,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
5,14,Cofie I.,Cen,C,6.0,,,,,,,,6.0,Chievo,9,2014-15
6,24,Schelotto E.,Cen,C,5.0,,,,,,,,5.0,Chievo,9,2014-15
7,23,Birsa V.,Cen,C,6.0,,,,,,,,6.0,Chievo,9,2014-15
8,56,Hetemaj P.,Cen,C,6.5,,,,,,,,6.5,Chievo,9,2014-15
9,69,Meggiorini R.,Att,A,5.5,,,,,,,,5.5,Chievo,9,2014-15
10,10,Maxi Lopez,Att,A,5.0,,,,,,,,5.0,Chievo,9,2014-15
11,34,Biraghi C.,Dif,D,5.5,,,,,,,,5.5,Chievo,9,2014-15
12,43,Paloschi A.,Att,A,6.0,,,,,,,,6.0,Chievo,9,2014-15
13,31,Pellissier S.,Att,A,,,,,,,,,,Chievo,9,2014-15
0,28,Bassi D.,Por,P,6.0,-3.0,,,,,,,3.0,Empoli,9,2014-15
1,23,Hysaj E.,Dif,D,5.0,,,,,,,,5.0,Empoli,9,2014-15
2,21,Mario Rui,Dif,D,5.5,,,,,,,,5.5,Empoli,9,2014-15
3,24,Rugani D.,Dif,D,5.0,,,,,,,,5.0,Empoli,9,2014-15
4,26,Tonelli L.,Dif,D,6.0,,,,,,1.0,,5.5,Empoli,9,2014-15
5,11,Croce D.,Cen,C,6.5,1.0,,,,,,,9.5,Empoli,9,2014-15
6,20,Pucciarelli M.,Cen,C,6.0,,,,,,,,6.0,Empoli,9,2014-15
7,27,Zielinski P.,Cen,C,5.5,,,,,,,,5.5,Empoli,9,2014-15
8,88,Vecino M.,Cen,C,6.5,,,,,,1.0,,6.0,Empoli,9,2014-15
9,6,Valdifiori M.,Cen,C,6.0,,,,,,,,6.0,Empoli,9,2014-15
10,7,Maccarone M.,Att,A,6.0,,,,,,1.0,,5.5,Empoli,9,2014-15
11,8,Signorelli F.,Cen,C,5.5,,,,,,,,5.5,Empoli,9,2014-15
12,9,Mchedlidze L.,Att,A,6.0,,,,,,,,6.0,Empoli,9,2014-15
13,10,Tavano F.,Att,A,6.0,,,,,,,,6.0,Empoli,9,2014-15
0,1,Neto N.,Por,P,6.0,,,,,,,,6.0,Fiorentina,9,2014-15
1,28,Alonso M.,Dif,D,5.5,,,,,,1.0,,5.0,Fiorentina,9,2014-15
2,19,Basanta J.,Dif,D,6.5,,,,,,,,6.5,Fiorentina,9,2014-15
3,23,Pasqual M.,Dif,D,6.0,,,,,,,,6.0,Fiorentina,9,2014-15
4,15,Savic S.,Dif,D,6.5,,,,,,1.0,,6.0,Fiorentina,9,2014-15
5,7,Pizarro D.,Cen,C,6.0,,,,,,,,6.0,Fiorentina,9,2014-15
6,16,Kurtic J.,Cen,C,5.5,,,,,,,,5.5,Fiorentina,9,2014-15
7,20,Borja Valero,Cen,C,7.0,1.0,,,,,,,10.0,Fiorentina,9,2014-15
8,11,Cuadrado J.,Cen,C,7.0,,1.0,,,,,,8.0,Fiorentina,9,2014-15
9,72,Ilicic J.,Cen,C,6.0,,,,,,,,6.0,Fiorentina,9,2014-15
10,30,Babacar K.,Att,A,7.5,2.0,,,,,,,13.5,Fiorentina,9,2014-15
11,40,Tomovic N.,Dif,D,6.0,,,,,,,,6.0,Fiorentina,9,2014-15
12,17,Joaquin,Cen,C,,,,,,,,,,Fiorentina,9,2014-15
13,10,Aquilani A.,Cen,C,6.0,,,,,,,,6.0,Fiorentina,9,2014-15
0,1,Perin M.,Por,P,7.0,,,,,,,,7.0,Genoa,9,2014-15
1,87,Rosi A.,Dif,D,5.5,,,,,,,,5.5,Genoa,9,2014-15
2,15,Marchese G.,Dif,D,6.5,,,,,,,,6.5,Genoa,9,2014-15
3,8,Burdisso N.,Dif,D,6.5,,,,,,,,6.5,Genoa,9,2014-15
4,4,De Maio S.,Dif,D,6.5,,,,,,1.0,,6.0,Genoa,9,2014-15
5,38,Mandragora R.,Cen,C,7.0,,,,,,,,7.0,Genoa,9,2014-15
6,19,Greco L.,Cen,C,6.0,,,,,,1.0,,5.5,Genoa,9,2014-15
7,10,Perotti D.,Cen,C,5.5,,,,,,,,5.5,Genoa,9,2014-15
8,91,Bertolacci A.,Cen,C,6.5,,,,,,,,6.5,Genoa,9,2014-15
9,13,Antonelli L.,Cen,C,6.5,,,,,,,,6.5,Genoa,9,2014-15
10,9,Pinilla M.,Att,A,6.0,,,,,,,,6.0,Genoa,9,2014-15
11,3,Antonini L.,Dif,D,6.5,1.0,,,,,,,9.5,Genoa,9,2014-15
12,33,Kucka J.,Cen,C,5.5,,,,,,,,5.5,Genoa,9,2014-15
13,32,Matri A.,Att,A,6.5,,1.0,,,,,,7.5,Genoa,9,2014-15
0,1,Handanovic S.,Por,P,7.0,,,,,,,,7.0,Inter,9,2014-15
1,22,Dodo' R.,Dif,D,6.0,,,,,,,,6.0,Inter,9,2014-15
2,5,Juan Jesus G.,Dif,D,6.5,,,,,,,,6.5,Inter,9,2014-15
3,15,Vidic N.,Dif,D,6.0,,,,,,,,6.0,Inter,9,2014-15
4,23,Ranocchia A.,Dif,D,6.0,,,,,,,,6.0,Inter,9,2014-15
5,88,Hernanes A.,Cen,C,6.0,,,,,,,,6.0,Inter,9,2014-15
6,18,Medel G.,Cen,C,6.0,,,,,,1.0,,5.5,Inter,9,2014-15
7,20,Obi J.,Cen,C,5.5,,,,,,,,5.5,Inter,9,2014-15
8,10,Kovacic M.,Cen,C,6.5,,,,,,1.0,,6.0,Inter,9,2014-15
9,9,Icardi M.,Att,A,7.0,1.0,,1.0,,,,,10.0,Inter,9,2014-15
10,8,Palacio R.,Att,A,5.5,,,,,,,,5.5,Inter,9,2014-15
11,25,Mbaye I.,Dif,D,,,,,,,,,,Inter,9,2014-15
12,17,Kuzmanovic Z.,Cen,C,6.0,,,,,,,,6.0,Inter,9,2014-15
13,44,Krhin R.,Cen,C,,,,,,,,,,Inter,9,2014-15
0,1,Buffon G.,Por,P,6.0,-1.0,,,,,,,5.0,Juventus,9,2014-15
1,3,Chiellini G.,Dif,D,5.0,,,,,,1.0,,4.5,Juventus,9,2014-15
2,19,Bonucci L.,Dif,D,5.0,,,,,,,,5.0,Juventus,9,2014-15
3,5,Ogbonna A.,Dif,D,5.0,,,,,,1.0,,4.5,Juventus,9,2014-15
4,26,Lichtsteiner S.,Dif,D,5.5,,,,,,1.0,,5.0,Juventus,9,2014-15
5,23,Vidal A.,Cen,C,5.0,,,,,,1.0,,4.5,Juventus,9,2014-15
6,22,Asamoah K.,Cen,C,5.0,,,,,,,,5.0,Juventus,9,2014-15
7,8,Marchisio C.,Cen,C,6.0,,,,,,,,6.0,Juventus,9,2014-15
8,6,Pogba P.,Cen,C,5.5,,,,,,,,5.5,Juventus,9,2014-15
9,10,Tevez C.,Att,A,5.5,,,,,,,,5.5,Juventus,9,2014-15
10,14,Llorente F.,Att,A,5.5,,,,,,,,5.5,Juventus,9,2014-15
11,37,Pereyra R.,Cen,C,,,,,,,,,,Juventus,9,2014-15
12,9,Morata A.,Att,A,7.0,,,,,,,,7.0,Juventus,9,2014-15
0,22,Marchetti F.,Por,P,6.5,-1.0,,,,,,,5.5,Lazio,9,2014-15
1,39,Cavanda L.,Dif,D,4.5,,,,,,,1.0,3.5,Lazio,9,2014-15
2,2,Ciani M.,Dif,D,5.5,,,,,,,,5.5,Lazio,9,2014-15
3,3,De Vrij S.,Dif,D,6.0,,,,,,,,6.0,Lazio,9,2014-15
4,26,Radu S.,Dif,D,6.0,,,,,,,,6.0,Lazio,9,2014-15
5,19,Lulic S.,Cen,C,6.5,1.0,,,,,,,9.5,Lazio,9,2014-15
6,20,Biglia L.,Cen,C,6.5,,,,,,1.0,,6.0,Lazio,9,2014-15
7,16,Parolo M.,Cen,C,6.0,,,,,,,,6.0,Lazio,9,2014-15
8,23,Onazi O.,Cen,C,6.0,,,,,,1.0,,5.5,Lazio,9,2014-15
9,87,Candreva A.,Cen,C,6.0,,,,,,,,6.0,Lazio,9,2014-15
10,9,Djordjevic F.,Att,A,5.5,,,,,,,,5.5,Lazio,9,2014-15
11,7,Felipe Anderson P.,Cen,C,6.0,,,,,,,,6.0,Lazio,9,2014-15
12,15,Gonzalez A.,Cen,C,6.0,,,,,,,,6.0,Lazio,9,2014-15
13,11,Klose M.,Att,A,,,,,,,,,,Lazio,9,2014-15
0,32,Abbiati C.,Por,P,5.5,-1.0,,,,,,,4.5,Milan,9,2014-15
1,20,Abate I.,Dif,D,5.5,,,,,,,,5.5,Milan,9,2014-15
2,33,Alex C.,Dif,D,6.0,,,,,,,,6.0,Milan,9,2014-15
3,2,De Sciglio M.,Dif,D,5.5,,,,,,,,5.5,Milan,9,2014-15
4,13,Rami A.,Dif,D,5.5,,,,,,1.0,,5.0,Milan,9,2014-15
5,28,Bonaventura G.,Cen,C,6.0,1.0,,,,,,,9.0,Milan,9,2014-15
6,34,De Jong N.,Cen,C,5.0,,,,,,,,5.0,Milan,9,2014-15
7,4,Muntari S.,Cen,C,5.0,,,,,,1.0,,4.5,Milan,9,2014-15
8,10,Honda K.,Cen,C,5.5,,,,,,,,5.5,Milan,9,2014-15
9,92,El Shaarawy S.,Att,A,6.0,,,,,,,,6.0,Milan,9,2014-15
10,9,Torres F.,Att,A,5.0,,,,,,,,5.0,Milan,9,2014-15
11,16,Poli A.,Cen,C,6.0,,,,,,,,6.0,Milan,9,2014-15
12,7,Menez J.,Cen,C,5.0,,,,,,,,5.0,Milan,9,2014-15
13,11,Pazzini G.,Att,A,,,,,,,,,,Milan,9,2014-15
0,1,Rafael C.,Por,P,5.5,-1.0,,,,,,,4.5,Napoli,9,2014-15
1,33,Albiol R.,Dif,D,5.0,,,,,,,,5.0,Napoli,9,2014-15
2,31,Ghoulam F.,Dif,D,5.0,,,,,,1.0,,4.5,Napoli,9,2014-15
3,26,Koulibaly K.,Dif,D,6.0,,,,,,,,6.0,Napoli,9,2014-15
4,11,Maggio C.,Dif,D,6.0,,,,,,,,6.0,Napoli,9,2014-15
5,17,Hamsik M.,Cen,C,5.5,,,,,,,,5.5,Napoli,9,2014-15
6,88,Inler G.,Cen,C,6.5,,,,,,,,6.5,Napoli,9,2014-15
7,19,David Lopez S.,Cen,C,6.0,,,,,,,,6.0,Napoli,9,2014-15
8,14,Mertens D.,Cen,C,5.5,,,,,,1.0,,5.0,Napoli,9,2014-15
9,7,Callejon J.,Att,A,5.0,,,,,,,,5.0,Napoli,9,2014-15
10,9,Higuain G.,Att,A,5.0,1.0,,,1.0,,,,5.0,Napoli,9,2014-15
11,8,Jorginho F.,Cen,C,5.5,,,,,,,,5.5,Napoli,9,2014-15
12,24,Insigne L.,Att,A,6.0,,1.0,,,,,,7.0,Napoli,9,2014-15
13,91,Zapata D.,Att,A,,,,,,,,,,Napoli,9,2014-15
0,70,Sorrentino S.,Por,P,7.5,,,,,,,,7.5,Palermo,9,2014-15
1,12,Gonzalez G.,Dif,D,6.0,,,,,,,,6.0,Palermo,9,2014-15
2,7,Lazaar A.,Dif,D,6.0,,,,,,,,6.0,Palermo,9,2014-15
3,6,Munoz E.,Dif,D,6.5,,,,,,,,6.5,Palermo,9,2014-15
4,89,Morganella M.,Dif,D,6.0,,,,,,,,6.0,Palermo,9,2014-15
5,4,Andelkovic S.,Dif,D,5.5,,,,,,,,5.5,Palermo,9,2014-15
6,20,Vazquez F.,Cen,C,5.5,,,,,,,,5.5,Palermo,9,2014-15
7,8,Barreto E.,Cen,C,6.5,,,,,,,,6.5,Palermo,9,2014-15
8,27,Rigoni L.,Cen,C,6.5,1.0,,,,,1.0,,9.0,Palermo,9,2014-15
9,9,Dybala P.,Att,A,6.0,,,,,,1.0,,5.5,Palermo,9,2014-15
10,99,Belotti A.,Att,A,5.5,,,,,,,,5.5,Palermo,9,2014-15
11,13,Emerson P.,Dif,D,6.0,,,,,,,,6.0,Palermo,9,2014-15
12,15,Bolzoni F.,Cen,C,,,,,,,,,,Palermo,9,2014-15
13,21,Quaison R.,Cen,C,5.5,,,,,,,,5.5,Palermo,9,2014-15
0,83,Mirante A.,Por,P,5.5,-1.0,,,,,,,4.5,Parma,9,2014-15
1,19,Felipe D.,Dif,D,5.5,,,,,,,,5.5,Parma,9,2014-15
2,18,Gobbi M.,Dif,D,5.0,,,,,,1.0,,4.5,Parma,9,2014-15
3,15,Costa A.,Dif,D,6.0,,,,,,,,6.0,Parma,9,2014-15
4,27,Santacroce F.,Dif,D,5.5,,,,,,1.0,,5.0,Parma,9,2014-15
5,33,Rispoli A.,Dif,D,6.0,,,,,,,,6.0,Parma,9,2014-15
6,30,Acquah A.,Cen,C,5.5,,,,,,,,5.5,Parma,9,2014-15
7,8,Mauri J.,Cen,C,5.0,,,,,,,,5.0,Parma,9,2014-15
8,21,Lodi F.,Cen,C,5.5,,,,,,,,5.5,Parma,9,2014-15
9,10,Belfodil I.,Att,A,4.5,,,,,,,,4.5,Parma,9,2014-15
10,99,Cassano A.,Att,A,6.0,,,,,,,,6.0,Parma,9,2014-15
11,4,Pedro Mendes T.,Dif,D,,,,,,,,,,Parma,9,2014-15
12,88,Coda M.,Att,A,6.5,,,,,,1.0,,6.0,Parma,9,2014-15
13,5,Ghezzal A.,Att,A,,,,,,,,,,Parma,9,2014-15
0,28,Skorupski L.,Por,P,6.0,,,,,,,,6.0,Roma,9,2014-15
1,23,Astori D.,Dif,D,6.0,,,,,,,,6.0,Roma,9,2014-15
2,3,Cole A.,Dif,D,6.0,,,,,,,,6.0,Roma,9,2014-15
3,35,Torosidis V.,Dif,D,6.5,,,,,,,,6.5,Roma,9,2014-15
4,44,Manolas K.,Dif,D,6.5,,,,,,,,6.5,Roma,9,2014-15
5,16,De Rossi D.,Cen,C,6.5,1.0,,,,,,,9.5,Roma,9,2014-15
6,15,Pjanic M.,Cen,C,6.5,,,,,,,,6.5,Roma,9,2014-15
7,20,Keita S.,Cen,C,6.5,,,,,,,,6.5,Roma,9,2014-15
8,22,Destro M.,Att,A,6.5,1.0,,,,,1.0,,9.0,Roma,9,2014-15
9,27,Gervinho,Att,A,6.5,,1.0,,,,,,7.5,Roma,9,2014-15
10,7,Iturbe J.,Att,A,5.5,,,,,,,,5.5,Roma,9,2014-15
11,2,Yanga Mbiwa M.,Dif,D,6.0,,1.0,,,,,,7.0,Roma,9,2014-15
12,4,Nainggolan R.,Cen,C,,,,,,,,,,Roma,9,2014-15
13,24,Florenzi A.,Cen,C,6.5,,,,,,,,6.5,Roma,9,2014-15
0,33,Romero S.,Por,P,6.5,-1.0,,,,,,,5.5,Sampdoria,9,2014-15
1,28,Gastaldello D.,Dif,D,5.5,,,,,,1.0,,5.0,Sampdoria,9,2014-15
2,5,Romagnoli A.,Dif,D,5.0,,,,,,,,5.0,Sampdoria,9,2014-15
3,29,De Silvestri L.,Dif,D,6.0,,,,,,,,6.0,Sampdoria,9,2014-15
4,3,Mesbah D.,Dif,D,6.0,,,,,,,,6.0,Sampdoria,9,2014-15
5,6,Duncan A.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,9,2014-15
6,17,Palombo A.,Cen,C,6.5,,,,,,1.0,,6.0,Sampdoria,9,2014-15
7,14,Obiang P.,Cen,C,6.5,,,,,,,,6.5,Sampdoria,9,2014-15
8,23,Eder C.,Att,A,6.5,,,,,,,,6.5,Sampdoria,9,2014-15
9,11,Gabbiadini M.,Att,A,6.0,,,,,,,,6.0,Sampdoria,9,2014-15
10,9,Okaka S.,Att,A,5.5,,,,,,,,5.5,Sampdoria,9,2014-15
11,19,Regini V.,Dif,D,5.5,,,,,,,,5.5,Sampdoria,9,2014-15
12,22,Rizzo L.,Cen,C,,,,,,,,,,Sampdoria,9,2014-15
13,21,Soriano R.,Cen,C,5.5,,,,,,,,5.5,Sampdoria,9,2014-15
0,47,Consigli A.,Por,P,6.0,-1.0,,,,,,,5.0,Sassuolo,9,2014-15
1,31,Peluso F.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,9,2014-15
2,26,Terranova E.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,9,2014-15
3,15,Acerbi F.,Dif,D,6.5,,,,,,1.0,,6.0,Sassuolo,9,2014-15
4,23,Gazzola M.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,9,2014-15
5,19,Taider S.,Cen,C,6.0,,1.0,,,,1.0,,6.5,Sassuolo,9,2014-15
6,7,Missiroli S.,Cen,C,7.0,1.0,,,,,,,10.0,Sassuolo,9,2014-15
7,4,Magnanelli F.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,9,2014-15
8,17,Sansone N.,Att,A,7.0,,1.0,,,,,,8.0,Sassuolo,9,2014-15
9,99,Floccari S.,Att,A,6.5,1.0,,,,,,,9.5,Sassuolo,9,2014-15
10,25,Berardi D.,Att,A,6.0,1.0,,,1.0,,,,6.0,Sassuolo,9,2014-15
11,8,Biondini D.,Cen,C,,,,,,,,,,Sassuolo,9,2014-15
12,33,Brighi M.,Cen,C,,,,,,,,,,Sassuolo,9,2014-15
13,14,Pavoletti L.,Att,A,,,,,,,,,,Sassuolo,9,2014-15
0,1,Gillet J.,Por,P,6.5,,,,,,,,6.5,Torino,9,2014-15
1,25,Glik K.,Dif,D,6.0,,,,,,1.0,,5.5,Torino,9,2014-15
2,36,Darmian M.,Dif,D,7.0,1.0,,,,,,,10.0,Torino,9,2014-15
3,33,Peres B.,Dif,D,7.0,,,,,,,,7.0,Torino,9,2014-15
4,24,Moretti E.,Dif,D,6.0,,,,,,,,6.0,Torino,9,2014-15
5,19,Maksimovic N.,Dif,D,6.5,,,,,,,,6.5,Torino,9,2014-15
6,7,El Kaddouri O.,Cen,C,5.5,,,,,,,,5.5,Torino,9,2014-15
7,14,Gazzi A.,Cen,C,6.0,,,,,,,,6.0,Torino,9,2014-15
8,20,Vives G.,Cen,C,6.0,,,,,,,,6.0,Torino,9,2014-15
9,27,Quagliarella F.,Att,A,6.5,,,,,,,,6.5,Torino,9,2014-15
10,22,Amauri C.,Att,A,6.0,,,,,,,,6.0,Torino,9,2014-15
11,18,Jansson P.,Dif,D,,,,,,,,,,Torino,9,2014-15
12,6,Perez R.,Cen,C,,,,,,,,,,Torino,9,2014-15
13,28,Sanchez Mino J.,Cen,C,6.0,,,,,,,,6.0,Torino,9,2014-15
0,31,Karnezis O.,Por,P,5.5,-3.0,,,,,,,2.5,Udinese,9,2014-15
1,75,Heurtaux T.,Dif,D,5.5,,,,,,,,5.5,Udinese,9,2014-15
2,89,Piris I.,Dif,D,5.5,,,,,,1.0,,5.0,Udinese,9,2014-15
3,5,Danilo L.,Dif,D,6.0,,,,,,,,6.0,Udinese,9,2014-15
4,7,Badu E.,Cen,C,5.0,,,,,,,,5.0,Udinese,9,2014-15
5,19,Guilherme d.,Cen,C,5.5,,,,,,,,5.5,Udinese,9,2014-15
6,8,Fernandes B.,Cen,C,5.5,,,,,,1.0,,5.0,Udinese,9,2014-15
7,27,Widmer S.,Cen,C,5.0,,,,,,,,5.0,Udinese,9,2014-15
8,6,Allan M.,Cen,C,5.0,,,,,,1.0,,4.5,Udinese,9,2014-15
9,24,Muriel L.,Att,A,5.0,,,,,,,,5.0,Udinese,9,2014-15
10,10,Di Natale A.,Att,A,6.0,,,,,,,,6.0,Udinese,9,2014-15
11,66,Pinzi G.,Cen,C,6.0,,,,,,,,6.0,Udinese,9,2014-15
12,33,Kone P.,Cen,C,5.5,,,,,,,,5.5,Udinese,9,2014-15
13,77,Thereau C.,Att,A,5.5,,,,,,,,5.5,Udinese,9,2014-15
0,1,Rafael d.,Por,P,6.5,-1.0,,,,,,,5.5,Verona,9,2014-15
1,71,Martic I.,Dif,D,5.5,,,,,,1.0,,5.0,Verona,9,2014-15
2,4,Marquez R.,Dif,D,6.5,,,,,,,,6.5,Verona,9,2014-15
3,18,Moras E.,Dif,D,4.5,,,,,,,,4.5,Verona,9,2014-15
4,33,Agostini A.,Dif,D,6.0,,,,,,,,6.0,Verona,9,2014-15
5,77,Tachtsidis P.,Cen,C,5.5,,,,,,,,5.5,Verona,9,2014-15
6,11,Jankovic B.,Cen,C,5.5,,,,,,,,5.5,Verona,9,2014-15
7,10,Hallfredsson E.,Cen,C,6.0,,,,,,,,6.0,Verona,9,2014-15
8,30,Campanharo G.,Cen,C,6.0,,,,,,1.0,,5.5,Verona,9,2014-15
9,9,Toni L.,Att,A,6.5,1.0,,1.0,,,,,9.5,Verona,9,2014-15
10,17,Nico Lopez F.,Att,A,6.5,,,,,,,,6.5,Verona,9,2014-15
11,5,Sorensen F.,Dif,D,6.0,,,,,,,,6.0,Verona,9,2014-15
12,23,Ionita A.,Cen,C,,,,,,,,,,Verona,9,2014-15
13,21,Gomez J.,Att,A,6.5,,,,,,,,6.5,Verona,9,2014-15
