,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss,assist,gol_fatto_subito,gol_su_rigore,assist_da_fermo
20162,35,petkovic b,verona,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
14012,35,locatelli m,milan,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
6775,35,lyanco,torino,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
14114,35,malle a,udinese,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
16659,35,volpicelli g,benevento,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7914,35,peluso f,sassuolo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7491,35,moretti e,torino,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
2469,35,adjapong c,sassuolo,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
382,35,consigli a,sassuolo,P,1.5,5.5,-4.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1112,35,marchegiani g,spal,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6807,35,lykogiannis c,cagliari,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2690,35,andersen j,sampdoria,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11855,35,de rossi d,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
22013,35,zenga,crotone,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7244,35,mbaye i,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
17455,35,budimir a,crotone,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2286,35,viscovo a,crotone,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
16787,35,zekhnini r,fiorentina,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
14315,35,mazzitelli l,sassuolo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11126,35,castro l,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
16985,35,antenucci m,spal,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
13139,35,hetemaj p,chievo,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
7445,35,molinaro c,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6482,35,letizia g,benevento,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
17154,35,barrow m,atalanta,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
20388,35,quagliarella f,sampdoria,A,6.5,6.5,3.0,0.0,0.0,-3.0,0.0,0.0,2017-18,,,,
7672,35,nuytinck b,udinese,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11506,35,crisetig l,bologna,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6660,35,lucioni f,benevento,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2398,35,abate i,milan,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
16882,35,zuculini f,verona,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
13183,35,hiljemark o,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7187,35,mauricio,lazio,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2815,35,antei l,benevento,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8038,35,pezzella ger,fiorentina,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
427,35,coppola f,verona,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
14450,35,milinkovic s,lazio,C,10.5,8.0,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
11819,35,de roon m,atalanta,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2341,35,viviano e,sampdoria,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
254,35,brignoli a,benevento,P,2.5,5.5,-3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11544,35,cristante b,atalanta,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11692,35,dabo b,fiorentina,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11472,35,crecco l,lazio,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
17678,35,cerci a,verona,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11682,35,cuadrado j,juventus,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
17182,35,belotti a,torino,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11901,35,deiola a,cagliari,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
12450,35,fernandez m,fiorentina,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3165,35,bastos,lazio,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7254,35,miangue s,cagliari,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2993,35,bani m,chievo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
14241,35,matuidi b,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11391,35,cossu a,cagliari,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
17432,35,brignola e,benevento,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
12501,35,fofana s,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
12564,35,frattesi d,sassuolo,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2437,35,acerbi f,sassuolo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
16675,35,yamga a,chievo,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
313,35,cerofolini m,fiorentina,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6559,35,lichtsteiner s,juventus,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7944,35,pereira p,genoa,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
19984,35,pellissier s,chievo,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11714,35,dalessandro m,benevento,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7117,35,masina a,bologna,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
1148,35,marchetti f,lazio,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
21803,35,pecchia,verona,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
17251,35,bonazzoli f,spal,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6641,35,lopez l,inter,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
14171,35,mandragora r,crotone,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
21188,35,verdi s,bologna,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7359,35,milenkovic n,fiorentina,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
16711,35,zaccagni m,verona,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
17579,35,caprari g,sampdoria,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7833,35,patric,lazio,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
14062,35,lulic s,lazio,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
14383,35,melegoni f,atalanta,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
21012,35,tumminello m,crotone,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1376,35,padelli d,inter,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
17290,35,borello g,crotone,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1413,35,pegolo g,sassuolo,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
13061,35,hallfredsson e,udinese,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2886,35,asamoah k,juventus,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
100,35,berisha e,atalanta,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2569,35,ajeti a,crotone,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
6696,35,luiz felipe,lazio,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1262,35,milinkovic v,torino,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
20281,35,politano m,sassuolo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
17043,35,avenatti f,bologna,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2590,35,albiol r,napoli,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
11612,35,cristoforo s,fiorentina,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
17364,35,borriello m,spal,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7512,35,murru n,sampdoria,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7099,35,masiello a,atalanta,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
351,35,confente a,chievo,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11315,35,cofie i,genoa,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7823,35,palomino j,atalanta,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
21092,35,ubaldi l,spal,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
21137,35,verde d,verona,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7368,35,milic h,napoli,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
20078,35,perica s,udinese,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
13607,35,khedira s,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2725,35,andreolli m,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
13103,35,hamsik m,napoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6965,35,manolas k,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
14077,35,magnanelli f,sassuolo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6598,35,lirola p,sassuolo,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
16748,35,zanellato n,crotone,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2363,35,zima l,genoa,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1447,35,perin m,genoa,P,3.5,6.5,-3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
17570,35,cappa r,sassuolo,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6906,35,mancini g,atalanta,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7986,35,peres b,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7321,35,migliore l,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3090,35,basta d,lazio,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
20408,35,ragusa a,sassuolo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6749,35,lukaku j,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1339,35,nicolas a,verona,P,2.5,5.5,-3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11620,35,crociata g,crotone,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
14268,35,mauri j,milan,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7051,35,marusic a,lazio,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
14187,35,marchisio c,juventus,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
17515,35,caicedo f,lazio,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2507,35,adnan a,udinese,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
13546,35,jorginho,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11778,35,de paul r,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2854,35,antonelli l,milan,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
14419,35,memushaj l,benevento,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2770,35,ansaldi c,torino,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7552,35,musacchio m,milan,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
17353,35,borini f,milan,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
20179,35,pierini n,sassuolo,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
21217,35,zapata d,sampdoria,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2737,35,angella g,udinese,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
13580,35,kessie f,milan,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3057,35,barzagli a,juventus,D,2.0,5.5,0.0,-0.5,0.0,0.0,-3.0,0.0,2017-18,,,,
17080,35,babacar k,sassuolo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
13969,35,ljajic a,torino,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11284,35,cigarini l,cagliari,C,3.5,4.5,0.0,0.0,-1.0,0.0,0.0,0.0,2017-18,,,,
11743,35,danzi a,verona,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7401,35,miranda j,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
17238,35,berardi d,sassuolo,A,7.5,5.5,0.0,0.0,0.0,2.0,0.0,0.0,2017-18,,,,
20217,35,pinamonti a,inter,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
16934,35,acosty m,crotone,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
16824,35,zielinski p,napoli,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
17626,35,carvalho m,sassuolo,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
14345,35,melara f,benevento,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11906,35,del pinto l,benevento,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
20323,35,pucciarelli m,chievo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11458,35,costa d,juventus,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11242,35,chiesa f,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
20441,35,ricci f,crotone,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
286,35,buffon g,juventus,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
20094,35,petagna a,atalanta,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1186,35,marson l,sassuolo,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7587,35,n koulou n,torino,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1868,35,seculin a,chievo,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
12700,35,gaudino g,chievo,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
15895,35,spinazzola l,atalanta,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
21975,35,spalletti,inter,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5471,35,ghoulam f,napoli,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
13830,35,lazovic d,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
19237,35,mandzukic m,juventus,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
15109,35,pjanic m,juventus,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
9056,35,strinic i,sampdoria,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5505,35,gobbi m,chievo,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4226,35,chiellini g,juventus,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
21395,35,de zerbi,benevento,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
18402,35,giannetti n,cagliari,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
883,35,guerrieri g,lazio,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
13723,35,kurtic j,spal,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9014,35,spolli n,genoa,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
19263,35,markovic l,crotone,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10232,35,barreto e,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4173,35,cesar b,chievo,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5545,35,goldaniga e,sassuolo,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
617,35,da costa a,bologna,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10250,35,baselli d,torino,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
15961,35,stoian a,crotone,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
15966,35,strootman k,roma,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8972,35,souprayen s,verona,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10165,35,barella n,cagliari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
914,35,handanovic s,inter,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10158,35,barberis a,crotone,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9094,35,tanasijevic s,chievo,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
19150,35,lombardi c,benevento,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9150,35,tomic m,sampdoria,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
12060,35,diawara a,napoli,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4327,35,conti a,milan,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
13735,35,laner s,verona,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10097,35,barak a,udinese,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
13300,35,ionita a,cagliari,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
18489,35,higuain g,juventus,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
15168,35,pontisso s,udinese,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5394,35,gaspar b,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4307,35,cionek t,spal,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
15851,35,sensi s,sassuolo,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
19184,35,lopez m,udinese,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
20822,35,suso j,milan,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
862,35,gomis a,spal,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9135,35,toloi r,atalanta,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
20661,35,silva a,milan,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1756,35,rossi f,atalanta,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
18472,35,han k,cagliari,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
15147,35,poli a,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
18462,35,gomez a,atalanta,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4272,35,chiriches v,napoli,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5433,35,gentiletti s,genoa,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
12763,35,gerson,roma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
18358,35,galabinov a,genoa,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10282,35,bastien s,chievo,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
12916,35,gonalons m,roma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5747,35,gyamfi b,benevento,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10377,35,behrami v,udinese,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
4057,35,castan l,cagliari,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
