,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
8645,33,gabbiadini manolo,napoli,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3961,33,toloi rafael,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1987,33,evra patrice,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7328,33,rigoni luca,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2822,33,mario rui,empoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8620,33,floro flores antonio,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9359,33,mbakogu jerry,carpi,A,7.5,7.0,0.0,-0.5,0.0,0.0,0.0,1.0,2015-16
9367,33,mchedlidze levan,empoli,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
7768,33,valero borja,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2807,33,marchese giovanni,genoa,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
82,33,bizzarri albano,chievo,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4033,33,vrsaljko sime,sassuolo,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
9088,33,lasagna kevin,carpi,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2619,33,lazaar achraf,palermo,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2742,33,maietta domenico,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2869,33,masiello andrea,atalanta,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
6762,33,montolivo riccardo,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4203,33,zukanovic ervin,roma,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
1972,33,emerson palmieri,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2772,33,manolas kostas,roma,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
4079,33,wague molla,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7506,33,saponara riccardo,empoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7425,33,rizzo luca,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1928,33,drame' boukary,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6632,33,melo felipe,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9884,33,thereau cyril,udinese,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4112,33,widmer silvan,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3982,33,tomovic nenad,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2660,33,letizia gaetano,carpi,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9375,33,meggiorini riccardo,chievo,A,4.5,5.5,0.0,0.0,-1.0,0.0,0.0,0.0,2015-16
1882,33,digne lucas,roma,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
2893,33,masina adam,bologna,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
407,33,mirante antonio,bologna,P,4.5,6.0,-1.0,-0.5,0.0,0.0,0.0,0.0,2015-16
6619,33,medel gary,inter,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2015-16
9898,33,toni luca,verona,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
6652,33,mertens dries,napoli,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
9054,33,la gumina antonino,palermo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
22,33,belec vid,carpi,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2015-16
10039,33,zarate mauro,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2604,33,laurini vincent,empoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1900,33,dodo',sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9051,33,klose miroslav,lazio,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2015-16
6692,33,migliaccio giulio,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3783,33,sabelli stefano,carpi,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
7312,33,radovanovic ivan,chievo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
9261,33,mandzukic mario,juventus,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8840,33,ilicic josip,fiorentina,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
3535,33,rispoli andrea,palermo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6999,33,pasciuti lorenzo,carpi,C,11.5,7.5,3.0,0.0,0.0,0.0,0.0,1.0,2015-16
