,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
5147,31,cuadrado juan,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9050,31,klose miroslav,lazio,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2015-16
5418,31,el kaddouri omar,napoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1264,31,blanchard leonardo,frosinone,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5620,31,giaccherini emanuele,bologna,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
5614,31,gazzi alessandro,torino,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1152,31,barzagli andrea,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5378,31,duncan joseph alfred,sassuolo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5435,31,emanuelson urby,verona,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9641,31,pinilla mauricio,atalanta,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
2736,31,maietta domenico,bologna,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
1237,31,bisevac milan,lazio,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5267,31,di gaudio antonio,carpi,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5489,31,fernandes bruno,udinese,C,9.5,7.0,6.0,-0.5,0.0,-3.0,0.0,0.0,2015-16
1091,31,armero pablo,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5223,31,de roon marten,atalanta,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2015-16
8178,31,callejon jose' maria,napoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2796,31,manolas kostas,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8276,31,ciofani daniel,frosinone,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5534,31,fernando lucas martins,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2625,31,lazaar achraf,palermo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5286,31,diamanti alessandro,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9596,31,pazzini giampaolo,verona,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2889,31,masiello andrea,atalanta,D,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2015-16
2697,31,lichtsteiner stephan,juventus,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
5543,31,florenzi alessandro,roma,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
1111,31,astori davide,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5448,31,farnerud alexander,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9660,31,piu alessandro,empoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8287,31,defrel gregoire,sassuolo,A,11.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,2015-16
5298,31,diawara amadou,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5182,31,de guzman jonathan,carpi,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1060,31,antonelli luca,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1230,31,bianchetti matteo,verona,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9133,31,longo samuele,frosinone,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5345,31,donsah godfred,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2828,31,mario rui,empoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2709,31,longhi alessandro,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1257,31,bittante luca,empoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9070,31,lasagna kevin,carpi,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2659,31,letizia gaetano,carpi,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5405,31,dzemaili blerim,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3409,31,piris ivan,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5118,31,croce daniele,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2043,31,fiamozzi riccardo,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2034,31,ferrari alex,bologna,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
2017,31,felipe,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3852,31,souprayen samuel,verona,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3865,31,spolli nicolas,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3873,31,stendardo guglielmo,atalanta,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3895,31,struna aljaz,palermo,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
3287,31,pavlovic daniel,frosinone,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1977,31,evra patrice,juventus,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8683,31,gilardino alberto,palermo,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
3974,31,tomovic nenad,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
