,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
7155,22,obi joel,torino,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
6040,22,gil dias bastiao,fiorentina,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
3056,22,mattiello federico,spal,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6538,22,kurtic jasmin,spal,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4718,22,bastien samuel,chievo,C,3.5,4.5,0.0,0.0,-1.0,0.0,0.0,0.0,2017-18
6663,22,leiva lucas,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7090,22,nainggolan radja,roma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1292,22,bonucci leonardo,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9063,22,galabinov andrej,genoa,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7133,22,nalini andrea,crotone,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9582,22,matri alessandro,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1343,22,cacciatore fabrizio,chievo,D,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2017-18
8613,22,caprari gianluca,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6500,22,khedira sami,juventus,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
9567,22,matos ryder,verona,A,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6473,22,kessie franck,milan,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3997,22,skriniar milan,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3018,22,masina adam,bologna,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
6626,22,lazzari manuel,spal,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6512,22,krejci ladislav,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3476,22,pezzella giuseppe,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1326,22,burdisso nicolas,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9172,22,icardi mauro,inter,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5148,22,candreva antonio,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9074,22,giannetti niccolo',cagliari,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3481,22,pisacane fabio,cagliari,D,4.5,5.5,0.0,0.0,-1.0,0.0,0.0,0.0,2017-18
9144,22,higuain gonzalo,juventus,A,8.5,6.0,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18
1690,22,cionek thiago,spal,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3508,22,radu stefan,lazio,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
9202,22,iemmello pietro,benevento,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1213,22,biraghi cristiano,fiorentina,D,3.5,4.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
152,22,consigli andrea,sassuolo,P,1.5,4.5,-3.0,0.0,0.0,0.0,0.0,0.0,2017-18
9606,22,meggiorini riccardo,chievo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8593,22,callejon jose',napoli,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1259,22,biraschi davide,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1570,22,castan leandro,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9011,22,farias diego,cagliari,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
991,22,ansaldi cristian,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6838,22,mandragora rolando,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6973,22,milinkovic sergej,lazio,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
1501,22,capuano marco,crotone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4680,22,barreto edgar,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9357,22,kean moise,verona,A,13.5,8.0,6.0,-0.5,0.0,0.0,0.0,0.0,2017-18
8866,22,dzeko edin,roma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8721,22,cutrone patrik,milan,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
3270,22,n'koulou nicolas,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3897,22,sampirisi mario,crotone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6285,22,ilicic josip,atalanta,C,8.5,7.5,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
3144,22,miranda joao,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3307,22,nuytinck bram,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
971,22,andreolli marco,cagliari,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6992,22,missiroli simone,sassuolo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1102,22,barzagli andrea,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3783,22,rui mario,napoli,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
112,22,bizzarri albano,udinese,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
980,22,angella gabriele,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6127,22,hallfredsson emil,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4992,22,birsa valter,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1076,22,bani mattia,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8750,22,defrel gregoire,roma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3848,22,samir,udinese,D,3.5,4.5,0.0,0.0,-1.0,0.0,0.0,0.0,2017-18
1037,22,asamoah kwadwo,juventus,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
6190,22,hetemaj perparim,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
