,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
3,13,Antonelli L.,Dif,D,,,,,,,,,,Empoli,3,2018-19
4,26,Silvestre M.,Dif,D,6.0,,,,,,,,6.0,Empoli,3,2018-19
5,28,Capezzi L.,Cen,C,6.5,,,,,,,,6.5,Empoli,3,2018-19
6,18,Acquah A.,Cen,C,6.5,,,,,,,,6.5,Empoli,3,2018-19
7,33,Krunic R.,Cen,C,6.5,,,,,,,,6.5,Empoli,3,2018-19
8,6,Zajc M.,Tre,T,6.5,,,,,,,,6.5,Empoli,3,2018-19
9,11,Caputo F.,Att,A,6.0,,,,,,,,6.0,Empoli,3,2018-19
10,20,La Gumina A.,Att,A,5.0,,,,,,,,5.0,Empoli,3,2018-19
11,23,Pasqual M.,Dif,D,6.5,,,,,,,,6.5,Empoli,3,2018-19
12,10,Bennacer I.,Cen,C,,,,,,,,,,Empoli,3,2018-19
13,66,Mraz S.,Att,A,,,,,,,,,,Empoli,3,2018-19
0,1,Lafont A.,Por,P,6.0,,,,,,,,6.0,Fiorentina,3,2018-19
1,31,Vitor Hugo F.,Dif,D,7.0,,,,,,,,7.0,Fiorentina,3,2018-19
2,3,Biraghi C.,Dif,D,6.0,,,,,,1.0,,5.5,Fiorentina,3,2018-19
3,20,Pezzella G.,Dif,D,6.0,,,,,,1.0,,5.5,Fiorentina,3,2018-19
4,4,Milenkovic N.,Dif,D,6.0,,,,,,,,6.0,Fiorentina,3,2018-19
5,24,Benassi M.,Cen,C,7.5,1.0,,,,,,,11.5,Fiorentina,3,2018-19
6,26,Fernandes E.,Cen,C,6.5,,,,,,,,6.5,Fiorentina,3,2018-19
7,8,Gerson S.,Tre,T,5.5,,,,,,1.0,,5.0,Fiorentina,3,2018-19
8,25,Chiesa F.,Tre,T,7.0,,1.0,,,,,,8.0,Fiorentina,3,2018-19
9,7,Eysseric V.,Tre,T,6.5,,,,,,,,6.5,Fiorentina,3,2018-19
10,9,Simeone G.,Att,A,5.5,,,,,,,,5.5,Fiorentina,3,2018-19
11,69,Dragowski B.,Por,P,5.5,,,,,,,,5.5,Fiorentina,3,2018-19
12,14,Dabo B.,Cen,C,,,,,,,,,,Fiorentina,3,2018-19
13,10,Pjaca M.,Tre,T,6.0,,,,,,,,6.0,Fiorentina,3,2018-19
0,57,Sportiello M.,Por,P,6.0,-1.0,,,,,,,5.0,Frosinone,3,2018-19
1,3,Molinaro C.,Dif,D,6.0,,,,,,,,6.0,Frosinone,3,2018-19
2,27,Salamon B.,Dif,D,6.0,,,,,,,,6.0,Frosinone,3,2018-19
3,23,Brighenti N.,Dif,D,5.5,,,,,,1.0,,5.0,Frosinone,3,2018-19
4,25,Capuano M.,Dif,D,5.0,,,,,,,,5.0,Frosinone,3,2018-19
5,17,Zampano F.,Dif,D,5.0,,,,,,,,5.0,Frosinone,3,2018-19
6,66,Chibsah R.,Cen,C,6.5,,,,,,,,6.5,Frosinone,3,2018-19
7,24,Cassata F.,Cen,C,6.5,,,,,,,,6.5,Frosinone,3,2018-19
8,8,Maiello R.,Cen,C,5.5,,,,,,,,5.5,Frosinone,3,2018-19
9,28,Ciano C.,Tre,T,5.5,,,,,,,,5.5,Frosinone,3,2018-19
10,11,Perica S.,Att,A,5.5,,,,,,,,5.5,Frosinone,3,2018-19
11,2,Ghiglione P.,Dif,D,5.5,,,,,,1.0,,5.0,Frosinone,3,2018-19
12,10,Soddimo D.,Tre,T,,,,,,,,,,Frosinone,3,2018-19
13,99,Ardaiz J.,Att,A,5.5,,,,,,,,5.5,Frosinone,3,2018-19
0,1,Marchetti F.,Por,P,5.0,-5.0,,,,,,,,Genoa,3,2018-19
1,2,Spolli N.,Dif,D,4.5,,,,,1.0,,,2.5,Genoa,3,2018-19
2,14,Biraschi D.,Dif,D,4.5,,,,,,,,4.5,Genoa,3,2018-19
3,4,Criscito D.,Dif,D,5.0,,,,,,1.0,,4.5,Genoa,3,2018-19
4,87,Zukanovic E.,Dif,D,5.0,,,,,,,,5.0,Genoa,3,2018-19
5,8,Romulo O.,Cen,C,6.0,,,,,,,,6.0,Genoa,3,2018-19
6,88,Hiljemark O.,Cen,C,5.5,,,,,,,,5.5,Genoa,3,2018-19
7,22,Lazovic D.,Cen,C,5.0,,,,,,,,5.0,Genoa,3,2018-19
8,19,Pandev G.,Tre,T,7.0,1.0,,,,,,,10.5,Genoa,3,2018-19
9,11,Kouame C.,Att,A,5.0,,,,,,,,5.0,Genoa,3,2018-19
10,9,Piatek K.,Att,A,7.0,2.0,,,,,1.0,,12.5,Genoa,3,2018-19
11,24,Bessa D.,Cen,C,6.0,,,,,,1.0,,5.5,Genoa,3,2018-19
12,26,Dalmonte N.,Tre,T,6.0,,,,,,,,6.0,Genoa,3,2018-19
13,39,Favilli A.,Att,A,6.5,,1.0,,,,,,7.5,Genoa,3,2018-19
0,1,Handanovic S.,Por,P,7.0,,,,,,,,7.0,Inter,3,2018-19
1,33,Dambrosio D.,Dif,D,6.0,,,,,,,,6.0,Inter,3,2018-19
2,37,Skriniar M.,Dif,D,6.5,,,,,,,,6.5,Inter,3,2018-19
3,18,Asamoah K.,Dif,D,6.0,,,,,,,,6.0,Inter,3,2018-19
4,6,De Vrij S.,Dif,D,6.5,,,,,,,,6.5,Inter,3,2018-19
5,5,Gagliardini R.,Cen,C,6.0,,,,,,1.0,,5.5,Inter,3,2018-19
6,77,Brozovic M.,Cen,C,6.0,,,,,,,,6.0,Inter,3,2018-19
7,16,Politano M.,Tre,T,6.5,,1.0,,,,,,7.5,Inter,3,2018-19
8,44,Perisic I.,Tre,T,6.5,1.0,1.0,,,,,,11.0,Inter,3,2018-19
9,11,Keita B.,Tre,T,5.5,,,,,,,,5.5,Inter,3,2018-19
10,14,Nainggolan R.,Tre,T,7.0,1.0,,,,,,,10.5,Inter,3,2018-19
11,2,Vrsaljko S.,Dif,D,,,,,,,,,,Inter,3,2018-19
12,8,Vecino M.,Cen,C,6.0,,,,,,,,6.0,Inter,3,2018-19
13,87,Candreva A.,Tre,T,6.5,1.0,,,,,,,10.0,Inter,3,2018-19
0,1,Szczesny W.,Por,P,5.5,-1.0,,,,,,,4.5,Juventus,3,2018-19
1,12,Alex Sandro L.,Dif,D,6.5,,,,,,,,6.5,Juventus,3,2018-19
2,19,Bonucci L.,Dif,D,6.0,,,,,,,,6.0,Juventus,3,2018-19
3,3,Chiellini G.,Dif,D,6.0,,,,,,,,6.0,Juventus,3,2018-19
4,14,Matuidi B.,Cen,C,7.0,1.0,,,,,,,11.0,Juventus,3,2018-19
5,6,Khedira S.,Cen,C,5.5,,,,,,,,5.5,Juventus,3,2018-19
6,5,Pjanic M.,Cen,C,5.0,,,,,,1.0,,4.5,Juventus,3,2018-19
7,33,Bernardeschi F.,Tre,T,5.5,,,,,,1.0,,5.0,Juventus,3,2018-19
8,16,Cuadrado J.,Tre,T,6.0,,,,,,1.0,,5.5,Juventus,3,2018-19
9,17,Mandzukic M.,Att,A,7.5,1.0,1.0,,,,,,11.5,Juventus,3,2018-19
10,7,Ronaldo C.,Att,A,5.5,,,,,,,,5.5,Juventus,3,2018-19
11,23,Can E.,Cen,C,6.0,,,,,,,,6.0,Juventus,3,2018-19
12,10,Dybala P.,Tre,T,,,,,,,,,,Juventus,3,2018-19
13,11,Douglas Costa d.,Tre,T,6.5,,,,,,,,6.5,Juventus,3,2018-19
0,1,Strakosha T.,Por,P,6.0,,,,,,,,6.0,Lazio,3,2018-19
1,33,Acerbi F.,Dif,D,7.0,,,,,,,,7.0,Lazio,3,2018-19
2,77,Marusic A.,Dif,D,6.0,,,,,,,,6.0,Lazio,3,2018-19
3,26,Radu S.,Dif,D,6.5,,,,,,,,6.5,Lazio,3,2018-19
4,13,Wallace O.,Dif,D,5.5,,,,,,,,5.5,Lazio,3,2018-19
5,19,Lulic S.,Cen,C,7.0,,,,,,,,7.0,Lazio,3,2018-19
6,21,Milinkovic S.,Cen,C,6.5,,,,,,,,6.5,Lazio,3,2018-19
7,16,Parolo M.,Cen,C,5.5,,,,,,1.0,,5.0,Lazio,3,2018-19
8,6,Leiva L.,Cen,C,6.5,,,,,,,,6.5,Lazio,3,2018-19
9,10,Luis Alberto R.,Tre,T,6.5,1.0,,,,,,,10.0,Lazio,3,2018-19
10,17,Immobile C.,Att,A,5.5,,,,,,,,5.5,Lazio,3,2018-19
11,96,Murgia A.,Cen,C,,,,,,,,,,Lazio,3,2018-19
12,20,Caicedo F.,Att,A,,,,,,,,,,Lazio,3,2018-19
0,99,Donnarumma G.,Por,P,6.0,-1.0,,,,,,,5.0,Milan,3,2018-19
1,68,Rodriguez R.,Dif,D,6.5,,1.0,,,,,,7.5,Milan,3,2018-19
2,2,Calabria D.,Dif,D,6.0,,,,,,,,6.0,Milan,3,2018-19
3,22,Musacchio M.,Dif,D,6.5,,,,,,,,6.5,Milan,3,2018-19
4,13,Romagnoli A.,Dif,D,6.5,,,,,,,,6.5,Milan,3,2018-19
5,5,Bonaventura G.,Cen,C,6.5,,,,,,,,6.5,Milan,3,2018-19
6,21,Biglia L.,Cen,C,6.5,,,,,,,,6.5,Milan,3,2018-19
7,79,Kessie F.,Cen,C,6.5,1.0,,,,,,,10.5,Milan,3,2018-19
8,10,Calhanoglu H.,Tre,T,7.0,,,,,,,,7.0,Milan,3,2018-19
9,8,Suso J.,Tre,T,6.0,,,,,,,,6.0,Milan,3,2018-19
10,9,Higuain G.,Att,A,7.0,,1.0,,,,,,8.0,Milan,3,2018-19
11,93,Laxalt D.,Cen,C,,,,,,,,,,Milan,3,2018-19
12,7,Castillejo S.,Tre,T,,,,,,,,,,Milan,3,2018-19
13,63,Cutrone P.,Att,A,7.0,1.0,,,,,,,10.0,Milan,3,2018-19
0,25,Ospina D.,Por,P,5.0,-3.0,,,,,,,2.0,Napoli,3,2018-19
1,33,Albiol R.,Dif,D,5.0,,,,,,,,5.0,Napoli,3,2018-19
2,6,Mario Rui S.,Dif,D,5.0,,,,,,1.0,,4.5,Napoli,3,2018-19
3,26,Koulibaly K.,Dif,D,4.5,,,,,,,,4.5,Napoli,3,2018-19
4,23,Hysaj E.,Dif,D,5.0,,,,,,,,5.0,Napoli,3,2018-19
5,5,Allan M.,Cen,C,6.0,,,,,,1.0,,5.5,Napoli,3,2018-19
6,20,Zielinski P.,Cen,C,5.0,,,,,,,,5.0,Napoli,3,2018-19
7,42,Diawara A.,Cen,C,5.0,,,,,,1.0,,4.5,Napoli,3,2018-19
8,9,Verdi S.,Tre,T,5.0,,,,,,,,5.0,Napoli,3,2018-19
9,24,Insigne L.,Tre,T,4.5,,,,,,,,4.5,Napoli,3,2018-19
10,99,Milik A.,Att,A,5.5,,,,,,,,5.5,Napoli,3,2018-19
11,30,Rog M.,Cen,C,5.0,,,,,,1.0,,4.5,Napoli,3,2018-19
12,14,Mertens D.,Tre,T,5.5,,,,,,,,5.5,Napoli,3,2018-19
13,11,Ounas A.,Tre,T,5.5,,,,,,,,5.5,Napoli,3,2018-19
0,55,Sepe L.,Por,P,6.0,-2.0,,,,,,,4.0,Parma,3,2018-19
1,22,Alves B.,Dif,D,6.0,,,,,,,,6.0,Parma,3,2018-19
2,28,Gagliolo R.,Dif,D,6.0,,,,,,,,6.0,Parma,3,2018-19
3,2,Iacoponi S.,Dif,D,5.5,,,,,,,,5.5,Parma,3,2018-19
4,18,Gobbi M.,Dif,D,6.0,,,,,,,,6.0,Parma,3,2018-19
5,17,Barilla A.,Cen,C,6.0,,,,,,,,6.0,Parma,3,2018-19
6,5,Stulac L.,Cen,C,6.5,,,,,,,,6.5,Parma,3,2018-19
7,32,Rigoni L.,Cen,C,5.5,,,,,,1.0,,5.0,Parma,3,2018-19
8,20,Di Gaudio A.,Tre,T,6.0,,,,,,,,6.0,Parma,3,2018-19
9,27,Gervinho,Tre,T,7.0,1.0,,,,,,,10.5,Parma,3,2018-19
10,45,Inglese R.,Att,A,6.5,,1.0,,,,,,7.5,Parma,3,2018-19
11,8,Deiola A.,Cen,C,5.5,,,,,,,,5.5,Parma,3,2018-19
12,7,Da Cruz A.,Tre,T,5.5,,,,,,,,5.5,Parma,3,2018-19
13,9,Ceravolo F.,Att,A,,,,,,,,,,Parma,3,2018-19
0,1,Olsen R.,Por,P,6.5,-2.0,,,,,,,4.5,Roma,3,2018-19
1,11,Kolarov A.,Dif,D,6.0,,,,,,,,6.0,Roma,3,2018-19
2,15,Marcano I.,Dif,D,5.0,,,,,,,,5.0,Roma,3,2018-19
3,44,Manolas K.,Dif,D,6.0,,,,,,,,6.0,Roma,3,2018-19
4,2,Karsdorp R.,Dif,D,5.5,,,,,,,,5.5,Roma,3,2018-19
5,20,Fazio F.,Dif,D,5.5,1.0,,,,,,,10.0,Roma,3,2018-19
6,42,Nzonzi S.,Cen,C,5.5,,,,,,,,5.5,Roma,3,2018-19
7,27,Pastore J.,Cen,C,5.0,,,,,,,,5.0,Roma,3,2018-19
8,16,De Rossi D.,Cen,C,5.5,,,,,,1.0,,5.0,Roma,3,2018-19
9,14,Schick P.,Att,A,5.5,,,,,,,,5.5,Roma,3,2018-19
10,9,Dzeko E.,Att,A,5.0,,,,,,,,5.0,Roma,3,2018-19
11,18,Santon D.,Dif,D,5.5,,,,,,,,5.5,Roma,3,2018-19
12,4,Cristante B.,Cen,C,5.5,,,,,,1.0,,5.0,Roma,3,2018-19
13,92,El Shaarawy S.,Tre,T,6.0,,,,,,,,6.0,Roma,3,2018-19
0,1,Audero E.,Por,P,6.0,,,,,,,,6.0,Sampdoria,3,2018-19
1,3,Andersen J.,Dif,D,6.5,,,,,,,,6.5,Sampdoria,3,2018-19
2,29,Murru N.,Dif,D,7.0,,,,,,,,7.0,Sampdoria,3,2018-19
3,26,Tonelli L.,Dif,D,7.0,,,,,,,,7.0,Sampdoria,3,2018-19
4,24,Bereszynski B.,Dif,D,7.0,,1.0,,,,,,8.0,Sampdoria,3,2018-19
5,16,Linetty K.,Cen,C,6.5,,,,,,,,6.5,Sampdoria,3,2018-19
6,6,Ekdal A.,Cen,C,6.5,,,,,,,,6.5,Sampdoria,3,2018-19
7,8,Barreto E.,Cen,C,7.0,,,,,,,,7.0,Sampdoria,3,2018-19
8,5,Saponara R.,Tre,T,7.0,,1.0,,,,,,8.0,Sampdoria,3,2018-19
9,27,Quagliarella F.,Att,A,9.0,1.0,1.0,,,,,,13.0,Sampdoria,3,2018-19
10,92,Defrel G.,Att,A,8.0,2.0,,,,,,,14.0,Sampdoria,3,2018-19
11,7,Sala J.,Dif,D,6.0,,,,,,,,6.0,Sampdoria,3,2018-19
12,4,Vieira R.,Cen,C,,,,,,,1.0,,,Sampdoria,3,2018-19
13,11,Ramirez G.,Tre,T,5.5,,,,,,1.0,,5.0,Sampdoria,3,2018-19
0,47,Consigli A.,Por,P,6.0,-3.0,,,,,,,3.0,Sassuolo,3,2018-19
1,23,Magnani G.,Dif,D,5.5,,,,,,1.0,,5.0,Sassuolo,3,2018-19
2,21,Lirola P.,Dif,D,7.0,1.0,,,,,,,11.5,Sassuolo,3,2018-19
3,5,Lemos M.,Dif,D,5.5,,,,,,,,5.5,Sassuolo,3,2018-19
4,31,Ferrari G.,Dif,D,6.0,1.0,,,,,,,10.5,Sassuolo,3,2018-19
5,6,Rogerio O.,Dif,D,6.5,,,,,,1.0,,6.0,Sassuolo,3,2018-19
6,32,Duncan A.,Cen,C,6.5,,,,,,1.0,,6.0,Sassuolo,3,2018-19
7,73,Locatelli M.,Cen,C,6.0,,1.0,,,,,,7.0,Sassuolo,3,2018-19
8,27,Boateng K.,Tre,T,8.0,1.0,,,,,,,11.5,Sassuolo,3,2018-19
9,25,Berardi D.,Tre,T,7.0,,,,,,,,7.0,Sassuolo,3,2018-19
10,30,Babacar K.,Att,A,7.5,1.0,1.0,,,,,,11.5,Sassuolo,3,2018-19
11,68,Bourabia M.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,3,2018-19
12,20,Boga J.,Tre,T,,,,,,,,,,Sassuolo,3,2018-19
0,1,Gomis A.,Por,P,7.0,-1.0,,,,,,,6.0,Spal,3,2018-19
1,27,Felipe D.,Dif,D,6.0,,,,,,,,6.0,Spal,3,2018-19
2,4,Cionek T.,Dif,D,6.0,,,,,,1.0,,5.5,Spal,3,2018-19
3,23,Vicari F.,Dif,D,6.0,,,,,,,,6.0,Spal,3,2018-19
4,93,Fares M.,Cen,C,6.0,,,,,,,,6.0,Spal,3,2018-19
5,19,Kurtic J.,Cen,C,5.5,,,,,,,,5.5,Spal,3,2018-19
6,28,Schiattarella P.,Cen,C,6.0,,,,,,1.0,,5.5,Spal,3,2018-19
7,6,Missiroli S.,Cen,C,6.0,,,,,,,,6.0,Spal,3,2018-19
8,29,Lazzari M.,Cen,C,6.5,,,,,,,,6.5,Spal,3,2018-19
9,37,Petagna A.,Att,A,6.0,,,,,,,,6.0,Spal,3,2018-19
10,7,Antenucci M.,Att,A,6.0,,,,,,,,6.0,Spal,3,2018-19
11,3,Djourou J.,Dif,D,6.0,,,,,,,,6.0,Spal,3,2018-19
12,16,Valdifiori M.,Cen,C,6.0,,,,,,,,6.0,Spal,3,2018-19
13,43,Paloschi A.,Att,A,5.5,,,,,,,,5.5,Spal,3,2018-19
0,39,Sirigu S.,Por,P,7.0,,,,,,,,7.0,Torino,3,2018-19
1,34,Aina O.,Dif,D,5.5,,,,,,,,5.5,Torino,3,2018-19
2,33,Nkoulou N.,Dif,D,7.0,1.0,,,,,,,11.5,Torino,3,2018-19
3,29,De Silvestri L.,Dif,D,6.5,,,,,,,,6.5,Torino,3,2018-19
4,24,Moretti E.,Dif,D,6.5,,,,,,1.0,,6.0,Torino,3,2018-19
5,5,Izzo A.,Dif,D,6.5,,,,,,,,6.5,Torino,3,2018-19
6,23,Meite S.,Cen,C,6.0,,,,,,,,6.0,Torino,3,2018-19
7,6,Soriano R.,Cen,C,6.0,,1.0,,,,,,7.0,Torino,3,2018-19
8,88,Rincon T.,Cen,C,6.0,,,,,,,,6.0,Torino,3,2018-19
9,14,Iago F.,Tre,T,6.5,,,,,,,,6.5,Torino,3,2018-19
10,9,Belotti A.,Att,A,6.5,,,,,,,,6.5,Torino,3,2018-19
11,8,Baselli D.,Cen,C,6.5,,,,,,,,6.5,Torino,3,2018-19
12,21,Berenguer A.,Tre,T,,,,,,,,,,Torino,3,2018-19
13,91,Zaza S.,Att,A,6.0,,,,,,,,6.0,Torino,3,2018-19
0,22,Scuffet S.,Por,P,6.0,-1.0,,,,,,,5.0,Udinese,3,2018-19
1,17,Nuytinck B.,Dif,D,5.5,,,,,,,,5.5,Udinese,3,2018-19
2,19,Larsen J.,Dif,D,6.0,,,,,,,,6.0,Udinese,3,2018-19
3,3,Samir C.,Dif,D,6.0,,,,,,,,6.0,Udinese,3,2018-19
4,5,Troost-ekong W.,Dif,D,6.0,,,,,,,,6.0,Udinese,3,2018-19
5,11,Behrami V.,Cen,C,6.0,,,,,,,,6.0,Udinese,3,2018-19
6,6,Fofana S.,Cen,C,6.0,,,,,,1.0,,5.5,Udinese,3,2018-19
7,23,Pussetto I.,Tre,T,5.0,,,,,,,,5.0,Udinese,3,2018-19
8,10,De Paul R.,Tre,T,6.0,,,,,,,,6.0,Udinese,3,2018-19
9,16,Machis D.,Tre,T,6.0,,,,,,,,6.0,Udinese,3,2018-19
10,15,Lasagna K.,Att,A,5.0,,,,,,,,5.0,Udinese,3,2018-19
11,77,Dalessandro M.,Tre,T,,,,,,,,,,Udinese,3,2018-19
12,9,Vizeu F.,Att,A,,,,,,,,,,Udinese,3,2018-19
13,91,Teodorczyk L.,Att,A,5.5,,,,,,,,5.5,Udinese,3,2018-19
