,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
4869,1,carlini massimiliano,frosinone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8096,1,bernardeschi federico,fiorentina,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
8393,1,dionisi federico,frosinone,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
2691,1,lichtsteiner stephan,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3705,1,rossettini luca,bologna,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4326,1,anderson felipe,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4657,1,bonaventura giacomo,milan,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
9128,1,llorente fernando,juventus,A,5.5,,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9669,1,pucciarelli manuel,empoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1053,1,antonelli luca,milan,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
251,1,handanovic samir,inter,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2648,1,letizia gaetano,carpi,D,3.5,4.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
2628,1,lazaar achraf,palermo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7350,1,rigoni luca,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9137,1,longo samuele,frosinone,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8245,1,cerci alessio,milan,A,5.5,,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7908,1,zielinski piotr,empoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6867,1,ntcham olivier,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2713,1,maggio christian,napoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9140,1,lopez maxi,torino,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5694,1,gori mirko,frosinone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3692,1,rosi aleandro,frosinone,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2814,1,marchese giovanni,genoa,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
6322,1,lazovic darko,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5079,1,costa tino,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3653,1,roncaglia facundo,fiorentina,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
9719,1,quagliarella fabio,torino,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
8568,1,falcinelli diego,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5324,1,diousse' assane,empoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5666,1,gomez alejandro,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8793,1,iago falque,roma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2781,1,manolas kostas,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6309,1,laxalt diego,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2758,1,maksimovic nikola,torino,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
9955,1,trajkovski aleksandar,palermo,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8647,1,gabbiadini manolo,napoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7362,1,rigoni nicola,chievo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
5165,1,d'alessandro marco,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
999,1,alonso marcos,fiorentina,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
6548,1,marrone luca,carpi,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
2817,1,mario rui,empoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9652,1,pinilla mauricio,atalanta,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
6251,1,kurtic jasmin,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8456,1,dybala paulo,juventus,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4824,1,candreva antonio,lazio,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9990,1,vazquez franco,palermo,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2446,1,hysaj elseid,napoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9201,1,maccarone massimo,empoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
