,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
2,23,Suagher E.,Dif,D,5.0,,,,,,1.0,,4.5,Carpi,25,2015-16
3,3,Letizia G.,Dif,D,5.5,,,,,,,,5.5,Carpi,25,2015-16
4,6,Gagliolo R.,Dif,D,6.0,,,,,,1.0,,5.5,Carpi,25,2015-16
5,2,Sabelli S.,Dif,D,6.0,,,,,,,,6.0,Carpi,25,2015-16
6,4,Cofie I.,Cen,C,6.0,,,,,,,,6.0,Carpi,25,2015-16
7,17,Crimi M.,Cen,C,5.5,,,,,,,,5.5,Carpi,25,2015-16
8,20,Lollo L.,Cen,C,5.5,,,,,,,,5.5,Carpi,25,2015-16
9,99,Mbakogu J.,Att,A,6.5,,1.0,,,,1.0,,7.0,Carpi,25,2015-16
10,25,Mancosu M.,Att,A,5.0,,,,,,1.0,,4.5,Carpi,25,2015-16
11,11,Di Gaudio A.,Tre,T,,,,,,,,,5.5,Carpi,25,2015-16
12,10,Verdi S.,Tre,T,,,,,,,,,,Carpi,25,2015-16
13,15,Lasagna K.,Att,A,6.5,1.0,,,,,1.0,,9.0,Carpi,25,2015-16
0,1,Bizzarri A.,Por,P,5.5,-1.0,,,,,,,4.5,Chievo,25,2015-16
1,12,Cesar B.,Dif,D,7.0,,,,,,,,7.0,Chievo,25,2015-16
2,21,Frey N.,Dif,D,5.5,,,,,,,,5.5,Chievo,25,2015-16
3,18,Gobbi M.,Dif,D,6.0,,,,,,,,6.0,Chievo,25,2015-16
4,2,Spolli N.,Dif,D,7.0,,,,,,,,7.0,Chievo,25,2015-16
5,6,Pinzi G.,Cen,C,6.5,,,,,,,,6.5,Chievo,25,2015-16
6,8,Radovanovic I.,Cen,C,5.5,,,,,,1.0,,5.0,Chievo,25,2015-16
7,4,Rigoni N.,Cen,C,6.5,,,,,,1.0,,6.0,Chievo,25,2015-16
8,23,Birsa V.,Tre,T,6.0,1.0,,1.0,,,1.0,,8.5,Chievo,25,2015-16
9,83,Floro Flores A.,Att,A,6.0,,,,,,,,6.0,Chievo,25,2015-16
10,45,Inglese R.,Att,A,6.0,,,,,,,,6.0,Chievo,25,2015-16
11,20,Sardo G.,Dif,D,6.0,,,,,,,,6.0,Chievo,25,2015-16
12,36,Costa F.,Dif,D,6.0,,,,,,,,6.0,Chievo,25,2015-16
13,40,Mpoku P.,Tre,T,6.0,,,,,,,,6.0,Chievo,25,2015-16
0,28,Skorupski L.,Por,P,5.5,-2.0,,,,,,,3.5,Empoli,25,2015-16
1,37,Ariaudo L.,Dif,D,5.0,,,,,,,,5.0,Empoli,25,2015-16
2,3,Zambelli M.,Dif,D,5.5,,,,,,,,5.5,Empoli,25,2015-16
3,21,Mario Rui,Dif,D,5.0,,,,,,1.0,,4.5,Empoli,25,2015-16
4,26,Tonelli L.,Dif,D,6.0,,,,,,,,6.0,Empoli,25,2015-16
5,32,Paredes L.,Cen,C,7.0,,,,,,,,7.0,Empoli,25,2015-16
6,77,Buchel M.,Cen,C,6.5,,,,,,1.0,,6.0,Empoli,25,2015-16
7,5,Saponara R.,Tre,T,7.5,,,,,,,,7.5,Empoli,25,2015-16
8,17,Zielinski P.,Tre,T,6.0,,,,,,,,6.0,Empoli,25,2015-16
9,7,Maccarone M.,Att,A,6.0,1.0,,,,,,,9.0,Empoli,25,2015-16
10,20,Pucciarelli M.,Att,A,6.0,,,,,,,,6.0,Empoli,25,2015-16
11,6,Bittante L.,Dif,D,6.0,,,,,,,,6.0,Empoli,25,2015-16
12,9,Mchedlidze L.,Att,A,6.0,,,,,,,,6.0,Empoli,25,2015-16
0,12,Tatarusanu C.,Por,P,6.0,-1.0,,,,,,,5.0,Fiorentina,25,2015-16
1,28,Alonso M.,Dif,D,5.0,,,,,,1.0,,4.5,Fiorentina,25,2015-16
2,2,Rodriguez G.,Dif,D,7.0,,,,,,,,7.0,Fiorentina,25,2015-16
3,32,Roncaglia F.,Dif,D,6.5,,,,,,,,6.5,Fiorentina,25,2015-16
4,13,Astori D.,Dif,D,6.0,,,,,,,,6.0,Fiorentina,25,2015-16
5,20,Valero B.,Cen,C,7.0,1.0,,,,,,,10.0,Fiorentina,25,2015-16
6,8,Vecino M.,Cen,C,6.5,,,,,,,,6.5,Fiorentina,25,2015-16
7,10,Bernardeschi F.,Tre,T,6.5,,,,,,,,6.5,Fiorentina,25,2015-16
8,72,Ilicic J.,Tre,T,6.0,,,,,,,,6.0,Fiorentina,25,2015-16
9,27,Tello C.,Tre,T,5.5,,,,,,,,5.5,Fiorentina,25,2015-16
10,9,Kalinic N.,Att,A,5.0,,,,,,1.0,,4.5,Fiorentina,25,2015-16
11,6,Costa T.,Cen,C,,,,,,,,,,Fiorentina,25,2015-16
12,7,Zarate M.,Tre,T,6.0,,,,,,,1.0,5.0,Fiorentina,25,2015-16
13,30,Babacar K.,Att,A,6.5,1.0,,,,,,,9.5,Fiorentina,25,2015-16
0,33,Leali N.,Por,P,7.0,-1.0,,,,,,,6.0,Frosinone,25,2015-16
1,6,Blanchard L.,Dif,D,5.5,,,,,,1.0,,5.0,Frosinone,25,2015-16
2,20,Pavlovic D.,Dif,D,6.5,,1.0,,,,,,7.5,Frosinone,25,2015-16
3,28,Rosi A.,Dif,D,5.0,,,,,,1.0,,4.5,Frosinone,25,2015-16
4,4,Russo A.,Dif,D,6.0,,,,,,,,6.0,Frosinone,25,2015-16
5,7,Frara A.,Cen,C,6.5,,,,,,,,6.5,Frosinone,25,2015-16
6,5,Gori M.,Cen,C,6.0,,,,,,1.0,,5.5,Frosinone,25,2015-16
7,21,Sammarco P.,Cen,C,5.5,,,,,,1.0,,5.0,Frosinone,25,2015-16
8,19,Tonev A.,Tre,T,6.5,,,,,,1.0,,6.0,Frosinone,25,2015-16
9,9,Ciofani D.,Att,A,7.0,2.0,,1.0,,,,,13.0,Frosinone,25,2015-16
10,18,Dionisi F.,Att,A,7.0,,,,,,,,7.0,Frosinone,25,2015-16
11,93,Ajeti A.,Dif,D,6.0,,,,,,,,6.0,Frosinone,25,2015-16
12,17,Paganini L.,Tre,T,,,,,,,,,,Frosinone,25,2015-16
13,12,Longo S.,Att,A,5.0,,,,,,1.0,,4.5,Frosinone,25,2015-16
0,1,Perin M.,Por,P,5.5,-2.0,,,,,,,3.5,Genoa,25,2015-16
1,29,Fiamozzi R.,Dif,D,5.5,,,,,,,,5.5,Genoa,25,2015-16
2,8,Burdisso N.,Dif,D,5.5,,,,,,,,5.5,Genoa,25,2015-16
3,4,De Maio S.,Dif,D,5.0,,,,,,,,5.0,Genoa,25,2015-16
4,34,Gabriel Silva A.,Dif,D,5.0,,,,,,,,5.0,Genoa,25,2015-16
5,5,Izzo A.,Dif,D,5.5,,,,,,,,5.5,Genoa,25,2015-16
6,30,Rigoni L.,Cen,C,5.5,,,,,,1.0,,5.0,Genoa,25,2015-16
7,31,Dzemaili B.,Cen,C,5.0,,,,,,,,5.0,Genoa,25,2015-16
8,17,Suso,Tre,T,5.5,,,,,,,,5.5,Genoa,25,2015-16
9,93,Laxalt D.,Tre,T,5.5,,,,,,,,5.5,Genoa,25,2015-16
10,42,Matavz T.,Att,A,5.0,,,,,,,,5.0,Genoa,25,2015-16
11,18,Ntcham O.,Cen,C,5.5,,,,,,,,5.5,Genoa,25,2015-16
12,22,Lazovic D.,Tre,T,5.5,,,,,,,,5.5,Genoa,25,2015-16
13,11,Cerci A.,Tre,T,6.0,1.0,,,,,,,9.0,Genoa,25,2015-16
0,1,Handanovic S.,Por,P,5.0,-2.0,,,,,,,3.0,Inter,25,2015-16
1,12,Telles A.,Dif,D,6.0,,,,,,,1.0,5.0,Inter,25,2015-16
2,25,Miranda J.,Dif,D,5.5,,,,,,,,5.5,Inter,25,2015-16
3,24,Murillo J.,Dif,D,5.0,,,,,,,,5.0,Inter,25,2015-16
4,55,Nagatomo Y.,Dif,D,5.0,,,,,,,,5.0,Inter,25,2015-16
5,77,Brozovic M.,Cen,C,6.5,1.0,,,,,1.0,,9.0,Inter,25,2015-16
6,7,Kondogbia G.,Cen,C,6.0,,,,,,,1.0,5.0,Inter,25,2015-16
7,17,Medel G.,Cen,C,5.5,,,,,,1.0,,5.0,Inter,25,2015-16
8,23,Eder C.,Att,A,5.0,,,,,,,,5.0,Inter,25,2015-16
9,9,Icardi M.,Att,A,5.0,,,,,,1.0,,4.5,Inter,25,2015-16
10,8,Palacio R.,Att,A,6.5,,1.0,,,,1.0,,7.0,Inter,25,2015-16
11,33,Dambrosio D.,Dif,D,,,,,,,,,,Inter,25,2015-16
12,44,Perisic I.,Tre,T,,,,,,,,,5.5,Inter,25,2015-16
0,1,Buffon G.,Por,P,6.0,,,,,,,,6.0,Juventus,25,2015-16
1,15,Barzagli A.,Dif,D,7.5,,,,,,,,7.5,Juventus,25,2015-16
2,19,Bonucci L.,Dif,D,7.0,,,,,,,,7.0,Juventus,25,2015-16
3,33,Evra P.,Dif,D,6.5,,,,,,,,6.5,Juventus,25,2015-16
4,26,Lichtsteiner S.,Dif,D,6.5,,,,,,,,6.5,Juventus,25,2015-16
5,6,Khedira S.,Cen,C,6.5,,,,,,,,6.5,Juventus,25,2015-16
6,10,Pogba P.,Cen,C,6.5,,,,,,1.0,,6.0,Juventus,25,2015-16
7,8,Marchisio C.,Cen,C,6.5,,,,,,1.0,,6.0,Juventus,25,2015-16
8,16,Cuadrado J.,Tre,T,6.5,,,,,,,,6.5,Juventus,25,2015-16
9,21,Dybala P.,Att,A,6.0,,,,,,,,6.0,Juventus,25,2015-16
10,9,Morata A.,Att,A,5.5,,,,,,,,5.5,Juventus,25,2015-16
11,12,Alex Sandro,Dif,D,,,,,,,,,,Juventus,25,2015-16
12,24,Rugani D.,Dif,D,6.0,,,,,,,,6.0,Juventus,25,2015-16
13,7,Zaza S.,Att,A,7.5,1.0,,,,,,,10.5,Juventus,25,2015-16
0,22,Marchetti F.,Por,P,6.0,-2.0,,,,,,,4.0,Lazio,25,2015-16
1,29,Konko A.,Dif,D,6.5,,,,,,,,6.5,Lazio,25,2015-16
2,2,Hoedt W.,Dif,D,5.5,,,,,,,,5.5,Lazio,25,2015-16
3,33,Mauricio,Dif,D,5.5,,,,,,1.0,,5.0,Lazio,25,2015-16
4,21,Milinkovic S.,Cen,C,6.0,,,,,,,,6.0,Lazio,25,2015-16
5,32,Cataldi D.,Cen,C,7.0,,2.0,,,,,,9.0,Lazio,25,2015-16
6,20,Biglia L.,Cen,C,6.0,,,,,,,,6.0,Lazio,25,2015-16
7,19,Lulic S.,Cen,C,6.0,,,,,,,,6.0,Lazio,25,2015-16
8,6,Mauri S.,Tre,T,6.5,1.0,,,,,,,9.5,Lazio,25,2015-16
9,10,Anderson F.,Tre,T,6.5,1.0,,,,,,,9.5,Lazio,25,2015-16
10,17,Matri A.,Att,A,6.5,1.0,1.0,,,,,,10.5,Lazio,25,2015-16
11,87,Candreva A.,Tre,T,6.0,1.0,,1.0,,,,,9.0,Lazio,25,2015-16
12,14,Keita B.,Tre,T,6.5,1.0,,,,,,,9.5,Lazio,25,2015-16
13,11,Klose M.,Att,A,6.0,,1.0,,,,,,7.0,Lazio,25,2015-16
0,99,Donnarumma G.,Por,P,5.5,-1.0,,,,,,,4.5,Milan,25,2015-16
1,33,Alex,Dif,D,6.0,,,,,,,,6.0,Milan,25,2015-16
2,31,Antonelli L.,Dif,D,6.5,,,,,,,,6.5,Milan,25,2015-16
3,2,De Sciglio M.,Dif,D,6.0,,,,,,,,6.0,Milan,25,2015-16
4,13,Romagnoli A.,Dif,D,6.0,,,,,,1.0,,5.5,Milan,25,2015-16
5,91,Bertolacci A.,Cen,C,5.5,,,,,,,,5.5,Milan,25,2015-16
6,18,Montolivo R.,Cen,C,7.0,,,,,,,,7.0,Milan,25,2015-16
7,28,Bonaventura G.,Tre,T,6.5,,,,,,,,6.5,Milan,25,2015-16
8,10,Honda K.,Tre,T,7.0,1.0,,,,,,,10.0,Milan,25,2015-16
9,70,Bacca C.,Att,A,7.0,1.0,,,,,,,10.0,Milan,25,2015-16
10,19,Niang M.,Att,A,5.5,,,,,,,,5.5,Milan,25,2015-16
11,16,Poli A.,Cen,C,,,,,,,,,,Milan,25,2015-16
12,7,Menez J.,Tre,T,6.0,,,,,,,,6.0,Milan,25,2015-16
13,45,Balotelli M.,Att,A,,,,,,,,,,Milan,25,2015-16
0,25,Reina J.,Por,P,6.0,-1.0,,,,,,,5.0,Napoli,25,2015-16
1,33,Albiol R.,Dif,D,6.0,,,,,,,,6.0,Napoli,25,2015-16
2,31,Ghoulam F.,Dif,D,5.5,,,,,,,,5.5,Napoli,25,2015-16
3,2,Hysaj E.,Dif,D,5.5,,,,,,,,5.5,Napoli,25,2015-16
4,26,Koulibaly K.,Dif,D,5.0,,,,,,,,5.0,Napoli,25,2015-16
5,5,Allan M.,Cen,C,5.5,,,,,,,,5.5,Napoli,25,2015-16
6,17,Hamsik M.,Cen,C,5.0,,,,,,,,5.0,Napoli,25,2015-16
7,8,Jorginho,Cen,C,6.0,,,,,,,,6.0,Napoli,25,2015-16
8,24,Insigne L.,Tre,T,5.0,,,,,,,,5.0,Napoli,25,2015-16
9,7,Callejon J.,Att,A,5.0,,,,,,1.0,,4.5,Napoli,25,2015-16
10,9,Higuain G.,Att,A,5.5,,,,,,,,5.5,Napoli,25,2015-16
11,14,Mertens D.,Tre,T,,,,,,,1.0,,5.0,Napoli,25,2015-16
12,23,Gabbiadini M.,Att,A,,,,,,,,,,Napoli,25,2015-16
0,70,Sorrentino S.,Por,P,6.0,-2.0,,,,,,,4.0,Palermo,25,2015-16
1,77,Morganella M.,Dif,D,5.5,,1.0,,,,,,6.5,Palermo,25,2015-16
2,6,Goldaniga E.,Dif,D,,,,,,,,,,Palermo,25,2015-16
3,12,Gonzalez G.,Dif,D,5.0,,,,,1.0,1.0,,2.5,Palermo,25,2015-16
4,3,Rispoli A.,Dif,D,5.5,,,,,,,,5.5,Palermo,25,2015-16
5,16,Brugman G.,Cen,C,6.0,,,,,,,,6.0,Palermo,25,2015-16
6,21,Quaison R.,Cen,C,5.5,,,,,,,,5.5,Palermo,25,2015-16
7,10,Hiljemark O.,Cen,C,5.0,,,,,,,,5.0,Palermo,25,2015-16
8,18,Chochev I.,Cen,C,6.0,,,,,,,,6.0,Palermo,25,2015-16
9,20,Vazquez F.,Tre,T,6.5,,,,,,,,6.5,Palermo,25,2015-16
10,11,Gilardino A.,Att,A,6.5,1.0,,,,,,,9.5,Palermo,25,2015-16
11,53,Alastra F.,Por,P,6.5,-1.0,,,,,,,5.5,Palermo,25,2015-16
12,4,Andelkovic S.,Dif,D,5.5,,,,,,,,5.5,Palermo,25,2015-16
13,8,Trajkovski A.,Tre,T,5.0,,,,,,,,5.0,Palermo,25,2015-16
0,25,Szczesny W.,Por,P,6.0,-1.0,,,,,,,5.0,Roma,25,2015-16
1,44,Manolas K.,Dif,D,6.5,,,,,,,,6.5,Roma,25,2015-16
2,2,Rudiger A.,Dif,D,5.0,,,,,,,,5.0,Roma,25,2015-16
3,3,Digne L.,Dif,D,6.5,1.0,,,,,,,9.5,Roma,25,2015-16
4,24,Florenzi A.,Cen,C,6.0,,,,,,,,6.0,Roma,25,2015-16
5,4,Nainggolan R.,Cen,C,6.5,,,,,,,,6.5,Roma,25,2015-16
6,21,Vainqueur W.,Cen,C,6.5,,,,,,,,6.5,Roma,25,2015-16
7,22,El Shaarawy,Tre,T,5.5,,,,,,,,5.5,Roma,25,2015-16
8,8,Perotti D.,Tre,T,6.0,,,,,,,,6.0,Roma,25,2015-16
9,11,Salah M.,Tre,T,7.5,1.0,1.0,,,,,,11.5,Roma,25,2015-16
10,9,Dzeko E.,Att,A,6.5,1.0,,,,,,,9.5,Roma,25,2015-16
11,33,Emerson P.,Dif,D,,,,,,,,,,Roma,25,2015-16
12,15,Pjanic M.,Cen,C,6.5,,,,,,,,6.5,Roma,25,2015-16
0,2,Viviano E.,Por,P,6.0,,,,,,,,6.0,Sampdoria,25,2015-16
1,5,Cassani M.,Dif,D,5.0,,,,,,,,5.0,Sampdoria,25,2015-16
2,11,Dodo,Dif,D,6.0,,,,,,,,6.0,Sampdoria,25,2015-16
3,23,Ranocchia A.,Dif,D,5.0,,,,,,,,5.0,Sampdoria,25,2015-16
4,26,Silvestre M.,Dif,D,5.0,,,,,,1.0,,4.5,Sampdoria,25,2015-16
5,7,Fernando L.,Cen,C,5.5,,,,,,,,5.5,Sampdoria,25,2015-16
6,21,Soriano R.,Cen,C,5.5,,,,,,,,5.5,Sampdoria,25,2015-16
7,10,Correa J.,Tre,T,5.0,,,,,,,,5.0,Sampdoria,25,2015-16
8,95,Ivan D.,Tre,T,5.5,,,,,,1.0,,5.0,Sampdoria,25,2015-16
9,99,Cassano A.,Att,A,5.5,,,,,,,,5.5,Sampdoria,25,2015-16
10,27,Quagliarella F.,Att,A,5.0,,,,,,,,5.0,Sampdoria,25,2015-16
11,8,Barreto E.,Cen,C,,,,,,,,,,Sampdoria,25,2015-16
12,25,Alvarez R.,Tre,T,5.0,,,,,,,,5.0,Sampdoria,25,2015-16
13,24,Muriel L.,Att,A,5.0,,,,,,,,5.0,Sampdoria,25,2015-16
0,47,Consigli A.,Por,P,6.0,-1.0,,,,,,,5.0,Sassuolo,25,2015-16
1,15,Acerbi F.,Dif,D,6.5,,,,,,,,6.5,Sassuolo,25,2015-16
2,28,Cannavaro P.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,25,2015-16
3,13,Peluso F.,Dif,D,5.5,,,,,,1.0,,5.0,Sassuolo,25,2015-16
4,11,Vrsaljko S.,Dif,D,6.5,,,,,,,,6.5,Sassuolo,25,2015-16
5,32,Duncan J.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,25,2015-16
6,4,Magnanelli F.,Cen,C,6.5,,,,,,,,6.5,Sassuolo,25,2015-16
7,7,Missiroli S.,Cen,C,5.5,,,,,,1.0,,5.0,Sassuolo,25,2015-16
8,25,Berardi D.,Tre,T,5.5,,,,,,,,5.5,Sassuolo,25,2015-16
9,17,Sansone N.,Tre,T,7.0,1.0,,,,,,,10.0,Sassuolo,25,2015-16
10,9,Falcinelli D.,Att,A,5.5,,,,,,,,5.5,Sassuolo,25,2015-16
11,16,Politano M.,Tre,T,,,,,,,,,,Sassuolo,25,2015-16
12,92,Defrel G.,Att,A,,,,,,,,,,Sassuolo,25,2015-16
13,29,Trotta M.,Att,A,5.5,,,,,,,,5.5,Sassuolo,25,2015-16
0,1,Padelli D.,Por,P,7.0,-1.0,,,,,,,6.0,Torino,25,2015-16
1,33,Peres B.,Dif,D,5.5,,,,,,,,5.5,Torino,25,2015-16
2,7,Zappacosta D.,Dif,D,6.0,,,,,,,,6.0,Torino,25,2015-16
3,24,Moretti E.,Dif,D,6.5,,,,,,,,6.5,Torino,25,2015-16
4,19,Maksimovic N.,Dif,D,6.0,,,,,,,,6.0,Torino,25,2015-16
5,25,Glik K.,Dif,D,6.0,,,,,,1.0,,5.5,Torino,25,2015-16
6,16,Baselli D.,Cen,C,6.5,,,,,,,,6.5,Torino,25,2015-16
7,20,Vives G.,Cen,C,6.0,,,,,,1.0,,5.5,Torino,25,2015-16
8,15,Benassi M.,Cen,C,6.5,,,,,,,,6.5,Torino,25,2015-16
9,10,Immobile C.,Att,A,8.0,2.0,,1.0,,,,,14.0,Torino,25,2015-16
10,9,Belotti A.,Att,A,6.0,,,,,,,,6.0,Torino,25,2015-16
11,3,Molinaro C.,Dif,D,6.0,,,,,,,,6.0,Torino,25,2015-16
12,21,Gaston Silva,Dif,D,6.0,,,,,,,,6.0,Torino,25,2015-16
13,17,Martinez J.,Att,A,,,,,,,,,,Torino,25,2015-16
0,31,Karnezis O.,Por,P,6.0,-1.0,,,,,,,5.0,Udinese,25,2015-16
1,5,Danilo L.,Dif,D,5.0,,,,,,,,5.0,Udinese,25,2015-16
2,21,Edenilson A.,Dif,D,5.5,,,,,,,,5.5,Udinese,25,2015-16
3,75,Heurtaux T.,Dif,D,5.0,,,,,,,,5.0,Udinese,25,2015-16
4,30,Felipe,Dif,D,6.5,,,,,,,,6.5,Udinese,25,2015-16
5,17,Armero P.,Dif,D,5.5,,,,,,,,5.5,Udinese,25,2015-16
6,20,Lodi F.,Cen,C,6.0,,,,,,,,6.0,Udinese,25,2015-16
7,22,Kuzmanovic Z.,Cen,C,6.0,,,,,,,,6.0,Udinese,25,2015-16
8,55,Hallfredsson E.,Cen,C,6.5,,,,,,,,6.5,Udinese,25,2015-16
9,88,Matos,Tre,T,6.0,,,,,,,,6.0,Udinese,25,2015-16
10,77,Thereau C.,Att,A,5.5,,,,,,,,5.5,Udinese,25,2015-16
11,8,Fernandes B.,Tre,T,5.5,,,,,,,,5.5,Udinese,25,2015-16
12,10,Di Natale A.,Att,A,6.0,,,,,,,,6.0,Udinese,25,2015-16
13,9,Zapata D.,Att,A,5.0,,,,,,,,5.0,Udinese,25,2015-16
0,95,Gollini P.,Por,P,5.0,-5.0,,,,,,,,Verona,25,2015-16
1,5,Helander F.,Dif,D,5.0,,,,,,,,5.0,Verona,25,2015-16
2,18,Moras E.,Dif,D,5.0,,,,,,,,5.0,Verona,25,2015-16
3,3,Pisano E.,Dif,D,5.5,,,,,,,,5.5,Verona,25,2015-16
4,23,Ionita A.,Cen,C,5.5,,,,,,,,5.5,Verona,25,2015-16
5,19,Greco L.,Cen,C,7.0,1.0,,,,,,,10.0,Verona,25,2015-16
6,13,Wszolek P.,Cen,C,6.0,,1.0,,,,,,7.0,Verona,25,2015-16
7,7,Jankovic B.,Tre,T,5.5,,,,,,,,5.5,Verona,25,2015-16
8,93,Fares M.,Att,A,5.0,,,,,,,,5.0,Verona,25,2015-16
9,11,Pazzini G.,Att,A,5.5,,,,,,,,5.5,Verona,25,2015-16
10,9,Toni L.,Att,A,6.5,1.0,,,,,,,9.5,Verona,25,2015-16
11,12,Gilberto,Dif,D,5.5,,,,,,,,5.5,Verona,25,2015-16
12,2,Romulo S.,Cen,C,5.0,,,,,,,,5.0,Verona,25,2015-16
13,21,Gomez J.,Tre,T,5.5,,,,,,,,5.5,Verona,25,2015-16
