,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
10658,30,zapata duvan,udinese,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3000,30,mbaye ibrahima,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3926,30,spolli nicolas,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7029,30,missiroli simone,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2562,30,hysaj elseid,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3672,30,rossettini luca,torino,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4867,30,brozovic marcelo,inter,C,3.5,4.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
300,30,hart joe,torino,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17
6425,30,krejci ladislav,bologna,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1854,30,d'ambrosio danilo,inter,D,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
9661,30,mandzukic mario,juventus,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2329,30,gentiletti santiago,genoa,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
72,30,buffon gianluigi,juventus,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
8668,30,boye' lucas,torino,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8397,30,viviani federico,bologna,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5871,30,gomez alejandro,atalanta,C,17.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,2016-17
