,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
1379,26,bonucci l,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5281,26,cuadrado j,juventus,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1252,26,bellusci g,empoli,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8913,26,deulofeu g,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6436,26,krejci l,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6605,26,laxalt d,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7164,26,nainggolan r,roma,C,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2016-17
2857,26,maksimovic n,napoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1327,26,biraghi c,pescara,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9939,26,nestorovski i,palermo,A,8.5,6.5,3.0,0.0,0.0,2.0,0.0,0.0,2016-17
7116,26,murgia a,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8803,26,cerri a,pescara,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9781,26,matri a,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6158,26,ionita a,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6029,26,henrique b,palermo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2645,26,jesus j,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5221,26,cristoforo s,fiorentina,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10090,26,pavoletti l,napoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
711,26,szczesny w,roma,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
920,26,aleesami h,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
