,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
3655,21,radu s,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4825,21,bernardeschi f,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9789,21,paloschi a,spal,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
679,21,sportiello m,frosinone,P,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2018-19
4650,21,behrami v,udinese,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1533,21,ceppitelli l,cagliari,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7886,21,svanberg m,bologna,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4696,21,benassi m,fiorentina,C,8.0,6.0,3.0,0.0,-1.0,0.0,0.0,0.0,2018-19
7895,21,traore h,empoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4713,21,bennacer i,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
616,21,sorrentino s,chievo,P,1.5,6.0,-4.0,-0.5,0.0,0.0,0.0,0.0,2018-19
1510,21,castagne t,atalanta,D,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
9860,21,pavoletti l,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6349,21,kessie f,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3618,21,pisacane f,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9979,21,pinamonti a,frosinone,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
2933,21,lykogiannis c,cagliari,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2121,21,farago p,cagliari,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3465,21,palomino j,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2086,21,ekong t,udinese,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9938,21,petagna a,spal,A,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2018-19
4754,21,bentancur r,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1528,21,ceccherini f,fiorentina,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1472,21,capuano m,frosinone,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
7971,21,valdifiori m,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6430,21,krunic r,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7923,21,ucan s,empoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6238,21,j mario,inter,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7751,21,scozzarella m,parma,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
3309,21,murru n,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7701,21,saponara r,sampdoria,C,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9666,21,neto p,lazio,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4883,21,biabiany j,parma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8142,21,veretout j,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2042,21,djidji k,torino,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6164,21,iago falque,torino,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9662,21,muriel l,fiorentina,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
10692,21,baroni,frosinone,0,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2188,21,felipe,spal,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
10028,21,politano m,inter,A,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2018-19
11113,21,mazzarri,torino,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
733,21,szczesny w,juventus,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2018-19
6551,21,lazzari m,spal,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
2836,21,laurini v,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4905,21,birsa v,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3477,21,pasqual m,empoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10075,21,pussetto i,udinese,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3955,21,salamon b,frosinone,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
1397,21,calabresi a,bologna,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8203,21,zajc m,empoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4558,21,barilla a,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9594,21,milik a,napoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2177,21,fazio f,roma,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1570,21,chiellini g,juventus,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
1435,21,cancelo j,juventus,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
4620,21,baselli d,torino,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2961,21,magnani g,sassuolo,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1428,21,calabria d,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6490,21,kurtic j,spal,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9704,21,orsolini r,bologna,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
11144,21,nicola,udinese,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8087,21,veloso m,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10788,21,di carlo,chievo,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
566,21,sirigu s,torino,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2018-19
6205,21,ionita a,cagliari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
577,21,skorupski l,bologna,P,1.0,5.0,-4.0,0.0,0.0,0.0,0.0,0.0,2018-19
10708,21,d aversa,parma,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8112,21,verdi s,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2053,21,djimsiti b,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
11186,21,pioli,fiorentina,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6512,21,laxalt d,milan,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6187,21,ilicic j,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9677,21,okaka s,udinese,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
6517,21,lazovic d,genoa,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
4861,21,bessa d,genoa,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
87,21,consigli a,sassuolo,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2018-19
3060,21,manolas k,roma,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
6601,21,leiva l,lazio,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
11011,21,inzaghi s,lazio,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3542,21,peluso f,sassuolo,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
3240,21,miranda j,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
11258,21,semplici,spal,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5292,21,cigarini l,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6839,21,matuidi b,juventus,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
1180,21,bastos,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
11265,21,spalletti,inter,0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7242,21,pellegrini lo,roma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
414,21,ospina d,napoli,P,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2018-19
1749,21,danilo l,bologna,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8665,21,ciano c,frosinone,A,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2018-19
975,21,andersen j,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9161,21,inglese r,parma,A,13.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,2018-19
9144,21,immobile c,lazio,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4096,21,srna d,cagliari,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4269,21,wallace o,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2616,21,izzo a,torino,D,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
5340,21,correa j,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3852,21,romulo,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7212,21,pasalic m,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5349,21,costa do,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10412,21,stepinski m,chievo,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
5687,21,duncan a,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10939,21,giampaolo,sampdoria,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
39,21,berisha e,atalanta,P,2.0,5.0,-3.0,0.0,0.0,0.0,0.0,0.0,2018-19
9103,21,icardi m,inter,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1209,21,bereszynski b,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9203,21,insigne l,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1701,21,criscito d,genoa,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4347,21,zukanovic e,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2348,21,ghoulam f,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9279,21,kouame c,genoa,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
923,21,alves b,parma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1707,21,dalbert h,inter,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
10322,21,siligardi l,parma,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9250,21,kluivert j,roma,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10887,21,gattuso,milan,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5236,21,chibsah r,frosinone,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
433,21,provedel i,empoli,P,2.0,5.0,-3.0,0.0,0.0,0.0,0.0,0.0,2018-19
10607,21,ancelotti,napoli,0,5.0,6.0,0.0,0.0,-1.0,0.0,0.0,0.0,2018-19
2661,21,jaroszynski p,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5242,21,chiesa f,fiorentina,C,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2018-19
8569,21,caputo f,empoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6796,21,maiello r,frosinone,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5795,21,emre can,juventus,C,2.5,5.0,0.0,-0.5,0.0,0.0,-2.0,0.0,2018-19
7319,21,pessina m,atalanta,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4326,21,zeegelaar m,udinese,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5786,21,ekdal a,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6803,21,mandragora r,udinese,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
8268,21,zielinski p,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1932,21,depaoli f,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1720,21,dambrosio d,inter,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
3869,21,rossettini l,chievo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10352,21,simeone g,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7360,21,poli a,bologna,C,3.5,4.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
8722,21,ciofani d,frosinone,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5379,21,cristante b,roma,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
4122,21,tavares j,sampdoria,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2489,21,hateboer h,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3801,21,romagnoli a,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1851,21,de silvestri l,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2498,21,helander f,bologna,D,3.5,4.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
3381,21,n koulou n,torino,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8845,21,djordjevic f,chievo,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
6978,21,missiroli s,spal,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8853,21,dybala p,juventus,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7066,21,nzonzi,roma,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
4159,21,tomovic n,chievo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8973,21,farias d,cagliari,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4156,21,toloi r,atalanta,D,8.5,5.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
6986,21,munari g,parma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10526,21,zapata d,atalanta,A,6.0,6.0,3.0,0.0,0.0,-3.0,0.0,0.0,2018-19
5480,21,de paul r,udinese,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7049,21,nordgaard c,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10554,21,zaza s,torino,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
8947,21,el shaarawy s,roma,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
8883,21,dzeko e,roma,A,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2018-19
7023,21,nainggolan r,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10961,21,inzaghi f,bologna,0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
346,21,musso j,udinese,P,2.5,6.5,-4.0,0.0,0.0,0.0,0.0,0.0,2018-19
161,21,donnarumma g,milan,P,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2018-19
2520,21,hugo v,fiorentina,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5446,21,dalessandro m,udinese,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1150,21,bastoni a,parma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5437,21,dabo b,fiorentina,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4189,21,veseli f,empoli,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5668,21,djuricic f,sassuolo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7177,21,parolo m,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10431,21,suso j,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2587,21,iacoponi s,parma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8744,21,cutrone p,milan,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
3394,21,nuytinck b,udinese,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
3162,21,mattiello f,bologna,D,2.0,3.0,0.0,0.0,-1.0,0.0,0.0,0.0,2018-19
7154,21,paqueta l,milan,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1013,21,ansaldi c,torino,D,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9061,21,gervinho,parma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10946,21,iachini,empoli,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
374,21,olsen r,roma,P,2.0,5.0,-3.0,0.0,0.0,0.0,0.0,0.0,2018-19
3835,21,romero c,genoa,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7106,21,padoin s,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10478,21,trotta m,frosinone,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8791,21,defrel g,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
26,21,audero e,sampdoria,P,6.5,,0.0,-0.5,0.0,0.0,0.0,1.0,2018-19
10573,21,allegri,juventus,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2461,21,hancko d,fiorentina,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6940,21,milinkovic s,lazio,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
1867,21,de vrij s,inter,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
1808,21,de sciglio m,juventus,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
8811,21,destro m,bologna,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9022,21,gabbiadini m,sampdoria,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
1117,21,barba f,chievo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9016,21,floccari s,spal,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3421,21,opoku n,udinese,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
3749,21,rogerio o,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9885,21,pellissier s,chievo,A,6.0,6.0,3.0,0.0,0.0,-3.0,0.0,0.0,2018-19
2299,21,gagliolo r,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1334,21,bonucci l,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3716,21,rodriguez r,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6016,21,giaccherini e,chievo,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
5016,21,bourabia m,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3568,21,pereira p,genoa,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
844,21,aina o,torino,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
4052,21,skriniar m,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3907,21,rui m,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
510,21,sepe l,parma,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2018-19
9392,21,lasagna k,udinese,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7553,21,rigoni n,chievo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
5117,21,calhanoglu h,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8440,21,berardi d,sassuolo,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9505,21,mchedlidze l,empoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2253,21,florenzi a,roma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7428,21,pulgar e,bologna,C,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6726,21,lulic s,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
96,21,cragno a,cagliari,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2018-19
9416,21,leris m,chievo,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6697,21,lukic s,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
471,21,radu i,genoa,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2018-19
8366,21,barrow m,atalanta,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10187,21,sanabria a,genoa,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
6656,21,locatelli m,sassuolo,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
5988,21,gerson,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1646,21,colley o,sampdoria,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6653,21,linetty k,sampdoria,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
9464,21,martinez l,inter,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1303,21,bonifazi k,spal,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1990,21,dijks m,bologna,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
