,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
2642,27,gabriel silva a,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
305,27,curci,bologna,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4103,27,radu st,lazio,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2625,27,gabriel silva,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10755,27,muriel,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9858,27,floccari se,sassuolo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4081,27,radu s,lazio,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4020,27,pisano f,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3479,27,moras,verona,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6047,27,cossu a,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7927,27,migliaccio,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3059,27,longhi,sassuolo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9060,27,vidal,juventus,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
6667,27,gargano,parma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1416,27,bernardini,chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3473,27,monzon,catania,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5899,27,christodoulopoulos l,bologna,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6745,27,greco,livorno,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
9937,27,gabbiadini,sampdoria,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
2549,27,fernandez f,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6441,27,eriksson,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
11385,27,sau,cagliari,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7817,27,marquinho,verona,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8411,27,pizarro,fiorentina,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5149,27,baselli,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9016,27,vargas,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10866,27,palacio,inter,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
5112,27,barrientos,catania,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
4057,27,radu,lazio,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3806,27,paletta,parma,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
6191,27,dessena,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3086,27,lucarelli,parma,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
11334,27,sansone n,sassuolo,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8481,27,pjanic m,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6715,27,gonzalez alv,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7150,27,jankovic bo,verona,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7112,27,izco,catania,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5883,27,christodoulopoulos,bologna,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3667,27,nagatomo,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9539,27,callejon,napoli,A,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2013-14
10240,27,insigne,napoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5099,27,badu,udinese,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
267,27,consigli,atalanta,P,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
2563,27,fornasier,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
11347,27,sansone nic,parma,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9041,27,vecino,cagliari,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
8462,27,pjanic,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9901,27,floro flores a,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10629,27,maxi lopez,sampdoria,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2598,27,frey,chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1830,27,castan,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1445,27,biava,lazio,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1164,27,ariaudo,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9001,27,taider,inter,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1695,27,cana,lazio,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3127,27,lucchini,atalanta,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5452,27,biondini,sassuolo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2115,27,crespo,bologna,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2868,27,henrique,napoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
662,27,pegolo g,sassuolo,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1145,27,antonsson,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
218,27,buffon,juventus,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4286,27,rodriguez gon,fiorentina,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5496,27,bonaventura,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1721,27,canini,chievo,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
9882,27,floro flores,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5462,27,birsa,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6419,27,emanuelson,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10540,27,matos r,fiorentina,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
1863,27,castellini,livorno,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8215,27,padoin,juventus,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2900,27,heurtaux,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2772,27,ghoulam,napoli,D,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
1767,27,cannavaro pa,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6510,27,farnerud a,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
881,27,scuffet,udinese,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
839,27,reina,napoli,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
82,27,andujar,catania,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2013-14
3575,27,motta,genoa,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
5332,27,biabiany,parma,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
8091,27,nainggolan,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3699,27,nagatomo y,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
679,27,perin,genoa,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2013-14
11531,27,toni,verona,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8239,27,parolo,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8052,27,muntari,milan,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
1754,27,cannavaro p,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2933,27,jonathan,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7330,27,kovacic,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1233,27,avelar,cagliari,D,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2013-14
1354,27,benalouane,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
97,27,andujar m,catania,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2013-14
6590,27,fetfatzidis,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1992,27,chiellini,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10053,27,gomez m,fiorentina,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1800,27,cassani,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7094,27,isla,juventus,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8144,27,obiang,sampdoria,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10767,27,nene',cagliari,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
13,27,abbiati,milan,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2013-14
10086,27,gomez t,verona,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9344,27,belfodil i,livorno,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9189,27,acquafresca,bologna,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4691,27,vesovic,torino,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5253,27,benassi,livorno,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1973,27,cherubin,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6546,27,fernandes,udinese,C,7.0,6.5,0.0,-0.5,0.0,0.0,0.0,1.0,2013-14
1275,27,barzagli,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2820,27,gobbi,parma,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
5950,27,cirigliano,verona,C,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
49,27,agazzi,chievo,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2013-14
8184,27,onazi,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8108,27,nainggolan r,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10110,27,higuain,napoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4180,27,ranocchia,inter,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6075,27,cuadrado,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1319,27,basta,udinese,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6561,27,fernandez m,fiorentina,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
9446,27,bianchi ro,bologna,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2032,27,claiton dos santos,chievo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
6491,27,farnerud,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9327,27,belfodil,livorno,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4603,27,stendardo,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9974,27,gervinho,roma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1385,27,benatia,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6462,27,estigarribia,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
130,27,bardi,livorno,P,2.0,6.5,-4.0,-0.5,0.0,0.0,0.0,0.0,2013-14
10683,27,mertens,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9960,27,gabbiadini m,sampdoria,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
5397,27,biglia,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7005,27,ibson,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7369,27,krsticic,sampdoria,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
8347,27,perez d,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6453,27,essien,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
11444,27,tevez,juventus,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1737,27,cannavaro,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7959,27,missiroli,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10208,27,immobile,torino,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1194,27,astori,cagliari,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
5414,27,biglia l,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4729,27,widmer,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3031,27,lichtsteiner,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3531,27,moretti,torino,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
10519,27,matos,fiorentina,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
