,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss,gol_fatto_subito,gol_su_rigore,assist,assist_da_fermo
7933,9,under c,roma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5583,9,de rossi d,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7481,9,radovanovic i,chievo,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
18,9,alisson,roma,P,6.5,,0.0,-0.5,0.0,0.0,0.0,1.0,2017-18,,,,
3355,9,palomino j,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5620,9,dessena d,cagliari,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
7958,9,valdifiori m,torino,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3375,9,pavlovic d,crotone,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7440,9,pulgar e,bologna,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4883,9,bertolacci a,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3408,9,peluso f,sassuolo,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
5082,9,buchel m,verona,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7981,9,valero b,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7411,9,praet d,sampdoria,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11082,9,nicola,crotone,0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
287,9,donnarumma g,milan,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18,,,,
3436,9,peres b,roma,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7366,9,poli a,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3473,9,pezzella ger,fiorentina,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
4931,9,biglia l,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4860,9,bernardeschi f,juventus,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7909,9,torreira l,sampdoria,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
11050,9,mihajlovic,torino,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7798,9,spinazzola l,atalanta,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3031,9,masina a,bologna,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
7777,9,sensi s,sassuolo,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
11297,9,spalletti,inter,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5002,9,bonaventura g,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7843,9,strootman k,roma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3114,9,miangue s,cagliari,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5503,9,de paul r,udinese,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7723,9,schiattarella p,spal,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
4988,9,birsa v,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3001,9,masiello a,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3160,9,miranda j,inter,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
3174,9,molinaro c,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5442,9,crociata g,crotone,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3190,9,moreno h,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5434,9,cristoforo s,fiorentina,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7634,9,rog m,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3203,9,moretti e,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
253,9,crosta l,cagliari,P,2.0,5.0,-3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7616,9,rizzo l,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5544,9,de roon m,atalanta,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
5414,9,cristante b,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3228,9,murru n,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7603,9,rincon t,torino,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2969,9,marusic a,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3261,9,n koulou n,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3483,9,pezzella giu,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3494,9,pisacane f,cagliari,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7321,9,pjanic m,juventus,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5839,9,fares m,verona,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6955,9,milinkovic s,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11132,9,pecchia,verona,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8136,9,viola n,benevento,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3822,9,sala j,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5855,9,fofana s,udinese,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
3848,9,samir,udinese,D,1.5,5.0,0.0,-0.5,0.0,0.0,-3.0,0.0,2017-18,,,,
6919,9,memushaj l,benevento,C,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3880,9,sampirisi m,crotone,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8157,9,viviani f,spal,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
2746,9,lichtsteiner s,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5294,9,ciciretti a,benevento,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5158,9,candreva a,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3939,9,silvestre m,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6826,9,mandragora r,crotone,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
4688,9,baselli d,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6803,9,magnanelli f,sassuolo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3967,9,simic s,crotone,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
70,9,berisha e,atalanta,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5276,9,chiesa f,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5918,9,freuler r,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6762,9,lulic s,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4004,9,skriniar m,inter,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5179,9,cassata f,sassuolo,C,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2017-18,,,,
4028,9,souprayen s,verona,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6998,9,missiroli s,sassuolo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
182,9,consigli a,sassuolo,P,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2017-18,,,,
7026,9,mora l,spal,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3761,9,rugani d,juventus,D,11.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7318,9,perotti d,roma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5680,9,donsah g,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5097,9,calhanoglu h,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3539,9,radu s,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7279,9,perisic i,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8048,9,vecino m,inter,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5364,9,costa d,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7234,9,pellegrini l,roma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7222,9,parolo m,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3591,9,rodriguez r,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5722,9,duncan a,sassuolo,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
3617,9,romagna f,cagliari,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
6705,9,ljajic a,torino,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8068,9,veloso m,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
4801,9,benassi m,fiorentina,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3649,9,romagnoli a,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7098,9,nalini a,crotone,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
3701,9,romulo,verona,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7075,9,nainggolan r,roma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
5800,9,farago p,cagliari,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
3725,9,rosi a,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2801,9,luiz felipe r,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7048,9,murgia a,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
188,9,cordaz a,crotone,P,1.0,6.0,-5.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7809,9,stoian a,crotone,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
3754,9,rossettini l,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
7165,9,padoin s,cagliari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8104,9,veretout j,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
11026,9,maran,chievo,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
824,9,acerbi f,sassuolo,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1090,9,barreca a,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10453,9,trotta m,crotone,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1433,9,caldara m,atalanta,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
915,9,albiol r,napoli,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9517,9,mandzukic m,juventus,A,2.0,3.0,0.0,0.0,-1.0,0.0,0.0,0.0,2017-18,,,,
8455,9,borini f,milan,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2159,9,ferrari g,sampdoria,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9689,9,niang m,torino,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
1097,9,barzagli a,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10192,9,sau m,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1892,9,de silvestri l,torino,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9139,9,higuain g,juventus,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2470,9,hysaj e,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10020,9,politano m,sassuolo,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8472,9,borriello m,spal,A,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
1719,9,costa f,spal,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10286,9,simeone g,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2366,9,gyamfi b,benevento,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9333,9,kanoute m,benevento,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2501,9,izzo a,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1389,9,caceres m,verona,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9971,9,petagna a,atalanta,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9755,9,palacio r,bologna,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
10530,9,verdi s,bologna,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1581,9,ceccherini f,crotone,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1403,9,calabria d,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2273,9,ghoulam f,napoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9737,9,ounas a,napoli,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8520,9,budimir a,crotone,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
368,9,handanovic s,inter,P,9.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18,,,,
1928,9,de vrij s,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2266,9,gazzola m,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8791,9,di francesco f,bologna,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10184,9,sadiq u,torino,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8573,9,callejon j,napoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9046,9,galabinov a,genoa,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
642,9,sorrentino s,chievo,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18,,,,
933,9,alex sandro,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10512,9,verde d,verona,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9235,9,inglese r,chievo,A,12.5,7.5,3.0,0.0,0.0,2.0,0.0,0.0,2017-18,,,,
1752,9,dainelli d,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1528,9,caracciolo a,verona,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
956,9,andreolli m,cagliari,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
10911,9,giampaolo,sampdoria,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2428,9,helander f,bologna,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9629,9,mertens d,napoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10062,9,pucciarelli m,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1134,9,bastos,lazio,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8691,9,cornelius a,atalanta,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10610,9,allegri,juventus,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
2225,9,gamberini a,chievo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
1797,9,dambrosio d,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9275,9,insigne l,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8486,9,boye l,torino,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10734,9,delneri,udinese,0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
721,9,strakosha t,lazio,P,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2017-18,,,,
2196,9,florenzi a,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
10832,9,gasperini,atalanta,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8761,9,destro m,bologna,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1461,9,cancelo j,inter,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9167,9,icardi m,inter,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1862,9,de maio s,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9183,9,iemmello p,benevento,A,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
9308,9,kalinic n,milan,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1550,9,castagne t,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
1845,9,danilo l,udinese,D,8.0,5.5,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18,,,,
516,9,puggioni c,sampdoria,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18,,,,
9199,9,immobile c,lazio,A,12.5,7.5,3.0,0.0,0.0,2.0,0.0,0.0,2017-18,,,,
547,9,reina p,napoli,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18,,,,
1479,9,cannavaro p,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
8735,9,cutrone p,milan,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18,,,,
