,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
6942,16,iago,genoa,C,8.5,6.0,3.0,-0.5,0.0,0.0,0.0,0.0,2014-15
2720,16,gonzalez ale,verona,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4476,16,terranova,sassuolo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6335,16,fernandes,udinese,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10621,16,klose,lazio,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
7944,16,muntari,milan,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9103,16,vazquez,palermo,C,14.5,7.5,6.0,0.0,0.0,0.0,0.0,1.0,2014-15
9080,16,vargas j,fiorentina,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
11783,16,totti,roma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3302,16,marquez,verona,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
5599,16,christodoulopoulos,verona,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
509,16,leali n,cesena,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2014-15
11098,16,okaka,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5527,16,cascione,cesena,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7587,16,marchisio,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4239,16,rosi,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7407,16,ledesma,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5473,16,carmona,atalanta,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
1391,16,benalouane,atalanta,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
9579,16,boakye,atalanta,A,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6556,16,giorgi,cesena,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
840,16,sportiello,atalanta,P,2.5,5.5,-3.0,0.0,0.0,0.0,0.0,0.0,2014-15
7831,16,missiroli,sassuolo,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
2548,16,gamberini,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
11373,16,pellissier,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
297,16,de sanctis,roma,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10169,16,floro flores,sassuolo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5034,16,baselli,atalanta,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
7205,16,keita s,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3330,16,martic,verona,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
4666,16,wague,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5031,16,barreto e,palermo,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6461,16,galloppa,parma,C,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
1562,16,brivio,verona,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9024,16,valdifiori,empoli,C,7.0,6.5,0.0,-0.5,0.0,0.0,0.0,1.0,2014-15
1620,16,cacciatore,sampdoria,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10835,16,matri,genoa,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3229,16,marchese,genoa,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
5722,16,conti,cagliari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1639,16,campagnaro,inter,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4429,16,stendardo,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10245,16,geijo,udinese,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
535,16,marchetti,lazio,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2014-15
8885,16,sturaro,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2798,16,holebas,roma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4988,16,badu,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3220,16,manolas,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2138,16,de maio,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
11060,16,nico lopez,verona,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4686,16,yanga mbiwa,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2119,16,de ceglie,parma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8920,16,tachtsidis,verona,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
7800,16,mertens,napoli,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
6899,16,honda,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2250,16,de vrij,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7956,16,nainggolan,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5620,16,cigarini,atalanta,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
5457,16,carbonero,cesena,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3943,16,radu,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7686,16,mauri s,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4201,16,roncaglia,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
