,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
10,23,Eder C.,Att,A,7.5,2.0,1.0,,,,,,14.5,Inter,38,2016-17
11,55,Nagatomo Y.,Dif,D,6.0,,,,,,,,6.0,Inter,38,2016-17
12,0,Sainsbury T.,Dif,D,6.0,,,,,,1.0,,5.5,Inter,38,2016-17
13,8,Palacio R.,Att,A,6.0,,,,,,,,6.0,Inter,38,2016-17
0,32,Audero E.,Por,P,6.0,-1.0,,,,,,,5.0,Juventus,38,2016-17
1,15,Barzagli A.,Dif,D,6.0,,,,,,,,6.0,Juventus,38,2016-17
2,4,Benatia M.,Dif,D,6.0,,,,,,,,6.0,Juventus,38,2016-17
3,26,Lichtsteiner S.,Dif,D,6.0,,,,,,,,6.0,Juventus,38,2016-17
4,27,Sturaro S.,Cen,C,6.0,,,,,,,,6.0,Juventus,38,2016-17
5,22,Asamoah K.,Cen,C,6.0,,,,,,,,6.0,Juventus,38,2016-17
6,8,Marchisio C.,Cen,C,5.5,,,,,,,,5.5,Juventus,38,2016-17
7,6,Khedira S.,Cen,C,6.0,,,,,,,,6.0,Juventus,38,2016-17
8,7,Cuadrado J.,Tre,T,5.0,,,,,,1.0,,4.5,Juventus,38,2016-17
9,21,Dybala P.,Att,A,6.5,1.0,,,,,,,9.5,Juventus,38,2016-17
10,9,Higuain G.,Att,A,6.0,,,,,,,,6.0,Juventus,38,2016-17
11,5,Pjanic M.,Cen,C,7.0,,1.0,,,,,,8.0,Juventus,38,2016-17
12,0,Kean M.,Att,A,7.0,1.0,,,,,,,10.0,Juventus,38,2016-17
13,17,Mandzukic M.,Att,A,6.0,,,,,,,,6.0,Juventus,38,2016-17
0,0,Strakosha T.,Por,P,5.5,-3.0,,,,,,,2.5,Lazio,38,2016-17
1,13,Wallace,Dif,D,4.5,,,,,,,,4.5,Lazio,38,2016-17
2,0,Bastos,Dif,D,4.0,,,,,,,1.0,3.0,Lazio,38,2016-17
3,8,Basta D.,Dif,D,4.0,,,,,,,,4.0,Lazio,38,2016-17
4,26,Radu S.,Dif,D,5.5,,,,,,,,5.5,Lazio,38,2016-17
5,4,Patric,Dif,D,5.5,,,,,,1.0,,5.0,Lazio,38,2016-17
6,20,Biglia L.,Cen,C,5.5,,,,,,1.0,,5.0,Lazio,38,2016-17
7,96,Murgia A.,Cen,C,5.0,,,,,,1.0,,4.5,Lazio,38,2016-17
8,17,Immobile C.,Att,A,6.0,1.0,,1.0,,,,,9.0,Lazio,38,2016-17
9,21,Milinkovic S.,Cen,C,5.0,,,,,,,,5.0,Lazio,38,2016-17
10,0,Crecco L.,Cen,C,5.5,,,,,,,,5.5,Lazio,38,2016-17
11,10,Anderson F.,Tre,T,5.5,,,,,,,,5.5,Lazio,38,2016-17
12,0,Rossi A.,Att,A,5.5,,,,,,,,5.5,Lazio,38,2016-17
0,99,Donnarumma G.,Por,P,5.5,-2.0,,,,,,,3.5,Milan,38,2016-17
1,21,Vangioni L.,Dif,D,5.5,,,,,,,,5.5,Milan,38,2016-17
2,96,Calabria D.,Dif,D,6.0,,,,,,,,6.0,Milan,38,2016-17
3,15,Gomez G.,Dif,D,6.0,,,,,,1.0,,5.5,Milan,38,2016-17
4,29,Paletta G.,Dif,D,5.0,,,,,,,1.0,4.0,Milan,38,2016-17
5,33,Kucka J.,Cen,C,5.0,,,,,,,,5.0,Milan,38,2016-17
6,73,Locatelli M.,Cen,C,6.0,,,,,,,,6.0,Milan,38,2016-17
7,14,Fernandez M.,Tre,T,5.5,,,,,,,,5.5,Milan,38,2016-17
8,8,Suso,Tre,T,5.0,,,,,,,,5.0,Milan,38,2016-17
9,10,Honda K.,Tre,T,6.0,,,,,,,,6.0,Milan,38,2016-17
10,70,Bacca C.,Att,A,5.0,,,,1.0,,,,2.0,Milan,38,2016-17
11,17,Zapata C.,Dif,D,5.5,,,,,,,,5.5,Milan,38,2016-17
12,11,Ocampos L.,Tre,T,7.0,,,,,,,,7.0,Milan,38,2016-17
13,9,Lapadula G.,Att,A,6.5,1.0,,1.0,,,,,9.5,Milan,38,2016-17
0,25,Reina P.,Por,P,5.5,-2.0,,,,,,,3.5,Napoli,38,2016-17
1,31,Ghoulam F.,Dif,D,6.5,,,,,,,,6.5,Napoli,38,2016-17
2,26,Koulibaly K.,Dif,D,7.0,,,,,,,,7.0,Napoli,38,2016-17
3,2,Hysaj E.,Dif,D,6.5,,,,,,,,6.5,Napoli,38,2016-17
4,21,Chiriches V.,Dif,D,6.0,,,,,,,,6.0,Napoli,38,2016-17
5,8,Jorginho F.,Cen,C,6.5,,,,,,,,6.5,Napoli,38,2016-17
6,20,Zielinski P.,Cen,C,6.5,,,,,,,,6.5,Napoli,38,2016-17
7,17,Hamsik M.,Cen,C,7.5,1.0,,,,,,,10.5,Napoli,38,2016-17
8,7,Callejon J.,Tre,T,7.5,1.0,1.0,,,,,,11.5,Napoli,38,2016-17
9,14,Mertens D.,Tre,T,7.5,1.0,,,,,,,10.5,Napoli,38,2016-17
10,24,Insigne L.,Tre,T,8.5,1.0,1.0,,,,,,12.5,Napoli,38,2016-17
11,30,Rog M.,Cen,C,6.0,,,,,,,,6.0,Napoli,38,2016-17
12,42,Diawara A.,Cen,C,6.0,,,,,,,,6.0,Napoli,38,2016-17
13,4,Giaccherini E.,Tre,T,,,,,,,,,,Napoli,38,2016-17
0,68,Fulignati A.,Por,P,7.0,-1.0,,,,,,,6.0,Palermo,38,2016-17
1,19,Aleesami H.,Dif,D,6.0,,,,,,1.0,,5.5,Palermo,38,2016-17
2,12,Gonzalez G.,Dif,D,6.0,,,,,,,,6.0,Palermo,38,2016-17
3,6,Goldaniga E.,Dif,D,6.0,,,,,,,,6.0,Palermo,38,2016-17
4,15,Cionek T.,Dif,D,6.0,,,,,,,,6.0,Palermo,38,2016-17
5,3,Rispoli A.,Dif,D,7.0,,1.0,,,,,,8.0,Palermo,38,2016-17
6,28,Jajalo M.,Cen,C,6.0,,,,,,,,6.0,Palermo,38,2016-17
7,18,Chochev I.,Cen,C,6.0,,,,,,1.0,,5.5,Palermo,38,2016-17
8,23,Diamanti A.,Tre,T,6.5,,,,,,1.0,,6.0,Palermo,38,2016-17
9,30,Nestorovski I.,Att,A,7.0,1.0,,,,,,,10.0,Palermo,38,2016-17
10,25,Henrique B.,Cen,C,6.5,1.0,,,,,,,9.5,Palermo,38,2016-17
11,98,Lo Faso S.,Att,A,,,,,,,,,,Palermo,38,2016-17
12,22,Balogh N.,Att,A,5.5,,,,,,,,5.5,Palermo,38,2016-17
0,1,Fiorillo V.,Por,P,6.0,-2.0,,,,,,,4.0,Pescara,38,2016-17
1,14,Campagnaro H.,Dif,D,5.5,,,,,,1.0,,5.0,Pescara,38,2016-17
2,44,Fornasier M.,Dif,D,6.0,,,,,,,,6.0,Pescara,38,2016-17
3,3,Biraghi C.,Dif,D,5.5,,,,,,,,5.5,Pescara,38,2016-17
4,11,Zampano F.,Dif,D,7.0,,,,,,,,7.0,Pescara,38,2016-17
5,16,Brugman G.,Cen,C,6.0,,,,,,,,6.0,Pescara,38,2016-17
6,8,Memushaj L.,Cen,C,6.5,,,,,,,,6.5,Pescara,38,2016-17
7,7,Verre V.,Cen,C,6.0,,,,,,,,6.0,Pescara,38,2016-17
8,17,Caprari G.,Tre,T,7.0,1.0,1.0,,,,,,11.0,Pescara,38,2016-17
9,20,Muric R.,Tre,T,5.5,,,,,,,,5.5,Pescara,38,2016-17
10,15,Bahebeck J.,Tre,T,6.5,1.0,,,,,,,9.5,Pescara,38,2016-17
11,0,Coulibaly M.,Cen,C,,,,,,,,,,Pescara,38,2016-17
12,28,Mitrita A.,Tre,T,,,,,,,,,5.5,Pescara,38,2016-17
0,1,Szczesny W.,Por,P,6.0,-2.0,,,,,,,4.0,Roma,38,2016-17
1,20,Fazio F.,Dif,D,5.5,,,,,,,,5.5,Roma,38,2016-17
2,44,Manolas K.,Dif,D,5.0,,,,,,,,5.0,Roma,38,2016-17
3,33,Emerson P.,Dif,D,,,,,,,,,6.0,Roma,38,2016-17
4,2,Rudiger A.,Dif,D,6.5,,,,,,,,6.5,Roma,38,2016-17
5,4,Nainggolan R.,Cen,C,5.5,,,,,,,,5.5,Roma,38,2016-17
6,6,Strootman K.,Cen,C,7.0,,,,,,,,7.0,Roma,38,2016-17
7,16,De Rossi D.,Cen,C,7.0,1.0,,,,,,,10.0,Roma,38,2016-17
8,92,El Shaarawy S.,Tre,T,5.5,,,,,,,,5.5,Roma,38,2016-17
9,11,Salah M.,Tre,T,5.0,,,,,,,,5.0,Roma,38,2016-17
10,9,Dzeko E.,Att,A,7.5,1.0,2.0,,,,1.0,,12.0,Roma,38,2016-17
11,21,Rui M.,Dif,D,4.5,,,,,,,,4.5,Roma,38,2016-17
12,8,Perotti D.,Tre,T,7.0,1.0,,,,,1.0,,9.5,Roma,38,2016-17
13,10,Totti F.,Att,A,10.0,,,,,,,,10.0,Roma,38,2016-17
0,1,Puggioni C.,Por,P,5.0,-4.0,,,,,,,1.0,Sampdoria,38,2016-17
1,37,Skriniar M.,Dif,D,5.5,,,,,,1.0,,5.0,Sampdoria,38,2016-17
2,24,Bereszynski B.,Dif,D,4.5,,,,,,,,4.5,Sampdoria,38,2016-17
3,26,Silvestre M.,Dif,D,5.0,,,,,,,,5.0,Sampdoria,38,2016-17
4,19,Regini V.,Dif,D,5.0,,,,,,,,5.0,Sampdoria,38,2016-17
5,16,Linetty K.,Cen,C,5.0,,,,,,,,5.0,Sampdoria,38,2016-17
6,8,Barreto E.,Cen,C,5.0,,,,,,,,5.0,Sampdoria,38,2016-17
7,10,Fernandes B.,Cen,C,5.5,,,,,,,,5.5,Sampdoria,38,2016-17
8,34,Torreira L.,Cen,C,4.5,,,,,,,,4.5,Sampdoria,38,2016-17
9,14,Schick P.,Att,A,5.0,,2.0,,,,,,7.0,Sampdoria,38,2016-17
10,27,Quagliarella F.,Att,A,6.0,1.0,,,,,,,9.0,Sampdoria,38,2016-17
11,17,Palombo A.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,38,2016-17
12,11,Alvarez R.,Tre,T,6.0,1.0,,,,,,,9.0,Sampdoria,38,2016-17
13,18,Praet D.,Tre,T,6.0,,,,,,,,6.0,Sampdoria,38,2016-17
0,79,Pegolo G.,Por,P,5.5,-5.0,,,,,,,0.5,Sassuolo,38,2016-17
1,23,Gazzola M.,Dif,D,5.5,,,,,,,,5.5,Sassuolo,38,2016-17
2,13,Peluso F.,Dif,D,5.0,,,,,,,,5.0,Sassuolo,38,2016-17
3,28,Cannavaro P.,Dif,D,5.0,,,,,,,,5.0,Sassuolo,38,2016-17
4,15,Acerbi F.,Dif,D,5.0,,,,,,,,5.0,Sassuolo,38,2016-17
5,4,Magnanelli F.,Cen,C,6.5,,,,,,,,6.5,Sassuolo,38,2016-17
6,8,Biondini D.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,38,2016-17
7,12,Sensi S.,Cen,C,6.5,,,,,,,,6.5,Sassuolo,38,2016-17
8,16,Politano M.,Tre,T,6.5,,,,,,,,6.5,Sassuolo,38,2016-17
9,11,Defrel G.,Att,A,7.0,3.0,,1.0,,,,,16.0,Sassuolo,38,2016-17
10,20,Lirola P.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,38,2016-17
11,6,Pellegrini L.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,38,2016-17
12,25,Berardi D.,Tre,T,5.0,,,,,,,,5.0,Sassuolo,38,2016-17
13,9,Iemmello P.,Att,A,5.5,,,,,,,,5.5,Sassuolo,38,2016-17
0,21,Hart J.,Por,P,6.5,-3.0,,,,,,,3.5,Torino,38,2016-17
1,29,De Silvestri L.,Dif,D,7.0,1.0,,,,,,,10.0,Torino,38,2016-17
2,23,Barreca A.,Dif,D,5.5,,,,,,,,5.5,Torino,38,2016-17
3,13,Rossettini L.,Dif,D,5.5,,,,,,1.0,,5.0,Torino,38,2016-17
4,24,Moretti E.,Dif,D,5.5,,,,,,,,5.5,Torino,38,2016-17
5,6,Acquah A.,Cen,C,5.0,,,,,,,,5.0,Torino,38,2016-17
6,18,Valdifiori M.,Cen,C,6.0,,,,,,,,6.0,Torino,38,2016-17
7,8,Baselli D.,Cen,C,7.0,1.0,,,,,,,10.0,Torino,38,2016-17
8,9,Belotti A.,Att,A,7.0,1.0,1.0,,,,,,11.0,Torino,38,2016-17
9,16,Gustafson S.,Cen,C,6.0,,,,,,,,6.0,Torino,38,2016-17
10,22,Obi J.,Cen,C,6.0,,,,,,,,6.0,Torino,38,2016-17
11,14,Iago F.,Tre,T,6.5,1.0,,,,,,,9.5,Torino,38,2016-17
12,19,Iturbe J.,Tre,T,5.5,,,,,,,,5.5,Torino,38,2016-17
13,31,Boye L.,Att,A,6.5,1.0,,,,,1.0,,9.0,Torino,38,2016-17
0,22,Scuffet S.,Por,P,5.5,-5.0,,,,,,,0.5,Udinese,38,2016-17
1,4,Angella G.,Dif,D,4.5,,,,,1.0,,,2.5,Udinese,38,2016-17
2,30,Felipe D.,Dif,D,5.0,,1.0,,,,,,6.0,Udinese,38,2016-17
3,75,Heurtaux T.,Dif,D,5.5,,,,,,,,5.5,Udinese,38,2016-17
4,27,Widmer S.,Dif,D,4.5,,,,,,1.0,,4.0,Udinese,38,2016-17
5,23,Hallfredsson E.,Cen,C,5.5,,,,,,,,5.5,Udinese,38,2016-17
6,14,Jankto J.,Cen,C,5.5,,,,,,,,5.5,Udinese,38,2016-17
7,99,Balic A.,Tre,T,6.5,1.0,,,,,,,9.5,Udinese,38,2016-17
8,9,Zapata D.,Att,A,5.5,1.0,,,,,,,8.5,Udinese,38,2016-17
9,77,Thereau C.,Att,A,5.0,,,,,,,,5.0,Udinese,38,2016-17
10,0,Silva G.,Dif,D,4.5,,,,,,,,4.5,Udinese,38,2016-17
11,8,Badu E.,Cen,C,5.5,,,,,,,,5.5,Udinese,38,2016-17
12,19,Matos R.,Tre,T,5.5,,,,,,,,5.5,Udinese,38,2016-17
13,95,Evangelista L.,Tre,T,6.0,,,,,,,,6.0,Udinese,38,2016-17
