,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
0,1,Perin M.,Por,P,6.5,-3.0,,,,,,,3.5,Genoa,18,2014-15
1,5,Izzo A.,Dif,D,6.5,1.0,,,,,,,9.5,Genoa,18,2014-15
2,21,Edenilson A.,Dif,D,6.0,,,,,,,,6.0,Genoa,18,2014-15
3,8,Burdisso N.,Dif,D,5.0,,,,,,,,5.0,Genoa,18,2014-15
4,4,De Maio S.,Dif,D,6.0,,,,,,1.0,,5.5,Genoa,18,2014-15
5,24,Iago F.,Cen,C,6.5,,,,,,,,6.5,Genoa,18,2014-15
6,88,Rincon T.,Cen,C,5.0,,,,,,,,5.0,Genoa,18,2014-15
7,16,Lestienne M.,Cen,C,6.5,,,,,,,,6.5,Genoa,18,2014-15
8,13,Antonelli L.,Cen,C,6.0,,,,,,,,6.0,Genoa,18,2014-15
9,91,Bertolacci A.,Cen,C,5.5,,,,,,1.0,,5.0,Genoa,18,2014-15
10,32,Matri A.,Att,A,5.0,,,,,,,,5.0,Genoa,18,2014-15
11,20,Costa T.,Cen,C,,,,,,,,,,Genoa,18,2014-15
12,18,Fetfatzidis G.,Cen,C,,,,,,,,,,Genoa,18,2014-15
13,33,Kucka J.,Cen,C,6.0,,,,,,,,6.0,Genoa,18,2014-15
0,1,Handanovic S.,Por,P,6.5,-1.0,,,,,,,5.5,Inter,18,2014-15
1,6,Andreolli M.,Dif,D,6.0,,,,,,,,6.0,Inter,18,2014-15
2,14,Campagnaro H.,Dif,D,6.0,,,,,,1.0,,5.5,Inter,18,2014-15
3,33,D'ambrosio D.,Dif,D,6.0,,,,,,,,6.0,Inter,18,2014-15
4,15,Vidic N.,Dif,D,7.5,1.0,,,,,,,10.5,Inter,18,2014-15
5,13,Guarin F.,Cen,C,7.0,,,,,,,,7.0,Inter,18,2014-15
6,88,Hernanes A.,Cen,C,6.0,,1.0,,,,,,7.0,Inter,18,2014-15
7,18,Medel G.,Cen,C,6.5,,,,,,,,6.5,Inter,18,2014-15
8,8,Palacio R.,Att,A,6.5,1.0,,,,,,,9.5,Inter,18,2014-15
9,9,Icardi M.,Att,A,7.0,1.0,,,,,,,10.0,Inter,18,2014-15
10,11,Podolski L.,Att,A,6.5,,,,,,,,6.5,Inter,18,2014-15
11,20,Obi J.,Cen,C,6.0,,,,,,,,6.0,Inter,18,2014-15
12,17,Kuzmanovic Z.,Cen,C,6.0,,,,,,,,6.0,Inter,18,2014-15
13,44,Krhin R.,Cen,C,,,,,,,,,,Inter,18,2014-15
0,1,Buffon G.,Por,P,6.0,-1.0,,,,,,,5.0,Juventus,18,2014-15
1,19,Bonucci L.,Dif,D,6.5,,,,,,,,6.5,Juventus,18,2014-15
2,4,Caceres M.,Dif,D,7.0,1.0,,,,,1.0,,9.5,Juventus,18,2014-15
3,3,Chiellini G.,Dif,D,6.0,,,,,,,,6.0,Juventus,18,2014-15
4,33,Evra P.,Dif,D,6.0,,,,,,,,6.0,Juventus,18,2014-15
5,8,Marchisio C.,Cen,C,6.5,,,,,,,,6.5,Juventus,18,2014-15
6,23,Vidal A.,Cen,C,7.0,1.0,,,,,,,10.0,Juventus,18,2014-15
7,6,Pogba P.,Cen,C,7.5,1.0,,,,,,,10.5,Juventus,18,2014-15
8,21,Pirlo A.,Cen,C,6.0,,1.0,,,,,,7.0,Juventus,18,2014-15
9,10,Tevez C.,Att,A,6.0,,,,,,1.0,,5.5,Juventus,18,2014-15
10,14,Llorente F.,Att,A,5.0,,,,,,,,5.0,Juventus,18,2014-15
11,5,Ogbonna A.,Dif,D,5.0,,,,,,,,5.0,Juventus,18,2014-15
12,26,Lichtsteiner S.,Dif,D,6.0,,,,,,,,6.0,Juventus,18,2014-15
13,9,Morata A.,Att,A,6.0,,,,,,,,6.0,Juventus,18,2014-15
0,22,Marchetti F.,Por,P,5.5,-2.0,,,,,1.0,,3.0,Lazio,18,2014-15
1,8,Basta D.,Dif,D,5.5,,,,,,,,5.5,Lazio,18,2014-15
2,27,Cana L.,Dif,D,5.5,,,,,,1.0,,5.0,Lazio,18,2014-15
3,26,Radu S.,Dif,D,5.0,,,,,,,,5.0,Lazio,18,2014-15
4,3,De Vrij S.,Dif,D,6.5,,,,,,,,6.5,Lazio,18,2014-15
5,87,Candreva A.,Cen,C,6.0,,,,,,,,6.0,Lazio,18,2014-15
6,7,Felipe Anderson P.,Cen,C,8.0,1.0,1.0,,,,1.0,,11.5,Lazio,18,2014-15
7,6,Mauri S.,Cen,C,7.5,1.0,,,,,1.0,,10.0,Lazio,18,2014-15
8,20,Biglia L.,Cen,C,6.5,,,,,,,,6.5,Lazio,18,2014-15
9,16,Parolo M.,Cen,C,6.5,,,,,,,,6.5,Lazio,18,2014-15
10,9,Djordjevic F.,Att,A,5.0,,,,,,,,5.0,Lazio,18,2014-15
11,39,Cavanda L.,Dif,D,6.0,,,,,,,,6.0,Lazio,18,2014-15
12,23,Onazi O.,Cen,C,6.0,,,,,,,,6.0,Lazio,18,2014-15
13,11,Klose M.,Att,A,5.5,,,,,,,,5.5,Lazio,18,2014-15
0,23,Diego Lopez R.,Por,P,7.0,-1.0,,,,,,,6.0,Milan,18,2014-15
1,2,De Sciglio M.,Dif,D,4.0,,,,,,,1.0,3.0,Milan,18,2014-15
2,5,Mexes P.,Dif,D,5.5,,,,,,,,5.5,Milan,18,2014-15
3,13,Rami A.,Dif,D,6.5,,,,,,,,6.5,Milan,18,2014-15
4,4,Muntari S.,Cen,C,5.0,,,,,,1.0,,4.5,Milan,18,2014-15
5,28,Bonaventura G.,Cen,C,5.0,,,,,,1.0,,4.5,Milan,18,2014-15
6,7,Menez J.,Cen,C,6.5,1.0,,1.0,,,,,9.5,Milan,18,2014-15
7,34,De Jong N.,Cen,C,5.5,,,,,,,,5.5,Milan,18,2014-15
8,18,Montolivo R.,Cen,C,5.5,,,,,,,,5.5,Milan,18,2014-15
9,27,Armero P.,Cen,C,5.0,,,,,,,,5.0,Milan,18,2014-15
10,19,Niang M.,Att,A,6.0,,,,,,1.0,,5.5,Milan,18,2014-15
11,33,Alex C.,Dif,D,,,,,,,,,,Milan,18,2014-15
12,20,Abate I.,Dif,D,6.0,,,,,,,,6.0,Milan,18,2014-15
13,16,Poli A.,Cen,C,6.0,,,,,,,,6.0,Milan,18,2014-15
0,1,Rafael C.,Por,P,6.0,-3.0,,,,,,,3.0,Napoli,18,2014-15
1,33,Albiol R.,Dif,D,7.0,,,,,,1.0,,6.5,Napoli,18,2014-15
2,5,Britos M.,Dif,D,6.0,1.0,,,,,1.0,,8.5,Napoli,18,2014-15
3,26,Koulibaly K.,Dif,D,6.5,,,,,,,,6.5,Napoli,18,2014-15
4,11,Maggio C.,Dif,D,5.0,,,,,,,,5.0,Napoli,18,2014-15
5,77,Gargano W.,Cen,C,6.0,,,,,,,,6.0,Napoli,18,2014-15
6,17,Hamsik M.,Cen,C,5.0,,,,,,,,5.0,Napoli,18,2014-15
7,19,David Lopez S.,Cen,C,5.5,,,,,,,,5.5,Napoli,18,2014-15
8,6,De Guzman J.,Cen,C,5.0,,,,,,1.0,,4.5,Napoli,18,2014-15
9,9,Higuain G.,Att,A,5.0,,,,,,,,5.0,Napoli,18,2014-15
10,7,Callejon J.,Att,A,5.5,,,,,,,,5.5,Napoli,18,2014-15
11,14,Mertens D.,Cen,C,7.0,,1.0,,,,,,8.0,Napoli,18,2014-15
12,23,Gabbiadini M.,Att,A,5.5,,,,,,,,5.5,Napoli,18,2014-15
13,91,Zapata D.,Att,A,5.5,,,,,,1.0,,5.0,Napoli,18,2014-15
0,70,Sorrentino S.,Por,P,6.0,-4.0,,,,,,,2.0,Palermo,18,2014-15
1,89,Morganella M.,Dif,D,6.0,,,,,,1.0,,5.5,Palermo,18,2014-15
2,6,Munoz E.,Dif,D,5.5,,,,,,,,5.5,Palermo,18,2014-15
3,7,Lazaar A.,Dif,D,5.0,,,,,,,,5.0,Palermo,18,2014-15
4,12,Gonzalez G.,Dif,D,5.5,,,,,,,,5.5,Palermo,18,2014-15
5,23,Feddal Z.,Dif,D,4.5,,,,,,,,4.5,Palermo,18,2014-15
6,27,Rigoni L.,Cen,C,5.5,,,,,,1.0,,5.0,Palermo,18,2014-15
7,25,Maresca E.,Cen,C,5.0,,,,,,,,5.0,Palermo,18,2014-15
8,20,Vazquez F.,Cen,C,5.0,,,,,,,,5.0,Palermo,18,2014-15
9,8,Barreto E.,Cen,C,6.0,,,,,,,,6.0,Palermo,18,2014-15
10,99,Belotti A.,Att,A,7.0,1.0,1.0,1.0,,,,,11.0,Palermo,18,2014-15
11,13,Emerson P.,Dif,D,5.0,,,,,,,,5.0,Palermo,18,2014-15
12,21,Quaison R.,Cen,C,7.5,2.0,,,,,,,13.5,Palermo,18,2014-15
13,15,Bolzoni F.,Cen,C,5.5,,,,,,,,5.5,Palermo,18,2014-15
0,83,Mirante A.,Por,P,7.0,-3.0,,,,,,,4.0,Parma,18,2014-15
1,2,Cassani M.,Dif,D,5.5,,,,,,,,5.5,Parma,18,2014-15
2,15,Costa A.,Dif,D,5.0,,,,,,,,5.0,Parma,18,2014-15
3,11,De Ceglie P.,Dif,D,5.5,,,,,,,,5.5,Parma,18,2014-15
4,18,Gobbi M.,Dif,D,6.0,,,,,,,,6.0,Parma,18,2014-15
5,6,Lucarelli A.,Dif,D,6.0,,,,,,,,6.0,Parma,18,2014-15
6,29,Paletta G.,Dif,D,6.5,,,,,,,,6.5,Parma,18,2014-15
7,8,Mauri J.,Cen,C,5.5,,,,,,,,5.5,Parma,18,2014-15
8,21,Lodi F.,Cen,C,6.5,1.0,,,,,,,9.5,Parma,18,2014-15
9,99,Cassano A.,Att,A,6.0,,,,,,,,6.0,Parma,18,2014-15
10,17,Palladino R.,Att,A,5.5,,,,,,,,5.5,Parma,18,2014-15
11,33,Rispoli A.,Dif,D,6.0,,,,,,,,6.0,Parma,18,2014-15
12,20,Bidaoui S.,Cen,C,5.5,,,,,,,,5.5,Parma,18,2014-15
13,9,Pozzi N.,Att,A,,,,,,,,,,Parma,18,2014-15
0,26,De Sanctis M.,Por,P,6.0,-2.0,,,,,,,4.0,Roma,18,2014-15
1,44,Manolas K.,Dif,D,6.5,,,,,,,,6.5,Roma,18,2014-15
2,25,Holebas J.,Dif,D,6.5,,1.0,,,,,,7.5,Roma,18,2014-15
3,13,Maicon D.,Dif,D,4.5,,,,,,,,4.5,Roma,18,2014-15
4,23,Astori D.,Dif,D,5.5,,,,,,,,5.5,Roma,18,2014-15
5,4,Nainggolan R.,Cen,C,5.0,,,,,,1.0,,4.5,Roma,18,2014-15
6,24,Florenzi A.,Cen,C,5.0,,,,,,,,5.0,Roma,18,2014-15
7,16,De Rossi D.,Cen,C,5.5,,,,,,1.0,,5.0,Roma,18,2014-15
8,15,Pjanic M.,Cen,C,5.0,,,,,,1.0,,4.5,Roma,18,2014-15
9,10,Totti F.,Att,A,8.0,2.0,,,,,,,14.0,Roma,18,2014-15
10,7,Iturbe J.,Att,A,6.5,,,,,,1.0,,6.0,Roma,18,2014-15
11,6,Strootman K.,Cen,C,6.5,,1.0,,,,,,7.5,Roma,18,2014-15
12,22,Destro M.,Att,A,,,,,,,,,,Roma,18,2014-15
13,8,Ljajic A.,Att,A,6.0,,,,,,,,6.0,Roma,18,2014-15
0,2,Viviano E.,Por,P,6.5,,,,,,,,6.5,Sampdoria,18,2014-15
1,28,Gastaldello D.,Dif,D,6.0,,,,,,,,6.0,Sampdoria,18,2014-15
2,26,Silvestre M.,Dif,D,6.5,,,,,,,,6.5,Sampdoria,18,2014-15
3,19,Regini V.,Dif,D,5.5,,,,,,,,5.5,Sampdoria,18,2014-15
4,29,De Silvestri L.,Dif,D,5.5,,,,,,,,5.5,Sampdoria,18,2014-15
5,21,Soriano R.,Cen,C,5.5,,,,,,,,5.5,Sampdoria,18,2014-15
6,14,Obiang P.,Cen,C,6.5,,,,,,,,6.5,Sampdoria,18,2014-15
7,6,Duncan A.,Cen,C,6.5,,,,,,,,6.5,Sampdoria,18,2014-15
8,17,Palombo A.,Cen,C,6.0,,,,,,1.0,,5.5,Sampdoria,18,2014-15
9,18,Bergessio G.,Att,A,6.0,,,,,,,,6.0,Sampdoria,18,2014-15
10,23,Eder C.,Att,A,7.0,1.0,,,,,,,10.0,Sampdoria,18,2014-15
11,22,Rizzo L.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,18,2014-15
12,9,Okaka S.,Att,A,6.0,,,,,,,,6.0,Sampdoria,18,2014-15
0,47,Consigli A.,Por,P,6.0,-1.0,,,,,,,5.0,Sassuolo,18,2014-15
1,15,Acerbi F.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,18,2014-15
2,28,Cannavaro P.,Dif,D,6.0,,,,,,1.0,,5.5,Sassuolo,18,2014-15
3,3,Longhi A.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,18,2014-15
4,11,Vrsaljko S.,Dif,D,7.0,,1.0,,,,1.0,,7.5,Sassuolo,18,2014-15
5,4,Magnanelli F.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,18,2014-15
6,7,Missiroli S.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,18,2014-15
7,33,Brighi M.,Cen,C,6.5,,,,,,,,6.5,Sassuolo,18,2014-15
8,83,Floro Flores A.,Att,A,5.5,,,,,,,,5.5,Sassuolo,18,2014-15
9,25,Berardi D.,Att,A,6.0,,,,,,1.0,,5.5,Sassuolo,18,2014-15
10,10,Zaza S.,Att,A,6.5,1.0,,,,,,,9.5,Sassuolo,18,2014-15
11,99,Floccari S.,Att,A,,,,,,,,,,Sassuolo,18,2014-15
12,17,Sansone N.,Att,A,6.0,,,,,,,,6.0,Sassuolo,18,2014-15
0,30,Padelli D.,Por,P,6.0,-1.0,,,,,,,5.0,Torino,18,2014-15
1,19,Maksimovic N.,Dif,D,6.5,,,,,,,,6.5,Torino,18,2014-15
2,33,Peres B.,Dif,D,7.0,,1.0,,,,,,8.0,Torino,18,2014-15
3,25,Glik K.,Dif,D,6.5,1.0,,,,,1.0,,9.0,Torino,18,2014-15
4,24,Moretti E.,Dif,D,6.0,,,,,,,,6.0,Torino,18,2014-15
5,36,Darmian M.,Dif,D,7.0,,,,,,,,7.0,Torino,18,2014-15
6,14,Gazzi A.,Cen,C,6.0,,,,,,,,6.0,Torino,18,2014-15
7,8,Farnerud A.,Cen,C,6.5,,,,,,,,6.5,Torino,18,2014-15
8,20,Vives G.,Cen,C,5.0,,,,,,,,5.0,Torino,18,2014-15
9,17,Martinez J.,Att,A,5.0,,,,,,,,5.0,Torino,18,2014-15
10,27,Quagliarella F.,Att,A,6.0,,,,,,,,6.0,Torino,18,2014-15
11,7,El Kaddouri O.,Cen,C,6.5,,,,,,,,6.5,Torino,18,2014-15
12,94,Benassi M.,Cen,C,5.5,,,,,,,,5.5,Torino,18,2014-15
0,31,Karnezis O.,Por,P,6.0,-1.0,,,,,,,5.0,Udinese,18,2014-15
1,5,Danilo L.,Dif,D,6.0,,,,,,,,6.0,Udinese,18,2014-15
2,11,Domizzi M.,Dif,D,6.5,,,,,,,,6.5,Udinese,18,2014-15
3,34,Gabriel Silva A.,Dif,D,5.0,,,,,,,,5.0,Udinese,18,2014-15
4,89,Piris I.,Dif,D,6.0,,,,,,,,6.0,Udinese,18,2014-15
5,19,Guilherme d.,Cen,C,6.0,,,,,,,,6.0,Udinese,18,2014-15
6,6,Allan M.,Cen,C,6.5,,1.0,,,,,,7.5,Udinese,18,2014-15
7,33,Kone P.,Cen,C,6.0,,,,,,,,6.0,Udinese,18,2014-15
8,27,Widmer S.,Cen,C,6.5,,,,,,1.0,,6.0,Udinese,18,2014-15
9,77,Thereau C.,Att,A,7.0,1.0,,,,,1.0,,9.5,Udinese,18,2014-15
10,82,Geijo A.,Att,A,5.5,,,,,,,,5.5,Udinese,18,2014-15
11,75,Heurtaux T.,Dif,D,6.0,,,,,,,,6.0,Udinese,18,2014-15
12,8,Fernandes B.,Cen,C,6.0,,,,,,,,6.0,Udinese,18,2014-15
0,22,Benussi F.,Por,P,6.0,-1.0,,,,,,,5.0,Verona,18,2014-15
1,4,Marquez R.,Dif,D,6.0,,,,,,,,6.0,Verona,18,2014-15
2,71,Martic I.,Dif,D,6.0,,,,,,,,6.0,Verona,18,2014-15
3,28,Brivio D.,Dif,D,6.0,,,,,,,,6.0,Verona,18,2014-15
4,25,Marques R.,Dif,D,6.0,,,,,,,,6.0,Verona,18,2014-15
5,2,Rodriguez G.,Dif,D,7.0,,,,,,,,7.0,Verona,18,2014-15
6,26,Sala J.,Cen,C,7.0,1.0,,,,,,,10.0,Verona,18,2014-15
7,19,Greco L.,Cen,C,5.5,,,,,,,,5.5,Verona,18,2014-15
8,77,Tachtsidis P.,Cen,C,6.0,,,,,,,,6.0,Verona,18,2014-15
9,9,Toni L.,Att,A,7.0,1.0,,,,,,,10.0,Verona,18,2014-15
10,7,Saviola J.,Att,A,6.0,,,,,,,,6.0,Verona,18,2014-15
11,5,Sorensen F.,Dif,D,,,,,,,,,,Verona,18,2014-15
12,27,Valoti M.,Cen,C,7.5,1.0,1.0,,,,1.0,,11.0,Verona,18,2014-15
13,17,Nico Lopez F.,Att,A,6.5,,1.0,,,,,,7.5,Verona,18,2014-15
