,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
9379,4,inzaghi f,milan,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2722,4,maicon,inter,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
4651,4,bombardini,bologna,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
3418,4,raggi,bologna,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4547,4,biagianti,catania,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3899,4,yepes,chievo,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
9843,4,mutu,fiorentina,A,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
1526,4,cassani,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2262,4,grava,napoli,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9475,4,larrivey,cagliari,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2049,4,favalli,milan,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
9336,4,huntelaar,milan,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9893,4,osvaldo,bologna,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4060,4,zenoni c,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3080,4,oddo,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
1895,4,del grosso,siena,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9867,4,nene',cagliari,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
1671,4,coda,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4523,4,biabiany,parma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8674,4,calaio',siena,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9370,4,iaquinta,juventus,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2009-10
9767,4,miccoli,palermo,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2219,4,gastaldello,sampdoria,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
9452,4,kutuzov,bari,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2009-10
1262,4,brandao,siena,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4030,4,zauri,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3363,4,potenza,catania,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8797,4,cellerino,livorno,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9596,4,martinez,catania,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2009-10
1855,4,de ceglie,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2111,4,frey,chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3296,4,pieri,livorno,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
10031,4,pazzini,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9425,4,jeda,cagliari,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2009-10
9737,4,meggiorini,bari,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2009-10
1296,4,britos,bologna,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8771,4,cavani,palermo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2688,4,lukovic,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9098,4,eto'o,inter,A,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
1595,4,castellini,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3979,4,zapata,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
2141,4,gamberini,fiorentina,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
8801,4,ceravolo,atalanta,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
1622,4,chiellini,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3186,4,pasqual,fiorentina,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
2662,4,lucio,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8052,4,valdes,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
1324,4,burdisso,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
8073,4,valiani,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3130,4,panucci,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9118,4,floccari,genoa,A,5.5,5.5,3.0,0.0,0.0,-3.0,0.0,0.0,2009-10
4586,4,biondini,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
1011,4,balzaretti,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
1653,4,chivu,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3143,4,papastathopoulos,genoa,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
3941,4,zaccardo,parma,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2009-10
3350,4,portanova,bologna,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
8731,4,cassano,sampdoria,A,8.0,7.5,0.0,-0.5,0.0,0.0,0.0,1.0,2009-10
8843,4,corradi,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
4607,4,blasi,palermo,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
8414,4,amauri,juventus,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
