,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
10,8,Ljajic A.,Att,A,7.5,1.0,1.0,,,,,,11.5,Roma,12,2014-15
11,50,Somma M.,Dif,D,6.0,,,,,,1.0,,5.5,Roma,12,2014-15
12,20,Keita S.,Cen,C,,,,,,,1.0,,,Roma,12,2014-15
13,24,Florenzi A.,Cen,C,6.0,,,,,,,,6.0,Roma,12,2014-15
0,33,Romero S.,Por,P,5.5,-1.0,,,,,,,4.5,Sampdoria,12,2014-15
1,19,Regini V.,Dif,D,5.5,,,,,,,,5.5,Sampdoria,12,2014-15
2,26,Silvestre M.,Dif,D,6.0,,,,,,,,6.0,Sampdoria,12,2014-15
3,29,De Silvestri L.,Dif,D,5.5,,,,,,,,5.5,Sampdoria,12,2014-15
4,28,Gastaldello D.,Dif,D,6.0,,,,,,,,6.0,Sampdoria,12,2014-15
5,14,Obiang P.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,12,2014-15
6,17,Palombo A.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,12,2014-15
7,21,Soriano R.,Cen,C,5.5,,,,,,,,5.5,Sampdoria,12,2014-15
8,9,Okaka S.,Att,A,6.5,,,,,,,,6.5,Sampdoria,12,2014-15
9,23,Eder C.,Att,A,6.0,,,,,,,,6.0,Sampdoria,12,2014-15
10,11,Gabbiadini M.,Att,A,5.5,,,,,,,,5.5,Sampdoria,12,2014-15
11,12,Sansone G.,Att,A,6.0,,,,,,,,6.0,Sampdoria,12,2014-15
12,18,Bergessio G.,Att,A,,,,,,,,,,Sampdoria,12,2014-15
0,47,Consigli A.,Por,P,7.0,,,1.0,,,,,10.0,Sassuolo,12,2014-15
1,15,Acerbi F.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,12,2014-15
2,28,Cannavaro P.,Dif,D,5.5,,,,,,1.0,,5.0,Sassuolo,12,2014-15
3,11,Vrsaljko S.,Dif,D,6.0,,1.0,,,,,,7.0,Sassuolo,12,2014-15
4,31,Peluso F.,Dif,D,5.5,,,,,,1.0,,5.0,Sassuolo,12,2014-15
5,4,Magnanelli F.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,12,2014-15
6,7,Missiroli S.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,12,2014-15
7,33,Brighi M.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,12,2014-15
8,25,Berardi D.,Att,A,5.5,,,,,,,,5.5,Sassuolo,12,2014-15
9,10,Zaza S.,Att,A,5.0,,,,,,1.0,,4.5,Sassuolo,12,2014-15
10,17,Sansone N.,Att,A,6.0,,,,,,,,6.0,Sassuolo,12,2014-15
11,19,Taider S.,Cen,C,,,,,,,,,,Sassuolo,12,2014-15
12,99,Floccari S.,Att,A,5.5,,,,,,,,5.5,Sassuolo,12,2014-15
13,83,Floro Flores A.,Att,A,7.0,1.0,,,,,,,10.0,Sassuolo,12,2014-15
0,1,Gillet J.,Por,P,5.5,-1.0,,,,,,,4.5,Torino,12,2014-15
1,25,Glik K.,Dif,D,6.0,,,,,,,,6.0,Torino,12,2014-15
2,36,Darmian M.,Dif,D,6.0,,,,,,,,6.0,Torino,12,2014-15
3,33,Peres B.,Dif,D,6.0,,,,,,1.0,,5.5,Torino,12,2014-15
4,19,Maksimovic N.,Dif,D,6.0,,,,,,,,6.0,Torino,12,2014-15
5,24,Moretti E.,Dif,D,5.5,,,,,,,,5.5,Torino,12,2014-15
6,28,Sanchez Mino J.,Cen,C,4.5,,,,1.0,,,,1.5,Torino,12,2014-15
7,20,Vives G.,Cen,C,5.5,,,,,,,,5.5,Torino,12,2014-15
8,7,El Kaddouri O.,Cen,C,6.5,,,,,,,,6.5,Torino,12,2014-15
9,14,Gazzi A.,Cen,C,6.0,,,,,,1.0,,5.5,Torino,12,2014-15
10,27,Quagliarella F.,Att,A,6.0,,,,,,,,6.0,Torino,12,2014-15
11,8,Farnerud A.,Cen,C,5.0,,,,,,,,5.0,Torino,12,2014-15
12,23,Nocerino A.,Cen,C,5.0,,,,,,,,5.0,Torino,12,2014-15
13,17,Martinez J.,Att,A,,,,,,,,,,Torino,12,2014-15
0,31,Karnezis O.,Por,P,7.0,-1.0,,,,,,,6.0,Udinese,12,2014-15
1,5,Danilo L.,Dif,D,7.0,,,,,,,,7.0,Udinese,12,2014-15
2,11,Domizzi M.,Dif,D,6.0,,,,,,,,6.0,Udinese,12,2014-15
3,75,Heurtaux T.,Dif,D,6.0,,,,,,,,6.0,Udinese,12,2014-15
4,89,Piris I.,Dif,D,6.0,,,,,,,,6.0,Udinese,12,2014-15
5,7,Badu E.,Cen,C,6.0,,,,,,,,6.0,Udinese,12,2014-15
6,19,Guilherme d.,Cen,C,5.0,,,,,,,,5.0,Udinese,12,2014-15
7,66,Pinzi G.,Cen,C,6.0,,,,,,1.0,,5.5,Udinese,12,2014-15
8,6,Allan M.,Cen,C,5.0,,,,,,,,5.0,Udinese,12,2014-15
9,10,Di Natale A.,Att,A,7.0,1.0,,,,,1.0,,9.5,Udinese,12,2014-15
10,77,Thereau C.,Att,A,5.5,,,,,,1.0,,5.0,Udinese,12,2014-15
11,8,Fernandes B.,Cen,C,5.5,,,,,,,,5.5,Udinese,12,2014-15
12,13,Zapata A.,Cen,C,,,,,,,,,,Udinese,12,2014-15
13,27,Widmer S.,Cen,C,5.5,,,,,,,,5.5,Udinese,12,2014-15
0,1,Rafael d.,Por,P,6.0,-2.0,,,,,,,4.0,Verona,12,2014-15
1,18,Moras E.,Dif,D,4.0,,,,,,,,4.0,Verona,12,2014-15
2,4,Marquez R.,Dif,D,5.0,,,,,,,,5.0,Verona,12,2014-15
3,40,Gonzalez A.,Dif,D,5.0,,,,,,,,5.0,Verona,12,2014-15
4,33,Agostini A.,Dif,D,5.5,,,,,,,,5.5,Verona,12,2014-15
5,8,Obbadi M.,Cen,C,,,,,,,,,,Verona,12,2014-15
6,23,Ionita A.,Cen,C,5.5,,,,,,,,5.5,Verona,12,2014-15
7,10,Hallfredsson E.,Cen,C,5.0,,,,,,,,5.0,Verona,12,2014-15
8,77,Tachtsidis P.,Cen,C,6.0,,,,,,,,6.0,Verona,12,2014-15
9,9,Toni L.,Att,A,7.0,,1.0,,,,,,8.0,Verona,12,2014-15
10,17,Nico Lopez F.,Att,A,6.0,1.0,,,,,,,9.0,Verona,12,2014-15
11,30,Campanharo G.,Cen,C,6.0,,,,,,1.0,,5.5,Verona,12,2014-15
12,20,Christodoulopoulos L.,Cen,C,6.0,,,,,,1.0,,5.5,Verona,12,2014-15
13,7,Saviola J.,Att,A,,,,,,,,,,Verona,12,2014-15
