,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
9240,30,vidal,juventus,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8282,30,pereyra,juventus,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9127,30,vazquez,palermo,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5421,30,candreva,lazio,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
5549,30,cataldi,lazio,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9158,30,vecino,empoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9056,30,van ginkel,milan,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7119,30,joao pedro,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9150,30,vazquez f,palermo,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5563,30,chochev,palermo,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
9072,30,varela,parma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1313,30,basanta,fiorentina,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7519,30,lulic s,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6499,30,gargano,napoli,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2925,30,koulibaly,napoli,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
11741,30,toni,verona,A,2.0,5.0,0.0,0.0,0.0,-3.0,0.0,0.0,2014-15
9081,30,vargas j,fiorentina,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
10541,30,iturbe,roma,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
4173,30,romagnoli,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8154,30,palombo,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6512,30,gazzi,torino,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
11260,30,paloschi,chievo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
501,30,leali n,cesena,P,3.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,2014-15
5488,30,carmona,atalanta,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
8247,30,pepe,juventus,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8259,30,pepe s,juventus,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10608,30,klose,lazio,A,10.0,7.5,3.0,-0.5,0.0,0.0,0.0,0.0,2014-15
4089,30,rispoli,palermo,D,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2014-15
1770,30,cassani,parma,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10107,30,farias d,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5455,30,carbonero,cesena,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
6559,30,giorgi,cesena,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9810,30,denis,atalanta,A,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2014-15
8234,30,parolo,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8120,30,padoin,juventus,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10521,30,insigne l,napoli,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2014-15
3491,30,moras v,verona,D,2.5,5.0,0.0,-0.5,0.0,0.0,-2.0,0.0,2014-15
11184,30,palacio r,inter,A,11.5,7.5,3.0,0.0,0.0,0.0,0.0,1.0,2014-15
2911,30,juan jesus,inter,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
9787,30,defrel,cesena,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1967,30,d'ambrosio,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3422,30,mexes p,milan,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
4858,30,allan m,udinese,C,6.5,5.5,0.0,0.0,0.0,0.0,0.0,1.0,2014-15
4835,30,allan,udinese,C,6.5,5.5,0.0,0.0,0.0,0.0,0.0,1.0,2014-15
7086,30,jankovic b,verona,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6426,30,florenzi,roma,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
4661,30,wague,udinese,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6634,30,greco l,verona,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4463,30,strinic,napoli,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
11499,30,quagliarella f,torino,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9490,30,belotti,palermo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7828,30,missiroli,sassuolo,C,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2014-15
6822,30,hernanes,inter,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5127,30,bertolacci,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1655,30,cana,lazio,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
4348,30,savic,fiorentina,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
742,30,rafael dabe,verona,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2014-15
1257,30,balzano,cagliari,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3175,30,maksimovic,torino,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
10344,30,gomez ma,fiorentina,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9652,30,callejon,napoli,A,11.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,2014-15
5170,30,biglia,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
11617,30,saviola,verona,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7644,30,mauri j,parma,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
6981,30,ilicic j,fiorentina,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5181,30,biondini,sassuolo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9451,30,belfodil,parma,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
11627,30,succi,cesena,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10196,30,floro flores a,sassuolo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
11469,30,quagliarella,torino,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6767,30,hamsik,napoli,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
440,30,karnezis o,udinese,P,2.0,5.0,-3.0,0.0,0.0,0.0,0.0,0.0,2014-15
10357,30,gomez t,verona,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3207,30,manolas,roma,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
4964,30,badelj,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4328,30,santacroce,parma,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6755,30,hallfredsson e,verona,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7823,30,migliaccio,atalanta,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1873,30,chiellini,juventus,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
1687,30,cannavaro p,sassuolo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10325,30,gomez m,fiorentina,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
11586,30,sau,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2748,30,gonzalez g,palermo,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
766,30,sepe,empoli,P,1.5,5.5,-4.0,0.0,0.0,0.0,0.0,0.0,2014-15
403,30,karnezis,udinese,P,2.0,5.0,-3.0,0.0,0.0,0.0,0.0,0.0,2014-15
7737,30,medel,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
287,30,de sanctis,roma,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2014-15
928,30,abate,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1907,30,ciani,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7756,30,menez,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6883,30,hetemaj p,chievo,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
4403,30,silvestre,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
11539,30,rodriguez,cesena,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7773,30,mertens,napoli,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
3112,30,lucchini,cesena,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6864,30,hetemaj,chievo,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
6943,30,iago,genoa,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
2375,30,edenilson a,genoa,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
4458,30,stendardo g,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3047,30,longhi,sassuolo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7677,30,mauri s,lazio,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
943,30,acerbi,sassuolo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10300,30,ghezzal,parma,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9524,30,berardi,sassuolo,A,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2014-15
10217,30,gabbiadini,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6836,30,hernanes a,inter,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1664,30,cannavaro,sassuolo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3138,30,maggio,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6957,30,ilicic,fiorentina,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4989,30,badu,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1414,30,biava,atalanta,D,4.5,5.5,0.0,0.0,-1.0,0.0,0.0,0.0,2014-15
7895,30,moralez,atalanta,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2014-15
3237,30,marchese,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3011,30,lichtsteiner,juventus,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2969,30,laurini,empoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
39,30,andujar,napoli,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8004,30,nocerino,parma,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4911,30,antonelli l,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
900,30,viviano,sampdoria,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2014-15
4232,30,roncaglia f,genoa,D,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2014-15
466,30,lamanna,genoa,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6652,30,guarin,inter,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
3348,30,masiello a,atalanta,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5339,30,brienza,cesena,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10154,30,floccari s,sassuolo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2961,30,krajnc,cesena,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10449,30,ibarbo,roma,A,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1214,30,avelar,cagliari,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9293,30,widmer,udinese,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5354,30,brighi,sassuolo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7569,30,marchisio,juventus,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
11364,30,pellissier,chievo,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
9286,30,vives,torino,C,6.5,6.0,0.0,-0.5,0.0,0.0,0.0,1.0,2014-15
11363,30,pazzini g,milan,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7053,30,izco,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8029,30,nocerino a,parma,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
474,30,leali,cesena,P,3.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.0,2014-15
10465,30,icardi,inter,A,11.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,2014-15
11345,30,pazzini,milan,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5380,30,brozovic,inter,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
2155,30,de maio,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8042,30,obbadi,verona,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
242,30,consigli,sassuolo,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2014-15
2242,30,de vrij,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9707,30,cerci,milan,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4260,30,rossettini,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9333,30,wszolek,sampdoria,C,,,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
730,30,rafael dab,verona,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2014-15
7909,30,mpoku,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2394,30,edenilson as,genoa,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
7625,30,maresca e,palermo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5233,30,birsa,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6733,30,hallfredsson,verona,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3242,30,mario rui,empoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10380,30,gomez tj,verona,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7619,30,maresca,palermo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1855,30,cesar,chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6995,30,ilicic jo,fiorentina,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1237,30,avelar d,cagliari,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10173,30,floro flores,sassuolo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5252,30,bolzoni,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4215,30,roncaglia,genoa,D,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2014-15
9383,30,aguirre,udinese,A,,,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
1397,30,benalouane,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4286,30,rugani,empoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2526,30,gabriel silva,udinese,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5271,30,bonaventura,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6685,30,guilherme,udinese,C,3.5,4.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
7967,30,nainggolan,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2980,30,lazaar,palermo,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
9353,30,zielinski,empoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
713,30,rafael da,verona,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2014-15
2524,30,frey,chievo,D,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2014-15
10421,30,higuain,napoli,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5300,30,borja valero,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
11396,30,perica,udinese,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1607,30,burdisso,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2042,30,danilo l,udinese,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
6674,30,guarin f,inter,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
7506,30,lulic,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4439,30,stendardo,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6071,30,dessena,cagliari,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
6274,30,farnerud,torino,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4013,30,ranocchia,inter,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
853,30,sportiello,atalanta,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2014-15
11090,30,okaka,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10700,30,llorente,juventus,A,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5700,30,cofie,chievo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2581,30,gazzola,sassuolo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8774,30,schelotto,chievo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4695,30,yanga mbiwa,roma,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8932,30,tachtsidis,verona,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5701,30,coman,juventus,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4777,30,zukanovic,chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
874,30,storari,juventus,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2014-15
3717,30,pasqual,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7188,30,jorquera,parma,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
821,30,sorrentino,palermo,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2014-15
6244,30,estigarribia,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2472,30,feddal,parma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10976,30,morata,juventus,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
593,30,neto,fiorentina,P,2.5,5.5,-3.0,0.0,0.0,0.0,0.0,0.0,2014-15
6275,30,felipe anderson,lazio,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
8391,30,pizarro,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7452,30,lila,parma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
329,30,diego lopez,milan,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2014-15
356,30,handanovic,inter,P,10.5,7.5,0.0,0.0,0.0,3.0,0.0,0.0,2014-15
10955,30,meggiorini,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9996,30,dybala,palermo,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2014-15
3828,30,peres,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1027,30,albiol,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8587,30,radovanovic,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1809,30,ceppitelli,cagliari,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
6051,30,de rossi,roma,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
10680,30,ljajic,roma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8957,30,tachtsidis p,verona,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2100,30,darmian,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4787,30,zuniga j,napoli,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10969,30,moncini,cesena,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
590,30,mirante,parma,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3840,30,perico,cesena,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4786,30,zuniga,napoli,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5678,30,cigarini lu,atalanta,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
8762,30,saponara,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2001,30,dainelli,chievo,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10803,30,martinez,torino,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2009,30,danilo,udinese,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
7379,30,laxalt,genoa,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9896,30,di natale,udinese,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
10777,30,maccarone,empoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2188,30,de sciglio m,milan,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4706,30,yanga mbiwa m,roma,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3895,30,pisano e,verona,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1054,30,albiol r,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10028,30,eder,sampdoria,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1732,30,capelli d,cesena,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6206,30,el kaddouri,torino,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
11049,30,niang,genoa,A,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2014-15
6167,30,ekdal,cagliari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
