,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
1663,35,chivu,inter,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2009-10
9865,35,nene',cagliari,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
10185,35,ragatzu,cagliari,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6921,35,mozart,livorno,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
5424,35,ferreira pinto,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
10194,35,reginaldo,siena,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9713,35,meggiorini,bari,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
6396,35,mancini,milan,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
114,35,buffon,juventus,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7490,35,radovanovic,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7035,35,nocerino,palermo,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
5784,35,guberti,sampdoria,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7200,35,pastore,palermo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
1638,35,chiellini,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
917,35,antonini,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
9707,35,maxi lopez,catania,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2009-10
7426,35,poulsen,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
10085,35,pepe,udinese,A,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2009-10
10540,35,vucinic,roma,A,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2009-10
561,35,mirante,parma,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2009-10
6027,35,jovetic,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
5359,35,ekdal,siena,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
10591,35,zarate,lazio,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2009-10
9662,35,matri,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
6871,35,moro,livorno,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
7651,35,salihamidzic,juventus,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
838,35,agostini,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-10
