,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
4509,23,biondini,cagliari,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
304,23,consigli,atalanta,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
7876,23,taddei,roma,C,4.5,5.5,0.0,0.0,-1.0,0.0,0.0,0.0,2008-09
10527,23,zalayeta,napoli,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6309,23,kuzmanovic,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2854,23,moras,bologna,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
7078,23,nedved,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
9519,23,lazzari,cagliari,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
1680,23,costa,reggina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
8458,23,amoruso,siena,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5084,23,cozza,reggina,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
7034,23,muntari,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
4571,23,bogliacino,napoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
623,23,muslera,lazio,P,4.0,5.5,-1.0,-0.5,0.0,0.0,0.0,0.0,2008-09
3978,23,yepes,chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
4722,23,brocchi,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
977,23,belleri,bologna,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
8981,23,di natale,udinese,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
1516,23,cirillo,reggina,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
10054,23,pellissier,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
1182,23,britos,bologna,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
3082,23,pieri,sampdoria,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
10343,23,stellone,torino,A,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2008-09
6294,23,kolarov,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2091,23,gamberini,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2383,23,lanna,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
9424,23,kerlon,chievo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
3391,23,rossi a,siena,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
4284,23,ariatti,lecce,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5359,23,diana,torino,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5904,23,guana,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
3523,23,santon,inter,D,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2008-09
4768,23,cambiasso,inter,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2008-09
5438,23,dzemaili,torino,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2868,23,morero,chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
9842,23,mutu,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
1463,23,cicinho,roma,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2008-09
9329,23,inzaghi f,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6950,23,montolivo,fiorentina,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
