,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
4322,26,rolando,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4019,26,pisano f,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2548,26,fernandez f,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7735,26,maicosuel,udinese,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4978,26,ambrosini,fiorentina,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
5612,26,cabral,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8635,26,renan,sampdoria,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
6744,26,greco,livorno,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4970,26,alvarez r,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9799,26,fedato,catania,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3227,26,maksimovic n,torino,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
3138,26,maggio,napoli,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
11163,26,pinilla ma,cagliari,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
4336,26,rolin,catania,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8654,26,rigoni l,chievo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
7233,26,jorginho l,napoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7149,26,jankovic bo,verona,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
11148,26,pinilla m,cagliari,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
445,26,handanovic,inter,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7830,26,marrone,sassuolo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7705,26,magnanelli,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5002,26,anderson,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1489,26,bonera,milan,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
2508,26,emerson,livorno,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5584,26,brighi,sassuolo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
11255,26,robinho s,milan,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10272,26,iturbe,verona,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5545,26,botta,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7784,26,marchisio,juventus,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
9839,26,floccari s,sassuolo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8565,26,poli,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
