,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
5008,16,conti,cagliari,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2008-09
5146,16,dabo,lazio,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
9065,16,floccari,atalanta,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2008-09
8742,16,castillo,lecce,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
5310,16,dessena,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
7170,16,padalino,sampdoria,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2008-09
8254,16,zanetti c,juventus,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6959,16,montolivo,fiorentina,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
9001,16,di vaio,bologna,A,17.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,2008-09
7028,16,muntari,inter,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
5105,16,d'agostino g,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
8974,16,di natale,udinese,A,14.5,7.5,6.0,0.0,0.0,0.0,0.0,1.0,2008-09
4876,16,caserta,lecce,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
8359,16,acquafresca,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
7077,16,nedved,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
8966,16,denis,napoli,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2008-09
9596,16,marazzina,bologna,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6785,16,menez,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
4393,16,barone,torino,C,8.5,6.0,3.0,-0.5,0.0,0.0,0.0,0.0,2008-09
7125,16,nocerino,palermo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
9470,16,lanzafame,palermo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6849,16,milanetto,genoa,C,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2008-09
8195,16,volpi,bologna,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2008-09
9476,16,larrivey,cagliari,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5188,16,de ascentis,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6881,16,mingazzini,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
6998,16,munari,lecce,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
9048,16,esposito,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
8270,16,zanetti j,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
