,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
1512,12,ceccherini f,crotone,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2061,12,felipe d,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6509,12,pjanic m,juventus,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
6580,12,pulgar e,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7216,12,viviani f,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6624,12,radovanovic i,chievo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1715,12,costa a,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4750,12,croce d,empoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
944,12,ali adnan k,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1724,12,crescenzi a,pescara,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6972,12,tachtsidis p,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1606,12,chiriches v,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6954,12,sturaro s,juventus,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3661,12,spolli n,chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4783,12,cuadraro j,juventus,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6921,12,strootman k,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1756,12,d'ambrosio d,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7165,12,veloso m,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3082,12,pasqual m,empoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
924,12,alex sandro,juventus,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9225,12,politano m,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7000,12,taider s,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3854,12,wallace,lazio,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
950,12,alves b,cagliari,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8189,12,icardi m,inter,A,13.0,8.0,3.0,0.0,0.0,2.0,0.0,0.0,2016-17
7096,12,valdifiori m,torino,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7112,12,valero b,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3400,12,rosi a,crotone,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3150,12,pereira p,sampdoria,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3868,12,zampano f,pescara,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7051,12,torreira l,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
30,12,bizzarri a,pescara,P,1.0,5.0,-4.0,0.0,0.0,0.0,0.0,0.0,2016-17
8224,12,iemmello p,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1681,12,conti a,atalanta,D,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17
275,12,handanovic s,inter,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
1615,12,cionek t,palermo,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4276,12,baselli d,torino,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1693,12,cosic u,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3114,12,peluso f,sassuolo,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9251,12,pucciarelli m,empoli,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
8242,12,ilicic j,fiorentina,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3171,12,peres b,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3634,12,skriniar m,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6892,12,spinazzola l,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9171,12,petagna a,atalanta,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6700,12,rincon t,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3197,12,pisacane f,cagliari,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9510,12,suso,milan,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
4888,12,de rossi d,roma,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1544,12,ceppitelli l,cagliari,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8406,12,kalinic n,fiorentina,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4901,12,dessena d,cagliari,C,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17
4571,12,castro l,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3608,12,silvestre m,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9700,12,zapata d,udinese,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9324,12,ricci f,sassuolo,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6672,12,rigoni l,genoa,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4926,12,diamanti a,palermo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3835,12,wague m,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7252,12,widmer s,udinese,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8344,12,insigne l,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3027,12,orban,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1872,12,de sciglio m,milan,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
302,12,hart j,torino,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
7182,12,verre v,pescara,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8276,12,immobile c,lazio,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
997,12,andelkovic s,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9299,12,quagliarella f,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1792,12,dainelli d,chievo,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4301,12,benali a,pescara,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8460,12,keita b,lazio,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
6820,12,saponara r,empoli,C,11.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
6793,12,sanchez c,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
887,12,aleesami h,palermo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1841,12,danilo l,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3932,12,zappacosta d,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4850,12,de paul r,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3039,12,paletta g,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6744,12,rohden m,crotone,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8168,12,higuain g,juventus,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2929,12,murillo j,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
497,12,puggioni c,sampdoria,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
17,12,berisha e,atalanta,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
5994,12,mario j,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
447,12,perin m,genoa,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
7623,12,candreva a,inter,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1132,12,barreca a,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8729,12,matri a,sassuolo,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4152,12,banega e,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1309,12,bonucci l,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4424,12,birsa v,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2765,12,masina a,bologna,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2404,12,hrvoje m,fiorentina,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5371,12,henrique b,palermo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7648,12,caprari g,pescara,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5923,12,lulic s,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
602,12,skorupski l,empoli,P,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
5382,12,hernanes,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2430,12,hysaj e,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5894,12,locatelli m,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2358,12,helander f,bologna,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2742,12,masiello a,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
626,12,sorrentino s,chievo,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17
90,12,consigli a,sassuolo,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2016-17
6155,12,milinkovic s,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8658,12,mandzukic m,juventus,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
8013,12,falque i,torino,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3700,12,terranova e,sassuolo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4450,12,bonaventura g,milan,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1362,12,burdisso n,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3292,12,regini v,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4171,12,barberis a,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6101,12,memushaj l,pescara,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4039,12,aquilani a,pescara,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
656,12,storari m,cagliari,P,-1.0,4.0,-5.0,0.0,0.0,0.0,0.0,0.0,2016-17
7577,12,callejon j,napoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9101,12,perica s,udinese,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6059,12,mazzitelli l,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5313,12,hamsik m,napoli,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
190,12,donnarumma g,milan,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
8714,12,martinez j,torino,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7963,12,falcinelli d,crotone,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5850,12,linetty k,sampdoria,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8985,12,palladino r,crotone,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7689,12,chiesa f,fiorentina,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1173,12,basta d,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7895,12,eder c,inter,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1237,12,benatia m,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5717,12,kucka j,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8876,12,muriel l,sampdoria,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
5703,12,krunic r,empoli,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
534,12,reina p,napoli,P,4.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
3743,12,tomovic n,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4372,12,biglia l,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2589,12,lichtsteiner s,juventus,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7865,12,dzeko e,roma,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5501,12,izco m,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2616,12,lirola p,sassuolo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4123,12,badu e,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5610,12,kessie f,atalanta,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3484,12,sala j,sampdoria,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8952,12,nestorovski i,palermo,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
5753,12,kums s,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9548,12,tello c,fiorentina,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2534,12,krafth e,bologna,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5457,12,isla m,cagliari,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7948,12,embalo c,palermo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
163,12,da costa a,bologna,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2016-17
2474,12,izzo a,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4092,12,badelj m,fiorentina,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5405,12,hetemaj p,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2484,12,juan jesus,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5814,12,laxalt d,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8801,12,melchiorri f,cagliari,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
2257,12,gobbi m,chievo,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
471,12,posavec j,palermo,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17
8817,12,mertens d,napoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4394,12,biondini d,sassuolo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3335,12,rodriguez g,fiorentina,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5427,12,hiljemark o,palermo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1262,12,biraghi c,pescara,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7724,12,defrel g,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2526,12,koulibaly k,napoli,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7750,12,destro m,bologna,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5793,12,kurtic j,atalanta,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
128,12,cordaz a,crotone,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2016-17
2119,12,fornasier m,pescara,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
725,12,szczesny w,roma,P,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
3245,12,radu s,lazio,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8557,12,ljajic a,torino,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
397,12,marchetti f,lazio,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
2198,12,gazzola m,sassuolo,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9074,12,pellissier s,chievo,A,9.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,2016-17
7512,12,borriello m,cagliari,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5094,12,edenilson d,genoa,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8047,12,fernandez m,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4473,12,brozovic m,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1077,12,astori d,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6356,12,padoin s,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
747,12,tatarusanu c,fiorentina,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
7499,12,bernardeschi f,fiorentina,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
6267,12,nainggolan r,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4672,12,crisetig l,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8620,12,maccarone m,empoli,A,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2016-17
8056,12,floro flores a,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6286,12,ninkovic n,genoa,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3259,12,ranocchia a,inter,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9603,12,thereau c,udinese,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
6338,12,ocampos l,genoa,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
4324,12,benassi m,torino,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
5123,12,fernandes b,sampdoria,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5149,12,fofana s,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3815,12,veseli f,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
70,12,buffon g,juventus,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
6323,12,obi j,torino,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3256,12,rajkovic s,palermo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1421,12,caldara m,atalanta,D,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
6222,12,nagy a,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7419,12,belotti a,torino,A,13.0,8.0,3.0,0.0,0.0,2.0,0.0,0.0,2016-17
9086,12,pepe s,pescara,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8592,12,lo faso s,palermo,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8549,12,lazovic d,genoa,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8649,12,manaj r,pescara,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6382,12,paredes l,roma,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1384,12,cacciatore f,chievo,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9048,12,pavoletti l,genoa,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9384,12,sau m,cagliari,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6193,12,munari g,cagliari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3452,12,rudiger a,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1450,12,campagnaro h,pescara,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2082,12,ferrari g,crotone,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3375,12,romagnoli a,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2834,12,miranda j,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5240,12,gazzi a,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5067,12,dzemaili b,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8069,12,gabbiadini m,napoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2244,12,ghoulam f,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8023,12,farias d,cagliari,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3438,12,rossettini l,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5204,12,gagliardini r,atalanta,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6401,12,parolo m,lazio,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
