,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
5083,36,cataldi d.,genoa,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8840,36,chiesa f.,fiorentina,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9230,36,han k.,cagliari,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
565,36,reina p.,napoli,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
8561,36,bacca c.,milan,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2098,36,emerson p.,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3208,36,murru n.,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5712,36,fernandes b.,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4928,36,brugman g.,pescara,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3349,36,patric,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1918,36,danilo l.,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1925,36,de maio s.,fiorentina,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9424,36,inglese r.,chievo,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
3333,36,pasqual m.,empoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10429,36,sallai r.,palermo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8474,36,zielinski p.,napoli,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
1952,36,de sciglio m.,milan,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6863,36,marchisio c.,juventus,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8488,36,acosty b.,crotone,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6877,36,mauri j.,empoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10533,36,simeone g.,genoa,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7380,36,pasalic m.,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8507,36,alberto l.,lazio,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7129,36,muric r.,pescara,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3262,36,olivera m.,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5649,36,el kaddouri o.,empoli,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4996,36,candreva a.,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8526,36,babacar k.,fiorentina,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
378,36,lamanna e.,genoa,P,1.5,4.5,-1.0,0.0,0.0,0.0,-2.0,0.0,2016-17
573,36,scuffet s.,udinese,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
3223,36,nagatomo y.,inter,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7357,36,parolo m.,lazio,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
10320,36,quagliarella f.,sampdoria,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
3363,36,pavlovic d.,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9223,36,gilardino a.,pescara,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8652,36,berardi d.,sassuolo,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
423,36,mirante a.,bologna,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
2962,36,masiello a.,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2489,36,hateboer h.,atalanta,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
162,36,cordaz a.,crotone,P,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
9095,36,ewandro,udinese,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9091,36,el shaarawy s.,roma,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
5222,36,cristoforo s.,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2501,36,helander f.,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5175,36,crisetig l.,crotone,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7064,36,mitrita a.,pescara,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8763,36,callejon j.,napoli,A,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2016-17
2474,36,gonzalez g.,palermo,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5417,36,depaoli f.,chievo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9058,36,eder c.,inter,A,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17
10601,36,thiam m.,empoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7075,36,montolivo r.,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2896,36,manolas k.,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8799,36,caprari g.,pescara,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2570,36,hysaj e.,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5408,36,de rossi d.,roma,C,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17
10621,36,totti f.,roma,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2854,36,maietta d.,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7210,36,ninkovic n.,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5204,36,cristante b.,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2536,36,hoedt w.,lazio,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7252,36,obi j.,torino,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7050,36,missiroli s.,sassuolo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7260,36,okonkwo o.,bologna,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2292,36,gamberini a.,chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7291,36,padoin s.,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3089,36,molinaro c.,torino,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
126,36,consigli a.,sassuolo,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
6994,36,mertens d.,napoli,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
10586,36,thereau c.,udinese,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9192,36,gabriel b.,inter,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7003,36,milicevic h.,pescara,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
504,36,puggioni c.,sampdoria,P,4.5,5.5,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
5111,36,chochev i.,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2344,36,gentiletti s.,genoa,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5513,36,diamanti a.,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8986,36,dybala p.,juventus,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8685,36,borriello m.,cagliari,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2375,36,ghoulam f.,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8689,36,boyé l.,torino,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2406,36,gobbi m.,chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9148,36,farias d.,cagliari,A,13.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,2016-17
5461,36,di francesco f.,bologna,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
5138,36,coulibaly m.,pescara,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2432,36,goldaniga e.,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3012,36,mbaye i.,bologna,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2450,36,gomez gu.,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9132,36,falcinelli d.,crotone,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
526,36,rafael a.,cagliari,P,8.0,7.0,-2.0,0.0,0.0,3.0,0.0,0.0,2016-17
2272,36,frey n.,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5376,36,de paul r.,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8957,36,djuricic f.,sampdoria,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4901,36,brozovic m.,inter,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1343,36,biraghi c.,pescara,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3829,36,sampirisi m.,crotone,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1350,36,biraschi d.,genoa,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4619,36,barreto e.,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6009,36,hamsik m.,napoli,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6630,36,laxalt d.,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7595,36,praet d.,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1384,36,bonucci l.,juventus,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
323,36,hart j.,torino,P,0.0,5.0,-5.0,0.0,0.0,0.0,0.0,0.0,2016-17
2753,36,letschert t.,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1398,36,bovo c.,pescara,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8140,36,taider s.,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8195,36,tello c.,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6662,36,lazovic d.,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10466,36,sau m.,cagliari,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
3733,36,rudiger a.,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5259,36,croce d.,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1464,36,cacciatore f.,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4665,36,bastien s.,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
232,36,fiorillo v.,pescara,P,2.0,5.0,-3.0,0.0,0.0,0.0,0.0,0.0,2016-17
9708,36,mandzukic m.,juventus,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5943,36,gustafson s.,torino,C,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5938,36,grenier c.,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3703,36,rossettini l.,torino,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4653,36,baselli d.,torino,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6041,36,henrique b.,palermo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
10237,36,pinilla m.,genoa,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7625,36,pulgar e.,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5289,36,cuadrado j.,juventus,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6529,36,kucka j.,milan,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8901,36,destro m.,bologna,A,12.5,7.0,6.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8048,36,sturaro s.,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9912,36,nalini a.,crotone,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8049,36,suljic c.,crotone,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6148,36,iago f.,torino,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7675,36,radovanovic i.,chievo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4501,36,badu e.,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4502,36,balic a.,udinese,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9894,36,muriel l.,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8920,36,deulofeu g.,milan,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
6557,36,kums s.,udinese,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8074,36,suso,milan,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1242,36,bastos,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9862,36,milik a.,napoli,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2741,36,laurini v.,empoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3887,36,silvestre m.,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
689,36,strakosha t.,lazio,P,2.5,5.5,-3.0,0.0,0.0,0.0,0.0,0.0,2016-17
1278,36,bellusci g.,empoli,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4558,36,barberis a.,crotone,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1294,36,benatia m.,juventus,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8115,36,tachtsidis p.,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6593,36,kurtic j.,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4587,36,barella n.,cagliari,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8440,36,zajc m.,empoli,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
7565,36,politano m.,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6685,36,lemina m.,juventus,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
85,36,buffon g.,juventus,P,2.5,5.5,-3.0,0.0,0.0,0.0,0.0,0.0,2016-17
611,36,skorupski l.,empoli,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2016-17
4778,36,bertolacci a.,milan,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1713,36,cionek t.,palermo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3508,36,radu s.,lazio,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9552,36,keita b.,lazio,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
5816,36,gakpé s.,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8352,36,veloso m.,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5812,36,gagliardini r.,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7488,36,perotti d.,roma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3478,36,pisacane f.,cagliari,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
10663,36,trotta m.,crotone,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1761,36,conti a.,atalanta,D,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17
10279,36,pucciarelli m.,empoli,A,2.0,5.0,0.0,0.0,0.0,-3.0,0.0,0.0,2016-17
217,36,donnarumma g.,milan,P,4.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
9520,36,kalinic n.,fiorentina,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
8382,36,verdi s.,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4820,36,biondini d.,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5781,36,freuler r.,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2801,36,lirola p.,sassuolo,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1800,36,costa a.,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7456,36,perisic i.,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9480,36,iturbe j.,torino,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1855,36,d'ambrosio d.,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3395,36,peluso f.,sassuolo,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9459,36,insigne l.,napoli,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
8332,36,vecino m.,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
645,36,sorrentino s.,chievo,P,4.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
2607,36,isla m.,cagliari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10556,36,simy,crotone,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
