,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
5230,11,birsa,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10364,11,gomez t,verona,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9462,11,belotti,palermo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3061,11,lucarelli,parma,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7627,11,mariga,parma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6026,11,de jong,milan,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
7362,11,kuzmanovic,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3524,11,moretti,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
732,11,rafael dab,verona,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2014-15
6793,11,hamsik,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7541,11,magnanelli,sassuolo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
1594,11,burdisso,genoa,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
7882,11,moralez,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4649,11,vrsaljko,sassuolo,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
7453,11,lodi,parma,C,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9309,11,widmer,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
608,11,neto,fiorentina,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2014-15
11560,11,sansone n,sassuolo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
11264,11,paloschi,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10339,11,gomez m,fiorentina,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1048,11,albiol r,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
11308,11,pavoletti,sassuolo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4343,11,sardo,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1675,11,cannavaro,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
306,11,de sanctis,roma,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6742,11,hallfredsson,verona,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
5986,11,de guzman,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3892,11,pisano e,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6172,11,ekdal,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3408,11,mexes,milan,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
8068,11,obi,inter,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
475,11,leali,cesena,P,3.0,5.0,-2.0,0.0,0.0,0.0,0.0,0.0,2014-15
9272,11,vives,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4570,11,torosidis,roma,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
7646,11,mauri j,parma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4582,11,vidic,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
439,11,karnezis,udinese,P,9.0,7.0,-1.0,0.0,0.0,3.0,0.0,0.0,2014-15
11589,11,sau,cagliari,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
6603,11,greco,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10389,11,higuain,napoli,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
107,11,berisha,lazio,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2014-15
2348,11,edenilson,genoa,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
10030,11,eder,sampdoria,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
8087,11,obiang,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8503,11,poli,milan,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
319,11,diego lopez,milan,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2014-15
8525,11,pucciarelli,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7166,11,jorginho,napoli,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
6126,11,donsah,cagliari,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4626,11,volta,cesena,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
4302,11,rugani,empoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3481,11,moras,verona,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
5250,11,bolzoni,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
214,11,buffon,juventus,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3008,11,lichtsteiner,juventus,D,12.5,7.5,3.0,0.0,0.0,0.0,0.0,2.0,2014-15
3966,11,rami,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3862,11,piris,udinese,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
6157,11,ederson,lazio,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
