,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
10229,15,insigne,napoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9661,15,denis,atalanta,A,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2013-14
637,15,pegolo,sassuolo,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2013-14
3663,15,nagatomo,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2590,15,frey,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9664,15,destro,roma,A,10.0,7.5,3.0,-0.5,0.0,0.0,0.0,0.0,2013-14
6106,15,de jong,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6551,15,fernandes,udinese,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2013-14
9108,15,vives,torino,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6673,15,gargano,parma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
11459,15,thereau,chievo,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
5434,15,biondini,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2050,15,coda,livorno,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
2997,15,lambrughi,livorno,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8800,15,schiattarella,livorno,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9614,15,de luca,atalanta,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
4563,15,spolli,catania,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7729,15,maicosuel,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7222,15,jorginho,verona,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
10776,15,nene',cagliari,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2111,15,costa,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8443,15,pjanic,roma,C,5.0,6.0,0.0,0.0,-1.0,0.0,0.0,0.0,2013-14
11446,15,tevez,juventus,A,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
3239,15,manfredini,genoa,D,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2013-14
9415,15,bianchi r,bologna,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
686,15,perin,genoa,P,5.0,7.0,-2.0,0.0,0.0,0.0,0.0,0.0,2013-14
2346,15,de silvestri,sampdoria,D,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
3257,15,mantovani,bologna,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
7704,15,magnanelli,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1138,15,antonsson,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8772,15,schelotto,sassuolo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6025,15,cossu,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10269,15,iturbe,verona,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7181,15,joaquin,fiorentina,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6620,15,florenzi,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1811,15,cassani,parma,D,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
9049,15,vidal,juventus,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
6596,15,fetfatzidis,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2982,15,konko,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
717,15,perin m,genoa,P,5.0,7.0,-2.0,0.0,0.0,0.0,0.0,0.0,2013-14
11395,15,siligardi,livorno,A,11.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,2013-14
6002,15,conti,cagliari,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
4167,15,ranocchia,inter,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
10807,15,nico lopez,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2713,15,gastaldello,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8298,15,pereyra,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
137,15,bardi,livorno,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2013-14
10789,15,niang,milan,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4643,15,tomovic,fiorentina,D,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
5456,15,birsa,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10874,15,palacio,inter,A,13.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,2013-14
6085,15,cuadrado,fiorentina,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
7418,15,kucka,genoa,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
3695,15,nagatomo y,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5154,15,baselli,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7769,15,marchionni,parma,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
1098,15,antonini,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10449,15,livaja,atalanta,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2682,15,garics,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6363,15,ekdal,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3078,15,lucarelli,parma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5317,15,biabiany,parma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9475,15,cacia,verona,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10610,15,maxi lopez,catania,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7293,15,kone p,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2179,15,dainelli,chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1713,15,canini,atalanta,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
983,15,albiol,napoli,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
11569,15,vucinic,juventus,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
