,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
6147,5,milinkovic s,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6128,5,memushaj l,pescara,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6930,5,strootman k,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6084,5,medel g,inter,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2307,5,goldaniga e,palermo,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6968,5,tachtsidis p,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1732,5,crescenzi a,pescara,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6189,5,montolivo r,milan,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6015,5,martella b,crotone,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2370,5,heurtaux t,udinese,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5951,5,magnanelli f,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2400,5,hrvoje m,fiorentina,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5917,5,lulic s,lazio,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7006,5,taider s,bologna,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2425,5,hysaj e,napoli,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5892,5,locatelli m,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5847,5,lemina m,juventus,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7016,5,tello a,empoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5830,5,laxalt d,genoa,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2477,5,izzo a,genoa,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6004,5,mario j,inter,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6194,5,munari g,cagliari,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6239,5,nagy a,bologna,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2193,5,gastaldello d,bologna,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1908,5,de vrij,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6684,5,rigoni l,genoa,C,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1940,5,dimarco f,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1953,5,dos santos c,crotone,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6710,5,rincon t,genoa,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1964,5,drame' b,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1873,5,de sciglio m,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6547,5,praet d,sampdoria,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6531,5,pjanic m,juventus,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2019,5,fazio f,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1848,5,danilo l,udinese,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
2057,5,felipe d,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6398,5,parolo m,lazio,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6784,5,salzano a,crotone,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2088,5,ferrari g,crotone,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6384,5,paredes l,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6351,5,padoin s,cagliari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6813,5,sanchez c,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2129,5,fornasier m,pescara,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6332,5,ocampos l,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6314,5,obi j,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6306,5,ntcham o,genoa,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6822,5,saponara r,empoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2165,5,gamberini a,chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1798,5,dani alves,juventus,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
7041,5,torreira l,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4665,5,crisetig l,crotone,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2500,5,konko a,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2523,5,koulibaly k,napoli,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2861,5,moretti e,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1508,5,ceccherini f,crotone,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5170,5,freuler r,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2886,5,morleo a,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5137,5,florenzi a,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5078,5,dzemaili b,bologna,C,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7332,5,babacar k,fiorentina,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
2927,5,murillo j,inter,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7351,5,bacca c,milan,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
2942,5,murru n,cagliari,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5036,5,duncan j,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7308,5,anderson f,lazio,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4984,5,diousse a,empoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4925,5,diamanti a,palermo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1470,5,cannavaro p,sassuolo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1464,5,campagnaro h,pescara,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3022,5,orban,genoa,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4860,5,de paul r,udinese,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3052,5,paletta g,milan,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4794,5,d'alessandro m,atalanta,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4733,5,croce d,empoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7433,5,belotti a,torino,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4703,5,cristante b,pescara,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3137,5,peluso f,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4963,5,digennaro d,cagliari,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5239,5,gazzi a,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6690,5,rigoni n,chievo,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
7262,5,zielinski p,napoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5749,5,kums s,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5730,5,kucka j,milan,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2557,5,laurini v,empoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5678,5,kone p,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7106,5,valero b,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2581,5,letschert t,sassuolo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1632,5,cionek t,palermo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5665,5,kondogbia g,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5593,5,kessie f,atalanta,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5561,5,jorginho l,napoli,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7194,5,verre v,pescara,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1584,5,chiellini g,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5529,5,jajalo m,palermo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2679,5,maietta d,bologna,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2701,5,manolas k,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5424,5,hiljemark o,palermo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7208,5,vives g,torino,C,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17
2731,5,masiello a,atalanta,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5396,5,hetemaj p,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5384,5,hernanes,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5364,5,henrique b,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5327,5,hamsik m,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2782,5,masina a,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5264,5,grassi a,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1541,5,ceppitelli l,cagliari,D,1.5,4.5,0.0,0.0,0.0,0.0,-3.0,0.0,2016-17
5778,5,kurtic j,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7846,5,dzeko e,roma,A,13.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,2016-17
6738,5,rohden m,crotone,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
332,5,karnezis o,udinese,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17
9560,5,tello c,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8778,5,meggiorini r,chievo,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
97,5,consigli a,sassuolo,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17
9141,5,perisic i,inter,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
54,5,bizzarri a,pescara,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
8150,5,higuain g,juventus,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
7970,5,falcinelli d,crotone,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
586,5,skorupski l,empoli,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17
810,5,acerbi f,sassuolo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8448,5,keita b,lazio,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8984,5,palladino r,crotone,A,2.5,5.5,0.0,0.0,0.0,-3.0,0.0,0.0,2016-17
8415,5,kalinic n,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1122,5,barreca a,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9486,5,stoian a,crotone,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8816,5,mertens d,napoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8971,5,niang m,milan,A,8.5,6.5,0.0,0.0,0.0,2.0,0.0,0.0,2016-17
8192,5,icardi m,inter,A,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2016-17
1146,5,barzagli a,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
985,5,andelkovic s,palermo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
560,5,reina p,napoli,P,9.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
8842,5,milik a,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
484,5,posavec j,palermo,P,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
9443,5,simeone g,genoa,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9286,5,quagliarella f,sampdoria,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
871,5,albiol r,napoli,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
318,5,hart j,torino,P,7.0,6.5,0.0,-0.5,0.0,0.0,0.0,1.0,2016-17
8380,5,joao pedro,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8497,5,krejci l,bologna,A,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8113,5,gomez a,atalanta,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9412,5,schick p,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
692,5,szczesny w,roma,P,11.0,7.0,0.0,0.0,0.0,3.0,0.0,1.0,2016-17
9046,5,pavoletti l,genoa,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9378,5,sau m,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8648,5,manaj r,pescara,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
429,5,neto,juventus,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
661,5,storari m,cagliari,P,2.0,6.0,-4.0,0.0,0.0,0.0,0.0,0.0,2016-17
8629,5,maccarone m,empoli,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8054,5,floro flores a,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
75,5,buffon g,juventus,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
8700,5,marilungo g,empoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8087,5,giannetti n,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1050,5,antei l,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9065,5,pellissier s,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
205,5,donnarumma g,milan,P,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
8713,5,martinez j,torino,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9339,5,salah m,roma,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
9629,5,totti f,roma,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
742,5,tatarusanu c,fiorentina,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17
624,5,sorrentino s,chievo,P,4.5,6.0,-1.0,-0.5,0.0,0.0,0.0,0.0,2016-17
125,5,cordaz a,crotone,P,1.5,5.5,-4.0,0.0,0.0,0.0,0.0,0.0,2016-17
1102,5,barba f,empoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8745,5,matri a,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9095,5,perica s,udinese,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8547,5,lazovic d,genoa,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
769,5,viviano e,sampdoria,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17
453,5,perin m,genoa,P,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
9327,5,ricci f,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8854,5,mitrita a,pescara,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8340,5,insigne l,napoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
682,5,strakosha t,lazio,P,5.0,7.0,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17
885,5,aleesami h,palermo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9223,5,politano m,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8314,5,inglese r,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9669,5,verdi s,bologna,A,10.0,7.5,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1186,5,bastos b,lazio,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9201,5,pinilla m,atalanta,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8884,5,muriel l,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4,5,berisha e,atalanta,P,4.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
935,5,ali adnan k,udinese,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8921,5,nestorovski i,palermo,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
9214,5,pjaca m,juventus,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
175,5,da costa a,bologna,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
930,5,alex sandro,juventus,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7918,5,el sharaawy s,roma,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
278,5,handanovic s,inter,P,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
8906,5,nalini a,crotone,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
955,5,alves b,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8274,5,immobile c,lazio,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1160,5,basta d,lazio,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1200,5,bellusci g,empoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9728,5,zapata d,udinese,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
9255,5,pucciarelli m,empoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9533,5,suso,milan,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
