,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
7024,34,missiroli,reggina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2650,34,loria,siena,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10594,34,volpato,empoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3469,34,raggi,empoli,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
3218,34,pasqual,fiorentina,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2130,34,ficagna,siena,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6119,34,gourcuff,milan,C,7.0,,0.0,0.0,0.0,0.0,0.0,1.0,2007-08
6133,34,grella,torino,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
824,34,accardi,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10281,34,sosa,napoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6186,34,guarente,atalanta,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6169,34,guana,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3348,34,pieri,sampdoria,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6264,34,hamsik,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9601,34,marconi,atalanta,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9525,34,lucarelli c,parma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6539,34,kuzmanovic,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6820,34,marchisio,empoli,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
6804,34,marchionni,juventus,C,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6792,34,mannini,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6562,34,lazetic,torino,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
