,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
2106,24,ekong t,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
754,24,viviano e,spal,P,1.5,5.5,-4.0,0.0,0.0,0.0,0.0,0.0,2018-19
4352,24,acquah a,empoli,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
5486,24,de paul r,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9500,24,matri a,sassuolo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7381,24,poli a,bologna,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2247,24,florenzi a,roma,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
10960,24,iachini,empoli,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10924,24,giampaolo,sampdoria,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8688,24,ciano c,frosinone,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7018,24,nainggolan r,inter,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
7357,24,pjanic m,juventus,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3070,24,manolas k,roma,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
5442,24,dabo b,fiorentina,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6996,24,murgia a,spal,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
738,24,szczesny w,juventus,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10126,24,quagliarella f,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5458,24,dalessandro m,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5321,24,correa j,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7643,24,ruiz f,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5303,24,cigarini l,cagliari,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
8615,24,castillejo s,milan,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7841,24,stulac l,parma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3522,24,pellegrini lu,cagliari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1149,24,bastoni a,parma,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
10215,24,sansone n,bologna,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
