,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
2934,6,koulibaly,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
357,6,handanovic,inter,P,2.0,5.0,-3.0,0.0,0.0,0.0,0.0,0.0,2014-15
2853,6,izzo,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10702,6,llorente,juventus,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8101,6,obiang,sampdoria,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2014-15
10022,6,eder,sampdoria,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2830,6,hysaj,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1704,6,capelli,cesena,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
8115,6,onazi,lazio,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
9856,6,destro,roma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10178,6,floro flores,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8502,6,poli,milan,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2486,6,felipe,parma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8507,6,pucciarelli,empoli,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
10789,6,makienok,palermo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3811,6,peres,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8159,6,palombo,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10731,6,longo,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1800,6,cavanda,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10755,6,maccarone,empoli,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
8320,6,perotti,genoa,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
9956,6,djuric,cesena,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
