,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
9463,36,muriel luis,sampdoria,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
5469,36,fernandes bruno,udinese,C,6.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2015-16
1225,36,bianchetti matteo,verona,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5381,36,duncan joseph alfred,sassuolo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9638,36,perica stipe,udinese,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1112,36,astori davide,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1191,36,basta dusan,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5409,36,dzemaili blerim,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8512,36,eder citadin martins,inter,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1659,36,costa andrea,empoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8198,36,callejon jose' maria,napoli,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2015-16
8207,36,cassano antonio,sampdoria,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5495,36,fernandez mati,fiorentina,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
1688,36,d'ambrosio danilo,inter,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9627,36,pellissier sergio,chievo,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
1676,36,crivello roberto,frosinone,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1596,36,cionek thiago,palermo,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5331,36,diousse' assane,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9508,36,palacio rodrigo,inter,A,5.5,,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5085,36,crimi marco,carpi,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
5034,36,cofie isaac,carpi,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1338,36,bovo cesare,torino,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
4729,36,brighi matteo,bologna,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5001,36,cigarini luca,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1515,36,cesar bostjan,chievo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
4738,36,brozovic marcelo,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1372,36,burdisso nicolas,genoa,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8410,36,dionisi federico,frosinone,A,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2015-16
1404,36,cacciatore fabrizio,chievo,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
4836,36,capel diego,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1483,36,cassani mattia,sampdoria,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
4831,36,candreva antonio,lazio,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2015-16
1461,36,cannavaro paolo,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1295,36,bonucci leonardo,juventus,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
5132,36,croce daniele,empoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9582,36,pavoletti leonardo,genoa,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
5148,36,cuadrado juan,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5311,36,diawara amadou,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8502,36,dzeko edin,roma,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2015-16
5278,36,diamanti alessandro,atalanta,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4493,36,benassi marco,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1635,36,cosic uros,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5244,36,de rossi daniele,roma,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
1242,36,bisevac milan,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4463,36,baselli daniele,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1626,36,conti andrea,atalanta,D,7.0,,0.0,0.0,0.0,0.0,0.0,1.0,2015-16
8279,36,ciofani daniel,frosinone,A,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2015-16
5200,36,de roon marten,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4627,36,birsa valter,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1255,36,bittante luca,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4697,36,brienza franco,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1579,36,ciofani matteo,frosinone,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2722,36,maicon douglas sisenando,roma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4575,36,biglia lucas,lazio,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1078,36,antonelli luca,milan,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
5976,36,ionita artur,verona,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8143,36,borriello marco,atalanta,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7660,36,tachtsidis panagiotis,genoa,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
9944,36,trajkovski aleksandar,palermo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
314,36,lamanna eugenio,genoa,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2015-16
7691,36,tello cristian,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6928,36,paganini luca,frosinone,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
6894,36,onazi ogenyi,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9918,36,totti francesco,roma,A,10.0,7.5,3.0,-0.5,0.0,0.0,0.0,0.0,2015-16
6843,36,nainggolan radja,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6805,36,mounier anthony,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6748,36,montolivo riccardo,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
394,36,marchetti federico,lazio,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7753,36,valero borja,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9900,36,toni luca,verona,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
425,36,mirante antonio,bologna,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6649,36,mertens dries,napoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
455,36,padelli daniele,torino,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2015-16
6597,36,medel gary,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6590,36,mauri stefano,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6580,36,mauri jose',milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
475,36,pelagotti alberto,empoli,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6562,36,martinho raphael,carpi,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
9871,36,thereau cyril,udinese,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6529,36,maresca enzo,palermo,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
275,36,karnezis orestis,udinese,P,0.5,5.5,-5.0,0.0,0.0,0.0,0.0,0.0,2015-16
7034,36,pellegrini lorenzo,sassuolo,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
7043,36,pepe simone,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
245,36,handanovic samir,inter,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2015-16
4,36,bardi francesco,frosinone,P,7.0,7.5,-3.0,-0.5,0.0,3.0,0.0,0.0,2015-16
7480,36,sammarco paolo,frosinone,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
15,36,belec vid,carpi,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2015-16
7439,36,romulo souza orestes cald,verona,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7514,36,saponara riccardo,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7410,36,rincon tomas,genoa,C,7.5,7.0,0.0,-0.5,0.0,0.0,0.0,1.0,2015-16
10041,36,zarate mauro,fiorentina,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
7377,36,rigoni nicola,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7325,36,radovanovic ivan,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
83,36,bizzarri albano,chievo,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7294,36,quaison robin,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7817,36,verdi simone,carpi,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7257,36,porcari filippo,carpi,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7244,36,politano matteo,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7586,36,soriano roberto,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
