,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
0,1,Perin M.,Por,P,6.0,-3.0,,,,,,,3.0,Genoa,4,2017-18
1,87,Zukanovic E.,Dif,D,6.5,,1.0,,,,,,7.5,Genoa,4,2017-18
2,2,Spolli N.,Dif,D,5.0,,,,,,,,5.0,Genoa,4,2017-18
3,13,Rossettini L.,Dif,D,5.0,,,,,,,,5.0,Genoa,4,2017-18
4,20,Rosi A.,Dif,D,6.0,,,,,,1.0,,5.5,Genoa,4,2017-18
5,93,Laxalt D.,Cen,C,6.0,,,,,,,,6.0,Genoa,4,2017-18
6,4,Cofie I.,Cen,C,5.5,,,,,,,,5.5,Genoa,4,2017-18
7,44,Veloso M.,Cen,C,6.0,,,,,,,,6.0,Genoa,4,2017-18
8,9,Centurion R.,Tre,T,5.5,,,,,,,,5.5,Genoa,4,2017-18
9,11,Taarabt A.,Tre,T,6.0,,,,,,,,6.0,Genoa,4,2017-18
10,20,Ricci F.,Tre,T,5.5,,,,,,,,5.5,Genoa,4,2017-18
11,3,Gentiletti S.,Dif,D,4.0,,,,,,,,4.0,Genoa,4,2017-18
12,0,Brlek P.,Cen,C,5.0,,,,,,,,5.0,Genoa,4,2017-18
13,64,Pellegri P.,Att,A,7.5,2.0,,,,,,,13.5,Genoa,4,2017-18
0,1,Handanovic S.,Por,P,7.5,,,,,,,,7.5,Inter,4,2017-18
1,25,Miranda J.,Dif,D,5.5,,,,,,1.0,,5.0,Inter,4,2017-18
2,33,Dambrosio D.,Dif,D,5.5,,,,,,,,5.5,Inter,4,2017-18
3,29,Dalbert H.,Dif,D,5.5,,,,,,,,5.5,Inter,4,2017-18
4,37,Skriniar M.,Dif,D,6.5,1.0,,,,,,,11.0,Inter,4,2017-18
5,20,Valero B.,Cen,C,6.0,,,,,,,,6.0,Inter,4,2017-18
6,5,Gagliardini R.,Cen,C,5.0,,,,,,,,5.0,Inter,4,2017-18
7,87,Candreva A.,Tre,T,5.0,,,,,,1.0,,4.5,Inter,4,2017-18
8,10,Joao Mario,Tre,T,5.5,,,,,,,,5.5,Inter,4,2017-18
9,44,Perisic I.,Tre,T,6.5,1.0,,,,,,,10.0,Inter,4,2017-18
10,9,Icardi M.,Att,A,5.0,,,,,,,,5.0,Inter,4,2017-18
11,55,Nagatomo Y.,Dif,D,6.0,,,,,,,,6.0,Inter,4,2017-18
12,13,Ranocchia A.,Dif,D,,,,,,,,,,Inter,4,2017-18
13,11,Vecino M.,Cen,C,6.0,,,,,,,,6.0,Inter,4,2017-18
0,1,Buffon G.,Por,P,6.0,-1.0,,,,,,,5.0,Juventus,4,2017-18
1,24,Rugani D.,Dif,D,6.0,,,,,,,,6.0,Juventus,4,2017-18
2,26,Lichtsteiner S.,Dif,D,5.5,,,,,,,,5.5,Juventus,4,2017-18
3,3,Chiellini G.,Dif,D,6.0,,,,,,,,6.0,Juventus,4,2017-18
4,12,Alex Sandro,Dif,D,6.0,,,,,,1.0,,5.5,Juventus,4,2017-18
5,5,Pjanic M.,Cen,C,7.0,,,,,,,,7.0,Juventus,4,2017-18
6,14,Matuidi B.,Cen,C,7.5,,,,,,,,7.5,Juventus,4,2017-18
7,7,Cuadrado J.,Tre,T,6.5,,1.0,,,,,,7.5,Juventus,4,2017-18
8,10,Dybala P.,Tre,T,9.0,3.0,,,,,,,19.5,Juventus,4,2017-18
9,9,Higuain G.,Att,A,5.0,,,,,,,,5.0,Juventus,4,2017-18
10,17,Mandzukic M.,Att,A,6.5,,1.0,,,,,,7.5,Juventus,4,2017-18
11,15,Barzagli A.,Dif,D,6.0,,,,,,,,6.0,Juventus,4,2017-18
12,33,Bernardeschi F.,Tre,T,,,,,,,1.0,,,Juventus,4,2017-18
13,11,Costa D.,Tre,T,,,,,,,,,,Juventus,4,2017-18
0,1,Strakosha T.,Por,P,6.0,-2.0,,,,,,,4.0,Lazio,4,2017-18
1,15,Bastos,Dif,D,6.5,1.0,,,,,,,11.0,Lazio,4,2017-18
2,3,De Vrij S.,Dif,D,6.0,,,,,,1.0,,5.5,Lazio,4,2017-18
3,8,Basta D.,Dif,D,5.5,,,,,,,,5.5,Lazio,4,2017-18
4,26,Radu S.,Dif,D,6.0,,,,,,,,6.0,Lazio,4,2017-18
5,6,Leiva L.,Cen,C,5.5,,,,,,,,5.5,Lazio,4,2017-18
6,21,Milinkovic S.,Cen,C,6.5,,,,,,,,6.5,Lazio,4,2017-18
7,96,Murgia A.,Cen,C,6.0,,,,,,,,6.0,Lazio,4,2017-18
8,19,Lulic S.,Cen,C,6.5,,,,,,,,6.5,Lazio,4,2017-18
9,18,Alberto L.,Tre,T,7.0,,,,,,1.0,,6.5,Lazio,4,2017-18
10,17,Immobile C.,Att,A,7.5,2.0,,,,,,,13.5,Lazio,4,2017-18
11,77,Marusic A.,Dif,D,6.0,,,,,,,,6.0,Lazio,4,2017-18
12,5,Lukaku J.,Dif,D,6.0,,1.0,,,,,,7.0,Lazio,4,2017-18
13,20,Caicedo F.,Att,A,6.0,,,,,,,,6.0,Lazio,4,2017-18
0,99,Donnarumma G.,Por,P,6.0,-1.0,,,,,,,5.0,Milan,4,2017-18
1,19,Bonucci L.,Dif,D,6.0,,,,,,,,6.0,Milan,4,2017-18
2,13,Romagnoli A.,Dif,D,4.5,,,,,,1.0,,4.0,Milan,4,2017-18
3,68,Rodriguez R.,Dif,D,7.0,,,,,,,,7.0,Milan,4,2017-18
4,22,Musacchio M.,Dif,D,6.5,,,,,,,,6.5,Milan,4,2017-18
5,2,Calabria D.,Dif,D,6.5,,1.0,,,,,,7.5,Milan,4,2017-18
6,79,Kessie F.,Cen,C,7.0,,,,,,,,7.0,Milan,4,2017-18
7,21,Biglia L.,Cen,C,7.0,,,,,,,,7.0,Milan,4,2017-18
8,8,Suso J.,Tre,T,5.5,,,,,,,,5.5,Milan,4,2017-18
9,5,Bonaventura G.,Tre,T,6.0,,,,,,,,6.0,Milan,4,2017-18
10,7,Kalinic N.,Att,A,8.0,2.0,,,,,,,14.0,Milan,4,2017-18
11,73,Locatelli M.,Cen,C,,,,,,,,,,Milan,4,2017-18
12,10,Calhanoglu H.,Tre,T,6.0,,,,,,,,6.0,Milan,4,2017-18
13,63,Cutrone P.,Att,A,6.0,,,,,,,,6.0,Milan,4,2017-18
0,25,Reina P.,Por,P,6.0,,,,,,,,6.0,Napoli,4,2017-18
1,31,Ghoulam F.,Dif,D,7.5,,2.0,,,,,,9.5,Napoli,4,2017-18
2,26,Koulibaly K.,Dif,D,6.0,,,,,,,,6.0,Napoli,4,2017-18
3,33,Albiol R.,Dif,D,6.0,,,,,,,,6.0,Napoli,4,2017-18
4,23,Hysaj E.,Dif,D,6.5,,,,,,,,6.5,Napoli,4,2017-18
5,17,Hamsik M.,Cen,C,6.0,,,,,,,,6.0,Napoli,4,2017-18
6,5,Allan M.,Cen,C,7.0,1.0,,,,,,,11.0,Napoli,4,2017-18
7,8,Jorginho,Cen,C,6.0,,,,,,,,6.0,Napoli,4,2017-18
8,14,Mertens D.,Tre,T,8.0,3.0,,2.0,,,,,18.5,Napoli,4,2017-18
9,24,Insigne L.,Tre,T,7.5,1.0,1.0,,,,,,12.0,Napoli,4,2017-18
10,7,Callejon J.,Tre,T,7.0,1.0,,,,,,,10.5,Napoli,4,2017-18
11,30,Rog M.,Cen,C,6.0,,,,,,,,6.0,Napoli,4,2017-18
12,37,Ounas A.,Tre,T,6.5,,,,,,,,6.5,Napoli,4,2017-18
13,15,Giaccherini E.,Tre,T,6.5,,,,,,,,6.5,Napoli,4,2017-18
0,1,Alisson,Por,P,6.0,,,,,,,,6.0,Roma,4,2017-18
1,11,Kolarov A.,Dif,D,6.5,,1.0,,,,,,7.5,Roma,4,2017-18
2,20,Fazio F.,Dif,D,6.0,,,,,,,,6.0,Roma,4,2017-18
3,24,Florenzi A.,Dif,D,7.0,,1.0,,,,,,8.0,Roma,4,2017-18
4,44,Manolas K.,Dif,D,6.5,,,,,,,,6.5,Roma,4,2017-18
5,16,De Rossi D.,Cen,C,6.5,,,,,,1.0,,6.0,Roma,4,2017-18
6,7,Pellegrini L.,Cen,C,7.0,,,,,,,,7.0,Roma,4,2017-18
7,4,Nainggolan R.,Cen,C,7.0,1.0,,,,,,,11.0,Roma,4,2017-18
8,17,Under C.,Tre,T,7.0,,,,,,,,7.0,Roma,4,2017-18
9,92,El Shaarawy S.,Tre,T,6.5,,1.0,,,,,,7.5,Roma,4,2017-18
10,9,Dzeko E.,Att,A,7.5,2.0,,,,,,,13.5,Roma,4,2017-18
11,15,Moreno H.,Dif,D,,,,,,,,,,Roma,4,2017-18
12,30,Gerson,Tre,T,6.0,,,,,,,,6.0,Roma,4,2017-18
13,14,Schick P.,Att,A,6.0,,,,,,,,6.0,Roma,4,2017-18
0,1,Puggioni C.,Por,P,6.0,-2.0,,,,,,,4.0,Sampdoria,4,2017-18
1,3,Strinic I.,Dif,D,6.5,,1.0,,,,1.0,,7.0,Sampdoria,4,2017-18
2,26,Silvestre M.,Dif,D,6.0,,,,,,,,6.0,Sampdoria,4,2017-18
3,7,Sala J.,Dif,D,5.0,,,,,,,,5.0,Sampdoria,4,2017-18
4,19,Regini V.,Dif,D,6.0,,,,,,,,6.0,Sampdoria,4,2017-18
5,18,Praet D.,Cen,C,6.5,,,,,,,,6.5,Sampdoria,4,2017-18
6,34,Torreira L.,Cen,C,6.5,,,,,,,,6.5,Sampdoria,4,2017-18
7,8,Barreto E.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,4,2017-18
8,90,Ramirez G.,Tre,T,6.0,,,,,,,,6.0,Sampdoria,4,2017-18
9,91,Zapata D.,Att,A,6.5,1.0,,,,,,,9.5,Sampdoria,4,2017-18
10,27,Quagliarella F.,Att,A,6.5,1.0,,,,,,,9.5,Sampdoria,4,2017-18
11,29,Murru N.,Dif,D,6.0,,,,,,,,6.0,Sampdoria,4,2017-18
12,24,Bereszynski B.,Dif,D,6.0,,,,,,,,6.0,Sampdoria,4,2017-18
13,16,Linetty K.,Cen,C,,,,,,,,,,Sampdoria,4,2017-18
0,47,Consigli A.,Por,P,5.5,-3.0,,,,,,,2.5,Sassuolo,4,2017-18
1,21,Lirola P.,Dif,D,5.0,,,,,,,,5.0,Sassuolo,4,2017-18
2,98,Adjapong C.,Dif,D,5.5,,,,,,1.0,,5.0,Sassuolo,4,2017-18
3,28,Cannavaro P.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,4,2017-18
4,55,Letschert T.,Dif,D,5.0,,,,,,,,5.0,Sassuolo,4,2017-18
5,15,Acerbi F.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,4,2017-18
6,12,Sensi S.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,4,2017-18
7,4,Magnanelli F.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,4,2017-18
8,6,Mazzitelli L.,Cen,C,5.5,,,,,,,,5.5,Sassuolo,4,2017-18
9,16,Politano M.,Tre,T,6.0,1.0,,,,,,,9.5,Sassuolo,4,2017-18
10,11,Falcinelli D.,Att,A,5.5,,,,,,,,5.5,Sassuolo,4,2017-18
11,32,Duncan A.,Cen,C,5.5,,,,,,,,5.5,Sassuolo,4,2017-18
12,90,Ragusa A.,Tre,T,5.5,,,,,,,,5.5,Sassuolo,4,2017-18
13,10,Matri A.,Att,A,,,,,,,,,,Sassuolo,4,2017-18
0,1,Gomis A.,Por,P,6.0,-2.0,,,,,,,4.0,Spal,4,2017-18
1,33,Costa F.,Dif,D,5.0,,,,,,,,5.0,Spal,4,2017-18
2,15,Vaisanen S.,Dif,D,5.5,,,,,,,,5.5,Spal,4,2017-18
3,23,Vicari F.,Dif,D,5.5,,,,,,,,5.5,Spal,4,2017-18
4,21,Salamon B.,Dif,D,5.5,,,,,,,,5.5,Spal,4,2017-18
5,28,Schiattarella P.,Cen,C,5.5,,,,,,,,5.5,Spal,4,2017-18
6,77,Viviani F.,Cen,C,6.0,,,,,,,,6.0,Spal,4,2017-18
7,20,Mora L.,Cen,C,5.0,,,,,,1.0,,4.5,Spal,4,2017-18
8,29,Lazzari M.,Cen,C,6.5,,,,,,,,6.5,Spal,4,2017-18
9,43,Paloschi A.,Att,A,5.0,,,,,,,,5.0,Spal,4,2017-18
10,22,Borriello M.,Att,A,5.0,,,,,,,,5.0,Spal,4,2017-18
11,14,Mattiello F.,Dif,D,,,,,,,,,,Spal,4,2017-18
12,7,Antenucci M.,Att,A,6.0,,,,,,,,6.0,Spal,4,2017-18
13,9,Bonazzoli F.,Att,A,,,,,,,,,,Spal,4,2017-18
0,39,Sirigu S.,Por,P,6.0,-2.0,,,,,,,4.0,Torino,4,2017-18
1,29,De Silvestri L.,Dif,D,5.5,,,,,,1.0,,5.0,Torino,4,2017-18
2,33,Nkoulou N.,Dif,D,6.5,,,,,,,,6.5,Torino,4,2017-18
3,24,Moretti E.,Dif,D,5.0,,,,,,1.0,,4.5,Torino,4,2017-18
4,23,Barreca A.,Dif,D,6.0,,,,,,,,6.0,Torino,4,2017-18
5,88,Rincon T.,Cen,C,6.0,,,,,,,,6.0,Torino,4,2017-18
6,8,Baselli D.,Cen,C,6.5,1.0,,,,,,,10.5,Torino,4,2017-18
7,10,Ljajic A.,Tre,T,6.0,,1.0,,,,,,7.0,Torino,4,2017-18
8,14,Iago F.,Tre,T,6.0,,,,,,,,6.0,Torino,4,2017-18
9,9,Belotti A.,Att,A,6.5,1.0,,,,,,,9.5,Torino,4,2017-18
10,94,Niang M.,Att,A,5.0,,1.0,,,,,,6.0,Torino,4,2017-18
11,16,Gustafson S.,Cen,C,5.5,,,,,,,,5.5,Torino,4,2017-18
12,31,Boye L.,Tre,T,5.0,,,,,,,,5.0,Torino,4,2017-18
13,20,Edera S.,Tre,T,,,,,,,,,,Torino,4,2017-18
0,22,Scuffet S.,Por,P,7.0,-2.0,,,,,,,5.0,Udinese,4,2017-18
1,0,Larsen J.,Dif,D,5.5,,,,,,,,5.5,Udinese,4,2017-18
2,3,Samir,Dif,D,5.0,,,,,,1.0,,4.5,Udinese,4,2017-18
3,17,Nuytinck B.,Dif,D,5.5,,,,,,,,5.5,Udinese,4,2017-18
4,5,Danilo L.,Dif,D,5.0,,,,,,,,5.0,Udinese,4,2017-18
5,72,Barak A.,Cen,C,6.0,,,,,,1.0,,5.5,Udinese,4,2017-18
6,85,Behrami V.,Cen,C,5.0,,,,,,,,5.0,Udinese,4,2017-18
7,14,Jankto J.,Cen,C,5.0,,,,,,,,5.0,Udinese,4,2017-18
8,10,De Paul R.,Tre,T,6.0,,,,,,,,6.0,Udinese,4,2017-18
9,20,Lopez M.,Att,A,5.5,,,,,,,,5.5,Udinese,4,2017-18
10,15,Lasagna K.,Att,A,7.0,1.0,,,,,,,10.0,Udinese,4,2017-18
11,6,Fofana S.,Cen,C,6.5,,,,,,,,6.5,Udinese,4,2017-18
12,7,Matos R.,Tre,T,5.5,,,,,,,,5.5,Udinese,4,2017-18
13,9,Bajic R.,Att,A,6.0,,,,,,,,6.0,Udinese,4,2017-18
0,1,Nicolas A.,Por,P,5.5,-3.0,,,,,,,2.5,Verona,4,2017-18
1,26,Caceres M.,Dif,D,5.5,,,,,,,,5.5,Verona,4,2017-18
2,75,Heurtaux T.,Dif,D,5.0,,,,,,,,5.0,Verona,4,2017-18
3,28,Ferrari A.,Dif,D,4.5,,,,,,,,4.5,Verona,4,2017-18
4,2,Romulo,Dif,D,6.0,,,,,,,,6.0,Verona,4,2017-18
5,18,Souprayen S.,Dif,D,4.0,,,,,,,1.0,3.0,Verona,4,2017-18
6,5,Zuculini B.,Cen,C,5.0,,,,,,,,5.0,Verona,4,2017-18
7,77,Buchel M.,Cen,C,4.5,,,,,,,,4.5,Verona,4,2017-18
8,24,Bessa D.,Tre,T,5.5,,,,,,,,5.5,Verona,4,2017-18
9,27,Valoti M.,Tre,T,5.0,,,,,,1.0,,4.5,Verona,4,2017-18
10,34,Kean M.,Att,A,4.5,,,,,,,,4.5,Verona,4,2017-18
11,8,Fossati M.,Cen,C,5.0,,,,,,,,5.0,Verona,4,2017-18
12,9,Verde D.,Tre,T,6.0,,,,,,,,6.0,Verona,4,2017-18
13,11,Pazzini G.,Att,A,6.0,,,,,,,,6.0,Verona,4,2017-18
