,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
10108,4,quagliarella f,sampdoria,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
6646,4,linetty k,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1275,4,biraschi d,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8531,4,caprari g,sampdoria,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
8338,4,babacar k,sassuolo,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
4268,4,wallace o,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4245,4,vicari f,spal,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9810,4,pandev g,genoa,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6595,4,leiva l,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1642,4,colley o,sampdoria,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9335,4,la gumina a,empoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6854,4,matuidi b,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4277,4,zampano f,frosinone,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3961,4,samir,udinese,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6575,4,lazzari m,spal,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9364,4,lasagna k,udinese,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7278,4,perisic i,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9418,4,machis d,udinese,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
141,4,donnarumma g,milan,P,4.5,5.5,-1.0,0.0,0.0,0.0,0.0,0.0,2018-19
6669,4,locatelli m,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7193,4,pasalic m,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3060,4,manolas k,roma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8357,4,barrow m,atalanta,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4014,4,silvestre m,empoli,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
6820,4,mandragora r,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6772,4,maiello r,frosinone,C,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
10734,4,d aversa,parma,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7186,4,parolo m,lazio,C,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2018-19
9416,4,leris m,chievo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4159,4,tomovic n,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4003,4,sierralta f,parma,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4206,4,veseli f,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
11027,4,longo,frosinone,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6729,4,lulic s,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
11313,4,velazquez,udinese,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7241,4,pellegrini lo,roma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10145,4,rigoni e,atalanta,A,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
598,4,skorupski l,bologna,P,5.0,6.5,-1.0,-0.5,0.0,0.0,0.0,0.0,2018-19
8520,4,campbell j,frosinone,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1256,4,biraghi c,fiorentina,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3215,4,milenkovic n,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2991,4,maksimovic n,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3945,4,salamon b,frosinone,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
551,4,sirigu s,torino,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2018-19
4394,4,alberto l,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
715,4,strakosha t,lazio,P,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1490,4,castagne t,atalanta,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4138,4,toloi r,atalanta,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3911,4,rui m,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9309,4,kouame c,genoa,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1208,4,bereszynski b,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7367,4,poli a,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1759,4,danilo l,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
75,4,consigli a,sassuolo,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2018-19
10770,4,de zerbi,sassuolo,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6368,4,khedira s,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6926,4,milinkovic s,lazio,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4428,4,allan m,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3099,4,marlon,sassuolo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3253,4,molinaro c,frosinone,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1355,4,brighenti n,frosinone,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
6352,4,kessie f,milan,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
8599,4,castillejo s,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6316,4,joao pedro,cagliari,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
6433,4,krunic r,empoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9320,4,kownacki d,sampdoria,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
10019,4,pjaca m,fiorentina,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
123,4,cragno a,cagliari,P,6.5,7.5,-1.0,0.0,0.0,0.0,0.0,0.0,2018-19
6541,4,lazovic d,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10546,4,zaza s,torino,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
10168,4,ronaldo c,juventus,A,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2018-19
1335,4,bonucci l,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
629,4,sorrentino s,chievo,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2018-19
6876,4,mazzitelli l,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6507,4,laxalt d,milan,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3163,4,mattiello f,bologna,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1702,4,criscito d,genoa,D,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2018-19
6490,4,kurtic j,spal,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
6885,4,meite s,torino,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
8577,4,caputo f,empoli,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1713,4,dalbert h,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4362,4,acquah a,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10997,4,inzaghi s,lazio,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9598,4,milik a,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1721,4,dambrosio d,inter,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
8383,4,belotti a,torino,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
1193,4,benatia m,juventus,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
11265,4,spalletti,inter,0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3140,4,masiello a,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5573,4,deiola a,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2557,4,hysaj e,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4849,4,bessa d,genoa,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
7869,4,svanberg m,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2229,4,ferrari g,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10448,4,teodorczyk l,udinese,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2418,4,gosens r,atalanta,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
5546,4,de rossi d,roma,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
5248,4,chiesa f,fiorentina,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
8898,4,dzeko e,roma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9174,4,inglese r,parma,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
962,4,andersen j,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4894,4,biglia l,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3676,4,rasmussen j,empoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9906,4,petagna a,spal,A,13.0,7.5,6.0,-0.5,0.0,0.0,0.0,0.0,2018-19
3566,4,pereira p,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2674,4,jesus j,roma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8155,4,vieira r,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5217,4,chibsah r,frosinone,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8206,4,zajc m,empoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10669,4,ballardini,genoa,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2693,4,karsdorp r,roma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5193,4,castro l,cagliari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3710,4,rodriguez r,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5610,4,di gaudio a,parma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8868,4,dybala p,juventus,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3402,4,nuytinck b,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
28,4,audero e,sampdoria,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2018-19
5601,4,di francesco f,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9099,4,icardi m,inter,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5346,4,costa do,juventus,C,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2018-19
9837,4,parigini v,torino,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7850,4,stulac l,parma,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
5585,4,dessena d,cagliari,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9692,4,okwonkwo o,bologna,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9184,4,insigne l,napoli,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
2451,4,gunter k,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2406,4,gonzalez g,bologna,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
5006,4,bourabia m,sassuolo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
5428,4,dabo b,fiorentina,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
2308,4,gagliolo r,parma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3578,4,pezzella ger,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9131,4,immobile c,lazio,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8967,4,farias d,cagliari,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5411,4,cuadrado j,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2363,4,gobbi m,parma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7949,4,under c,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5401,4,cristante b,roma,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
2596,4,iacoponi s,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5324,4,correa j,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10831,4,gasperini,atalanta,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4936,4,boateng kp,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10656,4,andreazzoli,empoli,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
273,4,karnezis o,napoli,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2018-19
9550,4,mertens d,napoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9704,4,orsolini r,bologna,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2632,4,izzo a,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8920,4,el shaarawy s,roma,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
10379,4,stepinski m,chievo,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
5503,4,de paul r,udinese,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
4971,4,bonaventura g,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
2271,4,florenzi a,roma,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
891,4,alex sandro,juventus,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
10442,4,suso j,milan,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3447,4,palomino j,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5507,4,de roon m,atalanta,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
10340,4,simeone g,fiorentina,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10885,4,gattuso,milan,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
945,4,alves b,parma,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
3327,4,musacchio m,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7919,4,traore h,empoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
4915,4,birsa v,chievo,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
379,4,olsen r,roma,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2018-19
3652,4,radu s,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
9899,4,perica s,frosinone,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
7817,4,soriano r,torino,C,6.0,5.5,0.0,-0.5,0.0,0.0,0.0,1.0,2018-19
2203,4,felipe,spal,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19
9077,4,higuain g,milan,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19
8772,4,defrel g,sampdoria,A,13.0,7.5,6.0,-0.5,0.0,0.0,0.0,0.0,2018-19
10806,4,di francesco,roma,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
10702,4,d anna,chievo,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5790,4,ekdal a,sampdoria,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
8129,4,veretout j,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
11262,4,semplici,spal,0,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
5750,4,edimilson f,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19
