,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
2,21,Mario Rui,Dif,D,6.5,,,,,,1.0,,6.0,Empoli,11,2015-16
3,26,Tonelli L.,Dif,D,6.0,,,,,,,,6.0,Empoli,11,2015-16
4,3,Zambelli M.,Dif,D,6.0,,,,,,,,6.0,Empoli,11,2015-16
5,13,Maiello R.,Cen,C,6.5,,,,,,1.0,,6.0,Empoli,11,2015-16
6,32,Paredes L.,Cen,C,6.5,,,,,,,,6.5,Empoli,11,2015-16
7,5,Saponara R.,Tre,T,7.5,1.0,,,,,1.0,,10.0,Empoli,11,2015-16
8,17,Zielinski P.,Tre,T,6.5,,,,,,,,6.5,Empoli,11,2015-16
9,20,Pucciarelli M.,Att,A,6.5,,,,,,,,6.5,Empoli,11,2015-16
10,39,Livaja M.,Att,A,6.5,,,,,,,,6.5,Empoli,11,2015-16
11,0,Buchel M.,Cen,C,6.0,,,,,,,,6.0,Empoli,11,2015-16
12,33,Krunic R.,Tre,T,,,,,,,,,,Empoli,11,2015-16
13,7,Maccarone M.,Att,A,,,,,,,,,,Empoli,11,2015-16
0,12,Tatarusanu C.,Por,P,6.0,,,,,,,,6.0,Fiorentina,11,2015-16
1,4,Tomovic N.,Dif,D,6.0,,,,,,,,6.0,Fiorentina,11,2015-16
2,23,Pasqual M.,Dif,D,6.0,,,,,,,,6.0,Fiorentina,11,2015-16
3,2,Rodriguez G.,Dif,D,7.0,1.0,,,,,,,10.0,Fiorentina,11,2015-16
4,32,Roncaglia F.,Dif,D,6.0,,,,,,,,6.0,Fiorentina,11,2015-16
5,5,Badelj M.,Cen,C,6.5,,,,,,,,6.5,Fiorentina,11,2015-16
6,18,Suarez M.,Cen,C,7.0,1.0,,,,,,,10.0,Fiorentina,11,2015-16
7,20,Valero B.,Cen,C,7.0,,,,,,,,7.0,Fiorentina,11,2015-16
8,14,Fernandez M.,Cen,C,7.0,,1.0,,,,,,8.0,Fiorentina,11,2015-16
9,30,Babacar K.,Att,A,7.0,1.0,,1.0,,,,,10.0,Fiorentina,11,2015-16
10,11,Rebic A.,Att,A,7.0,1.0,,,,,,,10.0,Fiorentina,11,2015-16
11,24,Lezzerini L.,Por,P,6.0,-1.0,,,,,,,5.0,Fiorentina,11,2015-16
12,21,Verdu J.,Tre,T,6.0,,,,,,,,6.0,Fiorentina,11,2015-16
13,22,Rossi G.,Att,A,6.5,,,,,,,,6.5,Fiorentina,11,2015-16
0,1,Zappino M.,Por,P,6.0,-4.0,,,,,,,2.0,Frosinone,11,2015-16
1,69,Bertoncini D.,Dif,D,4.5,,,,,,,,4.5,Frosinone,11,2015-16
2,13,Ciofani M.,Dif,D,5.5,,,,,,,,5.5,Frosinone,11,2015-16
3,3,Crivello R.,Dif,D,4.5,,,,,,,,4.5,Frosinone,11,2015-16
4,24,Diakite M.,Dif,D,4.0,,,,,,,,4.0,Frosinone,11,2015-16
5,22,Chibsah R.,Cen,C,5.0,,,,,,,,5.0,Frosinone,11,2015-16
6,7,Frara A.,Cen,C,6.0,1.0,,,,,,,9.0,Frosinone,11,2015-16
7,21,Sammarco P.,Cen,C,5.0,,,,,,,,5.0,Frosinone,11,2015-16
8,17,Paganini L.,Tre,T,5.0,,,,,,1.0,,4.5,Frosinone,11,2015-16
9,11,Verde D.,Tre,T,6.0,,,,,,,,6.0,Frosinone,11,2015-16
10,9,Ciofani D.,Att,A,5.5,,,,,,,,5.5,Frosinone,11,2015-16
11,8,Gucher R.,Cen,C,,,,,,,,,5.5,Frosinone,11,2015-16
12,29,Carlini M.,Tre,T,5.5,,,,,,,,5.5,Frosinone,11,2015-16
13,12,Longo S.,Att,A,5.0,,,,,,,,5.0,Frosinone,11,2015-16
0,1,Perin M.,Por,P,7.5,,,,,,,,7.5,Genoa,11,2015-16
1,8,Burdisso N.,Dif,D,6.0,,,,,,,,6.0,Genoa,11,2015-16
2,0,Ansaldi C.,Dif,D,6.0,,,,,,,,6.0,Genoa,11,2015-16
3,11,Figueiras D.,Dif,D,5.5,,,,,,,,5.5,Genoa,11,2015-16
4,24,Munoz E.,Dif,D,6.0,,,,,,,,6.0,Genoa,11,2015-16
5,20,Costa T.,Cen,C,6.0,,,,,,1.0,,5.5,Genoa,11,2015-16
6,31,Dzemaili B.,Cen,C,5.5,,,,,,,,5.5,Genoa,11,2015-16
7,88,Rincon T.,Cen,C,6.0,,,,,,,,6.0,Genoa,11,2015-16
8,93,Laxalt D.,Tre,T,6.0,,,,,,,,6.0,Genoa,11,2015-16
9,10,Perotti D.,Tre,T,7.0,,,,,,,,7.0,Genoa,11,2015-16
10,19,Pavoletti L.,Att,A,5.5,,,,,,,,5.5,Genoa,11,2015-16
11,90,Cissokho I.,Dif,D,6.0,,,,,,,,6.0,Genoa,11,2015-16
12,5,Izzo A.,Dif,D,6.5,,,,,,1.0,,6.0,Genoa,11,2015-16
13,18,Ntcham O.,Cen,C,6.0,,,,,,1.0,,5.5,Genoa,11,2015-16
0,1,Handanovic S.,Por,P,8.0,,,,,,1.0,,7.5,Inter,11,2015-16
1,33,Dambrosio D.,Dif,D,6.5,,,,,,,,6.5,Inter,11,2015-16
2,25,Miranda J.,Dif,D,6.5,,,,,,,,6.5,Inter,11,2015-16
3,24,Murillo J.,Dif,D,7.0,,,,,,,,7.0,Inter,11,2015-16
4,55,Nagatomo Y.,Dif,D,6.5,,,,,,,,6.5,Inter,11,2015-16
5,77,Brozovic M.,Cen,C,7.5,,,,,,,,7.5,Inter,11,2015-16
6,17,Medel G.,Cen,C,7.5,1.0,,,,,,,10.5,Inter,11,2015-16
7,13,Guarin F.,Cen,C,6.0,,,,,,1.0,,5.5,Inter,11,2015-16
8,35,Jovetic S.,Tre,T,6.5,,,,,,,,6.5,Inter,11,2015-16
9,8,Ljajic A.,Tre,T,6.5,,,,,,1.0,,6.0,Inter,11,2015-16
10,44,Perisic I.,Tre,T,6.5,,,,,,,,6.5,Inter,11,2015-16
11,23,Ranocchia A.,Dif,D,,,,,,,,,5.5,Inter,11,2015-16
12,7,Kondogbia G.,Cen,C,5.5,,,,,,,,5.5,Inter,11,2015-16
13,8,Palacio R.,Att,A,6.0,,,,,,1.0,,5.5,Inter,11,2015-16
0,1,Buffon G.,Por,P,7.0,-1.0,,,,,,,6.0,Juventus,11,2015-16
1,15,Barzagli A.,Dif,D,6.0,,,,,,,,6.0,Juventus,11,2015-16
2,19,Bonucci L.,Dif,D,6.0,,,,,,,,6.0,Juventus,11,2015-16
3,33,Evra P.,Dif,D,5.5,,,,,,,,5.5,Juventus,11,2015-16
4,8,Marchisio C.,Cen,C,6.0,,,,,,,,6.0,Juventus,11,2015-16
5,6,Khedira S.,Cen,C,,,,,,,,,,Juventus,11,2015-16
6,20,Padoin S.,Cen,C,6.0,,,,,,,,6.0,Juventus,11,2015-16
7,10,Pogba P.,Cen,C,6.5,1.0,,,,,1.0,,9.0,Juventus,11,2015-16
8,88,Hernanes A.,Tre,T,6.0,,,,,,,,6.0,Juventus,11,2015-16
9,21,Dybala P.,Att,A,6.5,,,,,,,,6.5,Juventus,11,2015-16
10,9,Morata A.,Att,A,5.5,,,,,,1.0,,5.0,Juventus,11,2015-16
11,12,Alex Sandro,Dif,D,6.0,,1.0,,,,,,7.0,Juventus,11,2015-16
12,16,Cuadrado J.,Tre,T,7.0,1.0,,,,,,,10.0,Juventus,11,2015-16
13,17,Mandzukic M.,Att,A,5.5,,,,,,,,5.5,Juventus,11,2015-16
0,22,Marchetti F.,Por,P,4.0,-3.0,,,,,,,1.0,Lazio,11,2015-16
1,8,Basta D.,Dif,D,4.0,,,,,,1.0,,3.5,Lazio,11,2015-16
2,6,Gentiletti S.,Dif,D,5.0,,,,,,1.0,,4.5,Lazio,11,2015-16
3,33,Mauricio,Dif,D,6.0,,,,,,,,6.0,Lazio,11,2015-16
4,20,Biglia L.,Cen,C,6.0,,,,,,,,6.0,Lazio,11,2015-16
5,19,Lulic S.,Cen,C,4.0,,,,,,,,4.0,Lazio,11,2015-16
6,23,Onazi O.,Cen,C,4.5,,,,,,,,4.5,Lazio,11,2015-16
7,21,Milinkovic-savic S.,Cen,C,5.0,,,,,,,,5.0,Lazio,11,2015-16
8,10,Anderson F.,Tre,T,4.5,,,,,,,,4.5,Lazio,11,2015-16
9,87,Candreva A.,Tre,T,4.0,,,,,,,,4.0,Lazio,11,2015-16
10,11,Klose M.,Att,A,5.0,,,,,,,,5.0,Lazio,11,2015-16
11,32,Cataldi D.,Cen,C,4.5,,1.0,,,,,,5.5,Lazio,11,2015-16
12,88,Kishna R.,Tre,T,6.0,1.0,,,,,,,9.0,Lazio,11,2015-16
13,17,Matri A.,Att,A,6.0,,,,,,,,6.0,Lazio,11,2015-16
0,99,Donnarumma G.,Por,P,6.0,-1.0,,,,,,,5.0,Milan,11,2015-16
1,33,Alex,Dif,D,6.5,,,,,,,,6.5,Milan,11,2015-16
2,31,Antonelli L.,Dif,D,6.0,,,,,,,,6.0,Milan,11,2015-16
3,2,De Sciglio M.,Dif,D,6.0,,,,,,,,6.0,Milan,11,2015-16
4,13,Romagnoli A.,Dif,D,6.0,,,,,,1.0,,5.5,Milan,11,2015-16
5,91,Bertolacci A.,Cen,C,6.5,1.0,,,,,,,9.5,Milan,11,2015-16
6,18,Montolivo R.,Cen,C,7.0,,,,,,,,7.0,Milan,11,2015-16
7,33,Kucka J.,Cen,C,5.0,,,,,,,,5.0,Milan,11,2015-16
8,28,Bonaventura G.,Tre,T,7.5,,2.0,,,,1.0,,9.0,Milan,11,2015-16
9,11,Cerci A.,Tre,T,6.5,,,,,,,,6.5,Milan,11,2015-16
10,70,Bacca C.,Att,A,7.0,1.0,,,,,,,10.0,Milan,11,2015-16
11,5,Mexes P.,Dif,D,6.5,1.0,,,,,,,9.5,Milan,11,2015-16
12,16,Poli A.,Cen,C,6.5,,,,,,,,6.5,Milan,11,2015-16
13,10,Honda K.,Tre,T,,,,,,,,,5.5,Milan,11,2015-16
0,25,Reina J.,Por,P,6.0,,,,,,,,6.0,Napoli,11,2015-16
1,33,Albiol R.,Dif,D,6.5,,,,,,,,6.5,Napoli,11,2015-16
2,31,Ghoulam F.,Dif,D,6.0,,,,,,,,6.0,Napoli,11,2015-16
3,2,Hysaj E.,Dif,D,5.5,,,,,,,,5.5,Napoli,11,2015-16
4,26,Koulibaly K.,Dif,D,6.0,,,,,,,,6.0,Napoli,11,2015-16
5,5,Allan M.,Cen,C,5.5,,,,,,,,5.5,Napoli,11,2015-16
6,17,Hamsik M.,Cen,C,5.0,,,,,,,,5.0,Napoli,11,2015-16
7,8,Jorginho,Cen,C,5.5,,,,,,,,5.5,Napoli,11,2015-16
8,14,Mertens D.,Tre,T,6.0,,,,,,,,6.0,Napoli,11,2015-16
9,7,Callejon J.,Att,A,5.5,,,,,,,,5.5,Napoli,11,2015-16
10,9,Higuain G.,Att,A,5.5,,,,,,,,5.5,Napoli,11,2015-16
11,19,Lopez D.,Cen,C,,,,,,,1.0,,,Napoli,11,2015-16
12,24,Insigne L.,Tre,T,5.5,,,,,,,,5.5,Napoli,11,2015-16
13,23,Gabbiadini M.,Att,A,5.0,,,,,,1.0,,4.5,Napoli,11,2015-16
0,70,Sorrentino S.,Por,P,6.5,-1.0,,,,,,,5.5,Palermo,11,2015-16
1,4,Andelkovic S.,Dif,D,5.0,,,,,,1.0,,4.5,Palermo,11,2015-16
2,23,Struna A.,Dif,D,5.0,,,,,,1.0,,4.5,Palermo,11,2015-16
3,3,Rispoli A.,Dif,D,5.5,,,,,,1.0,,5.0,Palermo,11,2015-16
4,7,Lazaar A.,Dif,D,5.0,,,,,,1.0,,4.5,Palermo,11,2015-16
5,12,Gonzalez G.,Dif,D,5.5,,,,,,,,5.5,Palermo,11,2015-16
6,16,Brugman G.,Cen,C,5.5,,,,,,1.0,,5.0,Palermo,11,2015-16
7,10,Hiljemark O.,Cen,C,5.0,,,,,,,,5.0,Palermo,11,2015-16
8,27,Rigoni L.,Cen,C,5.5,,,,,,,,5.5,Palermo,11,2015-16
9,20,Vazquez F.,Tre,T,5.5,,,,,,,,5.5,Palermo,11,2015-16
10,11,Gilardino A.,Att,A,5.5,,,,,,,,5.5,Palermo,11,2015-16
11,6,Goldaniga E.,Dif,D,,,,,,,,,5.5,Palermo,11,2015-16
12,21,Quaison R.,Cen,C,6.0,,,,,,1.0,,5.5,Palermo,11,2015-16
13,8,Trajkovski A.,Tre,T,6.0,,,,,,,,6.0,Palermo,11,2015-16
0,25,Szczesny W.,Por,P,5.5,-1.0,,,,,,,4.5,Roma,11,2015-16
1,13,Maicon D.,Dif,D,6.0,,,,,,,,6.0,Roma,11,2015-16
2,44,Manolas K.,Dif,D,6.0,,,,,,,,6.0,Roma,11,2015-16
3,2,Rudiger A.,Dif,D,5.5,,,,,,,,5.5,Roma,11,2015-16
4,3,Digne L.,Dif,D,6.0,,,,,,1.0,,5.5,Roma,11,2015-16
5,24,Florenzi A.,Cen,C,5.5,,,,,,,,5.5,Roma,11,2015-16
6,4,Nainggolan R.,Cen,C,6.0,,,,,,,,6.0,Roma,11,2015-16
7,15,Pjanic M.,Cen,C,5.0,,,,,,,1.0,4.0,Roma,11,2015-16
8,27,Gervinho,Tre,T,5.5,,,,,,,,5.5,Roma,11,2015-16
9,11,Salah M.,Tre,T,5.0,,,,,,,,5.0,Roma,11,2015-16
10,9,Dzeko E.,Att,A,5.5,,,,,,,,5.5,Roma,11,2015-16
11,21,Vainqueur W.,Cen,C,,,,,,,,,5.5,Roma,11,2015-16
12,14,Iago F.,Tre,T,5.5,,,,,,,,5.5,Roma,11,2015-16
13,7,Iturbe J.,Tre,T,,,,,,,,,,Roma,11,2015-16
0,2,Viviano E.,Por,P,7.0,-1.0,,,,,,,6.0,Sampdoria,11,2015-16
1,5,Cassani M.,Dif,D,5.5,,,,,,1.0,,5.0,Sampdoria,11,2015-16
2,3,Mesbah D.,Dif,D,6.0,,,,,,,,6.0,Sampdoria,11,2015-16
3,26,Silvestre M.,Dif,D,6.5,,,,,,1.0,,6.0,Sampdoria,11,2015-16
4,87,Zukanovic E.,Dif,D,5.0,,,,,,,,5.0,Sampdoria,11,2015-16
5,8,Barreto E.,Cen,C,5.0,,,,,,,,5.0,Sampdoria,11,2015-16
6,7,Fernando L.,Cen,C,5.5,,,,,,,,5.5,Sampdoria,11,2015-16
7,77,Carbonero C.,Cen,C,6.0,,1.0,,,,,,7.0,Sampdoria,11,2015-16
8,95,Ivan D.,Tre,T,6.0,,,,,,,,6.0,Sampdoria,11,2015-16
9,23,Eder C.,Att,A,6.5,1.0,,,,,,,9.5,Sampdoria,11,2015-16
10,24,Muriel L.,Att,A,5.0,,,,,,,,5.0,Sampdoria,11,2015-16
11,21,Soriano R.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,11,2015-16
12,17,Palombo A.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,11,2015-16
13,99,Cassano A.,Att,A,,,,,,,,,,Sampdoria,11,2015-16
0,47,Consigli A.,Por,P,6.0,,,,,,,,6.0,Sassuolo,11,2015-16
1,15,Acerbi F.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,11,2015-16
2,11,Vrsaljko S.,Dif,D,5.0,,,,,,,,5.0,Sassuolo,11,2015-16
3,26,Terranova E.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,11,2015-16
4,3,Longhi A.,Dif,D,5.0,,,,,,,,5.0,Sassuolo,11,2015-16
5,7,Missiroli S.,Cen,C,6.5,,,,,,1.0,,6.0,Sassuolo,11,2015-16
6,32,Duncan J.,Cen,C,5.0,,,,,,,,5.0,Sassuolo,11,2015-16
7,8,Biondini D.,Cen,C,6.0,,,,,,1.0,,5.5,Sassuolo,11,2015-16
8,25,Berardi D.,Tre,T,5.0,,,,,,,,5.0,Sassuolo,11,2015-16
9,92,Defrel G.,Att,A,5.0,,,,,,,,5.0,Sassuolo,11,2015-16
10,83,Floro Flores A.,Att,A,6.0,,,,,,,,6.0,Sassuolo,11,2015-16
11,23,Gazzola M.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,11,2015-16
12,20,Ariaudo L.,Dif,D,,,,,,,,,,Sassuolo,11,2015-16
13,16,Politano M.,Tre,T,5.5,,,,,,,,5.5,Sassuolo,11,2015-16
0,30,Padelli D.,Por,P,5.5,-2.0,,,,,,,3.5,Torino,11,2015-16
1,25,Glik K.,Dif,D,6.5,,,,,,,,6.5,Torino,11,2015-16
2,3,Molinaro C.,Dif,D,5.5,,,,,,,,5.5,Torino,11,2015-16
3,24,Moretti E.,Dif,D,5.5,,,,,,,,5.5,Torino,11,2015-16
4,5,Bovo C.,Dif,D,6.5,1.0,,,,,1.0,,9.0,Torino,11,2015-16
5,33,Peres B.,Dif,D,5.5,,,,,,1.0,,5.0,Torino,11,2015-16
6,6,Acquah A.,Cen,C,5.0,,,,,,1.0,,4.5,Torino,11,2015-16
7,16,Baselli D.,Cen,C,6.0,,,,,,1.0,,5.5,Torino,11,2015-16
8,20,Vives G.,Cen,C,6.0,,,,,,,,6.0,Torino,11,2015-16
9,27,Quagliarella F.,Att,A,5.5,,,,,,,,5.5,Torino,11,2015-16
10,11,Lopez M.,Att,A,6.0,,,,,,,,6.0,Torino,11,2015-16
11,7,Zappacosta D.,Dif,D,6.0,,,,,,1.0,,5.5,Torino,11,2015-16
12,15,Benassi M.,Cen,C,6.0,,,,,,,,6.0,Torino,11,2015-16
13,9,Belotti A.,Att,A,,,,,,,,,,Torino,11,2015-16
0,31,Karnezis O.,Por,P,6.0,,,,,,,,6.0,Udinese,11,2015-16
1,53,Adnan A.,Dif,D,6.0,,,,,,,,6.0,Udinese,11,2015-16
2,5,Danilo L.,Dif,D,6.5,,,,,,1.0,,6.0,Udinese,11,2015-16
3,21,Edenilson A.,Dif,D,5.5,,,,,,,,5.5,Udinese,11,2015-16
4,2,Wague M.,Dif,D,6.0,,,,,,,,6.0,Udinese,11,2015-16
5,30,Felipe,Dif,D,6.5,,,,,,,,6.5,Udinese,11,2015-16
6,20,Lodi F.,Cen,C,6.5,,,,,,,,6.5,Udinese,11,2015-16
7,7,Badu E.,Cen,C,5.0,,,,,,,,5.0,Udinese,11,2015-16
8,8,Fernandes B.,Tre,T,6.0,,,,,,,,6.0,Udinese,11,2015-16
9,10,Di Natale A.,Att,A,5.5,,,,,,,,5.5,Udinese,11,2015-16
10,77,Thereau C.,Att,A,5.0,,,,,,,,5.0,Udinese,11,2015-16
11,27,Widmer S.,Dif,D,5.5,,,,,,,,5.5,Udinese,11,2015-16
12,74,Aguirre R.,Att,A,5.0,,,,,,,,5.0,Udinese,11,2015-16
13,18,Perica S.,Att,A,5.5,,,,,,,,5.5,Udinese,11,2015-16
0,1,Rafael D.,Por,P,7.5,,,,,,,,7.5,Verona,11,2015-16
1,4,Marquez R.,Dif,D,5.0,,,,,,,,5.0,Verona,11,2015-16
2,18,Moras E.,Dif,D,6.5,,,,,,1.0,,6.0,Verona,11,2015-16
3,3,Pisano E.,Dif,D,5.0,,,,,,1.0,,4.5,Verona,11,2015-16
4,69,Souprayen S.,Dif,D,6.5,,,,,,,,6.5,Verona,11,2015-16
5,19,Greco L.,Cen,C,6.0,,,,,,,,6.0,Verona,11,2015-16
6,10,Hallfredsson E.,Cen,C,6.0,,,,,,1.0,,5.5,Verona,11,2015-16
7,26,Sala J.,Cen,C,5.0,,,,,,,,5.0,Verona,11,2015-16
8,23,Ionita A.,Cen,C,6.0,,,,,,,,6.0,Verona,11,2015-16
9,21,Gomez J.,Tre,T,5.5,,,,,,,,5.5,Verona,11,2015-16
10,11,Pazzini G.,Att,A,6.0,,,,,,,,6.0,Verona,11,2015-16
11,5,Helander F.,Dif,D,6.0,,,,,,,,6.0,Verona,11,2015-16
12,27,Matuzalem F.,Cen,C,,,,,,,,,,Verona,11,2015-16
13,16,Siligardi L.,Tre,T,,,,,,,,,5.5,Verona,11,2015-16
