,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss,gol_fatto_subito,gol_su_rigore,assist,assist_da_fermo
3319,4,brozovic m,inter,C,4.5,5.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5280,4,lukaku r,inter,A,9.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
5268,4,pavoletti l,cagliari,A,5.5,6.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6598,4,gattuso,napoli,0,7.5,7.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1863,4,lovato m,verona,D,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6589,4,pioli,milan,0,7.0,7.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
572,4,pezzella ger,fiorentina,D,9.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
5171,4,kalinic n,verona,A,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6866,4,mihajlovic,bologna,0,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5216,4,pandev g,genoa,A,6.0,6.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5174,4,caprari g,benevento,A,9.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
486,4,spinazzola l,roma,D,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3385,4,schouten j,bologna,C,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1825,4,romagnoli a,milan,D,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6600,4,pirlo,juventus,0,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5822,4,lapadula g,benevento,A,6.0,6.0,,0.0,0.0,-3.0,0.0,,2020-21,3.0,0.0,0.0,0.0
136,4,mirante a,roma,P,6.0,5.0,,0.0,0.0,3.0,0.0,,2020-21,-2.0,0.0,0.0,0.0
5202,4,santander f,bologna,A,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5948,4,quagliarella f,sampdoria,A,10.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
2304,4,foulon d,benevento,D,5.5,5.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,1.0
5179,4,pedro r,roma,A,11.0,8.0,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
2734,4,pereyra r,udinese,C,7.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3423,4,cristante b,roma,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3411,4,parigini v,genoa,C,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5959,4,joao pedro,cagliari,A,10.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
2669,4,empereur a,verona,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2490,4,maggio c,benevento,D,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3356,4,vulic m,crotone,C,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3336,4,pellegrini lo,roma,C,8.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,1.0,0.0
507,4,rodriguez r,torino,D,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5717,4,okaka s,udinese,A,7.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,1.0,0.0
2267,4,klavan r,cagliari,D,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2709,4,dominguez n,bologna,C,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2716,4,bourabia m,sassuolo,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5728,4,sottil r,cagliari,A,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1856,4,dambrosio d,inter,D,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6498,4,stroppa,crotone,0,7.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2277,4,demiral m,juventus,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5249,4,mayoral b,roma,A,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5986,4,lozano h,napoli,A,13.0,7.5,,-0.5,0.0,0.0,0.0,,2020-21,6.0,0.0,0.0,0.0
1764,4,caceres m,fiorentina,D,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2771,4,svanberg m,bologna,C,9.5,7.0,,-0.5,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
2760,4,anderson d,lazio,C,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
520,4,malcuit k,napoli,D,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
521,4,walukiewicz s,cagliari,D,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5237,4,verde d,spezia,A,9.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
2311,4,czyborra l,genoa,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5751,4,muriel l,atalanta,A,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6016,4,dzeko e,roma,A,13.5,7.5,,0.0,0.0,0.0,0.0,,2020-21,6.0,0.0,0.0,0.0
6530,4,maran,genoa,0,5.5,6.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1877,4,ouwejan a,udinese,D,7.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,1.0
74,4,sepe l,parma,P,2.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,-3.0,0.0,0.0,0.0
5469,4,simeone g,cagliari,A,13.5,7.5,,0.0,0.0,0.0,0.0,,2020-21,6.0,0.0,0.0,0.0
6846,4,iachini,fiorentina,0,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
341,4,provedel i,spezia,P,4.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,-2.0,0.0,0.0,0.0
2939,4,ekdal a,sampdoria,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5461,4,karamoh y,parma,A,9.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
3112,4,caligara f,cagliari,C,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3121,4,bentancur r,juventus,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
348,4,sportiello m,atalanta,P,1.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,-4.0,0.0,0.0,0.0
5967,4,berardi d,sassuolo,A,10.5,7.5,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
76,4,ospina d,napoli,P,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,-1.0,0.0,0.0,1.0
2921,4,lopez m,sassuolo,C,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6835,4,italiano,spezia,0,7.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2015,4,hysaj e,napoli,D,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5612,4,muriqi v,lazio,A,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6849,4,inzaghi s,lazio,0,4.5,4.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2588,4,kolarov a,inter,D,4.5,4.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6430,4,osimhen v,napoli,A,10.5,7.5,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
3147,4,milinkovic s,lazio,C,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2187,4,pezzella giu,parma,D,7.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,1.0,0.0
2547,4,mancini g,roma,D,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3158,4,tonali s,milan,C,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
392,4,cragno a,cagliari,P,4.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,-2.0,0.0,0.0,0.0
3167,4,deiola a,spezia,C,5.0,5.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5407,4,sau m,benevento,A,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2035,4,kyriakopoulos g,sassuolo,D,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5848,4,politano m,napoli,A,9.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
338,4,cordaz a,crotone,P,5.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,-1.0,0.0,0.0,0.0
336,4,donnarumma g,milan,P,5.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,-1.0,0.0,0.0,0.0
2571,4,di lorenzo g,napoli,D,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6020,4,leao r,milan,A,8.5,7.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,1.0,0.0
5528,4,gervinho,parma,A,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2109,4,kumbulla m,roma,D,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3054,4,djuricic f,sassuolo,C,10.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
290,4,strakosha t,lazio,P,3.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,-3.0,0.0,0.0,0.0
5554,4,palacio r,bologna,A,7.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,1.0,0.0
5559,4,martinez l,inter,A,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5522,4,vlahovic d,fiorentina,A,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3005,4,makengo jv,udinese,C,6.0,6.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5520,4,zapata d,atalanta,A,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5518,4,favilli a,verona,A,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
307,4,buffon g,juventus,P,5.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,-1.0,0.0,0.0,0.0
2123,4,pereira p,crotone,D,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6406,4,insigne r,benevento,A,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
323,4,handanovic s,inter,P,7.5,6.5,,0.0,0.0,3.0,0.0,,2020-21,-2.0,0.0,0.0,0.0
5866,4,barrow m,bologna,A,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
326,4,silvestri m,verona,P,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5495,4,kouame c,fiorentina,A,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
273,4,perin m,genoa,P,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2129,4,patric,lazio,D,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2965,4,ruiz f,napoli,C,7.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2958,4,kessie f,milan,C,5.5,6.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2419,4,tonelli l,sampdoria,D,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5587,4,petagna a,napoli,A,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2040,4,letizia g,benevento,D,4.5,4.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6390,4,morata a,juventus,A,10.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
236,4,consigli a,sassuolo,P,3.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,-3.0,0.0,0.0,0.0
2193,4,singo w,torino,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5339,4,bonazzoli f,torino,A,6.0,5.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,1.0,0.0
2448,4,iacoponi s,parma,D,2.5,5.0,,-0.5,0.0,0.0,-2.0,,2020-21,0.0,0.0,0.0,0.0
5335,4,messias j,crotone,A,7.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2860,4,behrami v,genoa,C,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6478,4,liverani,parma,0,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5669,4,raspadori g,sassuolo,A,7.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
449,4,chabot j,spezia,D,6.5,7.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1918,4,muldur m,sassuolo,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5675,4,scamacca g,genoa,A,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5925,4,mertens d,napoli,A,7.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,1.0,0.0
2838,4,verre v,sampdoria,C,7.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,1.0,0.0
3276,4,leris m,sampdoria,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3277,4,rovella n,genoa,C,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
194,4,montipo l,benevento,P,0.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,-5.0,0.0,0.0,0.0
467,4,de vrij s,inter,D,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
191,4,skorupski l,bologna,P,1.5,6.0,,-0.5,0.0,0.0,0.0,,2020-21,-4.0,0.0,0.0,0.0
1896,4,n koulou n,torino,D,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3293,4,pulgar e,fiorentina,C,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6377,4,lasagna k,udinese,A,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3297,4,forestieri f,udinese,C,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3304,4,agudelo k,spezia,C,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6528,4,inzaghi f,benevento,0,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5296,4,cutrone p,fiorentina,A,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
480,4,glik k,benevento,D,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2512,4,b peres,roma,D,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5661,4,caicedo f,lazio,A,5.0,5.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2528,4,terzi c,spezia,D,8.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,1.0,0.0
5660,4,piccoli r,spezia,A,5.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6055,4,siligardi l,crotone,A,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2898,4,rog m,cagliari,C,5.0,5.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3188,4,eriksen c,inter,C,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5394,4,nzola m,spezia,A,7.5,7.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5906,4,salcedo e,verona,A,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2890,4,bennacer i,milan,C,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6827,4,juric,verona,0,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5642,4,pussetto i,udinese,A,10.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
2889,4,meite s,torino,C,4.5,4.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2430,4,caldirola l,benevento,D,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2606,4,ter avest,udinese,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6389,4,farias d,spezia,A,9.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,0.0,0.0
409,4,audero e,sampdoria,P,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2823,4,chiesa f,juventus,C,6.5,6.5,,0.0,-1.0,0.0,0.0,,2020-21,0.0,0.0,1.0,0.0
222,4,dragowski b,fiorentina,P,4.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,-2.0,0.0,0.0,0.0
3205,4,ebongue s,genoa,C,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
413,4,sirigu s,torino,P,2.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,-3.0,0.0,0.0,0.0
2397,4,marrone l,crotone,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1962,4,magallan l,crotone,D,5.0,5.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2386,4,milenkovic n,fiorentina,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
2433,4,bani m,genoa,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
30,4,nicolas d,udinese,P,3.5,5.5,,0.0,0.0,0.0,0.0,,2020-21,-2.0,0.0,0.0,0.0
5356,4,caputo f,sassuolo,A,11.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,3.0,0.0,1.0,0.0
1954,4,de maio s,udinese,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6488,4,fonseca,roma,0,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
5997,4,sanchez a,inter,A,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1940,4,palomino j,atalanta,D,4.5,4.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3204,4,veretout j,roma,C,8.5,6.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,3.0,0.0,0.0
5808,4,gyasi e,spezia,A,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4406,4,zaccagni m,verona,C,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3934,4,grassi a,parma,C,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4559,4,callejon j,fiorentina,C,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4756,4,de paul r,udinese,C,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
762,4,reca a,crotone,D,6.0,6.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3972,4,candreva a,sampdoria,C,7.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
981,4,peluso f,sassuolo,D,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6621,4,gotti,udinese,0,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1236,4,bereszynski b,sampdoria,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4193,4,bastoni s,spezia,C,7.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
761,4,gagliolo r,parma,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4744,4,pasalic m,atalanta,C,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
964,4,zappa g,cagliari,D,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
963,4,manolas k,napoli,D,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1549,4,lirola p,fiorentina,D,7.0,6.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,1.0,0.0
3650,4,hetemaj p,benevento,C,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3656,4,villar g,roma,C,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
6782,4,de zerbi,sassuolo,0,7.0,7.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
972,4,tomiyasu t,bologna,D,3.0,5.0,,0.0,0.0,0.0,-2.0,,2020-21,0.0,0.0,0.0,0.0
6193,4,correa j,lazio,A,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1541,4,ceccherini f,verona,D,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4918,4,acampora g,spezia,C,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1728,4,mbaye i,bologna,D,4.5,5.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1007,4,ibanez r,roma,D,4.5,5.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
1190,4,rispoli a,crotone,D,,,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3939,4,linetty k,torino,C,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4234,4,castillejo s,milan,C,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4227,4,kurtic j,parma,C,5.0,5.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4780,4,barella n,inter,C,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3604,4,molina s,crotone,C,6.0,6.0,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3947,4,portanova m,juventus,C,5.5,6.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4052,4,parolo m,lazio,C,4.0,4.5,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
4770,4,brugman g,parma,C,5.5,6.0,,-0.5,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
3618,4,bakayoko t,napoli,C,6.5,6.5,,0.0,0.0,0.0,0.0,,2020-21,0.0,0.0,0.0,0.0
