,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
4292,8,widmer silvan,udinese,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3303,8,nuytinck bram,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4459,8,allan marques loureiro,napoli,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5095,8,buchel marcel,verona,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9552,8,matos ryder,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
522,8,rafael andrade,cagliari,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
1095,8,barzagli andrea,juventus,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10198,8,sau marco,cagliari,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1387,8,caceres martin,verona,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5854,8,fares mohamed,verona,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3190,8,moretti emiliano,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
690,8,strakosha thomas,lazio,P,10.0,8.0,-1.0,0.0,0.0,3.0,0.0,0.0,2017-18
4142,8,torosidis vasilis,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3745,8,rossettini luca,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
234,8,cragno alessio,cagliari,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18
474,8,perin mattia,genoa,P,5.0,7.0,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18
10506,8,verde daniele,verona,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
4805,8,benassi marco,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7884,8,sturaro stefano,juventus,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
912,8,albiol raul,napoli,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3284,8,nagatomo yuto,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6484,8,khedira sami,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6833,8,mandragora rolando,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10066,8,pucciarelli manuel,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2553,8,kolarov aleksandar,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8015,8,valoti mattia,verona,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3084,8,mbaye ibrahima,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1475,8,cannavaro paolo,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10329,8,stepinski mariusz,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7667,8,rohden marcus,crotone,C,11.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
9166,8,icardi mauro,inter,A,17.5,9.0,9.0,-0.5,0.0,0.0,0.0,0.0,2017-18
5389,8,costa douglas,juventus,C,9.0,5.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
5822,8,farago' paolo,cagliari,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
2189,8,florenzi alessandro,roma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7648,8,rog marko,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7630,8,rizzo luca,spal,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6943,8,memushaj ledian,benevento,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
