,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
5,56,Hetemaj P.,Cen,C,6.0,,,,,,,,6.0,Chievo,19,2018-19
6,8,Radovanovic I.,Cen,C,5.5,,,,,,1.0,,5.0,Chievo,19,2018-19
7,23,Birsa V.,Tre,T,6.0,,,,,,,,6.0,Chievo,19,2018-19
8,17,Giaccherini E.,Tre,T,7.0,1.0,,,,,1.0,,10.0,Chievo,19,2018-19
9,31,Pellissier S.,Att,A,6.0,,,,,,1.0,,5.5,Chievo,19,2018-19
10,20,Djordjevic F.,Att,A,5.5,,,,,,,,5.5,Chievo,19,2018-19
11,40,Tomovic N.,Dif,D,6.0,,,,,,,,6.0,Chievo,19,2018-19
12,13,Kiyine S.,Tre,T,,,,,,,,,,Chievo,19,2018-19
13,9,Stepinski M.,Att,A,6.5,,,,,,,,6.5,Chievo,19,2018-19
0,1,Provedel I.,Por,P,6.0,-1.0,,,,,,,5.0,Empoli,19,2018-19
1,23,Pasqual M.,Dif,D,6.0,,,,,,,,6.0,Empoli,19,2018-19
2,5,Veseli F.,Dif,D,5.0,,,,,,,,5.0,Empoli,19,2018-19
3,27,Untersee J.,Dif,D,6.0,,,,,,,,6.0,Empoli,19,2018-19
4,26,Silvestre M.,Dif,D,6.0,,,,,,,,6.0,Empoli,19,2018-19
5,32,Rasmussen J.,Dif,D,5.5,,,,,,,,5.5,Empoli,19,2018-19
6,18,Acquah A.,Cen,C,5.5,,,,,,,,5.5,Empoli,19,2018-19
7,10,Bennacer I.,Cen,C,6.0,,,,,,1.0,,5.5,Empoli,19,2018-19
8,8,Traore H.,Tre,T,6.5,,,,,,,,6.5,Empoli,19,2018-19
9,20,La Gumina A.,Att,A,,,,,,,,,6.0,Empoli,19,2018-19
10,11,Caputo F.,Att,A,5.5,,,,,,,,5.5,Empoli,19,2018-19
11,13,Antonelli L.,Dif,D,5.5,,,,,,,,5.5,Empoli,19,2018-19
12,6,Zajc M.,Tre,T,6.0,,,,,,,,6.0,Empoli,19,2018-19
13,7,Mchedlidze L.,Att,A,,,,,,,,,,Empoli,19,2018-19
0,1,Lafont A.,Por,P,6.5,,,,,,,,6.5,Fiorentina,19,2018-19
1,3,Biraghi C.,Dif,D,6.0,,,,,,1.0,,5.5,Fiorentina,19,2018-19
2,2,Laurini V.,Dif,D,5.5,,,,,,,,5.5,Fiorentina,19,2018-19
3,20,Pezzella G.,Dif,D,6.5,,,,,,,,6.5,Fiorentina,19,2018-19
4,4,Milenkovic N.,Dif,D,6.5,,,,,,,,6.5,Fiorentina,19,2018-19
5,6,Norgaard C.,Cen,C,5.5,,,,,,,,5.5,Fiorentina,19,2018-19
6,26,Fernandes E.,Cen,C,6.0,,,,,,,,6.0,Fiorentina,19,2018-19
7,17,Veretout J.,Cen,C,5.0,,,,,,,,5.0,Fiorentina,19,2018-19
8,11,Mirallas K.,Tre,T,6.0,,,,,,,,6.0,Fiorentina,19,2018-19
9,25,Chiesa F.,Tre,T,7.0,,,,,,,,7.0,Fiorentina,19,2018-19
10,9,Simeone G.,Att,A,5.5,,,,,,,,5.5,Fiorentina,19,2018-19
11,5,Ceccherini F.,Dif,D,5.5,,,,,,,,5.5,Fiorentina,19,2018-19
12,24,Benassi M.,Cen,C,5.5,,,,,,,,5.5,Fiorentina,19,2018-19
13,10,Pjaca M.,Tre,T,,,,,,,,,,Fiorentina,19,2018-19
0,57,Sportiello M.,Por,P,6.0,-1.0,,,,,,,5.0,Frosinone,19,2018-19
1,25,Capuano M.,Dif,D,4.5,,,,,,,1.0,3.5,Frosinone,19,2018-19
2,2,Ghiglione P.,Dif,D,5.5,,,,,,,,5.5,Frosinone,19,2018-19
3,27,Salamon B.,Dif,D,5.5,,,,,,,,5.5,Frosinone,19,2018-19
4,6,Goldaniga E.,Dif,D,6.0,,,,,,,,6.0,Frosinone,19,2018-19
5,88,Crisetig L.,Cen,C,5.5,,,,,,1.0,,5.0,Frosinone,19,2018-19
6,33,Beghetto A.,Cen,C,5.5,,,,,,1.0,,5.0,Frosinone,19,2018-19
7,8,Maiello R.,Cen,C,5.5,,,,,,,,5.5,Frosinone,19,2018-19
8,66,Chibsah R.,Cen,C,6.0,,,,,,,,6.0,Frosinone,19,2018-19
9,28,Ciano C.,Tre,T,6.0,,,,,,1.0,,5.5,Frosinone,19,2018-19
10,89,Pinamonti A.,Att,A,5.5,,,,,,1.0,,5.0,Frosinone,19,2018-19
11,29,Campbell J.,Tre,T,,,,,,,,,,Frosinone,19,2018-19
12,9,Ciofani D.,Att,A,,,,,,,,,,Frosinone,19,2018-19
0,97,Radu I.,Por,P,6.5,,,,,,,,6.5,Genoa,19,2018-19
1,14,Biraschi D.,Dif,D,6.5,,,,,,,,6.5,Genoa,19,2018-19
2,4,Criscito D.,Dif,D,6.0,,,,,,,,6.0,Genoa,19,2018-19
3,17,Romero C.,Dif,D,6.0,,,,,,,,6.0,Genoa,19,2018-19
4,88,Hiljemark O.,Cen,C,5.0,,,,,,,,5.0,Genoa,19,2018-19
5,24,Bessa D.,Cen,C,6.5,,,,,,,,6.5,Genoa,19,2018-19
6,22,Lazovic D.,Cen,C,5.5,,,,,,1.0,,5.0,Genoa,19,2018-19
7,8,Romulo O.,Cen,C,6.0,,,,,,,,6.0,Genoa,19,2018-19
8,18,Rolon E.,Cen,C,5.5,,,,,,,,5.5,Genoa,19,2018-19
9,11,Kouame C.,Att,A,5.5,,,,,,,,5.5,Genoa,19,2018-19
10,9,Piatek K.,Att,A,6.0,,,,,,1.0,,5.5,Genoa,19,2018-19
11,30,Sandro R.,Cen,C,,,,,,,,,,Genoa,19,2018-19
12,0,Veloso M.,Cen,C,6.0,,,,,,,,6.0,Genoa,19,2018-19
13,39,Favilli A.,Att,A,,,,,,,,,,Genoa,19,2018-19
0,1,Handanovic S.,Por,P,6.5,,,,,,,,6.5,Inter,19,2018-19
1,37,Skriniar M.,Dif,D,6.5,,,,,,,,6.5,Inter,19,2018-19
2,2,Vrsaljko S.,Dif,D,6.0,,1.0,,,,,,7.0,Inter,19,2018-19
3,6,De Vrij S.,Dif,D,6.0,,,,,,,,6.0,Inter,19,2018-19
4,18,Asamoah K.,Dif,D,6.5,,,,,,,,6.5,Inter,19,2018-19
5,20,Borja Valero I.,Cen,C,6.0,,,,,,,,6.0,Inter,19,2018-19
6,8,Vecino M.,Cen,C,5.0,,,,,,,,5.0,Inter,19,2018-19
7,11,Keita B.,Tre,T,7.0,1.0,,,,,,,10.5,Inter,19,2018-19
8,15,Joao Mario -.,Tre,T,6.0,,,,,,,,6.0,Inter,19,2018-19
9,16,Politano M.,Tre,T,6.0,,,,,,,,6.0,Inter,19,2018-19
10,9,Icardi M.,Att,A,5.5,,,,,,,,5.5,Inter,19,2018-19
11,33,Dambrosio D.,Dif,D,,,,,,,,,,Inter,19,2018-19
12,14,Nainggolan R.,Tre,T,6.0,,,,,,,,6.0,Inter,19,2018-19
13,10,Martinez L.,Att,A,5.5,,,,,,1.0,,5.0,Inter,19,2018-19
0,22,Perin M.,Por,P,5.0,-1.0,,,,,,,4.0,Juventus,19,2018-19
1,12,Alex Sandro L.,Dif,D,5.0,,,,,,,,5.0,Juventus,19,2018-19
2,3,Chiellini G.,Dif,D,7.0,,,,,,,,7.0,Juventus,19,2018-19
3,2,De Sciglio M.,Dif,D,6.5,,,,,,,,6.5,Juventus,19,2018-19
4,24,Rugani D.,Dif,D,6.0,,,,,,1.0,,5.5,Juventus,19,2018-19
5,5,Pjanic M.,Cen,C,6.0,,,,,,,,6.0,Juventus,19,2018-19
6,23,Can E.,Cen,C,6.0,,,,,,,,6.0,Juventus,19,2018-19
7,14,Matuidi B.,Cen,C,6.5,,,,,,1.0,,6.0,Juventus,19,2018-19
8,10,Dybala P.,Tre,T,7.0,,,,,,,,7.0,Juventus,19,2018-19
9,7,Ronaldo C.,Att,A,7.5,2.0,,1.0,,,,,13.5,Juventus,19,2018-19
10,17,Mandzukic M.,Att,A,6.0,,,,,,,,6.0,Juventus,19,2018-19
11,11,Douglas Costa d.,Tre,T,,,,,,,,,,Juventus,19,2018-19
12,33,Bernardeschi F.,Tre,T,6.0,,,,,,,,6.0,Juventus,19,2018-19
0,1,Strakosha T.,Por,P,6.0,-1.0,,,,,,,5.0,Lazio,19,2018-19
1,33,Acerbi F.,Dif,D,6.5,,,,,,,,6.5,Lazio,19,2018-19
2,3,Luiz Felipe R.,Dif,D,6.5,,,,,,1.0,,6.0,Lazio,19,2018-19
3,26,Radu S.,Dif,D,6.0,,,,,,,,6.0,Lazio,19,2018-19
4,77,Marusic A.,Dif,D,5.0,,,,,,,1.0,4.0,Lazio,19,2018-19
5,21,Milinkovic S.,Cen,C,7.5,1.0,,,,,,,11.5,Lazio,19,2018-19
6,16,Parolo M.,Cen,C,6.0,,,,,,,,6.0,Lazio,19,2018-19
7,19,Lulic S.,Cen,C,6.0,,,,,,,,6.0,Lazio,19,2018-19
8,11,Correa C.,Tre,T,5.5,,,,,,1.0,,5.0,Lazio,19,2018-19
9,10,Luis Alberto R.,Tre,T,6.5,,,,,,1.0,,6.0,Lazio,19,2018-19
10,17,Immobile C.,Att,A,5.5,,,,,,,,5.5,Lazio,19,2018-19
11,13,Wallace O.,Dif,D,5.0,,,,,,,,5.0,Lazio,19,2018-19
12,6,Leiva L.,Cen,C,6.5,,1.0,,,,1.0,,7.0,Lazio,19,2018-19
13,20,Caicedo F.,Att,A,,,,,,,,,,Lazio,19,2018-19
0,99,Donnarumma G.,Por,P,7.0,-1.0,,,,,,,6.0,Milan,19,2018-19
1,68,Rodriguez R.,Dif,D,6.0,,,,,,,,6.0,Milan,19,2018-19
2,17,Zapata C.,Dif,D,6.5,,,,,,1.0,,6.0,Milan,19,2018-19
3,20,Abate I.,Dif,D,6.0,,,,,,,,6.0,Milan,19,2018-19
4,13,Romagnoli A.,Dif,D,5.5,,,,,,,,5.5,Milan,19,2018-19
5,79,Kessie F.,Cen,C,6.0,,,,,,,,6.0,Milan,19,2018-19
6,14,Bakayoko T.,Cen,C,6.5,,,,,,,,6.5,Milan,19,2018-19
7,7,Castillejo S.,Tre,T,6.5,1.0,,,,,1.0,,9.5,Milan,19,2018-19
8,10,Calhanoglu H.,Tre,T,6.0,,1.0,,,,,,7.0,Milan,19,2018-19
9,8,Suso J.,Tre,T,5.0,,,,,,,1.0,4.0,Milan,19,2018-19
10,9,Higuain G.,Att,A,6.5,1.0,,,,,,,9.5,Milan,19,2018-19
11,2,Calabria D.,Dif,D,6.5,,,,,,,,6.5,Milan,19,2018-19
12,11,Borini F.,Tre,T,,,,,,,,,,Milan,19,2018-19
13,63,Cutrone P.,Att,A,6.0,,,,,,,,6.0,Milan,19,2018-19
0,1,Meret A.,Por,P,6.0,-2.0,,,,,,,4.0,Napoli,19,2018-19
1,33,Albiol R.,Dif,D,5.0,,,,,,,,5.0,Napoli,19,2018-19
2,2,Malcuit K.,Dif,D,6.0,,1.0,,,,1.0,,6.5,Napoli,19,2018-19
3,19,Maksimovic N.,Dif,D,5.5,,,,,,,,5.5,Napoli,19,2018-19
4,31,Ghoulam F.,Dif,D,6.0,,,,,,,,6.0,Napoli,19,2018-19
5,20,Zielinski P.,Cen,C,5.0,,,,,,,,5.0,Napoli,19,2018-19
6,5,Allan M.,Cen,C,6.0,,,,,,1.0,,5.5,Napoli,19,2018-19
7,9,Verdi S.,Tre,T,6.0,,,,,,,,6.0,Napoli,19,2018-19
8,14,Mertens D.,Tre,T,6.5,1.0,,,,,,,10.0,Napoli,19,2018-19
9,7,Callejon J.,Tre,T,5.5,,,,,,,,5.5,Napoli,19,2018-19
10,99,Milik A.,Att,A,7.0,2.0,,,,,,,13.0,Napoli,19,2018-19
11,6,Mario Rui S.,Dif,D,6.0,,,,,,,,6.0,Napoli,19,2018-19
12,8,Ruiz F.,Cen,C,6.0,,,,,,,,6.0,Napoli,19,2018-19
13,11,Ounas A.,Tre,T,,,,,,,,,,Napoli,19,2018-19
0,55,Sepe L.,Por,P,6.5,-2.0,,,,,,,4.5,Parma,19,2018-19
1,28,Gagliolo R.,Dif,D,5.0,,,,,,,,5.0,Parma,19,2018-19
2,2,Iacoponi S.,Dif,D,5.5,,,,,,,,5.5,Parma,19,2018-19
3,95,Bastoni A.,Dif,D,6.5,,,,,,,,6.5,Parma,19,2018-19
4,22,Alves B.,Dif,D,6.0,,,,,,,,6.0,Parma,19,2018-19
5,5,Stulac L.,Cen,C,6.5,,,,,,,,6.5,Parma,19,2018-19
6,17,Barilla A.,Cen,C,6.0,,,,,,1.0,,5.5,Parma,19,2018-19
7,8,Deiola A.,Cen,C,6.0,,,,,,,,6.0,Parma,19,2018-19
8,26,Siligardi L.,Tre,T,5.5,,,,,,,,5.5,Parma,19,2018-19
9,77,Biabiany J.,Tre,T,5.5,,,,,,,,5.5,Parma,19,2018-19
10,27,Gervinho,Tre,T,5.5,,,,,,,,5.5,Parma,19,2018-19
11,93,Sprocati M.,Tre,T,5.5,,,,,,,,5.5,Parma,19,2018-19
12,20,Di Gaudio A.,Tre,T,,,,,,,,,,Parma,19,2018-19
13,9,Ceravolo F.,Att,A,5.5,,,,,,,,5.5,Parma,19,2018-19
0,1,Olsen R.,Por,P,6.5,,,,,,,,6.5,Roma,19,2018-19
1,11,Kolarov A.,Dif,D,6.0,,,,,,1.0,,5.5,Roma,19,2018-19
2,44,Manolas K.,Dif,D,6.0,,,,,,,,6.0,Roma,19,2018-19
3,24,Florenzi A.,Dif,D,6.0,,,,,,,,6.0,Roma,19,2018-19
4,20,Fazio F.,Dif,D,6.0,,,,,,,,6.0,Roma,19,2018-19
5,42,Nzonzi S.,Cen,C,5.5,,,,,,,,5.5,Roma,19,2018-19
6,4,Cristante B.,Cen,C,6.5,1.0,,,,,,,10.5,Roma,19,2018-19
7,34,Kluivert J.,Tre,T,6.5,,,,,,,,6.5,Roma,19,2018-19
8,22,Zaniolo N.,Tre,T,5.5,,,,,,,,5.5,Roma,19,2018-19
9,17,Under C.,Tre,T,7.5,1.0,1.0,,,,,,12.0,Roma,19,2018-19
10,9,Dzeko E.,Att,A,5.5,,,,,,,,5.5,Roma,19,2018-19
11,5,Juan Jesus G.,Dif,D,6.0,,,,,,,,6.0,Roma,19,2018-19
12,7,Pellegrini L.,Cen,C,6.5,,1.0,,,,,,7.5,Roma,19,2018-19
13,14,Schick P.,Att,A,,,,,,,,,,Roma,19,2018-19
0,1,Audero E.,Por,P,7.0,-2.0,,,,,,,5.0,Sampdoria,19,2018-19
1,7,Sala J.,Dif,D,5.0,,,,,,,,5.0,Sampdoria,19,2018-19
2,15,Colley O.,Dif,D,6.0,,,,,,,,6.0,Sampdoria,19,2018-19
3,29,Murru N.,Dif,D,5.5,,,,,,,,5.5,Sampdoria,19,2018-19
4,25,Ferrari A.,Dif,D,6.0,,,,,,1.0,,5.5,Sampdoria,19,2018-19
5,16,Linetty K.,Cen,C,6.0,,,,,,,,6.0,Sampdoria,19,2018-19
6,10,Praet D.,Cen,C,6.5,,,,,,,,6.5,Sampdoria,19,2018-19
7,6,Ekdal A.,Cen,C,6.5,,,,,,,,6.5,Sampdoria,19,2018-19
8,11,Ramirez G.,Tre,T,5.5,,,,,,,,5.5,Sampdoria,19,2018-19
9,17,Caprari G.,Tre,T,5.5,,,,,,,,5.5,Sampdoria,19,2018-19
10,27,Quagliarella F.,Att,A,6.5,1.0,,1.0,,,,,9.5,Sampdoria,19,2018-19
11,14,Jankto J.,Cen,C,,,,,,,,,,Sampdoria,19,2018-19
12,5,Saponara R.,Tre,T,7.0,,,,,,1.0,,6.5,Sampdoria,19,2018-19
13,92,Defrel G.,Att,A,5.5,,,,,,,,5.5,Sampdoria,19,2018-19
0,47,Consigli A.,Por,P,5.0,-6.0,,,,,,,-1.0,Sassuolo,19,2018-19
1,21,Lirola P.,Dif,D,4.5,,,,,,,,4.5,Sassuolo,19,2018-19
2,6,Rogerio O.,Dif,D,4.5,,,,,,,,4.5,Sassuolo,19,2018-19
3,23,Magnani G.,Dif,D,4.5,,1.0,,,,,,5.5,Sassuolo,19,2018-19
4,2,Marlon -.,Dif,D,5.0,,,,,,,,5.0,Sassuolo,19,2018-19
5,32,Duncan A.,Cen,C,6.5,2.0,,,,,,,14.5,Sassuolo,19,2018-19
6,73,Locatelli M.,Cen,C,5.5,,,,,,,,5.5,Sassuolo,19,2018-19
7,12,Sensi S.,Cen,C,5.5,,,,,,1.0,,5.0,Sassuolo,19,2018-19
8,25,Berardi D.,Tre,T,5.0,,,,,,,,5.0,Sassuolo,19,2018-19
9,34,Di Francesco F.,Tre,T,5.0,,,,,,,,5.0,Sassuolo,19,2018-19
10,10,Matri A.,Att,A,5.0,,,,,,,,5.0,Sassuolo,19,2018-19
11,13,Peluso F.,Dif,D,4.5,,,,,,,,4.5,Sassuolo,19,2018-19
12,68,Bourabia M.,Cen,C,5.0,,,,,,,,5.0,Sassuolo,19,2018-19
13,27,Boateng K.,Tre,T,5.5,,1.0,,,,,,6.5,Sassuolo,19,2018-19
0,1,Gomis A.,Por,P,6.0,-2.0,,,,,,,4.0,Spal,19,2018-19
1,4,Cionek T.,Dif,D,5.5,,,,,,,,5.5,Spal,19,2018-19
2,33,Costa F.,Dif,D,5.5,,,,,,,,5.5,Spal,19,2018-19
3,24,Dickmann L.,Dif,D,5.0,,,,,,,,5.0,Spal,19,2018-19
4,14,Bonifazi K.,Dif,D,5.5,,,,,,,,5.5,Spal,19,2018-19
5,27,Felipe D.,Dif,D,6.5,,,,,,,,6.5,Spal,19,2018-19
6,19,Kurtic J.,Cen,C,5.0,,,,,,1.0,,4.5,Spal,19,2018-19
7,6,Missiroli S.,Cen,C,5.5,,,,,,,,5.5,Spal,19,2018-19
8,28,Schiattarella P.,Cen,C,6.0,,,,,,1.0,,5.5,Spal,19,2018-19
9,7,Antenucci M.,Att,A,5.0,,,,,,,,5.0,Spal,19,2018-19
10,37,Petagna A.,Att,A,7.0,1.0,,,,,,,10.0,Spal,19,2018-19
11,23,Vicari F.,Dif,D,6.0,,,,,,,,6.0,Spal,19,2018-19
12,16,Valdifiori M.,Cen,C,5.5,,,,,,,,5.5,Spal,19,2018-19
13,93,Fares M.,Cen,C,6.0,,,,,,,,6.0,Spal,19,2018-19
0,39,Sirigu S.,Por,P,6.0,-1.0,,,,,,,5.0,Torino,19,2018-19
1,15,Ansaldi C.,Dif,D,6.5,,,,,,,,6.5,Torino,19,2018-19
2,30,Djidji K.,Dif,D,7.0,,,,,,1.0,,6.5,Torino,19,2018-19
3,33,Nkoulou N.,Dif,D,6.5,,,,,,,,6.5,Torino,19,2018-19
4,5,Izzo A.,Dif,D,6.5,,,,,,1.0,,6.0,Torino,19,2018-19
5,29,De Silvestri L.,Dif,D,6.0,,,,,,,,6.0,Torino,19,2018-19
6,8,Baselli D.,Cen,C,6.0,,,,,,,,6.0,Torino,19,2018-19
7,23,Meite S.,Cen,C,5.0,,,,,,,1.0,4.0,Torino,19,2018-19
8,88,Rincon T.,Cen,C,6.5,,,,,,1.0,,6.0,Torino,19,2018-19
9,14,Iago F.,Tre,T,6.0,,,,,,,,6.0,Torino,19,2018-19
10,9,Belotti A.,Att,A,6.5,1.0,,1.0,,,,,9.5,Torino,19,2018-19
11,3,Lyanco S.,Dif,D,,,,,,,,,,Torino,19,2018-19
12,24,Moretti E.,Dif,D,6.0,,,,,,,,6.0,Torino,19,2018-19
13,7,Lukic S.,Cen,C,6.0,,,,,,1.0,,5.5,Torino,19,2018-19
0,1,Musso J.,Por,P,6.0,,,,,,,,6.0,Udinese,19,2018-19
1,5,Troost-ekong W.,Dif,D,6.5,,,,,,,,6.5,Udinese,19,2018-19
2,17,Nuytinck B.,Dif,D,6.5,,,,,,1.0,,6.0,Udinese,19,2018-19
3,4,Opoku N.,Dif,D,7.0,,,,,,,,7.0,Udinese,19,2018-19
4,19,Larsen J.,Dif,D,7.0,,1.0,,,,1.0,,7.5,Udinese,19,2018-19
5,6,Fofana S.,Cen,C,6.0,,,,,,,,6.0,Udinese,19,2018-19
6,11,Behrami V.,Cen,C,6.5,1.0,,,,,,,10.5,Udinese,19,2018-19
7,38,Mandragora R.,Cen,C,6.0,,,,,,,1.0,5.0,Udinese,19,2018-19
8,77,Dalessandro M.,Tre,T,7.0,,,,,,,,7.0,Udinese,19,2018-19
9,23,Pussetto I.,Tre,T,7.5,1.0,1.0,,,,1.0,,11.5,Udinese,19,2018-19
10,15,Lasagna K.,Att,A,5.5,,,,1.0,,,,2.5,Udinese,19,2018-19
11,7,Pezzella G.,Dif,D,,,,,,,,,,Udinese,19,2018-19
12,99,Balic A.,Cen,C,,,,,,,,,,Udinese,19,2018-19
