,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
13166,13,hetemaj p,chievo,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
16888,13,zuculini f,verona,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12037,13,diakhate a,fiorentina,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4277,13,chiriches v,napoli,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4157,13,ceppitelli l,cagliari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
892,13,guerrieri g,lazio,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
167,13,bizzarri a,udinese,P,4.0,6.0,-1.0,0.0,-1.0,0.0,0.0,0.0,2017-18
9325,13,vaisanen s,spal,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9536,13,wallace,lazio,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21450,13,di francesco,roma,0,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13106,13,hamsik m,napoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19271,13,matos r,udinese,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15032,13,perisic i,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2760,13,angella g,udinese,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
9159,13,tomic m,sampdoria,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20538,13,salcedo e,genoa,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13806,13,lazovic d,genoa,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15618,13,rohden m,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9189,13,tomovic n,chievo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12815,13,gil dias,fiorentina,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2667,13,andersen j,sampdoria,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19194,13,lopez m,udinese,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7423,13,molinaro c,torino,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
134,13,berni t,inter,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9410,13,venuti l,benevento,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12067,13,diawara a,napoli,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2840,13,antei l,benevento,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9232,13,tonelli l,napoli,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15500,13,rizzo l,spal,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7517,13,murru n,sampdoria,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9450,13,vicari f,spal,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13850,13,lazzari m,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12140,13,donsah g,bologna,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
20120,13,petagna a,atalanta,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4236,13,chiellini g,juventus,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2978,13,bani m,chievo,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20563,13,sau m,cagliari,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2860,13,antonelli l,milan,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4209,13,cherubin n,verona,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10294,13,bastien s,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10329,13,bearzotti e,verona,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15747,13,schiattarella p,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21925,13,semplici,spal,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
43,13,belec v,benevento,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9265,13,torosidis v,bologna,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2170,13,strakosha t,lazio,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18
20036,13,perea b,lazio,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16943,13,acosty m,crotone,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15667,13,sanchez c,fiorentina,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
9628,13,zapata c,milan,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21404,13,delneri,udinese,0,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21978,13,spalletti,inter,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
92,13,berisha e,atalanta,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18
9375,13,vanheusden z,inter,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15826,13,schmidt j,atalanta,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16963,13,antenucci m,spal,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20186,13,pierini n,sassuolo,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19989,13,pellissier s,chievo,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19229,13,mandzukic m,juventus,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10271,13,baselli d,torino,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
2143,13,storari m,milan,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7591,13,n koulou n,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20226,13,pinamonti a,inter,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11998,13,di gennaro d,lazio,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7403,13,miranda j,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15057,13,perotti d,roma,C,10.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,2017-18
15537,13,rodriguez t,genoa,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15802,13,schiavon e,spal,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19155,13,lombardi c,benevento,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15718,13,saponara r,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9475,13,vitor hugo,fiorentina,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
861,13,gomis a,spal,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
3019,13,barreca a,torino,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4194,13,cesar b,chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7576,13,musacchio m,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12116,13,djuricic f,sampdoria,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11511,13,crisetig l,bologna,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9577,13,widmer s,udinese,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2951,13,astori d,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7452,13,moreno h,roma,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11549,13,cristante b,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2901,13,asamoah k,juventus,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15095,13,pjanic m,juventus,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9712,13,acquah a,torino,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3885,13,cannavaro p,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8530,13,rossettini l,genoa,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8518,13,rosi a,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21723,13,mihajlovic,torino,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3536,13,bonucci l,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21590,13,giampaolo,sampdoria,0,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
436,13,coppola f,verona,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14010,13,locatelli m,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11807,13,de roon m,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16309,13,valero b,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19684,13,ounas a,napoli,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16632,13,viviani f,spal,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
16323,13,valoti m,verona,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8050,13,pezzella giu,udinese,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15282,13,radovanovic i,chievo,C,5.0,6.0,0.0,0.0,-1.0,0.0,0.0,0.0,2017-18
10110,13,barak a,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12980,13,gustafson s,torino,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15177,13,pontisso s,udinese,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20461,13,ricci f,genoa,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3842,13,cancelo j,inter,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19644,13,orsolini r,atalanta,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8079,13,pisacane f,cagliari,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8456,13,romulo,verona,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
623,13,da costa a,bologna,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2443,13,acerbi f,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8017,13,pezzella ger,fiorentina,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
12272,13,eysseric v,fiorentina,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11670,13,cuadrado j,juventus,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3939,13,capuano m,cagliari,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19447,13,mertens d,napoli,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12888,13,gonalons m,roma,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2511,13,adnan a,udinese,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16718,13,zaccagni m,verona,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14123,13,malle a,udinese,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10131,13,barberis a,crotone,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8623,13,rui mario,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20343,13,puscas g,benevento,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16235,13,valdifiori m,torino,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15151,13,poli a,bologna,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3916,13,capone m,torino,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3449,13,bochniewicz p,udinese,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
395,13,consigli a,sassuolo,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
7990,13,peres b,roma,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19727,13,palacio r,bologna,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16259,13,valencia j,bologna,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8578,13,rugani d,juventus,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
19464,13,milik a,napoli,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3494,13,bonifazi k,torino,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16684,13,yamga a,chievo,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9913,13,antonini lm,cagliari,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2474,13,adjapong c,sassuolo,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9952,13,aramu m,torino,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13239,13,ilicic j,atalanta,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3576,13,brignani f,bologna,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21621,13,inzaghi,lazio,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10063,13,balic a,udinese,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11755,13,de paul r,udinese,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19551,13,ngissah b,chievo,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8282,13,rodriguez r,milan,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8167,13,ranieri l,fiorentina,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3702,13,cacciatore f,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12932,13,grassi a,spal,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3769,13,calabria d,milan,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12251,13,ewandro,udinese,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10017,13,badelj m,fiorentina,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8268,13,rigione m,chievo,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13276,13,ingelsson s,udinese,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3759,13,caceres m,verona,D,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
20407,13,ragusa a,sassuolo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19587,13,niang m,torino,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
534,13,cragno a,cagliari,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8199,13,ranocchia a,inter,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16493,13,verre v,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11729,13,dalessandro m,benevento,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16525,13,vignato e,chievo,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8234,13,regini v,sampdoria,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2372,13,zima l,genoa,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14041,13,lulic s,lazio,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
3666,13,cabrera l,crotone,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
512,13,cotticelli a,benevento,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8325,13,rogerio o,sassuolo,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16373,13,vecino m,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16597,13,vitale m,spal,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8428,13,romagnoli a,milan,D,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
14078,13,magnanelli f,sassuolo,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
13695,13,kurtic j,atalanta,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
2342,13,viviano e,sampdoria,P,5.5,7.5,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18
3602,13,bubnjic i,udinese,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15256,13,pulgar e,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3808,13,caldara m,atalanta,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8123,13,radu s,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19521,13,nani l,lazio,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
21746,13,montella,milan,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
587,13,crosta l,cagliari,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
487,13,cordaz a,crotone,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
16565,13,viola n,benevento,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8378,13,romagna f,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19619,13,okwonkwo o,bologna,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
15211,13,praet d,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16422,13,veloso m,genoa,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
21678,13,maran,chievo,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9990,13,artioli f,spal,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3647,13,burdisso n,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16447,13,veretout j,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20390,13,quagliarella f,sampdoria,A,7.0,7.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
2426,13,abate i,milan,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7934,13,peluso f,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3425,13,boccafoglia g,spal,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13744,13,laner s,verona,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8975,13,souprayen s,verona,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9760,13,alberto l,lazio,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
2600,13,albiol r,napoli,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
21493,13,gasperini,atalanta,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12310,13,falco f,bologna,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10227,13,barreto e,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15984,13,strootman k,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15414,13,rigoni n,chievo,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19885,13,parigini v,benevento,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3209,13,benatia m,juventus,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8951,13,skriniar m,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
737,13,dragowski b,fiorentina,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4075,13,castan l,roma,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
255,13,brignoli a,benevento,P,3.0,5.0,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18
7757,13,olivera m,fiorentina,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20284,13,politano m,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14158,13,mandragora r,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8924,13,simic s,crotone,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13660,13,krejci l,bologna,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16019,13,sturaro s,juventus,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
271,13,buffon g,juventus,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13027,13,haas n,atalanta,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16049,13,suljic c,crotone,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7722,13,oikonomou m,spal,D,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2017-18
4093,13,ceccherini f,crotone,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2220,13,szczesny w,juventus,P,2.5,5.5,-3.0,0.0,0.0,0.0,0.0,0.0,2017-18
13039,13,hagi i,fiorentina,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7653,13,nura a,roma,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
778,13,festa m,crotone,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20251,13,pjaca m,juventus,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9109,13,toloi r,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15871,13,sensi s,sassuolo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3096,13,basta d,lazio,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11973,13,dessena d,cagliari,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15901,13,spinazzola l,atalanta,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9074,13,strinic i,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
208,13,borsellini d,udinese,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19944,13,pazzini g,verona,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7771,13,paletta g,milan,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7675,13,nuytinck b,udinese,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2623,13,alex sandro,juventus,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15445,13,rincon t,torino,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15936,13,stoian a,crotone,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
9037,13,spolli n,genoa,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
