,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss,gol_fatto_subito,gol_su_rigore,assist,assist_da_fermo
8840,14,djordjevic f,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
2809,14,larsen s,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
6307,14,joao pedro,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3608,14,pezzella giu,udinese,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
1737,14,dambrosio d,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8873,14,dybala p,juventus,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5420,14,cuadrado j,juventus,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
407,14,ospina d,napoli,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4223,14,vicari f,spal,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
6443,14,krunic r,empoli,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
1749,14,danilo l,bologna,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
6469,14,kurtic j,spal,C,13.0,7.5,6.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
3032,14,mancini g,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9706,14,orsolini r,bologna,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
6398,14,krejci l,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4633,14,beghetto a,frosinone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
2449,14,gunter k,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9574,14,milik a,napoli,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
367,14,musso j,udinese,P,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2018-19,,,,
6382,14,kiyine,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
11239,14,semplici,spal,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5484,14,de paul r,udinese,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
6356,14,kessie f,milan,C,8.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3172,14,mattiello f,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4056,14,skriniar m,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8951,14,falcinelli d,bologna,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9551,14,mertens d,napoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
11000,14,inzaghi s,lazio,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
438,14,provedel i,empoli,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
2428,14,gosens r,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
2297,14,gagliolo r,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
380,14,olsen r,roma,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
124,14,cragno a,cagliari,P,6.5,7.5,-1.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
11272,14,spalletti,inter,0,5.0,6.0,0.0,0.0,-1.0,0.0,0.0,0.0,2018-19,,,,
10901,14,gattuso,milan,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5862,14,fares m,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
2135,14,farago p,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5889,14,fofana s,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9278,14,kouame c,genoa,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5908,14,freuler r,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5692,14,duncan a,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9257,14,kluivert j,roma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9243,14,keita b,inter,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
213,14,gomis a,spal,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5968,14,gerson,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5364,14,crisetig l,frosinone,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4127,14,ter avest,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10503,14,zapata d,atalanta,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10753,14,de zerbi,sassuolo,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4423,14,allan m,napoli,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
2855,14,lirola p,sassuolo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
9448,14,mandzukic m,juventus,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
4176,14,tonelli l,sampdoria,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
3057,14,manolas k,roma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9380,14,lasagna k,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5360,14,costa do,juventus,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9357,14,lapadula g,genoa,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5746,14,edimilson f,fiorentina,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
5770,14,ekdal a,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9338,14,la gumina a,empoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10284,14,schick p,roma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10931,14,giampaolo,sampdoria,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5829,14,everton l,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
86,14,consigli a,sassuolo,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2018-19,,,,
148,14,donnarumma g,milan,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9427,14,machis d,udinese,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5333,14,correa j,lazio,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
4487,14,bakayoko t,milan,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
2034,14,djidji k,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4512,14,barella n,cagliari,C,4.5,5.5,0.0,0.0,-1.0,0.0,0.0,0.0,2018-19,,,,
280,14,lafont a,fiorentina,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
1955,14,di lorenzo g,empoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9219,14,kean m,juventus,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5279,14,ciciretti a,parma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5589,14,dessena d,cagliari,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
6091,14,hamsik m,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
2393,14,goldaniga e,frosinone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4097,14,srna d,cagliari,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
4453,14,badelj m,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3478,14,pasqual m,empoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
6113,14,hetemaj p,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
2103,14,ekong t,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9506,14,mchedlidze l,empoli,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
10968,14,inzaghi f,bologna,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
6129,14,hiljemark o,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3450,14,palomino j,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
42,14,berisha e,atalanta,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
1868,14,de vrij s,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10253,14,sau m,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
228,14,handanovic s,inter,P,3.0,5.0,-2.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10958,14,iachini,empoli,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9153,14,immobile c,lazio,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5652,14,djuricic f,sassuolo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4545,14,barilla a,parma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
6030,14,gomez a,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9479,14,martinez l,inter,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3104,14,marlon,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9197,14,insigne l,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9491,14,matri a,sassuolo,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
1929,14,depaoli f,chievo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
9178,14,inglese r,parma,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
6066,14,grassi a,parma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4265,14,wallace o,lazio,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
2182,14,felipe,spal,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
3506,14,patric,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5388,14,cristante b,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5598,14,di francesco f,sassuolo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3122,14,marusic a,lazio,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
925,14,alves b,parma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
1596,14,cionek t,spal,D,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2018-19,,,,
697,14,strakosha t,lazio,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
1207,14,bereszynski b,sampdoria,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
10717,14,d aversa,parma,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8240,14,zaniolo n,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
7384,14,poli a,bologna,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10424,14,suso j,milan,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3375,14,n koulou n,torino,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
2572,14,hysaj e,napoli,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
7423,14,praet d,sampdoria,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3876,14,rossettini l,chievo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
11103,14,mazzarri,torino,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3717,14,rodriguez r,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8210,14,zajc m,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
7459,14,radovanovic i,chievo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
785,14,abate i,milan,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
7487,14,ramirez g,sampdoria,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
1150,14,bastoni a,parma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4983,14,borini f,milan,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
9841,14,parigini v,torino,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
7430,14,pulgar e,bologna,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
741,14,szczesny w,juventus,P,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2018-19,,,,
1234,14,biraghi c,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5012,14,bourabia m,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8435,14,berardi d,sassuolo,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
1340,14,bonucci l,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10470,14,thereau c,fiorentina,A,,,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
7171,14,parolo m,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
670,14,sportiello m,frosinone,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8372,14,belotti a,torino,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10041,14,politano m,inter,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9807,14,pandev g,genoa,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
7235,14,pastore j,roma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
2744,14,kolarov a,roma,D,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
8324,14,babacar k,sassuolo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5034,14,bradaric f,cagliari,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
7273,14,perisic i,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
1261,14,biraschi d,genoa,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
4737,14,bentancur r,juventus,C,10.0,7.5,3.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
8293,14,antenucci m,spal,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
7310,14,perotti d,roma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10014,14,pjaca m,fiorentina,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8283,14,zielinski p,napoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
807,14,acerbi f,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8156,14,vieira r,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
1128,14,barba f,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
2594,14,iacoponi s,parma,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
2636,14,izzo a,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8029,14,valzania l,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8026,14,valoti m,spal,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
11162,14,pioli,fiorentina,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
7771,14,sensi s,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9921,14,petagna a,spal,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4880,14,biabiany j,parma,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
4833,14,bernardeschi f,juventus,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
7984,14,valero b,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
993,14,ansaldi c,torino,D,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
2676,14,jesus j,roma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
7856,14,stulac l,parma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
964,14,andersen j,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
7879,14,svanberg m,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10823,14,di francesco,roma,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4860,14,bessa d,genoa,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
7899,14,traore h,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
7957,14,under c,roma,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10629,14,ancelotti,napoli,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9878,14,pellissier s,chievo,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
11061,14,maran,cagliari,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
7740,14,scozzarella m,parma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
874,14,albiol r,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
3837,14,romulo,genoa,D,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2018-19,,,,
7589,14,rincon t,torino,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
1103,14,bani m,chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
2963,14,maietta d,empoli,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
3737,14,rogerio o,sassuolo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9952,14,piatek k,genoa,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8121,14,veretout j,fiorentina,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
9858,14,pavoletti l,cagliari,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
7647,14,ruiz f,napoli,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
7660,14,sandro,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
1066,14,asamoah k,inter,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
3820,14,romero c,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
2709,14,klavan r,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8072,14,vecino m,inter,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4929,14,birsa v,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
862,14,aina o,torino,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4805,14,berisha v,lazio,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
1043,14,ariaudo l,frosinone,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
7722,14,schiattarella p,spal,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
3308,14,murru n,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10843,14,gasperini,atalanta,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
9990,14,pinamonti a,frosinone,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
4295,14,zampano f,frosinone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8714,14,ciofani d,frosinone,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
1454,14,cancelo j,juventus,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
1568,14,chiellini g,juventus,D,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8694,14,ciano c,frosinone,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
6787,14,maiello r,frosinone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
516,14,sepe l,parma,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
6935,14,milinkovic s,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
10597,14,allegri,juventus,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
5119,14,calhanoglu h,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
2485,14,hateboer h,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
1540,14,ceppitelli l,cagliari,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
578,14,skorupski l,bologna,P,2.0,6.0,-4.0,0.0,0.0,0.0,0.0,0.0,2018-19,,,,
8620,14,castillejo s,milan,A,,,0.0,-0.5,0.0,0.0,0.0,0.0,2018-19,,,,
