,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
20932,16,thiam m,juventus,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19407,16,melchiorri f,cagliari,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2625,16,alex sandro,juventus,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14618,16,murgia a,lazio,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21021,16,tumminello m,crotone,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9539,16,wallace,lazio,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5998,16,illanes j,fiorentina,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12788,16,giaccherini e,napoli,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18968,16,lasagna k,udinese,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
3112,16,basta d,lazio,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10364,16,behrami v,udinese,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21380,16,de zerbi,benevento,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2260,16,vargic i,lazio,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5636,16,gonzalez g,bologna,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7841,16,patric,lazio,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12340,16,falletti c,bologna,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4631,16,de maio s,bologna,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7804,16,palomino j,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15857,16,sensi s,sassuolo,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18341,16,gakpe s,genoa,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19966,16,pellegri p,genoa,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14885,16,omeonga s,genoa,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16825,16,zielinski p,napoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5399,16,gaspar b,fiorentina,D,,,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
7006,16,martella b,crotone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4339,16,conti a,milan,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18137,16,eder c,inter,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18322,16,floccari s,spal,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21879,16,sarri,napoli,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20645,16,schick p,roma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1692,16,ravaglia f,bologna,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12092,16,diawara a,napoli,C,,,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
20983,16,trotta m,crotone,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17032,16,armenteros s,benevento,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
182,16,bizzarri a,udinese,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
20874,16,taarabt a,genoa,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17053,16,babacar k,fiorentina,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13886,16,leiva l,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1047,16,lamanna e,genoa,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
22003,16,zenga,crotone,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4378,16,costa a,benevento,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
1460,16,perin m,genoa,P,5.0,7.0,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18
4020,16,castagne t,atalanta,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17343,16,borini f,milan,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5964,16,hysaj e,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9117,16,toloi r,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
703,16,donnarumma g,milan,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
11629,16,crociata g,crotone,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12864,16,gnoukouri a,inter,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
895,16,guerrieri g,lazio,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11400,16,cossu a,cagliari,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15613,16,rohden m,crotone,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19991,16,pellissier s,chievo,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2837,16,antei l,benevento,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16855,16,zuculini b,verona,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20965,16,tonev a,crotone,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
945,16,handanovic s,inter,P,8.5,7.5,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
5803,16,helander f,bologna,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10269,16,baselli d,torino,C,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2863,16,antonelli l,milan,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10993,16,calvano s,verona,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4451,16,cremonesi m,spal,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4181,16,cesar b,chievo,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12313,16,falco f,bologna,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1654,16,rafael c,napoli,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9327,16,vaisanen s,spal,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7588,16,n koulou n,torino,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
14941,16,parolo m,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4255,16,chiellini g,juventus,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15669,16,sanchez c,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
46,16,belec v,benevento,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15700,16,saponara r,fiorentina,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
970,16,ichazo s,torino,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9629,16,zapata c,milan,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4500,16,dainelli d,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4162,16,ceppitelli l,cagliari,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14193,16,marchisio c,juventus,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7626,16,nagatomo y,inter,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19274,16,matos r,udinese,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18288,16,farias d,cagliari,A,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18
99,16,berisha e,atalanta,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2017-18
14503,16,missiroli s,sassuolo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
12835,16,gil dias,fiorentina,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2084,16,sorrentino s,chievo,P,9.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
15124,16,poli a,bologna,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20541,16,salcedo e,genoa,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7167,16,mattiello f,spal,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5479,16,ghoulam f,napoli,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14561,16,mora l,spal,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16890,16,zuculini f,verona,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9589,16,widmer s,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20566,16,sau m,cagliari,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12526,16,fossati m,verona,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5740,16,gyamfi b,benevento,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
7221,16,mbaye i,bologna,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13494,16,jordao b,lazio,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2168,16,strakosha t,lazio,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2017-18
4212,16,cherubin n,verona,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19091,16,leris m,chievo,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13646,16,kragl o,crotone,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9378,16,vanheusden z,inter,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4464,16,cuomo g,crotone,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9366,16,van der wiel g,cagliari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13355,16,izco m,crotone,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1540,16,piscitelli r,benevento,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21964,16,spalletti,inter,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7538,16,murru n,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2723,16,andreolli m,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16946,16,acosty m,crotone,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7198,16,mauricio,lazio,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21425,16,di francesco,roma,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2913,16,asamoah k,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11550,16,cristante b,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20060,16,perica s,udinese,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20911,16,thereau c,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12040,16,diakhate a,fiorentina,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
816,16,gollini p,atalanta,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17192,16,belotti a,torino,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9395,16,venuti l,benevento,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19251,16,mandzukic m,juventus,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15514,16,rizzo l,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18412,16,giannetti n,cagliari,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10302,16,bastien s,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5506,16,gobbi m,chievo,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12119,16,djuricic f,sampdoria,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7572,16,musacchio m,milan,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15540,16,rodriguez t,genoa,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18250,16,falcinelli d,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10411,16,bellemo a,spal,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13099,16,hamsik m,napoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2956,16,astori d,fiorentina,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14280,16,mauri j,milan,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20039,16,perea b,lazio,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21365,16,d lopez,cagliari,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4565,16,dambrosio d,inter,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
10940,16,calhanoglu h,milan,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7455,16,moreno h,roma,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5575,16,goldaniga e,sassuolo,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
5881,16,howedes b,juventus,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
137,16,berni t,inter,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10465,16,benassi m,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11425,16,costa d,juventus,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15649,16,romero a,crotone,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
20607,16,scamacca g,sassuolo,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11591,16,cristoforo s,fiorentina,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2670,16,andersen j,sampdoria,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19320,16,matri a,sassuolo,A,2.0,5.0,0.0,0.0,0.0,-3.0,0.0,0.0,2017-18
15022,16,perisic i,inter,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
1010,16,krapikas t,sampdoria,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11010,16,candreva a,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18164,16,edera s,torino,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
7713,16,oikonomou m,spal,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20122,16,petagna a,atalanta,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10332,16,bearzotti e,verona,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7305,16,migliore l,genoa,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19019,16,leandrinho,napoli,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12001,16,di gennaro d,lazio,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9200,16,tomovic n,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9669,16,zukanovic e,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21469,16,donadoni,bologna,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18365,16,galabinov a,genoa,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16995,16,antenucci m,spal,A,9.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,2017-18
10229,16,barreto e,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3021,16,barreca a,torino,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4099,16,ceccherini f,crotone,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13392,16,jankto j,udinese,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
7446,16,molinaro c,torino,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
863,16,gomis a,spal,P,5.0,7.0,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18
13864,16,lazzari m,spal,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7691,16,nuytinck b,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5700,16,gravillon a,benevento,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19195,16,lopez m,udinese,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1501,16,pinsoglio c,juventus,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4279,16,chiriches v,napoli,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7126,16,masina a,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15067,16,perotti d,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7656,16,nura a,roma,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19044,16,lee s,verona,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20229,16,pinamonti a,inter,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7476,16,moretti e,torino,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17135,16,balde i,sampdoria,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20189,16,pierini n,sassuolo,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18440,16,gomez a,atalanta,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
781,16,festa m,crotone,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9278,16,torosidis v,bologna,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17223,16,berardi d,sassuolo,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
5839,16,heurtaux t,verona,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
21927,16,semplici,spal,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11060,16,capezzi l,sampdoria,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2227,16,szczesny w,juventus,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
17256,16,bonazzoli f,spal,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13333,16,ionita a,cagliari,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
9235,16,tonelli l,napoli,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5444,16,gentiletti s,genoa,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2746,16,angella g,udinese,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13771,16,laxalt d,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15783,16,schiavon e,spal,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14556,16,montolivo r,milan,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18191,16,el shaarawy s,roma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15759,16,schiattarella p,spal,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14593,16,mounier a,bologna,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2146,16,storari m,milan,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
