,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
6,16,Dessena D.,Cen,C,6.0,,,,,,1.0,,5.5,Cagliari,19,2014-15
7,4,Crisetig L.,Cen,C,6.0,,,,,,,,6.0,Cagliari,19,2014-15
8,10,Joao Pedro G.,Cen,C,6.5,1.0,,,,,,,9.5,Cagliari,19,2014-15
9,20,Ekdal A.,Cen,C,7.0,,,,,,,,7.0,Cagliari,19,2014-15
10,9,Longo S.,Att,A,6.0,,,,,,1.0,,5.5,Cagliari,19,2014-15
11,17,Farias D.,Att,A,6.5,,,,,,,,6.5,Cagliari,19,2014-15
12,90,Cop D.,Att,A,,,,,,,,,,Cagliari,19,2014-15
13,25,Sau M.,Att,A,6.0,,,,,,,,6.0,Cagliari,19,2014-15
0,1,Leali N.,Por,P,4.5,-3.0,,,,,,,1.5,Cesena,19,2014-15
1,17,Magnusson H.,Dif,D,4.0,,,,,,,,4.0,Cesena,19,2014-15
2,15,Krajnc L.,Dif,D,4.5,,,,,,,,4.5,Cesena,19,2014-15
3,25,Capelli D.,Dif,D,5.5,,,,,,,,5.5,Cesena,19,2014-15
4,24,Perico G.,Dif,D,5.0,,,,,,1.0,,4.5,Cesena,19,2014-15
5,11,Brienza F.,Cen,C,7.0,2.0,,2.0,,,,,13.0,Cesena,19,2014-15
6,5,Giorgi L.,Cen,C,6.0,,,,,,1.0,,5.5,Cesena,19,2014-15
7,8,De Feudis G.,Cen,C,6.0,,,,,,1.0,,5.5,Cesena,19,2014-15
8,77,Ze' Eduardo,Cen,C,5.0,,,,,,1.0,,4.5,Cesena,19,2014-15
9,18,Djuric M.,Att,A,5.0,,,,,,,,5.0,Cesena,19,2014-15
10,92,Defrel G.,Att,A,5.5,,,,,,1.0,,5.0,Cesena,19,2014-15
11,6,Lucchini S.,Dif,D,5.0,,,,,,,,5.0,Cesena,19,2014-15
12,33,Renzetti F.,Dif,D,6.0,,,,,,,,6.0,Cesena,19,2014-15
13,56,Pulzetti N.,Cen,C,5.5,,,,,,,,5.5,Cesena,19,2014-15
0,1,Bizzarri A.,Por,P,6.0,-2.0,,,,,,,4.0,Chievo,19,2014-15
1,21,Frey N.,Dif,D,5.0,,,,,,,,5.0,Chievo,19,2014-15
2,12,Cesar B.,Dif,D,6.0,,,,,,1.0,,5.5,Chievo,19,2014-15
3,87,Zukanovic E.,Dif,D,6.0,,,,,,,,6.0,Chievo,19,2014-15
4,5,Gamberini A.,Dif,D,5.0,,,,,,,,5.0,Chievo,19,2014-15
5,13,Izco M.,Cen,C,6.0,,,,,,,,6.0,Chievo,19,2014-15
6,23,Birsa V.,Cen,C,6.0,,,,,,,,6.0,Chievo,19,2014-15
7,56,Hetemaj P.,Cen,C,5.5,,,,,,1.0,,5.0,Chievo,19,2014-15
8,24,Schelotto E.,Cen,C,5.5,,,,,,,,5.5,Chievo,19,2014-15
9,43,Paloschi A.,Att,A,5.5,,,,,,,,5.5,Chievo,19,2014-15
10,31,Pellissier S.,Att,A,6.5,1.0,,,,,,,9.5,Chievo,19,2014-15
11,7,Lazarevic D.,Cen,C,,,,,,,,,,Chievo,19,2014-15
12,19,Botta R.,Att,A,6.5,,,,,,,,6.5,Chievo,19,2014-15
0,33,Sepe L.,Por,P,6.0,,,,,,,,6.0,Empoli,19,2014-15
1,24,Rugani D.,Dif,D,6.0,,,,,,,,6.0,Empoli,19,2014-15
2,26,Tonelli L.,Dif,D,6.0,,,,,,,,6.0,Empoli,19,2014-15
3,23,Hysaj E.,Dif,D,6.0,,,,,,,,6.0,Empoli,19,2014-15
4,19,Barba F.,Dif,D,6.0,,,,,,,,6.0,Empoli,19,2014-15
5,18,Verdi S.,Cen,C,5.0,,,,,,,,5.0,Empoli,19,2014-15
6,6,Valdifiori M.,Cen,C,6.5,,,,,,,,6.5,Empoli,19,2014-15
7,20,Pucciarelli M.,Cen,C,7.0,,,,,,,,7.0,Empoli,19,2014-15
8,11,Croce D.,Cen,C,6.5,,,,,,,,6.5,Empoli,19,2014-15
9,88,Vecino M.,Cen,C,6.5,,,,,,,,6.5,Empoli,19,2014-15
10,9,Mchedlidze L.,Att,A,6.0,,,,,,1.0,,5.5,Empoli,19,2014-15
11,27,Zielinski P.,Cen,C,6.5,,,,,,,,6.5,Empoli,19,2014-15
12,10,Tavano F.,Att,A,,,,,,,,,,Empoli,19,2014-15
13,7,Maccarone M.,Att,A,6.0,,,,,,,,6.0,Empoli,19,2014-15
0,12,Tatarusanu C.,Por,P,7.0,-1.0,,,,,,,6.0,Fiorentina,19,2014-15
1,19,Basanta J.,Dif,D,6.0,,,,,,,,6.0,Fiorentina,19,2014-15
2,2,Rodriguez G.,Dif,D,6.0,1.0,,,,,,,9.0,Fiorentina,19,2014-15
3,23,Pasqual M.,Dif,D,5.5,,,,,,,,5.5,Fiorentina,19,2014-15
4,40,Tomovic N.,Dif,D,6.0,,1.0,,,,,,7.0,Fiorentina,19,2014-15
5,5,Badelj M.,Cen,C,5.0,,,,,,1.0,,4.5,Fiorentina,19,2014-15
6,20,Borja Valero,Cen,C,6.5,,,,,,,,6.5,Fiorentina,19,2014-15
7,17,Joaquin,Cen,C,7.0,,1.0,,,,,,8.0,Fiorentina,19,2014-15
8,14,Fernandez M.,Cen,C,6.0,,,,,,,,6.0,Fiorentina,19,2014-15
9,11,Cuadrado J.,Cen,C,5.5,,,,,,,,5.5,Fiorentina,19,2014-15
10,33,Gomez M.,Att,A,5.0,,,,,,,,5.0,Fiorentina,19,2014-15
11,7,Pizarro D.,Cen,C,,,,,,,,,,Fiorentina,19,2014-15
12,6,Vargas J.,Cen,C,,,,,,,,,,Fiorentina,19,2014-15
13,30,Babacar K.,Att,A,7.0,1.0,,,,,,,10.0,Fiorentina,19,2014-15
0,1,Perin M.,Por,P,6.5,-3.0,,,,,,,3.5,Genoa,19,2014-15
1,8,Burdisso N.,Dif,D,6.0,,,,,,,,6.0,Genoa,19,2014-15
2,14,Roncaglia F.,Dif,D,5.5,,,,,,,,5.5,Genoa,19,2014-15
3,5,Izzo A.,Dif,D,5.5,,,,,,,,5.5,Genoa,19,2014-15
4,18,Fetfatzidis G.,Cen,C,7.0,2.0,,1.0,,,,,13.0,Genoa,19,2014-15
5,69,Sturaro S.,Cen,C,5.0,,,,,,,,5.0,Genoa,19,2014-15
6,13,Antonelli L.,Cen,C,6.0,,,,,,,,6.0,Genoa,19,2014-15
7,16,Lestienne M.,Cen,C,7.0,,2.0,,,,1.0,,8.5,Genoa,19,2014-15
8,91,Bertolacci A.,Cen,C,6.0,,,,,,,,6.0,Genoa,19,2014-15
9,88,Rincon T.,Cen,C,6.0,,,,,,,,6.0,Genoa,19,2014-15
10,24,Iago F.,Cen,C,6.5,1.0,,,,,,,9.5,Genoa,19,2014-15
11,87,Rosi A.,Dif,D,,,,,,,,,,Genoa,19,2014-15
12,21,Edenilson A.,Dif,D,,,,,,,,,,Genoa,19,2014-15
13,33,Kucka J.,Cen,C,6.5,,,,,,,,6.5,Genoa,19,2014-15
0,1,Handanovic S.,Por,P,7.5,,,,,,,,7.5,Inter,19,2014-15
1,15,Vidic N.,Dif,D,5.0,,,,,,1.0,,4.5,Inter,19,2014-15
2,14,Campagnaro H.,Dif,D,5.0,,,,,,,,5.0,Inter,19,2014-15
3,33,D'ambrosio D.,Dif,D,5.5,,,,,,,,5.5,Inter,19,2014-15
4,23,Ranocchia A.,Dif,D,6.5,,,,,,,,6.5,Inter,19,2014-15
5,13,Guarin F.,Cen,C,5.5,,,,,,,,5.5,Inter,19,2014-15
6,88,Hernanes A.,Cen,C,5.5,,,,,,,,5.5,Inter,19,2014-15
7,18,Medel G.,Cen,C,6.0,,,,,,1.0,,5.5,Inter,19,2014-15
8,9,Icardi M.,Att,A,5.0,,,,,,,,5.0,Inter,19,2014-15
9,8,Palacio R.,Att,A,5.0,,,,,,,,5.0,Inter,19,2014-15
10,11,Podolski L.,Att,A,5.0,,,,,,,,5.0,Inter,19,2014-15
11,6,Andreolli M.,Dif,D,6.0,,,,,,,,6.0,Inter,19,2014-15
12,91,Shaqiri X.,Cen,C,5.5,,,,,,,,5.5,Inter,19,2014-15
13,10,Kovacic M.,Cen,C,5.5,,,,,,,,5.5,Inter,19,2014-15
0,1,Buffon G.,Por,P,,,,,,,,,6.0,Juventus,19,2014-15
1,19,Bonucci L.,Dif,D,6.0,,,,,,,,6.0,Juventus,19,2014-15
2,4,Caceres M.,Dif,D,6.5,,,,,,,,6.5,Juventus,19,2014-15
3,3,Chiellini G.,Dif,D,6.5,,1.0,,,,,,7.5,Juventus,19,2014-15
4,33,Evra P.,Dif,D,6.0,,,,,,,,6.0,Juventus,19,2014-15
5,6,Pogba P.,Cen,C,7.5,1.0,,,,,,,10.5,Juventus,19,2014-15
6,8,Marchisio C.,Cen,C,7.0,,1.0,,,,,,8.0,Juventus,19,2014-15
7,21,Pirlo A.,Cen,C,6.5,,,,,,,,6.5,Juventus,19,2014-15
8,37,Pereyra R.,Cen,C,7.0,1.0,,,,,,,10.0,Juventus,19,2014-15
9,9,Morata A.,Att,A,7.0,,,,,,,,7.0,Juventus,19,2014-15
10,10,Tevez C.,Att,A,7.5,2.0,,,,,,,13.5,Juventus,19,2014-15
11,7,Pepe S.,Cen,C,6.0,,,,,,,,6.0,Juventus,19,2014-15
12,20,Padoin S.,Cen,C,,,,,,,,,,Juventus,19,2014-15
13,12,Giovinco S.,Att,A,,,,,,,,,,Juventus,19,2014-15
0,1,Berisha E.,Por,P,5.0,-1.0,,,,,,,4.0,Lazio,19,2014-15
1,26,Radu S.,Dif,D,4.0,,,,,,,,4.0,Lazio,19,2014-15
2,27,Cana L.,Dif,D,6.0,,,,,,,,6.0,Lazio,19,2014-15
3,39,Cavanda L.,Dif,D,6.0,,,,,,,,6.0,Lazio,19,2014-15
4,8,Basta D.,Dif,D,6.5,,,,,,,,6.5,Lazio,19,2014-15
5,24,Ledesma C.,Cen,C,5.0,,,,,,1.0,,4.5,Lazio,19,2014-15
6,20,Biglia L.,Cen,C,6.0,,,,,,,,6.0,Lazio,19,2014-15
7,16,Parolo M.,Cen,C,5.5,,,,,,1.0,,5.0,Lazio,19,2014-15
8,87,Candreva A.,Cen,C,6.5,,,,,,,,6.5,Lazio,19,2014-15
9,14,Keita B.,Att,A,6.0,,,,,,1.0,,5.5,Lazio,19,2014-15
10,9,Djordjevic F.,Att,A,5.5,,,,,,,,5.5,Lazio,19,2014-15
11,32,Cataldi D.,Cen,C,,,,,,,,,,Lazio,19,2014-15
12,17,Pereirinha B.,Cen,C,,,,,,,,,,Lazio,19,2014-15
13,11,Klose M.,Att,A,5.0,,,,,,,,5.0,Lazio,19,2014-15
0,23,Diego Lopez R.,Por,P,6.0,-1.0,,,,,,,5.0,Milan,19,2014-15
1,25,Bonera D.,Dif,D,5.5,,,,,,,,5.5,Milan,19,2014-15
2,20,Abate I.,Dif,D,5.0,,,,,,1.0,,4.5,Milan,19,2014-15
3,5,Mexes P.,Dif,D,5.0,,,,,,,,5.0,Milan,19,2014-15
4,13,Rami A.,Dif,D,5.0,,,,,,1.0,,4.5,Milan,19,2014-15
5,28,Bonaventura G.,Cen,C,6.5,,,,,,,,6.5,Milan,19,2014-15
6,18,Montolivo R.,Cen,C,5.0,,,,,,,,5.0,Milan,19,2014-15
7,34,De Jong N.,Cen,C,5.5,,,,,,,,5.5,Milan,19,2014-15
8,7,Menez J.,Cen,C,4.0,,,,,,,,4.0,Milan,19,2014-15
9,92,El Shaarawy S.,Att,A,6.0,,,,,,,,6.0,Milan,19,2014-15
10,22,Cerci A.,Att,A,4.5,,,,,,,,4.5,Milan,19,2014-15
11,27,Armero P.,Cen,C,5.0,,,,,,,,5.0,Milan,19,2014-15
12,19,Niang M.,Att,A,5.5,,,,,,,,5.5,Milan,19,2014-15
13,11,Pazzini G.,Att,A,5.0,,,,,,,,5.0,Milan,19,2014-15
0,1,Rafael C.,Por,P,6.0,,,,,,,,6.0,Napoli,19,2014-15
1,26,Koulibaly K.,Dif,D,6.5,,,,,,,,6.5,Napoli,19,2014-15
2,11,Maggio C.,Dif,D,6.0,,,,,,,,6.0,Napoli,19,2014-15
3,33,Albiol R.,Dif,D,6.0,,,,,,,,6.0,Napoli,19,2014-15
4,3,Strinic I.,Dif,D,6.0,,,,,,,,6.0,Napoli,19,2014-15
5,19,David Lopez S.,Cen,C,6.0,,,,,,1.0,,5.5,Napoli,19,2014-15
6,77,Gargano W.,Cen,C,6.5,,,,,,1.0,,6.0,Napoli,19,2014-15
7,14,Mertens D.,Cen,C,6.5,,,,,,1.0,,6.0,Napoli,19,2014-15
8,6,De Guzman J.,Cen,C,5.5,,,,,,,,5.5,Napoli,19,2014-15
9,9,Higuain G.,Att,A,7.0,1.0,,,,,,,10.0,Napoli,19,2014-15
10,7,Callejon J.,Att,A,5.0,,,,,,,,5.0,Napoli,19,2014-15
11,17,Hamsik M.,Cen,C,6.0,,,,,,,,6.0,Napoli,19,2014-15
12,8,Jorginho F.,Cen,C,,,,,,,,,,Napoli,19,2014-15
13,91,Zapata D.,Att,A,,,,,,,,,,Napoli,19,2014-15
0,70,Sorrentino S.,Por,P,6.0,-1.0,,,,,,,5.0,Palermo,19,2014-15
1,89,Morganella M.,Dif,D,6.0,,,,,,1.0,,5.5,Palermo,19,2014-15
2,12,Gonzalez G.,Dif,D,6.5,,,,,,,,6.5,Palermo,19,2014-15
3,4,Andelkovic S.,Dif,D,5.0,,,,,,,,5.0,Palermo,19,2014-15
4,7,Lazaar A.,Dif,D,6.0,,,,,,1.0,,5.5,Palermo,19,2014-15
5,2,Vitiello R.,Dif,D,6.5,,,,,,,,6.5,Palermo,19,2014-15
6,20,Vazquez F.,Cen,C,6.5,,1.0,,,,,,7.5,Palermo,19,2014-15
7,8,Barreto E.,Cen,C,6.5,,,,,,,,6.5,Palermo,19,2014-15
8,25,Maresca E.,Cen,C,6.5,,,,,,,,6.5,Palermo,19,2014-15
9,27,Rigoni L.,Cen,C,6.5,,,,,,,,6.5,Palermo,19,2014-15
10,9,Dybala P.,Att,A,6.5,1.0,,,,,,,9.5,Palermo,19,2014-15
11,33,Daprela' F.,Dif,D,,,,,,,,,,Palermo,19,2014-15
12,21,Quaison R.,Cen,C,,,,,,,,,,Palermo,19,2014-15
13,99,Belotti A.,Att,A,,,,,,,,,,Palermo,19,2014-15
0,83,Mirante A.,Por,P,6.0,-2.0,,,,,,,4.0,Parma,19,2014-15
1,29,Paletta G.,Dif,D,6.0,,,,,,1.0,,5.5,Parma,19,2014-15
2,18,Gobbi M.,Dif,D,5.0,,,,,,,,5.0,Parma,19,2014-15
3,33,Rispoli A.,Dif,D,5.0,,,,,,,,5.0,Parma,19,2014-15
4,6,Lucarelli A.,Dif,D,5.5,,,,,,1.0,,5.0,Parma,19,2014-15
5,15,Costa A.,Dif,D,5.5,,,,,,,,5.5,Parma,19,2014-15
6,21,Lodi F.,Cen,C,5.0,,,,,,,,5.0,Parma,19,2014-15
7,23,Nocerino A.,Cen,C,5.5,,,,,,,,5.5,Parma,19,2014-15
8,8,Mauri J.,Cen,C,5.5,,,,,,,,5.5,Parma,19,2014-15
9,20,Bidaoui S.,Cen,C,5.5,,,,,,,,5.5,Parma,19,2014-15
10,99,Cassano A.,Att,A,5.5,,,,,,,,5.5,Parma,19,2014-15
11,31,Mariga M.,Cen,C,5.5,,,,,,,,5.5,Parma,19,2014-15
12,9,Pozzi N.,Att,A,5.5,,,,,,,,5.5,Parma,19,2014-15
13,17,Palladino R.,Att,A,5.0,,,,,,,,5.0,Parma,19,2014-15
0,26,De Sanctis M.,Por,P,6.5,-1.0,,,,,,,5.5,Roma,19,2014-15
1,25,Holebas J.,Dif,D,6.0,,,,,,,,6.0,Roma,19,2014-15
2,23,Astori D.,Dif,D,5.0,,,,,,,,5.0,Roma,19,2014-15
3,2,Yanga Mbiwa M.,Dif,D,6.0,,,,,,1.0,,5.5,Roma,19,2014-15
4,24,Florenzi A.,Cen,C,6.0,,,,,,,,6.0,Roma,19,2014-15
5,32,Paredes L.,Cen,C,6.0,,,,,,,,6.0,Roma,19,2014-15
6,15,Pjanic M.,Cen,C,6.0,,,,,,,,6.0,Roma,19,2014-15
7,6,Strootman K.,Cen,C,6.5,,1.0,,,,1.0,,7.0,Roma,19,2014-15
8,8,Ljajic A.,Att,A,6.0,,,,,,,,6.0,Roma,19,2014-15
9,7,Iturbe J.,Att,A,5.0,,,,,,,,5.0,Roma,19,2014-15
10,22,Destro M.,Att,A,6.5,1.0,,,,,1.0,,9.0,Roma,19,2014-15
11,13,Maicon D.,Dif,D,,,,,,,,,,Roma,19,2014-15
12,10,Totti F.,Att,A,,,,,,,,,,Roma,19,2014-15
13,0,Verde D.,Att,A,6.0,,,,,,,,6.0,Roma,19,2014-15
0,2,Viviano E.,Por,P,6.0,,,,,,,,6.0,Sampdoria,19,2014-15
1,19,Regini V.,Dif,D,6.0,,,,,,,,6.0,Sampdoria,19,2014-15
2,5,Romagnoli A.,Dif,D,6.5,,,,,,,,6.5,Sampdoria,19,2014-15
3,26,Silvestre M.,Dif,D,6.5,,,,,,,,6.5,Sampdoria,19,2014-15
4,29,De Silvestri L.,Dif,D,6.0,,,,,,,,6.0,Sampdoria,19,2014-15
5,17,Palombo A.,Cen,C,7.0,,,,,,,,7.0,Sampdoria,19,2014-15
6,14,Obiang P.,Cen,C,6.5,,,,,,1.0,,6.0,Sampdoria,19,2014-15
7,6,Duncan A.,Cen,C,7.0,,,,,,,,7.0,Sampdoria,19,2014-15
8,21,Soriano R.,Cen,C,7.0,1.0,,,,,,,10.0,Sampdoria,19,2014-15
9,18,Bergessio G.,Att,A,7.0,1.0,,,,,,,10.0,Sampdoria,19,2014-15
10,23,Eder C.,Att,A,7.5,,1.0,,,,,,8.5,Sampdoria,19,2014-15
11,10,Krsticic N.,Cen,C,,,,,,,,,,Sampdoria,19,2014-15
12,27,Djordjevic L.,Att,A,,,,,,,,,,Sampdoria,19,2014-15
13,9,Okaka S.,Att,A,6.0,,,,,,,,6.0,Sampdoria,19,2014-15
0,47,Consigli A.,Por,P,6.5,-3.0,,,,,,,3.5,Sassuolo,19,2014-15
1,15,Acerbi F.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,19,2014-15
2,23,Gazzola M.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,19,2014-15
3,3,Longhi A.,Dif,D,5.5,,,,,,,,5.5,Sassuolo,19,2014-15
4,26,Terranova E.,Dif,D,5.5,,,,,,,,5.5,Sassuolo,19,2014-15
5,4,Magnanelli F.,Cen,C,6.0,,,,,,1.0,,5.5,Sassuolo,19,2014-15
6,7,Missiroli S.,Cen,C,6.0,1.0,,,,,,,9.0,Sassuolo,19,2014-15
7,33,Brighi M.,Cen,C,6.0,,,,,,1.0,,5.5,Sassuolo,19,2014-15
8,10,Zaza S.,Att,A,6.5,,1.0,,,,1.0,,7.0,Sassuolo,19,2014-15
9,17,Sansone N.,Att,A,6.0,,,,,,,,6.0,Sassuolo,19,2014-15
10,25,Berardi D.,Att,A,7.0,2.0,,1.0,,,1.0,,12.5,Sassuolo,19,2014-15
11,8,Biondini D.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,19,2014-15
12,6,Chibsah Y.,Cen,C,,,,,,,,,,Sassuolo,19,2014-15
13,83,Floro Flores A.,Att,A,6.0,,,,,,,,6.0,Sassuolo,19,2014-15
0,30,Padelli D.,Por,P,5.0,-2.0,,,,,1.0,,2.5,Torino,19,2014-15
1,24,Moretti E.,Dif,D,5.5,,,,,,1.0,,5.0,Torino,19,2014-15
2,33,Peres B.,Dif,D,6.0,,,,,,1.0,,5.5,Torino,19,2014-15
3,18,Jansson P.,Dif,D,4.0,,,,,,1.0,,3.5,Torino,19,2014-15
4,19,Maksimovic N.,Dif,D,6.0,,,,,,,,6.0,Torino,19,2014-15
5,36,Darmian M.,Dif,D,6.0,,,,,,,,6.0,Torino,19,2014-15
6,14,Gazzi A.,Cen,C,6.0,,,,,,,,6.0,Torino,19,2014-15
7,94,Benassi M.,Cen,C,6.5,1.0,,,,,1.0,,9.0,Torino,19,2014-15
8,8,Farnerud A.,Cen,C,6.5,,2.0,,,,,,8.5,Torino,19,2014-15
9,27,Quagliarella F.,Att,A,7.0,1.0,1.0,,,,,,11.0,Torino,19,2014-15
10,17,Martinez J.,Att,A,5.5,,,,,,,,5.5,Torino,19,2014-15
11,32,Masiello S.,Dif,D,6.0,,,,,,,,6.0,Torino,19,2014-15
12,7,El Kaddouri O.,Cen,C,6.0,,,,,,,,6.0,Torino,19,2014-15
13,11,Maxi Lopez,Att,A,6.5,1.0,,,,,,,9.5,Torino,19,2014-15
0,31,Karnezis O.,Por,P,6.0,-2.0,,,,,,,4.0,Udinese,19,2014-15
1,5,Danilo L.,Dif,D,6.0,,,,,,,,6.0,Udinese,19,2014-15
2,11,Domizzi M.,Dif,D,6.0,,,,,,,,6.0,Udinese,19,2014-15
3,34,Gabriel Silva A.,Dif,D,5.0,,,,,,,,5.0,Udinese,19,2014-15
4,75,Heurtaux T.,Dif,D,5.5,,,,,,,,5.5,Udinese,19,2014-15
5,89,Piris I.,Dif,D,5.5,,,,,,,,5.5,Udinese,19,2014-15
6,33,Kone P.,Cen,C,5.0,,,,,,1.0,,4.5,Udinese,19,2014-15
7,6,Allan M.,Cen,C,7.0,1.0,,,,,,,10.0,Udinese,19,2014-15
8,8,Fernandes B.,Cen,C,5.5,,,,,,,,5.5,Udinese,19,2014-15
9,77,Thereau C.,Att,A,6.5,1.0,,,,,,,9.5,Udinese,19,2014-15
10,10,Di Natale A.,Att,A,6.0,,1.0,,,,,,7.0,Udinese,19,2014-15
11,26,Pasquale G.,Dif,D,,,,,,,,,,Udinese,19,2014-15
12,21,Hallberg M.,Cen,C,6.0,,,,,,,,6.0,Udinese,19,2014-15
0,1,Rafael d.,Por,P,5.5,-4.0,,,,,,,1.5,Verona,19,2014-15
1,25,Marques R.,Dif,D,5.0,,,,,,,,5.0,Verona,19,2014-15
2,71,Martic I.,Dif,D,5.0,,,,,,,,5.0,Verona,19,2014-15
3,4,Marquez R.,Dif,D,5.0,,,,,,,,5.0,Verona,19,2014-15
4,28,Brivio D.,Dif,D,5.5,,,,,,,,5.5,Verona,19,2014-15
5,2,Rodriguez G.,Dif,D,4.0,,,,,,1.0,,3.5,Verona,19,2014-15
6,20,Christodoulopoulos L.,Cen,C,6.0,,,,,,,,6.0,Verona,19,2014-15
7,26,Sala J.,Cen,C,4.5,,,,,,,,4.5,Verona,19,2014-15
8,19,Greco L.,Cen,C,5.0,,,,,,1.0,,4.5,Verona,19,2014-15
9,77,Tachtsidis P.,Cen,C,5.5,,,,,,,,5.5,Verona,19,2014-15
10,9,Toni L.,Att,A,5.5,,,,,,,,5.5,Verona,19,2014-15
11,10,Hallfredsson E.,Cen,C,,,,,,,,,,Verona,19,2014-15
12,27,Valoti M.,Cen,C,,,,,,,,,,Verona,19,2014-15
13,7,Saviola J.,Att,A,5.5,,,,,,,,5.5,Verona,19,2014-15
