,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
9785,35,mutu,fiorentina,A,11.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,2007-08
4547,35,barreto e,reggina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2587,35,legrottaglie,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2171,35,gamberini,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
891,35,antonelli,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4699,35,bogliacino,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2157,35,galante,livorno,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
2215,35,garics,napoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3783,35,silvestre,catania,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2904,35,materazzi,inter,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
1483,35,chiellini,juventus,D,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2007-08
529,35,iezzo,napoli,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10366,35,suazo,inter,A,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7782,35,santana,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5700,35,ferreira pinto,atalanta,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
10030,35,prijovic,parma,A,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4509,35,baronio,lazio,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4496,35,barone,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10553,35,vieri,fiorentina,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
8539,35,bianchi,lazio,A,8.5,5.5,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
9726,35,miccoli,palermo,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
7793,35,seedorf,milan,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
4611,35,biagianti,catania,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3028,35,molinaro,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2420,35,kaladze,milan,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10362,35,stuani,reggina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8617,35,bonazzoli,sampdoria,A,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2007-08
5887,35,franceschini d,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
543,35,julio cesar,inter,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2007-08
163,35,buffon,juventus,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2007-08
288,35,coppola f,atalanta,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9319,35,inzaghi f,milan,A,17.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,2007-08
10545,35,ventola,torino,A,8.5,6.0,3.0,-0.5,0.0,0.0,0.0,0.0,2007-08
4586,35,bergvold,livorno,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2874,35,marzoratti,empoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4643,35,biondini,cagliari,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
9759,35,morimoto,catania,A,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2632,35,loria,siena,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
7757,35,sammarco,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8631,35,borriello,genoa,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7829,35,semioli,fiorentina,C,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5897,35,galloppa,siena,C,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6012,35,gattuso,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7680,35,rossi m,genoa,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
1096,35,bianco,cagliari,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9133,35,floro flores,udinese,A,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1713,35,costa,reggina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2987,35,modesto,reggina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5754,35,filippini a,livorno,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
10037,35,quagliarella,udinese,A,11.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,2007-08
226,35,capecchi,cagliari,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2007-08
5668,35,fabiano,genoa,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
9184,35,frick,siena,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
