,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
818,1,viviano,fiorentina,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2012-13
1937,1,contini,siena,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6897,1,ledesma,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1916,1,coda,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6929,1,ljajic,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6970,1,lodi,catania,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2012-13
6996,1,luciano,chievo,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2012-13
7020,1,lulic,lazio,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
7038,1,lund nielsen,pescara,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7055,1,maggio,napoli,C,11.5,7.5,3.0,0.0,0.0,0.0,0.0,1.0,2012-13
6824,1,lamela,roma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1832,1,cherubin,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7110,1,mannini,siena,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7148,1,marchisio,juventus,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
3163,1,motta,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1820,1,cetto,palermo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7195,1,marquinho,roma,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
7223,1,marrone,juventus,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
306,1,de sanctis,napoli,P,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
724,1,sorrentino,chievo,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7261,1,mauri,lazio,C,7.0,6.5,0.0,-0.5,0.0,0.0,0.0,1.0,2012-13
7099,1,maicosuel,udinese,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
344,1,frey s,genoa,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6766,1,kucka,genoa,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6717,1,krsticic,sampdoria,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
6124,1,gargano,inter,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
696,1,romero,sampdoria,P,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
6149,1,gazzi,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6213,1,gobbi,parma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
2148,1,de sciglio,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6246,1,gomez,catania,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
2139,1,de ceglie,juventus,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6307,1,gonzalez,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6356,1,guarente,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
376,1,gillet,torino,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6397,1,guarin,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6410,1,hamsik,napoli,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
2099,1,darmian,torino,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6443,1,hernanes,lazio,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
2086,1,danilo,udinese,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
6480,1,hetemaj,chievo,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
2042,1,dainelli,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6563,1,inler,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6628,1,jankovic,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6634,1,jorquera,genoa,C,2.0,5.0,0.0,0.0,0.0,-3.0,0.0,0.0,2012-13
1990,1,costa,sampdoria,D,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2012-13
7272,1,merkel,genoa,C,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
2235,1,del grosso,siena,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7302,1,migliaccio,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1805,1,cesar,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8072,1,rios,palermo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
240,1,consigli,atalanta,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2012-13
8170,1,rossi,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1601,1,campagnaro,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8217,1,santana,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8238,1,schelotto,atalanta,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8268,1,sciacca,catania,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8291,1,sestu,siena,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
221,1,castellazzi,inter,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1634,1,canini,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8325,1,seymour,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1545,1,burdisso,roma,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
8354,1,soriano,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
753,1,stekelenburg,roma,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2012-13
8375,1,stevanovic,torino,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1520,1,brivio,atalanta,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8468,1,taider,bologna,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
1516,1,britos,napoli,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2012-13
8491,1,tissone,sampdoria,C,6.5,6.0,0.0,-0.5,0.0,0.0,0.0,1.0,2012-13
8523,1,tozser,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
8338,1,sneijder,inter,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
8014,1,rigoni l,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7974,1,quintero,pescara,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7961,1,pulzetti,bologna,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7376,1,moralez,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7419,1,munari,sampdoria,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7450,1,nainggolan,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7484,1,ninis,parma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7500,1,nocerino,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7550,1,obiang,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7580,1,onazi,lazio,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7598,1,padoin,juventus,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1756,1,castan,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7640,1,parolo,parma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7682,1,pasquato,bologna,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7722,1,pereyra,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7752,1,perez,bologna,C,4.5,5.5,0.0,0.0,-1.0,0.0,0.0,0.0,2012-13
1732,1,cassani,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1726,1,carvalho,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7809,1,pirlo,juventus,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2012-13
7847,1,pizarro,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1710,1,capuano m,pescara,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7876,1,pjanic,roma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7934,1,poli,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
1673,1,cannavaro,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
7325,1,montolivo,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6050,1,florenzi,roma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
6033,1,flamini,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
