,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
4,93,Ajeti A.,Dif,D,5.0,,,,,,,,5.0,Crotone,9,2017-18
5,38,Mandragora R.,Cen,C,6.0,,,,,,1.0,,5.5,Crotone,9,2017-18
6,10,Barberis A.,Cen,C,5.0,,,,,,,,5.0,Crotone,9,2017-18
7,13,Izco M.,Cen,C,5.0,,,,,,,,5.0,Crotone,9,2017-18
8,5,Stoian A.,Tre,T,5.0,,,,,,1.0,,4.5,Crotone,9,2017-18
9,9,Nalini A.,Tre,T,5.0,,,,,,,,5.0,Crotone,9,2017-18
10,17,Budimir A.,Att,A,6.0,,,,,,1.0,,5.5,Crotone,9,2017-18
11,0,Simic S.,Dif,D,5.5,,,,,,,,5.5,Crotone,9,2017-18
12,89,Crociata G.,Cen,C,,,,,,,,,,Crotone,9,2017-18
13,29,Trotta M.,Att,A,5.5,,,,,,,,5.5,Crotone,9,2017-18
0,57,Sportiello M.,Por,P,6.0,,,,,,,,6.0,Fiorentina,9,2017-18
1,2,Laurini V.,Dif,D,6.5,,,,,,,,6.5,Fiorentina,9,2017-18
2,3,Biraghi C.,Dif,D,6.5,,,,,,,,6.5,Fiorentina,9,2017-18
3,13,Astori D.,Dif,D,6.5,,,,,,,,6.5,Fiorentina,9,2017-18
4,20,Pezzella G.,Dif,D,6.5,,,,,,1.0,,6.0,Fiorentina,9,2017-18
5,5,Badelj M.,Cen,C,7.0,,,,,,,,7.0,Fiorentina,9,2017-18
6,24,Benassi M.,Cen,C,6.5,1.0,,,,,,,10.5,Fiorentina,9,2017-18
7,17,Veretout J.,Cen,C,6.5,,1.0,,,,,,7.5,Fiorentina,9,2017-18
8,25,Chiesa F.,Tre,T,5.5,,,,,,,,5.5,Fiorentina,9,2017-18
9,77,Thereau C.,Att,A,6.0,1.0,,1.0,,,,,9.0,Fiorentina,9,2017-18
10,9,Simeone G.,Att,A,6.0,,1.0,,,,,,7.0,Fiorentina,9,2017-18
11,19,Cristoforo S.,Cen,C,,,,,,,,,,Fiorentina,9,2017-18
12,27,Lo Faso S.,Tre,T,6.0,,,,,,,,6.0,Fiorentina,9,2017-18
13,30,Babacar K.,Att,A,7.0,1.0,,,,,,,10.0,Fiorentina,9,2017-18
0,1,Perin M.,Por,P,6.0,,,,,,,,6.0,Genoa,9,2017-18
1,87,Zukanovic E.,Dif,D,5.0,,,,,,1.0,,4.5,Genoa,9,2017-18
2,13,Rossettini L.,Dif,D,6.5,,,,,,,,6.5,Genoa,9,2017-18
3,20,Rosi A.,Dif,D,6.0,,,,,,,,6.0,Genoa,9,2017-18
4,5,Izzo A.,Dif,D,6.0,,,,,,,,6.0,Genoa,9,2017-18
5,93,Laxalt D.,Cen,C,5.0,,,,,,,,5.0,Genoa,9,2017-18
6,44,Veloso M.,Cen,C,5.5,,,,,,,,5.5,Genoa,9,2017-18
7,8,Bertolacci A.,Cen,C,5.0,,,,,,,,5.0,Genoa,9,2017-18
8,11,Taarabt A.,Tre,T,6.0,,,,,,1.0,,5.5,Genoa,9,2017-18
9,30,Rigoni L.,Tre,T,5.0,,,,,,,,5.0,Genoa,9,2017-18
10,16,Galabinov A.,Att,A,6.0,,,,,,,,6.0,Genoa,9,2017-18
11,22,Lazovic D.,Cen,C,5.0,,,,,,,,5.0,Genoa,9,2017-18
12,20,Ricci F.,Tre,T,,,,,,,,,,Genoa,9,2017-18
13,10,Lapadula G.,Att,A,5.5,,,,,,,,5.5,Genoa,9,2017-18
0,1,Handanovic S.,Por,P,8.0,,,,,,,,8.0,Inter,9,2017-18
1,25,Miranda J.,Dif,D,6.0,,,,,,1.0,,5.5,Inter,9,2017-18
2,33,Dambrosio D.,Dif,D,7.0,,,,,,,,7.0,Inter,9,2017-18
3,55,Nagatomo Y.,Dif,D,6.5,,,,,,,,6.5,Inter,9,2017-18
4,37,Skriniar M.,Dif,D,7.0,,,,,,,,7.0,Inter,9,2017-18
5,20,Valero B.,Cen,C,6.0,,,,,,,,6.0,Inter,9,2017-18
6,5,Gagliardini R.,Cen,C,6.5,,,,,,,,6.5,Inter,9,2017-18
7,11,Vecino M.,Cen,C,7.0,,,,,,,,7.0,Inter,9,2017-18
8,87,Candreva A.,Tre,T,7.5,,,,,,,,7.5,Inter,9,2017-18
9,44,Perisic I.,Tre,T,6.0,,,,,,,,6.0,Inter,9,2017-18
10,9,Icardi M.,Att,A,6.0,,,,,,,,6.0,Inter,9,2017-18
11,7,Cancelo J.,Dif,D,,,,,,,,,,Inter,9,2017-18
12,23,Eder C.,Tre,T,,,,,,,,,,Inter,9,2017-18
13,10,Joao Mario,Tre,T,5.5,,,,,,,,5.5,Inter,9,2017-18
0,1,Buffon G.,Por,P,8.0,-2.0,,,,,,,6.0,Juventus,9,2017-18
1,24,Rugani D.,Dif,D,7.5,1.0,1.0,,,,,,13.0,Juventus,9,2017-18
2,26,Lichtsteiner S.,Dif,D,6.5,,,,,,,,6.5,Juventus,9,2017-18
3,3,Chiellini G.,Dif,D,6.0,,,,,,,,6.0,Juventus,9,2017-18
4,12,Alex Sandro,Dif,D,7.0,,,,,,,,7.0,Juventus,9,2017-18
5,5,Pjanic M.,Cen,C,7.5,1.0,,,,,,,11.5,Juventus,9,2017-18
6,6,Khedira S.,Cen,C,8.5,3.0,,,,,,,20.5,Juventus,9,2017-18
7,7,Cuadrado J.,Tre,T,6.5,,1.0,,,,1.0,,7.0,Juventus,9,2017-18
8,10,Dybala P.,Tre,T,6.5,,1.0,,,,,,7.5,Juventus,9,2017-18
9,9,Higuain G.,Att,A,6.5,,,,,,,,6.5,Juventus,9,2017-18
10,17,Mandzukic M.,Att,A,4.0,,,,,,,1.0,3.0,Juventus,9,2017-18
11,15,Barzagli A.,Dif,D,,,,,,,,,,Juventus,9,2017-18
12,11,Costa D.,Tre,T,6.5,,,,,,,,6.5,Juventus,9,2017-18
0,1,Strakosha T.,Por,P,6.5,,,,,,,,6.5,Lazio,9,2017-18
1,3,De Vrij S.,Dif,D,6.5,,,,,,,,6.5,Lazio,9,2017-18
2,77,Marusic A.,Dif,D,6.5,,1.0,,,,,,7.5,Lazio,9,2017-18
3,15,Bastos,Dif,D,7.0,1.0,,,,,,,11.5,Lazio,9,2017-18
4,26,Radu S.,Dif,D,6.5,,,,,,,,6.5,Lazio,9,2017-18
5,21,Milinkovic S.,Cen,C,6.5,,,,,,,,6.5,Lazio,9,2017-18
6,16,Parolo M.,Cen,C,6.5,,,,,,,,6.5,Lazio,9,2017-18
7,19,Lulic S.,Cen,C,6.5,,,,,,,,6.5,Lazio,9,2017-18
8,6,Leiva L.,Cen,C,6.5,,,,,,1.0,,6.0,Lazio,9,2017-18
9,18,Alberto L.,Tre,T,6.0,,1.0,,,,,,7.0,Lazio,9,2017-18
10,17,Immobile C.,Att,A,7.5,2.0,,1.0,,,,,13.5,Lazio,9,2017-18
11,27,Luiz Felipe R.,Dif,D,6.0,,,,,,,,6.0,Lazio,9,2017-18
12,96,Murgia A.,Cen,C,6.0,,,,,,,,6.0,Lazio,9,2017-18
13,20,Caicedo F.,Att,A,,,,,,,,,,Lazio,9,2017-18
0,99,Donnarumma G.,Por,P,6.0,,,,,,,,6.0,Milan,9,2017-18
1,19,Bonucci L.,Dif,D,4.5,,,,,,,1.0,3.5,Milan,9,2017-18
2,17,Zapata C.,Dif,D,6.5,,,,,,,,6.5,Milan,9,2017-18
3,68,Rodriguez R.,Dif,D,6.0,,,,,,,,6.0,Milan,9,2017-18
4,79,Kessie F.,Cen,C,6.0,,,,,,,,6.0,Milan,9,2017-18
5,21,Biglia L.,Cen,C,5.5,,,,,,,,5.5,Milan,9,2017-18
6,5,Bonaventura G.,Tre,T,5.0,,,,,,,,5.0,Milan,9,2017-18
7,10,Calhanoglu H.,Tre,T,5.5,,,,,,,,5.5,Milan,9,2017-18
8,11,Borini F.,Tre,T,6.5,,,,,,,,6.5,Milan,9,2017-18
9,8,Suso J.,Tre,T,7.0,,,,,,,,7.0,Milan,9,2017-18
10,7,Kalinic N.,Att,A,5.0,,,,,,,,5.0,Milan,9,2017-18
11,13,Romagnoli A.,Dif,D,6.0,,,,,,,,6.0,Milan,9,2017-18
12,2,Calabria D.,Dif,D,6.0,,,,,,,,6.0,Milan,9,2017-18
13,63,Cutrone P.,Att,A,,,,,,,,,,Milan,9,2017-18
0,25,Reina P.,Por,P,6.5,,,,,,,,6.5,Napoli,9,2017-18
1,31,Ghoulam F.,Dif,D,6.0,,,,,,,,6.0,Napoli,9,2017-18
2,23,Hysaj E.,Dif,D,6.5,,,,,,,,6.5,Napoli,9,2017-18
3,33,Albiol R.,Dif,D,7.0,,,,,,,,7.0,Napoli,9,2017-18
4,26,Koulibaly K.,Dif,D,6.0,,,,,,1.0,,5.5,Napoli,9,2017-18
5,8,Jorginho,Cen,C,6.5,,,,,,,,6.5,Napoli,9,2017-18
6,5,Allan M.,Cen,C,6.0,,,,,,,,6.0,Napoli,9,2017-18
7,17,Hamsik M.,Cen,C,6.5,,,,,,,,6.5,Napoli,9,2017-18
8,7,Callejon J.,Tre,T,6.5,,,,,,,,6.5,Napoli,9,2017-18
9,24,Insigne L.,Tre,T,6.5,,,,,,,,6.5,Napoli,9,2017-18
10,14,Mertens D.,Tre,T,5.0,,,,,,,,5.0,Napoli,9,2017-18
11,30,Rog M.,Cen,C,6.0,,,,,,,,6.0,Napoli,9,2017-18
12,20,Zielinski P.,Cen,C,6.5,,,,,,,,6.5,Napoli,9,2017-18
13,37,Ounas A.,Tre,T,,,,,,,,,,Napoli,9,2017-18
0,1,Alisson,Por,P,6.0,,,,,,1.0,,5.5,Roma,9,2017-18
1,15,Moreno H.,Dif,D,6.0,,,,,,,,6.0,Roma,9,2017-18
2,24,Florenzi A.,Dif,D,6.0,,,,,,,,6.0,Roma,9,2017-18
3,5,Jesus J.,Dif,D,6.5,,,,,,,,6.5,Roma,9,2017-18
4,11,Kolarov A.,Dif,D,7.0,1.0,,,,,,,11.5,Roma,9,2017-18
5,4,Nainggolan R.,Cen,C,6.0,,,,,,,,6.0,Roma,9,2017-18
6,16,De Rossi D.,Cen,C,6.0,,,,,,,,6.0,Roma,9,2017-18
7,7,Pellegrini L.,Cen,C,6.0,,,,,,,,6.0,Roma,9,2017-18
8,6,Strootman K.,Cen,C,6.0,,,,,,,,6.0,Roma,9,2017-18
9,92,El Shaarawy S.,Tre,T,6.0,,,,,,,,6.0,Roma,9,2017-18
10,9,Dzeko E.,Att,A,6.0,,,,,,,,6.0,Roma,9,2017-18
11,25,Peres B.,Dif,D,,,,,,,,,,Roma,9,2017-18
12,8,Perotti D.,Tre,T,,,,,,,,,,Roma,9,2017-18
13,17,Under C.,Tre,T,6.0,,,,,,,,6.0,Roma,9,2017-18
0,1,Puggioni C.,Por,P,6.0,,,,,,,,6.0,Sampdoria,9,2017-18
1,3,Strinic I.,Dif,D,6.5,,,,,,,,6.5,Sampdoria,9,2017-18
2,26,Silvestre M.,Dif,D,7.0,,,,,,,,7.0,Sampdoria,9,2017-18
3,7,Sala J.,Dif,D,6.0,,,,,,,,6.0,Sampdoria,9,2017-18
4,13,Ferrari G.,Dif,D,6.5,1.0,,,,,,,11.0,Sampdoria,9,2017-18
5,16,Linetty K.,Cen,C,7.0,1.0,,,,,,,11.0,Sampdoria,9,2017-18
6,18,Praet D.,Cen,C,7.0,,1.0,,,,,,8.0,Sampdoria,9,2017-18
7,34,Torreira L.,Cen,C,6.5,,1.0,,,,1.0,,7.0,Sampdoria,9,2017-18
8,9,Caprari G.,Att,A,7.0,1.0,,,,,,,10.0,Sampdoria,9,2017-18
9,91,Zapata D.,Att,A,7.0,,1.0,,,,,,8.0,Sampdoria,9,2017-18
10,27,Quagliarella F.,Att,A,6.5,1.0,,1.0,,,,,9.5,Sampdoria,9,2017-18
11,29,Murru N.,Dif,D,6.0,,,,,,,,6.0,Sampdoria,9,2017-18
12,90,Ramirez G.,Tre,T,6.0,,,,,,,,6.0,Sampdoria,9,2017-18
13,99,Kownacki D.,Att,A,6.5,1.0,,,,,,,9.5,Sampdoria,9,2017-18
0,47,Consigli A.,Por,P,6.0,,,,,,,,6.0,Sassuolo,9,2017-18
1,23,Gazzola M.,Dif,D,6.5,,,,,,,,6.5,Sassuolo,9,2017-18
2,28,Cannavaro P.,Dif,D,6.5,,,,,,,,6.5,Sassuolo,9,2017-18
3,15,Acerbi F.,Dif,D,6.5,,,,,,,,6.5,Sassuolo,9,2017-18
4,13,Peluso F.,Dif,D,6.5,,,,,,1.0,,6.0,Sassuolo,9,2017-18
5,4,Magnanelli F.,Cen,C,6.0,,,,,,,,6.0,Sassuolo,9,2017-18
6,32,Duncan A.,Cen,C,6.5,,,,,,1.0,,6.0,Sassuolo,9,2017-18
7,7,Missiroli S.,Cen,C,5.0,,,,,,,,5.0,Sassuolo,9,2017-18
8,25,Berardi D.,Tre,T,4.0,,,,1.0,,,,1.0,Sassuolo,9,2017-18
9,16,Politano M.,Tre,T,7.0,1.0,,,,,,,10.5,Sassuolo,9,2017-18
10,11,Falcinelli D.,Att,A,5.0,,,,,,,,5.0,Sassuolo,9,2017-18
11,29,Cassata F.,Cen,C,4.0,,,,,,,1.0,3.0,Sassuolo,9,2017-18
12,12,Sensi S.,Cen,C,6.0,,,,,,1.0,,5.5,Sassuolo,9,2017-18
13,90,Ragusa A.,Tre,T,,,,,,,,,,Sassuolo,9,2017-18
0,1,Gomis A.,Por,P,6.5,-1.0,,1.0,,,,,8.5,Spal,9,2017-18
1,15,Vaisanen S.,Dif,D,5.0,,,,,,,,5.0,Spal,9,2017-18
2,27,Felipe,Dif,D,6.0,,,,,,,,6.0,Spal,9,2017-18
3,23,Vicari F.,Dif,D,4.0,,,,,,,,4.0,Spal,9,2017-18
4,33,Costa F.,Dif,D,5.0,,,,,,,,5.0,Spal,9,2017-18
5,29,Lazzari M.,Cen,C,5.0,,,,,,,,5.0,Spal,9,2017-18
6,28,Schiattarella P.,Cen,C,5.0,,,,,,1.0,,4.5,Spal,9,2017-18
7,77,Viviani F.,Cen,C,6.0,,,,,,1.0,,5.5,Spal,9,2017-18
8,20,Mora L.,Cen,C,5.0,,,,,,,,5.0,Spal,9,2017-18
9,22,Borriello M.,Att,A,5.0,,,,,,1.0,,4.5,Spal,9,2017-18
10,7,Antenucci M.,Att,A,6.5,,,,,,,,6.5,Spal,9,2017-18
11,11,Rizzo L.,Cen,C,5.5,,,,,,,,5.5,Spal,9,2017-18
12,43,Paloschi A.,Att,A,5.0,,,,,,,,5.0,Spal,9,2017-18
13,9,Bonazzoli F.,Att,A,5.5,,,,,,,,5.5,Spal,9,2017-18
0,39,Sirigu S.,Por,P,5.5,-1.0,,,,,,,4.5,Torino,9,2017-18
1,24,Moretti E.,Dif,D,6.5,,,,,,,,6.5,Torino,9,2017-18
2,29,De Silvestri L.,Dif,D,6.0,,,,,,,,6.0,Torino,9,2017-18
3,3,Molinaro C.,Dif,D,6.0,,,,,,,,6.0,Torino,9,2017-18
4,33,Nkoulou N.,Dif,D,5.5,,,,,,,,5.5,Torino,9,2017-18
5,88,Rincon T.,Cen,C,6.0,,,,,,,,6.0,Torino,9,2017-18
6,8,Baselli D.,Cen,C,6.5,,,,,,,,6.5,Torino,9,2017-18
7,14,Iago F.,Tre,T,6.0,,,,,,,,6.0,Torino,9,2017-18
8,10,Ljajic A.,Tre,T,5.5,,,,,,,,5.5,Torino,9,2017-18
9,94,Niang M.,Att,A,5.0,,,,,,1.0,,4.5,Torino,9,2017-18
10,99,Sadiq U.,Att,A,5.0,,,,,,,,5.0,Torino,9,2017-18
11,23,Barreca A.,Dif,D,5.5,,,,,,,,5.5,Torino,9,2017-18
12,18,Valdifiori M.,Cen,C,,,,,,,,,,Torino,9,2017-18
13,31,Boye L.,Tre,T,5.0,,,,,,,,5.0,Torino,9,2017-18
0,1,Bizzarri A.,Por,P,5.0,-6.0,,,,,,,-1.0,Udinese,9,2017-18
1,3,Samir,Dif,D,4.5,,,,,1.0,1.0,,2.0,Udinese,9,2017-18
2,5,Danilo L.,Dif,D,5.0,1.0,,,,,1.0,,9.0,Udinese,9,2017-18
3,53,Adnan A.,Dif,D,4.5,,,,,,1.0,,4.0,Udinese,9,2017-18
4,17,Nuytinck B.,Dif,D,5.0,,,,,,,,5.0,Udinese,9,2017-18
5,14,Jankto J.,Cen,C,6.5,,,,,,,,6.5,Udinese,9,2017-18
6,6,Fofana S.,Cen,C,4.5,,,,,,1.0,,4.0,Udinese,9,2017-18
7,23,Hallfredsson E.,Cen,C,5.0,,,,,,1.0,,4.5,Udinese,9,2017-18
8,10,De Paul R.,Tre,T,5.0,,1.0,,,,,,6.0,Udinese,9,2017-18
9,18,Perica S.,Att,A,6.0,1.0,,,,,1.0,,8.5,Udinese,9,2017-18
10,20,Lopez M.,Att,A,5.5,,,,,,,,5.5,Udinese,9,2017-18
11,97,Pezzella G.,Dif,D,5.0,,,,,,,,5.0,Udinese,9,2017-18
12,0,Larsen J.,Dif,D,5.0,,,,,,,,5.0,Udinese,9,2017-18
13,9,Bajic R.,Att,A,,,,,,,,,,Udinese,9,2017-18
0,1,Nicolas A.,Por,P,6.0,-3.0,,,,,,,3.0,Verona,9,2017-18
1,18,Souprayen S.,Dif,D,5.0,,,,,,,,5.0,Verona,9,2017-18
2,2,Romulo,Dif,D,6.5,,,,,,,,6.5,Verona,9,2017-18
3,26,Caceres M.,Dif,D,6.0,,,,,,,,6.0,Verona,9,2017-18
4,30,Caracciolo A.,Dif,D,6.0,,,,,,,,6.0,Verona,9,2017-18
5,5,Zuculini B.,Cen,C,4.0,,,,,,,1.0,3.0,Verona,9,2017-18
6,9,Verde D.,Tre,T,6.0,1.0,,,,,,,9.5,Verona,9,2017-18
7,24,Bessa D.,Tre,T,5.5,,,,,,1.0,,5.0,Verona,9,2017-18
8,10,Cerci A.,Tre,T,5.5,,,,,,,,5.5,Verona,9,2017-18
9,23,Fares M.,Tre,T,5.5,,,,,,,,5.5,Verona,9,2017-18
10,11,Pazzini G.,Att,A,6.5,1.0,,1.0,,,,,9.5,Verona,9,2017-18
11,77,Buchel M.,Cen,C,5.5,,,,,,,,5.5,Verona,9,2017-18
12,21,Lee S.,Tre,T,,,,,,,,,,Verona,9,2017-18
13,34,Kean M.,Att,A,5.5,,,,,,,,5.5,Verona,9,2017-18
