,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
4090,24,rispoli,palermo,D,,,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
7661,24,mauri j,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10564,24,keita b,lazio,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
11640,24,tavano,empoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4134,24,rodriguez gon,fiorentina,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2780,24,heurtaux,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7676,24,mauri s,lazio,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
10581,24,keita bad,lazio,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2062,24,daprela',palermo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10250,24,geijo,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10627,24,klose,lazio,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
45,24,bajza,parma,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1467,24,bonera,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8,24,abbiati,milan,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10597,24,keita bd,lazio,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1456,24,bocchetti,milan,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
11843,24,zaza,sassuolo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
42,24,andujar,napoli,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1696,24,cannavaro p,sassuolo,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
285,24,de sanctis,roma,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2014-15
10263,24,gervinho,roma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1459,24,bochniewicz,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
11815,24,zapata d,napoli,A,11.0,7.5,3.0,-0.5,0.0,0.0,0.0,1.0,2014-15
904,24,viviano,sampdoria,P,5.0,6.5,-1.0,-0.5,0.0,0.0,0.0,0.0,2014-15
10462,24,icardi,inter,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
2047,24,danilo l,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2893,24,juan jesus,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4234,24,rosi,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10358,24,gomez t,verona,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
11800,24,totti,roma,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
4330,24,santon,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4218,24,roncaglia f,genoa,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
4325,24,santacroce,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2871,24,jansson,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2865,24,izzo,genoa,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4277,24,rugani,empoli,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2014-15
2621,24,ghoulam,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7633,24,mariga,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6984,24,ilicic j,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10387,24,haraslin,parma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1919,24,cole,roma,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
11681,24,tevez,juventus,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2843,24,hysaj,empoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1410,24,bianco,sassuolo,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
4402,24,silvestre,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10293,24,ghezzal,parma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2938,24,koulibaly,napoli,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
221,24,carrizo,inter,P,4.0,7.0,-1.0,0.0,0.0,0.0,-2.0,0.0,2014-15
7306,24,kucka,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
11713,24,thereau,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4172,24,romagnoli,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
11754,24,toni,verona,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6968,24,ilicic,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4188,24,roncaglia,genoa,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
1731,24,capelli d,cesena,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4377,24,scaloni,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1712,24,capelli,cesena,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
11812,24,verde,roma,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
234,24,consigli,sassuolo,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2014-15
10312,24,gilardino,fiorentina,A,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2014-15
2024,24,danilo,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4250,24,rossettini,cagliari,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
11259,24,paloschi,chievo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7033,24,ionita,verona,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3591,24,morganella,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
11103,24,okaka,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2697,24,gobbi m,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
11401,24,perica,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7208,24,keita s,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
1979,24,dainelli,chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7135,24,joaquin,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
3642,24,nica,cesena,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
883,24,tatarusanu,fiorentina,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2014-15
7471,24,lodi,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2722,24,gonzalez g,palermo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
11045,24,niang,genoa,A,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2014-15
3298,24,marquez,verona,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
88,24,benussi f,verona,P,4.5,5.5,-1.0,0.0,0.0,0.0,0.0,0.0,2014-15
1627,24,caceres,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
