,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
10424,5,politano m,inter,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5062,5,bisoli d,brescia,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1096,5,becao r,udinese,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
4723,5,badelj m,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6678,5,lazzari m,lazio,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10199,5,orsolini r,bologna,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9838,5,lasagna k,udinese,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6941,5,majer z,lecce,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
412,5,musso j,udinese,P,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9508,5,gabbiadini m,sampdoria,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4255,5,spinazzola l,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6961,5,malinovskyi r,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2082,5,djidji k,torino,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1569,5,colley o,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9878,5,leao r,milan,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3816,5,rispoli a,lecce,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4309,5,toljan j,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9479,5,floccari s,spal,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9464,5,favilli a,genoa,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4349,5,toloi r,atalanta,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1011,5,bani m,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9898,5,llorente f,napoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9424,5,falco f,lecce,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1669,5,dalbert h,fiorentina,D,7.0,6.5,0.0,-0.5,0.0,0.0,0.0,1.0,2019-20
9913,5,lozano h,napoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3880,5,romagnoli a,milan,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
4375,5,tomiyasu t,bologna,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
4210,5,smalling c,roma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4188,5,skriniar m,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6901,5,magnanelli f,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9740,5,kalinic n,roma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
454,5,pau lopez,roma,P,3.0,5.0,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20
3986,5,rrahmani a,verona,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9686,5,inglese r,parma,A,2.0,5.0,0.0,0.0,0.0,-3.0,0.0,0.0,2019-20
4045,5,sabelli s,brescia,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1038,5,barreca a,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1624,5,criscito d,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9778,5,kouame c,genoa,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3956,5,rossettini l,lecce,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9671,5,immobile c,lazio,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4098,5,samir,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11700,5,tudor,udinese,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9613,5,higuain g,juventus,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4132,5,sema k,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
428,5,olsen r,cagliari,P,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9799,5,la mantia a,lecce,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3924,5,romero c,genoa,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
9550,5,gervinho,parma,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
6819,5,locatelli m,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9038,5,bonazzoli f,sampdoria,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
3785,5,reca a,spal,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1544,5,cistana a,brescia,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
10039,5,mertens d,napoli,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10059,5,milik a,napoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1503,5,chiriches v,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2017,5,di lorenzo g,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1702,5,danilo ds,juventus,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9171,5,cerri a,cagliari,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
360,5,meret a,napoli,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
4638,5,allan m,napoli,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
566,5,sepe l,parma,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9118,5,caputo f,sassuolo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
28,5,audero e,sampdoria,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2019-20
3644,5,pezzella ger,fiorentina,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
7095,5,matuidi b,juventus,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
8562,5,verdi s,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9094,5,caprari g,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11536,5,montella,fiorentina,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10167,5,okaka s,udinese,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4687,5,amrabat s,verona,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9059,5,caicedo f,lazio,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1507,5,cionek t,spal,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6986,5,mancosu m,lecce,C,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2019-20
4606,5,alberto l,lazio,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
9211,5,cornelius a,parma,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9365,5,dzeko e,roma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11662,5,semplici,spal,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9955,5,lukaku r,inter,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6746,5,lerager l,genoa,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
523,5,radu i,genoa,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9340,5,dybala p,juventus,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9993,5,martinez l,inter,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
9315,5,donnarumma al,brescia,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
4468,5,vicari f,spal,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1688,5,dambrosio d,inter,D,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2019-20
10009,5,matri a,brescia,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9276,5,di carmine s,verona,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3727,5,pisacane f,cagliari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11639,5,sarri,juventus,0,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
2160,5,ekong t,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4491,5,vitale l,verona,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7026,5,mandragora r,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
4545,5,zapata c,genoa,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
9243,5,defrel g,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6719,5,leiva l,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11458,5,maran,cagliari,0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11195,5,gasperini,atalanta,0,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5275,5,callejon j,napoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10957,5,ancelotti,napoli,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2746,5,kolarov a,roma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2724,5,klavan r,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7367,5,obiang p,sassuolo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
7882,5,rog m,cagliari,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
5883,5,dzemaili b,bologna,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5887,5,ekdal a,sampdoria,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6452,5,khedira s,juventus,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
3130,5,manolas k,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2371,5,ghiglione p,genoa,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
2692,5,kjaer s,atalanta,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
10976,5,andreazzoli,genoa,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2686,5,jesus j,roma,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
2678,5,izzo a,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7846,5,ribery f,fiorentina,C,8.5,7.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
10998,5,conte,inter,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
829,5,aina o,torino,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
1230,5,bonucci l,juventus,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
7871,5,rincon t,torino,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6421,5,kessie f,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7930,5,romulo,brescia,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
2773,5,koulibaly k,napoli,D,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2019-20
1285,5,cacciatore f,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
940,5,ansaldi c,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2858,5,larsen s,udinese,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
185,5,dragowski b,fiorentina,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
8052,5,scozzarella m,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5673,5,de roon m,atalanta,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
2330,5,gagliolo r,parma,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
8027,5,schone l,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7341,5,nandez n,cagliari,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
10897,5,vlahovic d,fiorentina,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
10907,5,zapata d,atalanta,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
791,5,acerbi f,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5752,5,dessena d,brescia,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5758,5,di francesco f,spal,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
7982,5,saponara r,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1264,5,bremer g,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1970,5,depaoli f,sampdoria,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
10948,5,zaza s,torino,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
1870,5,de silvestri l,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7824,5,ramsey a,juventus,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7388,5,oliva c,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7782,5,ramirez g,sampdoria,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2401,5,godin d,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6179,5,hernani j,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
118,5,consigli a,sassuolo,P,9.0,7.0,-1.0,0.0,0.0,3.0,0.0,0.0,2019-20
6372,5,joao pedro,cagliari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6224,5,ilicic j,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
884,5,alves b,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2477,5,gunter k,verona,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11132,5,di francesco,sampdoria,0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11084,5,de zerbi,sassuolo,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6239,5,imbula g,lecce,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1954,5,denswil s,bologna,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
6253,5,ionita a,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7576,5,pessina m,verona,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
11137,5,fonseca,roma,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6290,5,jajalo m,udinese,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
7505,5,pellegrini lo,roma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7485,5,pasalic m,atalanta,C,,,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
1163,5,biraghi c,inter,D,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
2463,5,gosens r,atalanta,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7615,5,petriccione j,lecce,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2525,5,hateboer h,atalanta,D,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2533,5,hernandez t,milan,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
6014,5,fofana s,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
138,5,donnarumma g,milan,P,2.5,5.0,-2.0,-0.5,0.0,0.0,0.0,0.0,2019-20
1908,5,de vrij s,inter,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7768,5,radovanovic i,genoa,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
11295,5,inzaghi s,lazio,0,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
11031,5,corini,brescia,0,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2642,5,igor j,spal,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
7736,5,rabiot a,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2596,5,iacoponi s,parma,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
6067,5,freuler r,atalanta,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
11237,5,giampaolo,milan,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
854,5,alex sandro,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7711,5,pulgar e,fiorentina,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
6117,5,gomez a,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7683,5,poli a,bologna,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
11047,5,d aversa,parma,0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6383,5,jony r,lazio,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7664,5,pjanic m,juventus,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
7427,5,parolo m,lazio,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
8074,5,sensi s,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1123,5,bereszynski b,sampdoria,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
4021,5,rui m,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1316,5,caceres m,fiorentina,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9709,5,insigne l,napoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
