,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
4149,9,zaccardo,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8249,9,volpi,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3865,9,stendardo,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4780,9,brighi,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5811,9,fini,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2963,9,mexes,roma,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
3019,9,molinaro,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7707,9,sacramento,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
1255,9,cafu,milan,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8941,9,del piero,juventus,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
8632,9,borriello,genoa,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
4399,9,antonini,empoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2503,9,lanna,torino,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
6764,9,manfredini c,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2979,9,modesto,reggina,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6456,9,kaka',milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7651,9,rosina,torino,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
6183,9,guarente,atalanta,C,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3843,9,sottil,catania,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
9018,9,di vaio,genoa,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2491,9,kroldrup,fiorentina,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
8208,9,vigiani,reggina,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
7675,9,rossi m,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
9338,9,inzaghi s,atalanta,A,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
12,9,amelia,livorno,P,2.5,5.5,-3.0,0.0,0.0,0.0,0.0,0.0,2007-08
10371,9,suazo,inter,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
2428,9,knezevic,livorno,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6801,9,marchionni,juventus,C,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
