,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
11887,5,deiola a,cagliari,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19907,5,pavoletti l,cagliari,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16084,5,taider s,bologna,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19826,5,pandev g,genoa,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18202,5,el shaarawy s,roma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15906,5,spinazzola l,atalanta,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15670,5,sanchez c,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8935,5,skriniar m,inter,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13827,5,lazovic d,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2916,5,asamoah k,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19779,5,palombi s,lazio,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6032,5,izzo a,genoa,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18160,5,edera s,torino,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19764,5,palladino r,genoa,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3393,5,biraschi d,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20012,5,pellissier s,chievo,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15395,5,rigoni l,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9397,5,venuti l,benevento,D,1.5,4.5,0.0,0.0,0.0,0.0,-3.0,0.0,2017-18
3031,5,barreca a,torino,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8871,5,silvestre m,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3212,5,benatia m,juventus,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18022,5,djordjevic f,lazio,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16038,5,sturaro s,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19876,5,parigini v,benevento,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
8918,5,simic s,crotone,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11922,5,del pinto l,benevento,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6009,5,illanes j,fiorentina,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20067,5,perica s,udinese,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9386,5,vanheusden z,inter,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9067,5,strinic i,sampdoria,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12012,5,di gennaro d,lazio,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9720,5,acquah a,torino,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16062,5,suljic c,crotone,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9245,5,tonelli l,napoli,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15551,5,rodriguez t,genoa,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15997,5,strootman k,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15643,5,romero a,crotone,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12073,5,diawara a,napoli,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
13882,5,leiva l,lazio,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
15799,5,schiavon e,spal,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
9455,5,vicari f,spal,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3439,5,boccafoglia g,spal,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
12051,5,diakhate a,fiorentina,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8816,5,santon d,inter,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5939,5,hysaj e,napoli,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3064,5,barzagli a,juventus,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
2943,5,astori d,fiorentina,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
10897,5,brozovic m,inter,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3335,5,biraghi c,fiorentina,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19742,5,palacio r,bologna,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3262,5,bereszynski b,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15879,5,sensi s,sassuolo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9022,5,spolli n,genoa,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5933,5,hristov p,fiorentina,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9273,5,torosidis v,bologna,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20101,5,petagna a,atalanta,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
9360,5,van der wiel g,cagliari,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
20050,5,perea b,lazio,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5892,5,howedes b,juventus,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10963,5,calhanoglu h,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14601,5,mounier a,bologna,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9802,5,allan m,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19976,5,pellegri p,genoa,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
15942,5,stoian a,crotone,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2872,5,antonelli l,milan,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9768,5,alberto l,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3190,5,bastos,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
3508,5,bonifazi k,torino,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10631,5,bertolacci a,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9849,5,alvarez r,sampdoria,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10367,5,behrami v,udinese,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18879,5,kownacki d,sampdoria,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4744,5,de vrij s,lazio,D,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
17057,5,babacar k,fiorentina,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14992,5,pellegrini l,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17035,5,armenteros s,benevento,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7341,5,milenkovic n,fiorentina,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5510,5,gobbi m,chievo,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11070,5,capezzi l,sampdoria,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18926,5,lapadula g,genoa,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4686,5,de sciglio m,juventus,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11382,5,corlu r,roma,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7397,5,miranda j,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10348,5,bearzotti e,verona,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4704,5,de silvestri l,torino,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6491,5,letizia g,benevento,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18861,5,kotnik a,crotone,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7314,5,migliore l,genoa,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17202,5,belotti a,torino,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
18423,5,giannetti n,cagliari,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
4862,5,depaoli f,chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14368,5,melara f,benevento,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18840,5,kean m,verona,A,,,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
10422,5,bellemo a,spal,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7239,5,mbaye i,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17146,5,balde i,sampdoria,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4831,5,della giovanna f,spal,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11333,5,cofie i,genoa,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7272,5,miangue s,cagliari,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17671,5,cerci a,verona,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17104,5,bajic r,udinese,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4803,5,dell orco c,sassuolo,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5494,5,ghoulam f,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14311,5,mazzitelli l,sassuolo,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7442,5,molinaro c,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15020,5,perisic i,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7462,5,moreno h,roma,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4536,5,dalbert h,inter,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14291,5,mauri j,milan,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19053,5,lee s,verona,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4505,5,dainelli d,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14511,5,missiroli s,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17769,5,cornelius a,atalanta,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10257,5,baselli d,torino,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
7633,5,nagatomo y,inter,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
4470,5,cuomo g,crotone,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5559,5,goldaniga e,sassuolo,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
15072,5,perotti d,roma,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7664,5,nura a,roma,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4445,5,cremonesi m,spal,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18370,5,galabinov a,genoa,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16869,5,zuculini b,verona,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
7586,5,n koulou n,torino,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17209,5,berardi d,sassuolo,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11429,5,costa d,juventus,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
19030,5,leandrinho,napoli,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4637,5,de maio s,bologna,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16981,5,antenucci m,spal,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7483,5,moretti e,torino,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10704,5,biglia l,milan,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11409,5,cossu a,cagliari,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6454,5,lazaar a,benevento,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16957,5,acosty m,crotone,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18994,5,lasagna k,udinese,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
10298,5,bastien s,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7534,5,murru n,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4601,5,danilo l,udinese,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17738,5,coda m,benevento,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7567,5,musacchio m,milan,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14733,5,nalini a,crotone,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
16898,5,zuculini f,verona,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4556,5,dambrosio d,inter,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
7688,5,nuytinck b,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4889,5,di chiara g,benevento,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
7159,5,mattiello f,spal,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5216,5,ferrari g,sampdoria,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6800,5,lyanco,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17425,5,brignola e,benevento,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17412,5,boye l,torino,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6627,5,lirola p,sassuolo,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
14789,5,neto p,lazio,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17599,5,caprari g,sampdoria,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
10557,5,berenguer a,torino,C,,,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
18629,5,immobile c,lazio,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5182,5,ferrari a,verona,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11204,5,chibsah r,benevento,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14848,5,oikonomidis c,lazio,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5147,5,felipe,spal,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6868,5,maietta d,bologna,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6850,5,maggio c,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17472,5,budimir a,crotone,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10591,5,bernardeschi f,juventus,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5385,5,gaspar b,fiorentina,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5354,5,gamberini a,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6681,5,lucioni f,benevento,D,2.0,5.0,0.0,0.0,0.0,0.0,-3.0,0.0,2017-18
14807,5,obi j,torino,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17526,5,callejon j,napoli,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
5320,5,gabbia m,milan,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18500,5,higuain g,juventus,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11152,5,castro ls,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6713,5,luiz felipe r,lazio,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18556,5,icardi m,inter,A,7.5,5.5,0.0,0.0,0.0,2.0,0.0,0.0,2017-18
17499,5,caicedo f,lazio,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5285,5,florenzi a,roma,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6739,5,lukaku j,lazio,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14471,5,milinkovic s,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11171,5,cataldi d,benevento,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18578,5,iemmello p,benevento,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18670,5,inglese r,chievo,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14434,5,memushaj l,benevento,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5124,5,felicioli g,verona,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11223,5,chiesa f,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11103,5,cassata f,sassuolo,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18748,5,kalinic n,milan,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14907,5,padoin s,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4955,5,dodo,sampdoria,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17649,5,centurion r,genoa,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18784,5,karamoh y,inter,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5454,5,gentiletti s,genoa,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7098,5,masiello a,atalanta,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17264,5,bonazzoli f,spal,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10454,5,benassi m,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6550,5,letschert t,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
11299,5,cigarini l,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4902,5,djimsiti b,benevento,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7138,5,masina a,bologna,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18437,5,gomez a,atalanta,A,12.0,7.0,3.0,0.0,0.0,2.0,0.0,0.0,2017-18
7042,5,marusic a,lazio,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14938,5,parolo m,lazio,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17313,5,borello g,crotone,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5013,5,emerson p,roma,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6896,5,maksimovic n,napoli,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5089,5,fazio f,roma,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6925,5,mancini g,atalanta,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
18702,5,insigne l,napoli,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5412,5,gazzola m,sassuolo,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
17384,5,borriello m,spal,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6947,5,manolas k,roma,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14869,5,omeonga s,genoa,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
14406,5,melegoni f,atalanta,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6593,5,lichtsteiner s,juventus,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10509,5,bentancur r,juventus,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
