,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
7297,20,krsticic,sampdoria,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2789,20,holebas,roma,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
646,20,perin,genoa,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2014-15
2312,20,donkor,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8213,20,parolo,lazio,C,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2014-15
6676,20,guarin f,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2784,20,heurtaux,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6367,20,fernandez m,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4190,20,roncaglia,genoa,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
2497,20,frey,chievo,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
7009,20,inler,napoli,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
11829,20,zapata d,napoli,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8947,20,tachtsidis,verona,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9016,20,valdifiori,empoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6448,20,florenzi,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
11794,20,totti,roma,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4126,20,rodriguez gon,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
