,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
5513,2,correa j,lazio,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1555,2,colley o,sampdoria,D,3.5,4.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
1919,2,dell orco c,lecce,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9281,2,donnarumma al,brescia,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2972,2,luiz felipe,lazio,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
7143,2,meite s,torino,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
7085,2,matuidi b,juventus,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
9145,2,castillejo s,milan,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7097,2,medel g,bologna,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
7091,2,mazzitelli l,sassuolo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9247,2,destro m,bologna,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3698,2,pisacane f,cagliari,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
3935,2,rossettini l,lecce,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
9155,2,cerri a,cagliari,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6460,2,kluivert j,roma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5481,2,cigarini l,cagliari,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9200,2,cornelius a,parma,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6992,2,mancosu m,lecce,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
7018,2,mandragora r,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
1951,2,denswil s,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5445,2,chiesa f,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2867,2,larsen s,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6820,2,locatelli m,sassuolo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5285,2,callejon j,napoli,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2019-20
9667,2,immobile c,lazio,A,7.5,7.0,0.0,-0.5,0.0,0.0,0.0,1.0,2019-20
9673,2,inglese r,parma,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
3980,2,rrahmani a,verona,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6749,2,leris m,sampdoria,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6744,2,lerager l,genoa,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9702,2,insigne l,napoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
521,2,radu i,genoa,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
6596,2,kurtic j,spal,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2799,2,kumbulla m,verona,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
6718,2,leiva l,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3679,2,pezzella giu,parma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6696,2,lazzari m,lazio,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
5258,2,calhanoglu h,milan,C,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2019-20
9772,2,kouame c,genoa,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
6625,2,laxalt d,torino,C,,,0.0,-0.5,0.0,0.0,0.0,0.0,2019-20
9783,2,la mantia a,lecce,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9804,2,lapadula g,lecce,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
9816,2,lasagna k,udinese,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2019-20
5304,2,candreva a,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3644,2,pezzella ger,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6851,2,lukic s,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
558,2,sepe l,parma,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2019-20
9342,2,dybala p,juventus,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
2946,2,lucioni f,lecce,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
6518,2,kucka j,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
3599,2,pellegrini lu,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2019-20
