,number,name,position,position_cod,V,G,A,R,RS,AG,AM,ES,FV,team,dots,yyss
3,19,Pisacane F.,Dif,D,5.5,,,,,,,,5.5,Cagliari,20,2017-18
4,20,Padoin S.,Cen,C,5.5,,,,,,,,5.5,Cagliari,20,2017-18
5,8,Cigarini L.,Cen,C,5.5,,,,,,,,5.5,Cagliari,20,2017-18
6,16,Farago P.,Cen,C,6.5,,,,,,,,6.5,Cagliari,20,2017-18
7,18,Barella N.,Cen,C,6.5,,,,,,,,6.5,Cagliari,20,2017-18
8,21,Ionita A.,Cen,C,6.5,,,,,,,,6.5,Cagliari,20,2017-18
9,17,Farias D.,Tre,T,6.5,,,,,,,,6.5,Cagliari,20,2017-18
10,29,Pavoletti L.,Att,A,6.0,,,,,,1.0,,5.5,Cagliari,20,2017-18
11,0,Van Der Wiel G.,Dif,D,,,,,,,,,,Cagliari,20,2017-18
12,25,Sau M.,Att,A,5.5,,,,,,,,5.5,Cagliari,20,2017-18
13,9,Giannetti N.,Att,A,,,,,,,,,,Cagliari,20,2017-18
0,70,Sorrentino S.,Por,P,6.0,-1.0,,,,,,,5.0,Chievo,20,2017-18
1,14,Bani M.,Dif,D,7.0,,,,,,,,7.0,Chievo,20,2017-18
2,40,Tomovic N.,Dif,D,5.5,,,,,1.0,,,3.5,Chievo,20,2017-18
3,29,Cacciatore F.,Dif,D,6.0,,,,,,,,6.0,Chievo,20,2017-18
4,18,Gobbi M.,Dif,D,6.0,,,,,,,,6.0,Chievo,20,2017-18
5,8,Radovanovic I.,Cen,C,7.5,1.0,,,,,,,11.5,Chievo,20,2017-18
6,56,Hetemaj P.,Cen,C,6.0,,,,,,,,6.0,Chievo,20,2017-18
7,28,Bastien S.,Cen,C,6.5,,,,,,,,6.5,Chievo,20,2017-18
8,23,Birsa V.,Tre,T,6.5,,,,,,,,6.5,Chievo,20,2017-18
9,20,Pucciarelli M.,Att,A,5.5,,,,,,,,5.5,Chievo,20,2017-18
10,9,Stepinski M.,Att,A,6.0,,,,,,,,6.0,Chievo,20,2017-18
11,7,Garritano L.,Tre,T,6.0,,,,,,,,6.0,Chievo,20,2017-18
12,31,Pellissier S.,Att,A,6.0,,,,,,,,6.0,Chievo,20,2017-18
0,1,Cordaz A.,Por,P,5.5,-1.0,,,,,,,4.5,Crotone,20,2017-18
1,87,Martella B.,Dif,D,5.0,,,,,,1.0,,4.5,Crotone,20,2017-18
2,93,Ajeti A.,Dif,D,6.0,,,,,,,,6.0,Crotone,20,2017-18
3,31,Sampirisi M.,Dif,D,5.5,,,,,,,,5.5,Crotone,20,2017-18
4,7,Ceccherini F.,Dif,D,7.0,,,,,,,,7.0,Crotone,20,2017-18
5,6,Rohden M.,Cen,C,5.0,,,,,,,,5.0,Crotone,20,2017-18
6,38,Mandragora R.,Cen,C,6.0,,,,,,1.0,,5.5,Crotone,20,2017-18
7,10,Barberis A.,Cen,C,5.5,,,,,,,,5.5,Crotone,20,2017-18
8,5,Stoian A.,Tre,T,5.0,,,,,,,,5.0,Crotone,20,2017-18
9,29,Trotta M.,Att,A,5.5,,,,,,,,5.5,Crotone,20,2017-18
10,17,Budimir A.,Att,A,5.5,,,,,,,,5.5,Crotone,20,2017-18
11,89,Crociata G.,Cen,C,6.0,,,,,,,,6.0,Crotone,20,2017-18
12,11,Kragl O.,Cen,C,,,,,,,,,,Crotone,20,2017-18
13,99,Simy,Att,A,6.0,,,,,,,,6.0,Crotone,20,2017-18
0,57,Sportiello M.,Por,P,6.0,-1.0,,,,,,,5.0,Fiorentina,20,2017-18
1,2,Laurini V.,Dif,D,5.0,,,,,,,,5.0,Fiorentina,20,2017-18
2,3,Biraghi C.,Dif,D,6.0,,,,,,,,6.0,Fiorentina,20,2017-18
3,13,Astori D.,Dif,D,6.5,,,,,,1.0,,6.0,Fiorentina,20,2017-18
4,20,Pezzella G.,Dif,D,6.5,,,,,,,,6.5,Fiorentina,20,2017-18
5,24,Benassi M.,Cen,C,6.0,,,,,,,,6.0,Fiorentina,20,2017-18
6,17,Veretout J.,Cen,C,5.5,,,,,,1.0,,5.0,Fiorentina,20,2017-18
7,5,Badelj M.,Cen,C,5.0,,,,,,,,5.0,Fiorentina,20,2017-18
8,25,Chiesa F.,Tre,T,7.0,,,,,,,,7.0,Fiorentina,20,2017-18
9,9,Simeone G.,Att,A,6.5,1.0,,,,,,,9.5,Fiorentina,20,2017-18
10,77,Thereau C.,Att,A,4.5,,,,,,,,4.5,Fiorentina,20,2017-18
11,10,Eysseric V.,Tre,T,6.5,,1.0,,,,,,7.5,Fiorentina,20,2017-18
12,28,Gil Dias B.,Tre,T,,,,,,,,,,Fiorentina,20,2017-18
13,30,Babacar K.,Att,A,6.5,,,,,,,,6.5,Fiorentina,20,2017-18
0,1,Perin M.,Por,P,7.0,,,,,,,,7.0,Genoa,20,2017-18
1,87,Zukanovic E.,Dif,D,6.0,,,,,,1.0,,5.5,Genoa,20,2017-18
2,2,Spolli N.,Dif,D,5.5,,,,,,,,5.5,Genoa,20,2017-18
3,13,Rossettini L.,Dif,D,6.5,,,,,,,,6.5,Genoa,20,2017-18
4,14,Biraschi D.,Dif,D,6.0,,1.0,,,,,,7.0,Genoa,20,2017-18
5,93,Laxalt D.,Cen,C,6.0,,,,,,,,6.0,Genoa,20,2017-18
6,8,Bertolacci A.,Cen,C,6.0,,,,,,,,6.0,Genoa,20,2017-18
7,0,Brlek P.,Cen,C,6.0,,,,,,,,6.0,Genoa,20,2017-18
8,30,Rigoni L.,Tre,T,6.5,,,,,,1.0,,6.0,Genoa,20,2017-18
9,19,Pandev G.,Tre,T,6.0,,,,,,,,6.0,Genoa,20,2017-18
10,10,Lapadula G.,Att,A,5.5,,,,,,,,5.5,Genoa,20,2017-18
11,22,Lazovic D.,Cen,C,6.0,,,,,,,,6.0,Genoa,20,2017-18
12,40,Omeonga S.,Cen,C,,,,,,,,,,Genoa,20,2017-18
13,16,Galabinov A.,Att,A,6.5,1.0,,,,,1.0,,9.0,Genoa,20,2017-18
0,1,Nicolas A.,Por,P,5.5,-2.0,,,,,,,3.5,Hellas Verona,20,2017-18
1,75,Heurtaux T.,Dif,D,5.5,,,,,,,,5.5,Hellas Verona,20,2017-18
2,26,Caceres M.,Dif,D,5.5,,,,,,1.0,,5.0,Hellas Verona,20,2017-18
3,30,Caracciolo A.,Dif,D,5.5,,,,,,1.0,,5.0,Hellas Verona,20,2017-18
4,28,Ferrari A.,Dif,D,5.0,,,,,,,,5.0,Hellas Verona,20,2017-18
5,2,Romulo,Dif,D,6.0,,,,,,1.0,,5.5,Hellas Verona,20,2017-18
6,77,Buchel M.,Cen,C,5.0,,,,,,,,5.0,Hellas Verona,20,2017-18
7,24,Bessa D.,Tre,T,6.0,,,,,,1.0,,5.5,Hellas Verona,20,2017-18
8,23,Fares M.,Tre,T,5.0,,,,,,,,5.0,Hellas Verona,20,2017-18
9,9,Verde D.,Tre,T,5.0,,,,,,,,5.0,Hellas Verona,20,2017-18
10,34,Kean M.,Att,A,4.5,,,,,,,,4.5,Hellas Verona,20,2017-18
11,97,Felicioli G.,Dif,D,,,,,,,,,,Hellas Verona,20,2017-18
12,0,Calvano S.,Cen,C,5.5,,,,,,,,5.5,Hellas Verona,20,2017-18
13,11,Pazzini G.,Att,A,5.0,,,,,,,,5.0,Hellas Verona,20,2017-18
0,1,Handanovic S.,Por,P,6.5,-1.0,,,,,,,5.5,Inter,20,2017-18
1,7,Cancelo J.,Dif,D,7.0,,,,,,,,7.0,Inter,20,2017-18
2,37,Skriniar M.,Dif,D,7.0,,,,,,,,7.0,Inter,20,2017-18
3,21,Santon D.,Dif,D,6.0,,,,,,,,6.0,Inter,20,2017-18
4,13,Ranocchia A.,Dif,D,6.5,,,,,,1.0,,6.0,Inter,20,2017-18
5,11,Vecino M.,Cen,C,5.5,,,,,,,,5.5,Inter,20,2017-18
6,20,Valero B.,Cen,C,5.0,,,,,,1.0,,4.5,Inter,20,2017-18
7,5,Gagliardini R.,Cen,C,5.0,,,,,,,,5.0,Inter,20,2017-18
8,10,Joao Mario,Tre,T,4.0,,,,,,,,4.0,Inter,20,2017-18
9,44,Perisic I.,Tre,T,5.0,,,,,,,,5.0,Inter,20,2017-18
10,9,Icardi M.,Att,A,6.5,1.0,,,,,1.0,,9.0,Inter,20,2017-18
11,55,Nagatomo Y.,Dif,D,6.0,,,,,,,,6.0,Inter,20,2017-18
12,29,Dalbert H.,Dif,D,6.0,,,,,,,,6.0,Inter,20,2017-18
13,87,Candreva A.,Tre,T,5.0,,,,,,,,5.0,Inter,20,2017-18
0,23,Szczesny W.,Por,P,7.0,,,,,,,,7.0,Juventus,20,2017-18
1,4,Benatia M.,Dif,D,6.0,,,,,,,,6.0,Juventus,20,2017-18
2,12,Alex Sandro,Dif,D,6.0,,,,,,,,6.0,Juventus,20,2017-18
3,3,Chiellini G.,Dif,D,6.0,,,,,,,,6.0,Juventus,20,2017-18
4,15,Barzagli A.,Dif,D,6.5,,,,,,,,6.5,Juventus,20,2017-18
5,6,Khedira S.,Cen,C,5.5,,,,,,,,5.5,Juventus,20,2017-18
6,14,Matuidi B.,Cen,C,5.5,,,,,,1.0,,5.0,Juventus,20,2017-18
7,5,Pjanic M.,Cen,C,6.0,,,,,,,,6.0,Juventus,20,2017-18
8,10,Dybala P.,Tre,T,5.5,,,,,,,,5.5,Juventus,20,2017-18
9,33,Bernardeschi F.,Tre,T,7.0,1.0,,,,,1.0,,10.0,Juventus,20,2017-18
10,9,Higuain G.,Att,A,5.5,,,,,,,,5.5,Juventus,20,2017-18
11,26,Lichtsteiner S.,Dif,D,,,,,,,,,,Juventus,20,2017-18
12,11,Costa D.,Tre,T,7.0,,1.0,,,,,,8.0,Juventus,20,2017-18
13,17,Mandzukic M.,Att,A,6.5,,,,,,,,6.5,Juventus,20,2017-18
0,1,Strakosha T.,Por,P,6.5,-2.0,,,,,,,4.5,Lazio,20,2017-18
1,26,Radu S.,Dif,D,6.5,,1.0,,,,1.0,,7.0,Lazio,20,2017-18
2,13,Wallace,Dif,D,4.0,,,,,,,,4.0,Lazio,20,2017-18
3,5,Lukaku J.,Dif,D,7.0,,,,,,,,7.0,Lazio,20,2017-18
4,8,Basta D.,Dif,D,6.5,,1.0,,,,,,7.5,Lazio,20,2017-18
5,3,De Vrij S.,Dif,D,7.0,,,,,,,,7.0,Lazio,20,2017-18
6,6,Leiva L.,Cen,C,7.0,,,,,,,,7.0,Lazio,20,2017-18
7,21,Milinkovic S.,Cen,C,7.0,,1.0,,,,1.0,,7.5,Lazio,20,2017-18
8,16,Parolo M.,Cen,C,6.5,,,,,,,,6.5,Lazio,20,2017-18
9,18,Alberto L.,Tre,T,8.0,1.0,1.0,,,,,,12.5,Lazio,20,2017-18
10,17,Immobile C.,Att,A,9.0,4.0,,,,,,,21.0,Lazio,20,2017-18
11,27,Luiz Felipe R.,Dif,D,6.0,,,,,,1.0,,5.5,Lazio,20,2017-18
12,19,Lulic S.,Cen,C,,,,,,,,,,Lazio,20,2017-18
13,10,Anderson F.,Tre,T,6.0,,,,,,,,6.0,Lazio,20,2017-18
0,99,Donnarumma G.,Por,P,6.5,,,,,,,,6.5,Milan,20,2017-18
1,2,Calabria D.,Dif,D,7.0,,,,,,,,7.0,Milan,20,2017-18
2,68,Rodriguez R.,Dif,D,6.0,,,,,,,,6.0,Milan,20,2017-18
3,19,Bonucci L.,Dif,D,6.5,1.0,,,,,,,11.0,Milan,20,2017-18
4,13,Romagnoli A.,Dif,D,6.0,,,,,,,,6.0,Milan,20,2017-18
5,79,Kessie F.,Cen,C,6.0,,,,,,,,6.0,Milan,20,2017-18
6,21,Biglia L.,Cen,C,6.0,,,,,,1.0,,5.5,Milan,20,2017-18
7,10,Calhanoglu H.,Tre,T,6.5,,,,,,,,6.5,Milan,20,2017-18
8,5,Bonaventura G.,Tre,T,5.5,,,,,,,,5.5,Milan,20,2017-18
9,8,Suso J.,Tre,T,6.5,,,,,,,,6.5,Milan,20,2017-18
10,63,Cutrone P.,Att,A,5.5,,,,,,,,5.5,Milan,20,2017-18
11,73,Locatelli M.,Cen,C,,,,,,,,,,Milan,20,2017-18
12,7,Kalinic N.,Att,A,6.0,,,,,,1.0,,5.5,Milan,20,2017-18
0,25,Reina P.,Por,P,6.0,,,,,,,,6.0,Napoli,20,2017-18
1,6,Rui M.,Dif,D,6.5,,1.0,,,,,,7.5,Napoli,20,2017-18
2,26,Koulibaly K.,Dif,D,7.0,1.0,,,,,,,11.5,Napoli,20,2017-18
3,23,Hysaj E.,Dif,D,6.0,,,,,,,,6.0,Napoli,20,2017-18
4,33,Albiol R.,Dif,D,7.0,,,,,,,,7.0,Napoli,20,2017-18
5,5,Allan M.,Cen,C,7.0,,,,,,,,7.0,Napoli,20,2017-18
6,17,Hamsik M.,Cen,C,6.0,,,,,,,,6.0,Napoli,20,2017-18
7,8,Jorginho,Cen,C,6.5,,,,,,,,6.5,Napoli,20,2017-18
8,24,Insigne L.,Tre,T,7.0,,1.0,,,,,,8.0,Napoli,20,2017-18
9,14,Mertens D.,Tre,T,6.0,,,,,,,,6.0,Napoli,20,2017-18
10,7,Callejon J.,Tre,T,7.0,1.0,,,,,,,10.5,Napoli,20,2017-18
11,19,Maksimovic N.,Dif,D,,,,,,,,,,Napoli,20,2017-18
12,30,Rog M.,Cen,C,,,,,,,,,,Napoli,20,2017-18
13,20,Zielinski P.,Cen,C,6.0,,,,,,,,6.0,Napoli,20,2017-18
0,1,Alisson,Por,P,6.0,-2.0,,,,,,,4.0,Roma,20,2017-18
1,44,Manolas K.,Dif,D,5.5,,,,,,,,5.5,Roma,20,2017-18
2,20,Fazio F.,Dif,D,5.0,,,,,,1.0,,4.5,Roma,20,2017-18
3,24,Florenzi A.,Dif,D,4.5,,,,,,,,4.5,Roma,20,2017-18
4,11,Kolarov A.,Dif,D,5.0,,,,,,,,5.0,Roma,20,2017-18
5,7,Pellegrini L.,Cen,C,5.0,,,,,,,,5.0,Roma,20,2017-18
6,6,Strootman K.,Cen,C,5.0,,,,,,,,5.0,Roma,20,2017-18
7,21,Gonalons M.,Cen,C,4.5,,,,,,,,4.5,Roma,20,2017-18
8,92,El Shaarawy S.,Tre,T,5.5,,1.0,,,,,,6.5,Roma,20,2017-18
9,8,Perotti D.,Tre,T,5.0,,,,,,,,5.0,Roma,20,2017-18
10,9,Dzeko E.,Att,A,6.0,1.0,,,,,,,9.0,Roma,20,2017-18
11,25,Peres B.,Dif,D,,,,,,,,,,Roma,20,2017-18
12,17,Under C.,Tre,T,,,,,,,,,,Roma,20,2017-18
13,14,Schick P.,Att,A,5.0,,,,,,,,5.0,Roma,20,2017-18
0,2,Viviano E.,Por,P,5.5,-3.0,,,,,,,2.5,Sampdoria,20,2017-18
1,13,Ferrari G.,Dif,D,5.5,,,,,,,,5.5,Sampdoria,20,2017-18
2,26,Silvestre M.,Dif,D,6.0,,,,,,,,6.0,Sampdoria,20,2017-18
3,7,Sala J.,Dif,D,5.0,,,,,,,1.0,4.0,Sampdoria,20,2017-18
4,19,Regini V.,Dif,D,5.0,,,,,,,,5.0,Sampdoria,20,2017-18
5,34,Torreira L.,Cen,C,5.5,,,,,,,,5.5,Sampdoria,20,2017-18
6,8,Barreto E.,Cen,C,5.0,,,,,,1.0,,4.5,Sampdoria,20,2017-18
7,18,Praet D.,Cen,C,5.5,,,,,,,,5.5,Sampdoria,20,2017-18
8,90,Ramirez G.,Tre,T,6.0,,,,,,,,6.0,Sampdoria,20,2017-18
9,9,Caprari G.,Att,A,6.0,1.0,,,,,,,9.0,Sampdoria,20,2017-18
10,27,Quagliarella F.,Att,A,6.0,,,,,,,,6.0,Sampdoria,20,2017-18
11,16,Linetty K.,Cen,C,6.0,,1.0,,,,,,7.0,Sampdoria,20,2017-18
12,21,Verre V.,Cen,C,5.5,,,,,,,,5.5,Sampdoria,20,2017-18
13,99,Kownacki D.,Att,A,6.0,1.0,,,,,,,9.0,Sampdoria,20,2017-18
0,47,Consigli A.,Por,P,6.0,-1.0,,,,,,,5.0,Sassuolo,20,2017-18
1,15,Acerbi F.,Dif,D,6.5,,,,,,,,6.5,Sassuolo,20,2017-18
2,24,Goldaniga E.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,20,2017-18
3,13,Peluso F.,Dif,D,6.0,,,,,,,,6.0,Sassuolo,20,2017-18
4,21,Lirola P.,Dif,D,5.5,,,,,,,,5.5,Sassuolo,20,2017-18
5,7,Missiroli S.,Cen,C,6.0,,,,,,1.0,,5.5,Sassuolo,20,2017-18
6,4,Magnanelli F.,Cen,C,6.5,,,,,,,,6.5,Sassuolo,20,2017-18
7,32,Duncan A.,Cen,C,5.5,,,,,,,,5.5,Sassuolo,20,2017-18
8,16,Politano M.,Tre,T,5.5,,,,,,,,5.5,Sassuolo,20,2017-18
9,25,Berardi D.,Tre,T,5.0,,,,,,,,5.0,Sassuolo,20,2017-18
10,11,Falcinelli D.,Att,A,5.0,,,,,,,,5.0,Sassuolo,20,2017-18
11,6,Mazzitelli L.,Cen,C,,,,,,,,,,Sassuolo,20,2017-18
12,90,Ragusa A.,Tre,T,,,,,,,,,,Sassuolo,20,2017-18
13,10,Matri A.,Att,A,6.5,,,,,,,,6.5,Sassuolo,20,2017-18
0,1,Gomis A.,Por,P,5.5,-5.0,,,,,,,0.5,Spal,20,2017-18
1,23,Vicari F.,Dif,D,4.0,,,,,,1.0,,3.5,Spal,20,2017-18
2,14,Mattiello F.,Dif,D,5.5,,,,,,1.0,,5.0,Spal,20,2017-18
3,27,Felipe,Dif,D,4.5,,,,,,,,4.5,Spal,20,2017-18
4,21,Salamon B.,Dif,D,4.0,,,,,,,,4.0,Spal,20,2017-18
5,77,Viviani F.,Cen,C,5.0,,,,,,,,5.0,Spal,20,2017-18
6,28,Schiattarella P.,Cen,C,5.0,,,,,,,,5.0,Spal,20,2017-18
7,88,Grassi A.,Cen,C,4.5,,,,,,,,4.5,Spal,20,2017-18
8,29,Lazzari M.,Cen,C,6.0,,,,,,,,6.0,Spal,20,2017-18
9,7,Antenucci M.,Att,A,6.5,2.0,,1.0,,,,,12.5,Spal,20,2017-18
10,43,Paloschi A.,Att,A,5.5,,,,,,,,5.5,Spal,20,2017-18
11,33,Costa F.,Dif,D,6.0,,,,,,,,6.0,Spal,20,2017-18
12,11,Rizzo L.,Cen,C,6.0,,,,,,,,6.0,Spal,20,2017-18
13,9,Bonazzoli F.,Att,A,,,,,,,,,,Spal,20,2017-18
0,39,Sirigu S.,Por,P,7.0,,,1.0,,,,,10.0,Torino,20,2017-18
1,33,Nkoulou N.,Dif,D,6.5,,,,,,,,6.5,Torino,20,2017-18
2,3,Molinaro C.,Dif,D,6.5,,,,,,,,6.5,Torino,20,2017-18
3,29,De Silvestri L.,Dif,D,7.0,1.0,,,,,,,11.5,Torino,20,2017-18
4,13,Burdisso N.,Dif,D,5.0,,,,,,1.0,,4.5,Torino,20,2017-18
5,22,Obi J.,Cen,C,6.0,,,,,,,,6.0,Torino,20,2017-18
6,8,Baselli D.,Cen,C,7.0,,,,,,,,7.0,Torino,20,2017-18
7,88,Rincon T.,Cen,C,6.0,,,,,,,,6.0,Torino,20,2017-18
8,21,Berenguer A.,Tre,T,7.0,,1.0,,,,,,8.0,Torino,20,2017-18
9,14,Iago F.,Tre,T,6.5,1.0,,,,,,,10.0,Torino,20,2017-18
10,94,Niang M.,Att,A,7.0,1.0,,,,,,,10.0,Torino,20,2017-18
11,24,Moretti E.,Dif,D,6.5,,,,,,,,6.5,Torino,20,2017-18
12,6,Acquah A.,Cen,C,6.5,,,,,,,,6.5,Torino,20,2017-18
13,31,Boye L.,Tre,T,,,,,,,,,,Torino,20,2017-18
0,1,Bizzarri A.,Por,P,6.5,-1.0,,,,,,,5.5,Udinese,20,2017-18
1,3,Samir,Dif,D,6.0,,,,,,,,6.0,Udinese,20,2017-18
2,97,Pezzella G.,Dif,D,5.5,,,,,,,,5.5,Udinese,20,2017-18
3,27,Widmer S.,Dif,D,6.0,,,,,,,,6.0,Udinese,20,2017-18
4,5,Danilo L.,Dif,D,6.0,,,,,,,,6.0,Udinese,20,2017-18
5,17,Nuytinck B.,Dif,D,5.5,,,,,,,,5.5,Udinese,20,2017-18
6,72,Barak A.,Cen,C,5.5,,,,,,1.0,,5.0,Udinese,20,2017-18
7,14,Jankto J.,Cen,C,5.5,,,,,,,,5.5,Udinese,20,2017-18
8,6,Fofana S.,Cen,C,5.0,,,,,,,,5.0,Udinese,20,2017-18
9,10,De Paul R.,Tre,T,5.5,,,,,,,,5.5,Udinese,20,2017-18
10,15,Lasagna K.,Att,A,5.5,,,,,,,,5.5,Udinese,20,2017-18
11,0,Larsen J.,Dif,D,,,,,,,,,,Udinese,20,2017-18
12,23,Hallfredsson E.,Cen,C,,,,,,,,,,Udinese,20,2017-18
13,18,Perica S.,Att,A,6.0,,,,,,,,6.0,Udinese,20,2017-18
