,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
370,38,marchetti federico,lazio,P,1.0,5.0,-4.0,0.0,0.0,0.0,0.0,0.0,2015-16
1693,38,d'ambrosio danilo,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1878,38,digne lucas,roma,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2481,38,hysaj elseid,napoli,D,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2015-16
9523,38,palacio rodrigo,inter,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
2803,38,manolas kostas,roma,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4376,38,badelj milan,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9945,38,trajkovski aleksandar,palermo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6975,38,parolo marco,lazio,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1422,38,cacciatore fabrizio,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8518,38,eder citadin martins,inter,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4745,38,brozovic marcelo,inter,C,6.0,5.5,0.0,-0.5,0.0,0.0,0.0,1.0,2015-16
2830,38,mario rui,empoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9386,38,meggiorini riccardo,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7016,38,pasciuti lorenzo,carpi,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9188,38,maccarone massimo,empoli,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
2519,38,jansson pontus,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7018,38,pellegrini lorenzo,sassuolo,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
285,38,karnezis orestis,udinese,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2015-16
9455,38,mpoku paul-jose,chievo,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
4200,38,zappacosta davide,torino,D,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2015-16
8543,38,el shaarawy,roma,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
6955,38,paredes leandro,empoli,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
4390,38,badu emmanuel,udinese,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
9438,38,morata alvaro,juventus,A,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2015-16
8388,38,dionisi federico,frosinone,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1434,38,calabria davide,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7469,38,sammarco paolo,frosinone,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7447,38,sala jacopo,sampdoria,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
2704,38,lichtsteiner stephan,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9925,38,totti francesco,roma,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2496,38,izzo armando,genoa,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
3115,38,moretti emiliano,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6849,38,nainggolan radja,roma,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6887,38,onazi ogenyi,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
358,38,lezzerini luca,fiorentina,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2015-16
4817,38,candreva antonio,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6880,38,obi joel,torino,C,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2015-16
7442,38,romulo souza orestes cald,verona,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2015-16
3123,38,morganella michel,palermo,D,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2015-16
1451,38,cannavaro paolo,sassuolo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
8625,38,floro flores antonio,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
318,38,lamanna eugenio,genoa,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2015-16
7690,38,tello cristian,fiorentina,C,11.5,7.5,3.0,0.0,0.0,0.0,0.0,1.0,2015-16
4418,38,barreto edgar,sampdoria,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
10059,38,zaza simone,juventus,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
126,38,carrizo juan pablo,inter,P,2.0,5.0,-3.0,0.0,0.0,0.0,0.0,0.0,2015-16
9015,38,keita balde' diao,lazio,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4731,38,brighi matteo,bologna,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4297,38,allan marques loureiro,napoli,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2015-16
7179,38,pjanic miralem,roma,C,8.5,7.5,0.0,0.0,0.0,0.0,0.0,1.0,2015-16
8576,38,falcinelli diego,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7604,38,sturaro stefano,juventus,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
4464,38,baselli daniele,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7209,38,pogba paul,juventus,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
86,38,brignoli alberto,sampdoria,P,1.0,6.0,-5.0,0.0,0.0,0.0,0.0,0.0,2015-16
2871,38,masiello andrea,atalanta,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
2969,38,mexes philippe,milan,D,3.5,4.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
179,38,donnarumma gianluigi,milan,P,2.5,6.0,-3.0,-0.5,0.0,0.0,0.0,0.0,2015-16
7265,38,pulgar erick,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7594,38,strootman kevin,roma,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2015-16
1620,38,conti andrea,atalanta,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
10018,38,zapata duvan,udinese,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4479,38,benassi marco,torino,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4307,38,alvarez ricardo,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7255,38,porcari filippo,carpi,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2579,38,koulibaly kalidou,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
161,38,consigli andrea,sassuolo,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2015-16
1791,38,de sciglio mattia,milan,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4549,38,bianco raffaele,carpi,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7570,38,soriano roberto,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4503,38,bertolacci andrea,milan,C,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2592,38,krafth emil,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2915,38,masina adam,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7231,38,politano matteo,sassuolo,C,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2015-16
1636,38,cosic uros,empoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1595,38,cionek thiago,palermo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7146,38,pinzi giampiero,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9413,38,monachello gaetano,atalanta,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2642,38,lazaar achraf,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
10040,38,zarate mauro,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4233,38,zuniga juan camilo,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9166,38,luiz adriano,milan,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
7522,38,saponara riccardo,empoli,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2015-16
2528,38,juan jesus,inter,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
129,38,colombi simone,carpi,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2015-16
7649,38,tachtsidis panagiotis,genoa,C,6.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2015-16
1670,38,crivello roberto,frosinone,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
7397,38,rincon tomas,genoa,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
9073,38,lasagna kevin,carpi,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8598,38,floccari sergio,bologna,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7066,38,pereyra roberto,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9967,38,vazquez franco,palermo,A,10.0,7.5,3.0,-0.5,0.0,0.0,0.0,0.0,2015-16
1844,38,diakite' modibo,sampdoria,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2541,38,konko abdoulay,lazio,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7636,38,suso,genoa,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7361,38,rigoni nicola,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4699,38,brienza franco,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1567,38,chiellini giorgio,juventus,D,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2015-16
4338,38,anderson felipe,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1574,38,chiriches vlad,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1582,38,ciofani matteo,frosinone,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4663,38,bonaventura giacomo,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9032,38,klose miroslav,lazio,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
7338,38,rigoni luca,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1654,38,costa andrea,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8455,38,dybala paulo,juventus,A,15.0,8.0,6.0,0.0,0.0,0.0,0.0,1.0,2015-16
214,38,gollini pierluigi,verona,P,3.0,6.0,-3.0,0.0,0.0,0.0,0.0,0.0,2015-16
1664,38,costa filippo,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
4867,38,carlini massimiliano,frosinone,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2100,38,gabriel silva antunes,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1397,38,burdisso nicolas,genoa,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9768,38,salah mohamed,roma,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
1113,38,astori davide,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3866,38,spolli nicolas,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2209,38,gentiletti santiago,lazio,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2005,38,felipe,udinese,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
3558,38,rodriguez gonzalo,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7992,38,bacca carlos,milan,A,7.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
5449,38,farnerud alexander,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
816,38,acerbi francesco,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2200,38,gazzola marcello,sassuolo,D,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2015-16
5479,38,fernandes bruno,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3835,38,skriniar milan,sampdoria,D,3.5,4.5,0.0,0.0,-1.0,0.0,0.0,0.0,2015-16
5505,38,fernandez mati,fiorentina,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2015-16
5973,38,ionita artur,verona,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1733,38,danilo larangeira,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6082,38,jorginho,napoli,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
2037,38,ferrari alex,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3543,38,rispoli andrea,palermo,D,9.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,2015-16
6151,38,kondogbia geoffrey,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2249,38,ghoulam faouzi,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9622,38,pellissier sergio,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5385,38,duncan joseph alfred,sassuolo,C,7.5,7.0,0.0,-0.5,0.0,0.0,0.0,1.0,2015-16
6199,38,krunic rade,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5392,38,dzemaili blerim,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3504,38,ranocchia andrea,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6181,38,krsticic nenad,sampdoria,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1167,38,barzagli andrea,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3512,38,regini vasco,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6173,38,kragl oliver,frosinone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5431,38,emanuelson urby,verona,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
771,38,zappino massimo,frosinone,P,1.5,5.5,-4.0,0.0,0.0,0.0,0.0,0.0,2015-16
1997,38,evra patrice,juventus,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
9262,38,mandzukic mario,juventus,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8715,38,gilardino alberto,palermo,A,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2015-16
8197,38,callejon jose' maria,napoli,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6213,38,kucka juraj,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3815,38,silvestre matias,sampdoria,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9662,38,piu alessandro,empoli,A,5.5,,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2147,38,gamberini alessandro,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1019,38,andelkovic sinisa,palermo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5812,38,hamsik marek,napoli,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
3776,38,russo adriano,frosinone,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3724,38,rossettini luca,bologna,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5630,38,giaccherini emanuele,bologna,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
8768,38,higuain gonzalo,napoli,A,19.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,2015-16
2116,38,gagliolo riccardo,carpi,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
9706,38,quagliarella fabio,sampdoria,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
987,38,alonso marcos,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8086,38,bernardeschi federico,fiorentina,A,11.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,2015-16
5762,38,gucher robert,frosinone,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5678,38,gomez alejandro,atalanta,C,9.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,2015-16
3755,38,rudiger antonio,roma,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9695,38,pucciarelli manuel,empoli,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1029,38,ansaldi cristian,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8011,38,balotelli mario,milan,A,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5860,38,hernanes anderson,juventus,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
5601,38,gagliardini roberto,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5929,38,honda keisuke,milan,C,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5924,38,hiljemark oscar,palermo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3588,38,romagnoli alessio,milan,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5569,38,florenzi alessandro,roma,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5577,38,frara alessandro,frosinone,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9284,38,martinez josef,torino,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8148,38,borriello marco,atalanta,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3805,38,sardo gennaro,chievo,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
5880,38,hetemaj perparim,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5598,38,freuler remo,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8042,38,belotti andrea,torino,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3786,38,sabelli stefano,carpi,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5600,38,furman dominik,verona,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3670,38,roncaglia facundo,fiorentina,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
925,38,alex,milan,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5603,38,gazzi alessandro,torino,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3915,38,suagher emanuele,carpi,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
3918,38,telles alex,inter,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
1226,38,bianchetti matteo,verona,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5046,38,correa joaquin,sampdoria,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
1321,38,bonucci leonardo,juventus,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
