,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
10610,22,totti f,roma,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
312,22,hart j,torino,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
641,22,sorrentino s,chievo,P,7.5,8.5,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
912,22,aleesami h,palermo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
656,22,sportiello m,fiorentina,P,2.5,5.5,-3.0,0.0,0.0,0.0,0.0,0.0,2016-17
10089,22,pavoletti l,napoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10628,22,trajkovski a,palermo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
675,22,strakosha t,lazio,P,4.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
10242,22,pjaca m,juventus,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
145,22,cordaz a,crotone,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
885,22,albiol r,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
512,22,rafael a,cagliari,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
185,22,donnarumma g,milan,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17
790,22,abate i,milan,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7448,22,perisic i,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3059,22,miranda j,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3247,22,olivera m,fiorentina,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
10714,22,rossi a,lazio,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3268,22,orban l,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8499,22,alberto l,lazio,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3299,22,paletta g,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7139,22,nagy a,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5323,22,de guzman j,chievo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8454,22,zielinski p,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3366,22,peluso f,sassuolo,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8436,22,zajc m,empoli,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5311,22,d'alessandro m,atalanta,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8420,22,viviani f,bologna,C,4.0,5.0,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17
5292,22,cubas a,pescara,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3243,22,oikonomou m,bologna,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3436,22,peres b,roma,D,8.5,5.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
3448,22,pezzella g,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5279,22,cuadrado j,juventus,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3461,22,pisacane f,cagliari,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8374,22,verdi s,bologna,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3484,22,radu s,lazio,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3548,22,regini v,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8318,22,vecino m,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7177,22,nainggolan r,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3567,22,rispoli a,palermo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3624,22,romagnoli a,milan,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5236,22,croce d,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8276,22,valero borja,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3670,22,rosi a,crotone,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8394,22,verre v,pescara,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8252,22,valdifiori m,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5372,22,de paul r,udinese,C,9.0,6.5,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3215,22,nagatomo y,inter,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2696,22,krafth e,bologna,D,4.5,5.5,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17
5549,22,diousse a,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8926,22,djordjevic f,lazio,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8911,22,deulofeu g,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8899,22,destro m,bologna,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
6990,22,mertens d,napoli,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
2770,22,lichtsteiner s,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7009,22,milinkovic s,lazio,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8852,22,defrel g,sassuolo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2843,22,maietta d,bologna,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2859,22,maksimovic n,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8814,22,chiesa f,fiorentina,A,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
8810,22,cerri a,pescara,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8542,22,bacca c,milan,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5474,22,di gennaro d,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8753,22,callejon j,napoli,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2976,22,masina a,bologna,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5443,22,di francesco f,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3026,22,miangue s,cagliari,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5431,22,dessena d,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8654,22,borriello m,cagliari,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
3103,22,moretti e,torino,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8635,22,berardi d,sassuolo,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3124,22,morganella m,palermo,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3131,22,munoz e,genoa,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8614,22,belotti a,torino,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5382,22,de rossi d,roma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8565,22,bahebeck j,pescara,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2922,22,martella b,crotone,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8951,22,djuricic f,sampdoria,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3679,22,rossettini l,torino,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3709,22,rudiger a,roma,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4313,22,allan m,napoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5012,22,capezzi l,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7361,22,pasalic m,milan,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4382,22,anderson f,lazio,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7740,22,rincon t,juventus,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4406,22,aquilani a,sassuolo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4983,22,candreva a,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7720,22,rigoni n,chievo,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4448,22,badelj m,fiorentina,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7385,22,pellegrini l,sassuolo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7664,22,radovanovic i,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4548,22,barberis a,crotone,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7631,22,quaison r,palermo,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7803,22,rohden m,crotone,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4937,22,bruno a,pescara,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4608,22,barreto e,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4626,22,baselli d,torino,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7591,22,praet d,sampdoria,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
4660,22,bastien s,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4683,22,benali a,pescara,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4896,22,brozovic m,inter,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4711,22,benassi m,torino,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7536,22,politano m,sassuolo,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4742,22,bernardeschi f,fiorentina,C,5.5,6.0,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17
4877,22,bonaventura g,milan,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
7505,22,pjanic m,juventus,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4792,22,biglia l,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7470,22,perotti d,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7613,22,pulgar e,bologna,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5218,22,cristoforo s,fiorentina,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7344,22,parolo m,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7846,22,sanchez c,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8211,22,torreira l,sampdoria,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8186,22,tello c,fiorentina,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3765,22,salamon b,cagliari,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3792,22,samir,udinese,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7230,22,ntcham o,genoa,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5170,22,crisetig l,crotone,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3842,22,santon d,inter,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3858,22,silvestre m,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8101,22,tachtsidis p,cagliari,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3901,22,skriniar m,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8087,22,taarabt a,genoa,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7249,22,obi j,torino,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8066,22,suso,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4263,22,zukanovic e,atalanta,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3938,22,spolli n,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3969,22,sunjic t,palermo,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3985,22,toloi r,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5119,22,cofie i,genoa,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8010,22,strootman k,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5099,22,chochev i,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4059,22,torosidis v,bologna,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7968,22,stoian a,crotone,C,11.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
4068,22,vangioni l,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7953,22,spinazzola l,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4080,22,vermaelen t,roma,D,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4091,22,veseli f,empoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7316,22,paredes l,roma,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4190,22,zampano f,pescara,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3948,22,stendardo g,pescara,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8970,22,dybala p,juventus,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2516,22,hoedt w,lazio,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2108,22,faraoni d,udinese,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6702,22,linetty k,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1411,22,burdisso n,genoa,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1940,22,de sciglio m,milan,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9415,22,inglese r,chievo,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
1958,22,de silvestri l,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5918,22,grassi a,atalanta,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5755,22,freuler r,atalanta,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1972,22,de vrij s,lazio,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5748,22,fofana s,udinese,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2012,22,dimarco f,empoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9351,22,ilicic j,fiorentina,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
2091,22,emerson p,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1381,22,bonucci l,juventus,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9772,22,matri a,sassuolo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1607,22,ceccherini f,crotone,D,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2120,22,fazio f,roma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9794,22,mchedlidze l,empoli,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
5703,22,fernandes b,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9298,22,icardi m,inter,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1318,22,biraghi c,pescara,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2175,22,felipe d,udinese,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1922,22,de maio s,fiorentina,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5908,22,gomez a,atalanta,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1909,22,danilo l,udinese,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9440,22,insigne l,napoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9641,22,maccarone m,empoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9614,22,lombardi c,lazio,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1667,22,chiellini g,juventus,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6735,22,ljajic a,torino,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9570,22,lapadula g,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1554,22,capuano m,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1719,22,coda a,pescara,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1748,22,conti a,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6760,22,locatelli m,milan,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1530,22,cannavaro p,sassuolo,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1301,22,bereszynsky b,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1780,22,costa a,empoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5807,22,gagliardini r,inter,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9700,22,mandzukic m,juventus,A,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6796,22,lulic s,lazio,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9718,22,marilungo g,empoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1817,22,crescenzi a,pescara,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9489,22,kalinic n,fiorentina,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
1851,22,d'ambrosio d,inter,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
9470,22,iturbe j,torino,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1457,22,cacciatore f,chievo,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1875,22,dainelli d,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1491,22,caldara m,atalanta,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1255,22,bellusci g,empoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1619,22,ceppitelli l,cagliari,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6879,22,mazzitelli l,sassuolo,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1222,22,basta d,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9069,22,el shaarawy s,roma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6914,22,medel g,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6648,22,lazovic d,genoa,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2465,22,gonzalez g,palermo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9021,22,dzeko e,roma,A,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
9905,22,nalini a,crotone,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9945,22,nestorovski i,palermo,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
2555,22,hysaj e,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9049,22,eder c,inter,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
2212,22,ferrari g,crotone,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9101,22,falcinelli d,crotone,A,15.5,8.0,6.0,-0.5,0.0,2.0,0.0,0.0,2016-17
2511,22,heurtaux t,udinese,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5996,22,hamsik m,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1173,22,barreca a,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2601,22,isla m,cagliari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
