,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
4967,2,cascione,reggina,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
880,2,andrade,juventus,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5997,2,gattuso,milan,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
2634,2,loria,siena,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
8053,2,tissone,atalanta,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
3772,2,scaloni,lazio,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
920,2,aronica,reggina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7095,2,morfeo,parma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7938,2,stankovic,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3094,2,nesta,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
7953,2,taddei,roma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5805,2,fini,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6992,2,milanetto,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
3524,2,rinaudo,palermo,D,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2007-08
5838,2,foggia,cagliari,C,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2007-08
5530,2,diana,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5232,2,d'agostino a,cagliari,C,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
6696,2,loviso,livorno,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2007-08
8099,2,vailatti,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
5559,2,donadel,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2007-08
