,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
7365,23,krhin,bologna,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1431,23,bianco,sassuolo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9924,23,gabbiadini,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8849,23,soriano,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8905,23,sturaro,genoa,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
8864,23,stoian,chievo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
2062,23,compper,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9015,23,vargas,fiorentina,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9147,23,yebda,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7474,23,kuzmanovic z,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3477,23,moras,verona,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9101,23,vives,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7440,23,kurtic,torino,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1448,23,biava,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6612,23,florenzi,roma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9897,23,floro flores,sassuolo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8313,23,pereyra,udinese,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
2214,23,danilo,udinese,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6709,23,gonzalez alv,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1364,23,benalouane,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3398,23,mexes,milan,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8930,23,taarabt,milan,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2013-14
2969,23,juan jesus,inter,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9035,23,vecino,cagliari,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
1315,23,basta,udinese,D,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
8155,23,obiang,sampdoria,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
2974,23,konko,lazio,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4146,23,rami,milan,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
10016,23,gilardino,genoa,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3418,23,mexes p,milan,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4107,23,radu st,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
2832,23,gobbi,parma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6653,23,gargano,parma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
