,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
2700,20,lichtsteiner stephan,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5670,20,gomez alejandro,atalanta,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
7614,20,suarez mario,fiorentina,C,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
3152,20,munoz ezequiel,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5315,20,diawara amadou,bologna,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3676,20,rosi aleandro,frosinone,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7140,20,pinzi giampiero,chievo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
8973,20,kalinic nikola,fiorentina,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
2767,20,maksimovic nikola,torino,D,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2015-16
3029,20,molinaro cristian,torino,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
9120,20,ljajic adem,inter,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5736,20,greco leandro,verona,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
7638,20,suso,genoa,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
7082,20,perisic ivan,inter,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5474,20,fernandes bruno,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7160,20,pjanic miralem,roma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8948,20,jovetic stevan,inter,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
8932,20,insigne lorenzo,napoli,A,8.5,7.5,0.0,0.0,0.0,0.0,0.0,1.0,2015-16
2623,20,lazaar achraf,palermo,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3232,20,oikonomou marios,bologna,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3306,20,pavlovic daniel,frosinone,D,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2015-16
3330,20,peluso federico,sassuolo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2680,20,letizia gaetano,carpi,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8765,20,higuain gonzalo,napoli,A,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2015-16
7021,20,pellegrini lorenzo,sassuolo,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3742,20,rudiger antonio,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3700,20,rossettini luca,bologna,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2784,20,manolas kostas,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8888,20,inglese roberto,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8792,20,iago falque,roma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
6799,20,mounier anthony,bologna,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7117,20,perotti diego,genoa,C,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3263,20,pasqual manuel,fiorentina,D,5.5,,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8820,20,icardi mauro,inter,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8862,20,immobile ciro,torino,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
2940,20,mauricio,lazio,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2015-16
3077,20,moras evangelos,verona,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5370,20,duncan joseph alfred,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5579,20,frara alessandro,frosinone,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2983,20,miranda joao,inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3473,20,radu stefan,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3521,20,regini vasco,sampdoria,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5554,20,florenzi alessandro,roma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9025,20,keita balde' diao,lazio,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8844,20,ilicic josip,fiorentina,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8218,20,cassano antonio,sampdoria,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3344,20,pereira pedro,sampdoria,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
8167,20,callejon jose' maria,napoli,A,11.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,2015-16
3610,20,romagnoli alessio,milan,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3377,20,peres bruno,torino,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
7662,20,taider saphir,bologna,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3645,20,roncaglia facundo,fiorentina,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5428,20,emanuelson urby,verona,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
9083,20,lasagna kevin,carpi,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2837,20,mario rui,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
3642,20,romagnoli simone,carpi,D,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
5641,20,giaccherini emanuele,bologna,C,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2015-16
3127,20,morganella michel,palermo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
2885,20,masiello andrea,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2015-16
