,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
1330,5,biraghi cristiano,pescara,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8897,5,djordjevic filip,lazio,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6818,5,magnanelli francesco,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8877,5,destro mattia,bologna,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
7933,5,spinazzola leonardo,atalanta,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3133,5,munoz ezequiel,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5859,5,gnoukouri assane,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
906,5,aleesami haitam,palermo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7950,5,stoian adrian,crotone,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4442,5,badelj milan,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10313,5,ricci federico,sassuolo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5135,5,crisetig lorenzo,crotone,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9374,5,inglese roberto,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
693,5,szczesny wojciech,roma,P,10.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,2016-17
7498,5,pjanic miralem,juventus,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
3118,5,morleo archimede,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5101,5,cigarini luca,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4409,5,aramu mattia,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6095,5,honda keisuke,milan,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
882,5,albiol raul,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10629,5,zapata duvan,udinese,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
10018,5,paloschi alberto,atalanta,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4575,5,barreto edgar,sampdoria,C,3.5,4.5,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17
7522,5,politano matteo,sassuolo,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8942,5,dybala paulo,juventus,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4486,5,badu emmanuel,udinese,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1975,5,de vrij stefan,lazio,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5079,5,chochev ivaylo,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4552,5,barella nicolo',cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3099,5,moretti emiliano,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7868,5,saponara riccardo,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1612,5,ceppitelli luca,cagliari,D,2.5,4.5,0.0,0.0,0.0,0.0,-2.0,0.0,2016-17
179,5,da costa angelo,bologna,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7006,5,milinkovic sergej,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1400,5,bovo cesare,torino,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5181,5,cristante bryan,pescara,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
452,5,perin mattia,genoa,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8482,5,alberto luis,lazio,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5827,5,gazzi alessandro,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7043,5,mitrita alexandru,pescara,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7430,5,perisic ivan,inter,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9979,5,palladino raffaele,crotone,A,2.5,5.5,0.0,0.0,0.0,-3.0,0.0,0.0,2016-17
8038,5,suso,milan,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
627,5,sorrentino stefano,chievo,P,4.5,6.0,-1.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6230,5,jankto jakub,udinese,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2010,5,dimarco federico,empoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4306,5,allan marques loureiro,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2284,5,gamberini alessandro,chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9475,5,kalinic nikola,fiorentina,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1663,5,chiellini giorgio,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6755,5,locatelli manuel,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9752,5,matri alessandro,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8076,5,tachtsidis panagiotis,cagliari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
770,5,viviano emiliano,sampdoria,P,4.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17
129,5,cordaz alex,crotone,P,1.5,5.5,-4.0,0.0,0.0,0.0,0.0,0.0,2016-17
9618,5,maccarone massimo,empoli,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2152,5,felipe dal bello,udinese,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2400,5,gobbi massimo,chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6526,5,kums sven,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1352,5,bittante luca,cagliari,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3160,5,murillo jeison,inter,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4390,5,aquilani alberto,pescara,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5196,5,cristoforo sebastian,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8846,5,defrel gregoire,sassuolo,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
8594,5,belotti andrea,torino,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7998,5,strootman kevin,roma,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9635,5,manaj rey,pescara,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8564,5,balogh norbert,palermo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2310,5,gastaldello daniele,bologna,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9140,5,floro flores antonio,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
323,5,hart joe,torino,P,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3179,5,murru nicola,cagliari,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4364,5,anderson felipe,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6785,5,lulic senad,lazio,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5213,5,croce daniele,empoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6201,5,jajalo mato,palermo,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
10352,5,salah mohamed,roma,A,11.5,7.5,3.0,0.0,0.0,0.0,0.0,1.0,2016-17
9284,5,iemmello pietro,sassuolo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6083,5,hiljemark oscar,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7838,5,sanchez carlos,fiorentina,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
10073,5,pellissier sergio,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4801,5,biondini davide,sassuolo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9038,5,el shaarawy stephan,roma,A,11.5,7.5,3.0,0.0,0.0,0.0,0.0,1.0,2016-17
6032,5,hernanes,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7711,5,rincon tomas,genoa,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2972,5,masina adam,bologna,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
