,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
9755,12,palacio rodrigo,bologna,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8245,12,zuculini bruno,verona,C,10.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2017-18
8767,12,destro mattia,bologna,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5243,12,cataldi danilo,benevento,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
8464,12,borini fabio,milan,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1127,12,basta dusan,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8659,12,cerci alessio,verona,A,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
2323,12,gonzalez giancarlo,bologna,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
6530,12,kurtic jasmin,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5300,12,ciciretti amato,benevento,C,10.5,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
6412,12,jorginho,napoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5284,12,chiesa federico,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6781,12,lulic senad,lazio,C,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2017-18
2386,12,hateboer hans,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
1814,12,danilo larangeira,udinese,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5055,12,brozovic marcelo,inter,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
4550,12,balic andrija,udinese,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4729,12,bastien samuel,chievo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8760,12,defrel gregoire,roma,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9943,12,perica stipe,udinese,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
10347,12,suso jesus,milan,A,10.5,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
6559,12,laxalt diego,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9959,12,petagna andrea,atalanta,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2075,12,fazio federico,roma,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4846,12,berenguer alejandro,torino,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7865,12,strootman kevin,roma,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8869,12,dzeko edin,roma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2358,12,gosens robin,atalanta,D,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5544,12,de roon marten,atalanta,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6401,12,joao pedro,cagliari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
6585,12,lazovic darko,genoa,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8154,12,viola nicolas,benevento,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
