,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
6201,15,el kaddouri,torino,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
6078,15,dessena,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8435,15,pjanic,roma,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
1439,15,biraghi,chievo,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6068,15,della rocca,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9899,15,di natale,udinese,A,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2014-15
8089,15,obiang,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8459,15,pogba,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10408,15,higuain,napoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4716,15,zapata c,milan,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8490,15,poli,milan,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
6154,15,duncan,sampdoria,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9912,15,djordjevic,lazio,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
597,15,neto,fiorentina,P,3.5,4.5,-1.0,0.0,0.0,0.0,0.0,0.0,2014-15
2293,15,dodo',inter,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
8514,15,pucciarelli,empoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
9625,15,botta,chievo,A,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2014-15
4304,15,rugani,empoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4265,15,rossettini,cagliari,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
4983,15,badu,udinese,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10427,15,hugo almeida,cesena,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
7804,15,migliaccio,atalanta,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
6183,15,ekdal,cagliari,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
6591,15,gonzalez alv,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
332,15,diego lopez,milan,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
10076,15,fares,verona,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6237,15,essien,milan,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
6414,15,fernandez ma,fiorentina,C,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2014-15
2106,15,darmian,torino,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
982,15,agostini,verona,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
679,15,pomini,sassuolo,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2014-15
9812,15,denis,atalanta,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2014-15
2249,15,de vrij,lazio,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
228,15,consigli,sassuolo,P,3.0,5.0,-1.0,0.0,-1.0,0.0,0.0,0.0,2014-15
6437,15,florenzi,roma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-15
661,15,perin,genoa,P,5.0,6.0,0.0,0.0,-1.0,0.0,0.0,0.0,2014-15
