,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
1415,7,caldara mattia,atalanta,D,11.5,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
2372,7,hateboer hans,atalanta,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10065,7,pucciarelli manuel,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
8943,7,el shaarawy stephan,roma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2559,7,kolarov aleksandar,roma,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
103,7,bizzarri albano,udinese,P,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
129,7,buffon gianluigi,juventus,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2017-18
7643,7,rog marko,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4141,7,torosidis vasilis,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
10026,7,politano matteo,sassuolo,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4218,7,vicari francesco,spal,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2337,7,gonzalez giancarlo,bologna,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2579,7,koulibaly kalidou,napoli,D,11.5,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2017-18
149,7,consigli andrea,sassuolo,P,-0.5,5.5,-6.0,0.0,0.0,0.0,0.0,0.0,2017-18
5696,7,donsah godfred,bologna,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7857,7,strootman kevin,roma,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2480,7,hysaj elseid,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
5574,7,de roon marten,atalanta,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
2418,7,helander filip,bologna,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
5717,7,duncan alfred,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7744,7,schiattarella pasquale,spal,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
7806,7,spinazzola leonardo,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7721,7,saponara riccardo,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
7785,7,sensi stefano,sassuolo,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
5626,7,dessena daniele,cagliari,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9491,7,lopez maxi,udinese,A,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2017-18
5601,7,deiola alessandro,cagliari,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
4188,7,venuti lorenzo,benevento,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2017-18
9486,7,lombardi cristiano,benevento,A,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2017-18
