,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
7810,19,simplicio,palermo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
1057,19,biava,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5713,19,franceschini d,sampdoria,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
3551,19,sardo,catania,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
7619,19,sammarco,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
3225,19,portanova,siena,D,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2008-09
707,19,rubinho,genoa,P,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
3248,19,pratali,torino,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
7851,19,stankovic,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
2802,19,mexes,roma,D,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2008-09
2813,19,molinaro,juventus,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
9358,19,izco,catania,A,3.5,4.5,0.0,0.0,-1.0,0.0,0.0,0.0,2008-09
10375,19,succi,palermo,A,,,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5501,19,fabiano m,lecce,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
7828,19,sissoko m,juventus,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
5237,19,de silvestri,lazio,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5705,19,foggia,lazio,C,,,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
7514,19,rigoni,chievo,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
7975,19,thiago motta,genoa,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5842,19,giacomazzi,lecce,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
8071,19,valiani,bologna,C,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
3165,19,polenghi,lecce,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
7648,19,santana,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
896,19,ariaudo,juventus,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5114,19,d'agostino g,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5411,19,doni c,atalanta,C,14.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,2008-09
2957,19,ogbonna,torino,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
5750,19,galloppa,siena,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
3262,19,radu,lazio,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2008-09
803,19,accardi,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2008-09
