,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,portiere_imbattuto,yyss
630,34,sorrentino s,chievo,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
4582,34,castro l,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7686,34,chiesa f,fiorentina,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3909,34,zapata c,milan,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9436,34,simeone g,genoa,A,2.0,5.0,0.0,0.0,0.0,-3.0,0.0,0.0,2016-17
7680,34,cerri a,pescara,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9136,34,perisic i,inter,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8666,34,mandzukic m,juventus,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7550,34,boye' l,torino,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
557,34,reina p,napoli,P,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
5716,34,kucka j,milan,C,4.5,5.5,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17
7665,34,caprari g,pescara,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6762,34,rohden m,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
684,34,strakosha t,lazio,P,6.5,7.5,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
732,34,tatarusanu c,fiorentina,P,2.5,4.5,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17
2566,34,laurini v,empoli,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5600,34,kessie f,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3984,34,acquah a,torino,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7228,34,widmer s,udinese,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3080,34,pasqual m,empoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7315,34,anderson f,lazio,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7619,34,candreva a,inter,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3159,34,peres b,roma,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5701,34,krunic r,empoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5586,34,kastanos g,pescara,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4657,34,coulibaly m,pescara,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7568,34,callejon j,napoli,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
6791,34,sanchez c,fiorentina,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8726,34,matri a,sassuolo,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
9104,34,perica s,udinese,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6484,34,perotti d,roma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6733,34,rog m,napoli,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3780,34,torosidis v,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9701,34,zapata d,udinese,A,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9551,34,tello c,fiorentina,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1920,34,de vrij,lazio,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9690,34,verdi s,bologna,A,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4278,34,bastien s,chievo,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
7563,34,budimir a,sampdoria,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8635,34,maccarone m,empoli,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4683,34,crisetig l,crotone,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6671,34,rigoni l,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5630,34,khedira s,juventus,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6164,34,milinkovic s,lazio,C,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2012,34,fazio f,roma,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2194,34,gastaldello d,bologna,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8309,34,inglese r,chievo,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7968,34,falcinelli d,crotone,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3324,34,rispoli a,palermo,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7431,34,belotti a,torino,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1633,34,cionek t,palermo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5099,34,farago p,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4405,34,birsa v,chievo,C,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
2898,34,munoz e,genoa,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2918,34,murillo j,inter,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2753,34,masiello a,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9640,34,trotta m,crotone,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
6556,34,praet d,sampdoria,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2217,34,gentiletti s,genoa,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
922,34,alex sandro,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6976,34,tachtsidis p,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5120,34,fernandes b,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4089,34,badelj m,fiorentina,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
230,34,fiorillo v,pescara,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
7101,34,valero b,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
62,34,buffon g,juventus,P,4.5,6.5,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17
2306,34,goldaniga e,palermo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6252,34,nainggolan r,roma,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3513,34,salcedo c,fiorentina,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3268,34,regini v,sampdoria,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
500,34,puggioni c,sampdoria,P,5.5,6.5,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
6912,34,strootman k,roma,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5028,34,donsah g,bologna,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7905,34,el kaddouri o,empoli,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8361,34,iturbe j,torino,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
8358,34,insigne l,napoli,A,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5786,34,kurtic j,atalanta,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6073,34,medel g,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6627,34,radovanovic i,chievo,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
4462,34,brozovic m,inter,C,4.0,4.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9356,34,salah m,roma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7131,34,vecino m,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1752,34,d'ambrosio d,inter,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2442,34,hysaj e,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5048,34,duncan j,sassuolo,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3930,34,zappacosta d,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1157,34,basta d,lazio,D,10.5,7.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
9584,34,thereau c,udinese,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3880,34,zampano f,pescara,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
876,34,aleesami h,palermo,D,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
5871,34,linetty k,sampdoria,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7462,34,berardi d,sassuolo,A,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1438,34,caldara m,atalanta,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3670,34,spolli n,chievo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2277,34,gobbi m,chievo,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1000,34,andelkovic s,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9606,34,thiam m,empoli,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6133,34,milicevic h,pescara,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9623,34,totti f,roma,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3856,34,wallace,lazio,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1682,34,conti a,atalanta,D,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2801,34,mbaye i,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1063,34,astori d,fiorentina,D,3.5,4.5,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17
8177,34,higuain g,juventus,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1980,34,dussenne n,crotone,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1009,34,angella g,udinese,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5282,34,hallfredsson e,udinese,C,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
9305,34,quagliarella f,sampdoria,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7055,34,torreira l,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8132,34,gomez a,atalanta,A,6.5,7.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
421,34,mirante a,bologna,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
3615,34,silvestre m,sampdoria,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4113,34,badu e,udinese,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5249,34,gazzi a,palermo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5215,34,gagliardini r,inter,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2247,34,ghoulam f,napoli,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4383,34,biglia l,lazio,C,7.5,8.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6127,34,memushaj l,pescara,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3510,34,salamon b,cagliari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
272,34,handanovic s,inter,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
8234,34,ilicic j,fiorentina,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6988,34,taider s,bologna,C,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
9331,34,ricci f,sassuolo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1100,34,barba f,empoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5824,34,laxalt d,genoa,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
6202,34,muntari s,pescara,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
5339,34,hamsik m,napoli,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8029,34,farias d,cagliari,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8213,34,icardi m,inter,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1096,34,avelar d,torino,D,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
140,34,cordaz a,crotone,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
1985,34,emerson,roma,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
973,34,alves b,cagliari,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
239,34,fulignati a,palermo,P,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
9279,34,pucciarelli m,empoli,A,7.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8049,34,fernandez m,milan,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5195,34,freuler r,atalanta,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17
7013,34,tello a,empoli,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9010,34,palladino r,genoa,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8007,34,falque i,torino,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
858,34,albiol r,napoli,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7924,34,el sharaawy s,roma,A,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2046,34,felipe d,udinese,D,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6034,34,martella b,crotone,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
360,34,lamanna e,genoa,P,3.5,5.5,-2.0,0.0,0.0,0.0,0.0,0.0,2016-17
4054,34,aquilani a,sassuolo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1574,34,cesar b,chievo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7337,34,babacar k,fiorentina,A,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9396,34,sau m,cagliari,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2681,34,maietta d,bologna,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1203,34,bellusci g,empoli,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6880,34,spinazzola l,atalanta,C,1.0,4.0,0.0,0.0,0.0,0.0,-3.0,0.0,2016-17
8439,34,keita b,lazio,A,13.5,8.0,6.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2120,34,fornasier m,pescara,D,4.5,5.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2356,34,hateboer h,atalanta,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9490,34,stoian a,crotone,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2550,34,krafth e,bologna,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5899,34,locatelli m,milan,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4950,34,diawara a,napoli,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6839,34,saponara r,fiorentina,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8915,34,nalini a,crotone,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4940,34,diamanti a,palermo,C,9.5,7.0,3.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8496,34,krejci l,bologna,A,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9036,34,pandev g,genoa,A,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
4895,34,depaoli f,chievo,C,4.5,5.5,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17
3444,34,rudiger a,roma,D,3.0,4.0,0.0,0.0,-1.0,0.0,0.0,0.0,2016-17
307,34,hart j,torino,P,5.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
6853,34,sensi s,sassuolo,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
8506,34,lapadula g,milan,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
525,34,rafael,cagliari,P,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2016-17
199,34,donnarumma g,milan,P,6.0,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,2016-17
5507,34,izco m,chievo,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7821,34,dybala p,juventus,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8391,34,joao pedro,cagliari,A,8.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,2016-17
5528,34,jajalo m,palermo,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2340,34,gonzalez g,palermo,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1409,34,calabria d,milan,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1587,34,chiellini g,juventus,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4886,34,de rossi d,roma,C,7.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,2016-17
3639,34,skriniar m,sampdoria,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4211,34,barella n,cagliari,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
3432,34,rossettini l,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6524,34,pjanic m,juventus,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4178,34,barberis a,crotone,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4303,34,benali a,pescara,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1812,34,dani alves,juventus,D,9.5,6.5,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
3788,34,vangioni l,milan,D,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
6365,34,padoin s,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
9068,34,pellissier s,chievo,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5447,34,ionita a,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7767,34,deulofeu g,milan,A,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
1814,34,danilo l,udinese,D,1.5,5.0,0.0,-0.5,0.0,0.0,-3.0,0.0,2016-17
8943,34,nestorovski i,palermo,A,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
3055,34,paletta g,milan,D,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2016-17
5739,34,kums s,udinese,C,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7887,34,eder c,inter,A,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2516,34,koulibaly k,napoli,D,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
2694,34,manolas k,roma,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4487,34,brugman g,pescara,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4983,34,diousse a,empoli,C,5.0,5.5,0.0,-0.5,0.0,0.0,0.0,0.0,2016-17
837,34,acerbi f,sassuolo,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2963,34,murru n,cagliari,D,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7854,34,dzeko e,roma,A,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
4854,34,de paul r,udinese,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
5542,34,jankto j,udinese,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
2968,34,nagatomo y,inter,D,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
7168,34,veloso m,genoa,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
8544,34,lazovic d,genoa,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
1193,34,bastos b,lazio,D,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-17
