,dots,giocatore,squadra,ruolo,fantavoto,voto,gol_fatti_subiti,ammonizioni,espulsioni,rigore_parato_segnato,autogol,assist,yyss
7676,29,lulic,lazio,C,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
258,29,consigli,atalanta,P,5.0,6.5,-1.0,-0.5,0.0,0.0,0.0,0.0,2013-14
5101,29,bakic,fiorentina,C,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5476,29,bjarnason,sampdoria,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8695,29,romulo,verona,C,4.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4212,29,regini,sampdoria,D,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
9473,29,cacia,verona,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5926,29,cigarini,atalanta,C,6.0,6.5,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
3286,29,marchese,genoa,D,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1753,29,cannavaro p,sassuolo,D,5.5,6.0,0.0,-0.5,0.0,0.0,0.0,0.0,2013-14
5405,29,biglia,lazio,C,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
3776,29,novaretti,lazio,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9493,29,calaio',genoa,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
1082,29,antonelli,genoa,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
6369,29,ekdal,cagliari,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
4533,29,savic,fiorentina,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
7061,29,inler,napoli,C,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
5484,29,bonaventura,atalanta,C,13.5,7.5,6.0,0.0,0.0,0.0,0.0,0.0,2013-14
146,29,bardi,livorno,P,4.0,7.0,-3.0,0.0,0.0,0.0,0.0,0.0,2013-14
6899,29,hernanes,inter,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
8500,29,plasil,catania,C,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
9663,29,destro,roma,A,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2013-14
3192,29,maietta,verona,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3881,29,pasqual,fiorentina,D,7.5,6.5,0.0,0.0,0.0,0.0,0.0,1.0,2013-14
9560,29,cassano,parma,A,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
3219,29,maksimovic,torino,D,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-14
